Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707782115.104779,11212,0,1
1,NewOrder,1707782115.116094,20790,0,1
4,Delivery,1707782115.136902,25836,0,1
4,Delivery,1707782115.162756,16051,0,1
2,Payment,1707782115.178824,3137,0,1
2,Payment,1707782115.181977,24961,0,1
1,NewOrder,1707782115.206957,10258,0,1
2,Payment,1707782115.217235,3342,0,1
1,NewOrder,1707782115.220595,6127,0,1
3,OrderStatus,1707782115.226742,3193,0,1
2,Payment,1707782115.229953,3093,0,1
2,Payment,1707782115.233125,5106,0,1
3,OrderStatus,1707782115.238252,8491,0,1
1,NewOrder,1707782115.246764,14168,0,1
1,NewOrder,1707782115.260953,13776,0,1
1,NewOrder,1707782115.274750,9482,0,1
2,Payment,1707782115.284306,2619,0,1
1,NewOrder,1707782115.286944,9163,0,1
1,NewOrder,1707782115.296129,5015,0,1
1,NewOrder,1707782115.301224,6208,0,1
2,Payment,1707782115.307452,2770,0,1
1,NewOrder,1707782115.310241,10813,0,1
1,NewOrder,1707782115.321129,9069,0,1
2,Payment,1707782115.330221,5511,0,1
1,NewOrder,1707782115.335753,6789,0,1
1,NewOrder,1707782115.342563,6238,0,1
1,NewOrder,1707782115.348821,10419,0,1
2,Payment,1707782115.359262,2782,0,1
5,StockLevel,1707782115.362060,3076,0,1
2,Payment,1707782115.365304,2696,0,1
1,NewOrder,1707782115.368019,9015,0,1
1,NewOrder,1707782115.377055,7366,0,1
2,Payment,1707782115.384504,2434,0,1
5,StockLevel,1707782115.386956,1869,0,1
2,Payment,1707782115.388843,2177,0,1
1,NewOrder,1707782115.391037,7991,0,1
2,Payment,1707782115.399175,2248,0,1
1,NewOrder,1707782115.401439,4311,0,1
3,OrderStatus,1707782115.405769,2051,0,1
1,NewOrder,1707782115.407836,10007,0,1
2,Payment,1707782115.417863,2262,0,1
2,Payment,1707782115.420193,3608,0,1
5,StockLevel,1707782115.423819,2173,0,1
1,NewOrder,1707782115.426199,10549,0,1
2,Payment,1707782115.436769,3962,0,1
1,NewOrder,1707782115.440752,5669,0,1
1,NewOrder,1707782115.446551,8292,0,1
1,NewOrder,1707782115.454864,9872,0,1
2,Payment,1707782115.464773,2443,0,1
2,Payment,1707782115.467233,2286,0,1
3,OrderStatus,1707782115.469536,1601,0,1
2,Payment,1707782115.471152,2197,0,1
1,NewOrder,1707782115.473365,4465,0,1
2,Payment,1707782115.477847,1756,0,1
1,NewOrder,1707782115.479620,6630,0,1
2,Payment,1707782115.486382,3549,0,1
1,NewOrder,1707782115.490002,7182,0,1
1,NewOrder,1707782115.497205,8753,0,1
5,StockLevel,1707782115.506029,1692,0,1
2,Payment,1707782115.507736,2880,0,1
2,Payment,1707782115.510633,2495,0,1
1,NewOrder,1707782115.513196,5669,0,1
2,Payment,1707782115.518884,1917,0,1
2,Payment,1707782115.520816,2157,0,1
1,NewOrder,1707782115.523207,6108,0,1
1,NewOrder,1707782115.529336,6539,0,1
1,NewOrder,1707782115.535896,6726,0,1
1,NewOrder,1707782115.542643,7785,0,1
1,NewOrder,1707782115.550449,4529,0,1
4,Delivery,1707782115.554996,16630,0,1
2,Payment,1707782115.571698,2501,0,1
1,NewOrder,1707782115.574220,4305,0,1
2,Payment,1707782115.578601,2228,0,1
1,NewOrder,1707782115.580945,4455,0,1
1,NewOrder,1707782115.585432,5102,0,1
2,Payment,1707782115.590554,1641,0,1
2,Payment,1707782115.592211,1899,0,1
2,Payment,1707782115.594125,1849,0,1
1,NewOrder,1707782115.595989,7242,0,1
2,Payment,1707782115.603250,2185,0,1
4,Delivery,1707782115.605561,19573,0,1
2,Payment,1707782115.625155,1868,0,1
1,NewOrder,1707782115.627040,4972,0,1
2,Payment,1707782115.632031,2405,0,1
1,NewOrder,1707782115.634503,7534,0,1
1,NewOrder,1707782115.642118,5399,0,1
1,NewOrder,1707782115.647537,7591,0,1
2,Payment,1707782115.655262,1740,0,1
1,NewOrder,1707782115.657025,6911,0,1
1,NewOrder,1707782115.663957,7170,0,1
2,Payment,1707782115.671149,3382,0,1
1,NewOrder,1707782115.674613,5199,0,1
2,Payment,1707782115.679833,1902,0,1
2,Payment,1707782115.681752,2026,0,1
1,NewOrder,1707782115.683793,7041,0,1
5,StockLevel,1707782115.690854,2275,0,1
1,NewOrder,1707782115.693147,7097,0,1
2,Payment,1707782115.700267,2258,0,1
5,StockLevel,1707782115.702545,1593,0,1
1,NewOrder,1707782115.704152,6433,0,1
1,NewOrder,1707782115.710602,11490,0,1
1,NewOrder,1707782115.722116,3717,0,1
1,NewOrder,1707782115.725856,9771,0,1
1,NewOrder,1707782115.735648,7216,0,1
1,NewOrder,1707782115.742886,7572,0,1
1,NewOrder,1707782115.750533,8397,0,1
1,NewOrder,1707782115.758954,4878,0,1
2,Payment,1707782115.763854,3107,0,1
1,NewOrder,1707782115.766983,8274,0,1
1,NewOrder,1707782115.775283,3890,0,1
1,NewOrder,1707782115.779194,3658,0,1
1,NewOrder,1707782115.782872,6554,0,1
1,NewOrder,1707782115.789448,6465,0,1
1,NewOrder,1707782115.795934,5990,0,1
2,Payment,1707782115.801946,1661,0,1
1,NewOrder,1707782115.803626,4279,0,1
1,NewOrder,1707782115.807926,3427,0,1
4,Delivery,1707782115.811429,18330,0,1
2,Payment,1707782115.829780,1430,0,1
2,Payment,1707782115.831222,1430,0,1
2,Payment,1707782115.832665,1456,0,1
2,Payment,1707782115.834137,2596,0,1
2,Payment,1707782115.836753,1698,0,1
1,NewOrder,1707782115.838467,3596,0,1
1,NewOrder,1707782115.842080,6656,0,1
1,NewOrder,1707782115.848759,5369,0,1
2,Payment,1707782115.854225,3541,0,1
2,Payment,1707782115.858010,2212,0,1
1,NewOrder,1707782115.860523,5042,0,1
1,NewOrder,1707782115.865621,8361,0,1
3,OrderStatus,1707782115.874010,1422,0,1
2,Payment,1707782115.875448,1771,0,1
1,NewOrder,1707782115.877240,4934,0,1
4,Delivery,1707782115.882198,14157,0,1
2,Payment,1707782115.896378,1593,0,1
1,NewOrder,1707782115.897986,5140,0,1
4,Delivery,1707782115.903146,13004,0,1
2,Payment,1707782115.916170,2319,0,1
1,NewOrder,1707782115.918508,7159,0,1
3,OrderStatus,1707782115.925690,1566,0,1
2,Payment,1707782115.927272,1460,0,1
1,NewOrder,1707782115.928749,4320,0,1
2,Payment,1707782115.933090,1440,0,1
1,NewOrder,1707782115.934545,6936,0,1
2,Payment,1707782115.941505,1682,0,1
2,Payment,1707782115.943203,1450,0,1
4,Delivery,1707782115.944667,12714,0,1
3,OrderStatus,1707782115.957403,1474,0,1
1,NewOrder,1707782115.958895,4182,0,1
2,Payment,1707782115.963100,1776,0,1
4,Delivery,1707782115.964894,13272,0,1
2,Payment,1707782115.978189,1547,0,1
2,Payment,1707782115.979753,1820,0,1
1,NewOrder,1707782115.981590,8156,0,1
1,NewOrder,1707782115.989771,5187,0,1
2,Payment,1707782115.994979,1943,0,1
2,Payment,1707782115.996938,1627,0,1
2,Payment,1707782115.998581,1314,0,1
2,Payment,1707782115.999908,1447,0,1
1,NewOrder,1707782116.001370,4273,0,1
2,Payment,1707782116.005663,1845,0,1
1,NewOrder,1707782116.007525,5720,0,1
2,Payment,1707782116.013268,1601,0,1
2,Payment,1707782116.014888,1656,0,1
2,Payment,1707782116.016565,3453,0,1
1,NewOrder,1707782116.020040,5733,0,1
2,Payment,1707782116.025797,1981,0,1
2,Payment,1707782116.027800,1661,0,1
2,Payment,1707782116.029481,1513,0,1
2,Payment,1707782116.031008,1472,0,1
2,Payment,1707782116.032493,1609,0,1
1,NewOrder,1707782116.034118,4269,0,1
2,Payment,1707782116.038408,1601,0,1
2,Payment,1707782116.040024,1578,0,1
5,StockLevel,1707782116.041615,1547,0,1
5,StockLevel,1707782116.043177,1136,0,1
2,Payment,1707782116.044325,1620,0,1
1,NewOrder,1707782116.045957,5778,0,1
2,Payment,1707782116.051758,1773,0,1
2,Payment,1707782116.053547,2032,0,1
1,NewOrder,1707782116.055597,4966,0,1
1,NewOrder,1707782116.060586,4468,0,1
3,OrderStatus,1707782116.065080,1737,0,1
4,Delivery,1707782116.066836,14714,0,1
1,NewOrder,1707782116.081575,8099,0,1
