Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707783199.843917,10689,0,1
1,NewOrder,1707783199.854701,14275,0,1
1,NewOrder,1707783199.869059,9670,0,1
2,Payment,1707783199.878747,4103,0,1
1,NewOrder,1707783199.882867,6823,0,1
3,OrderStatus,1707783199.889709,3635,0,1
2,Payment,1707783199.893361,3109,0,1
1,NewOrder,1707783199.896490,7874,0,1
2,Payment,1707783199.904382,3162,0,1
2,Payment,1707783199.907562,3356,0,1
2,Payment,1707783199.911067,2856,0,1
1,NewOrder,1707783199.913943,9360,0,1
4,Delivery,1707783199.923322,22073,0,1
1,NewOrder,1707783199.945417,7496,0,1
1,NewOrder,1707783199.952934,6972,0,1
1,NewOrder,1707783199.959978,7369,0,1
1,NewOrder,1707783199.967369,7751,0,1
2,Payment,1707783199.975141,2453,0,1
3,OrderStatus,1707783199.977613,2106,0,1
2,Payment,1707783199.979759,2203,0,1
2,Payment,1707783199.981981,2509,0,1
1,NewOrder,1707783199.984509,7881,0,1
4,Delivery,1707783199.992414,14125,0,1
1,NewOrder,1707783200.006560,4871,0,1
2,Payment,1707783200.011452,3081,0,1
1,NewOrder,1707783200.014553,4238,0,1
5,StockLevel,1707783200.018816,2848,0,1
1,NewOrder,1707783200.021685,6208,0,1
2,Payment,1707783200.027915,2334,0,1
2,Payment,1707783200.030267,2032,0,1
1,NewOrder,1707783200.032324,5614,0,1
1,NewOrder,1707783200.037959,6470,0,1
1,NewOrder,1707783200.044451,5830,0,1
1,NewOrder,1707783200.050303,4488,0,1
1,NewOrder,1707783200.054813,4767,0,1
2,Payment,1707783200.059597,2057,0,1
3,OrderStatus,1707783200.061669,1926,0,1
1,NewOrder,1707783200.063610,6646,0,1
2,Payment,1707783200.070277,14699,0,1
1,NewOrder,1707783200.084997,3316,0,1
5,StockLevel,1707783200.088387,5527,0,1
4,Delivery,1707783200.093938,14260,0,1
1,NewOrder,1707783200.108275,4724,0,1
1,NewOrder,1707783200.113093,6293,0,1
2,Payment,1707783200.119470,1917,0,1
4,Delivery,1707783200.121407,12982,0,1
1,NewOrder,1707783200.134409,3605,0,1
2,Payment,1707783200.138033,1724,0,1
1,NewOrder,1707783200.139777,4279,0,1
1,NewOrder,1707783200.144077,4744,0,1
