Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1707789105.586053,17634,0,1
1,NewOrder,1707789105.603775,10545,0,1
2,Payment,1707789105.614337,6528,0,1
5,StockLevel,1707789105.620881,3267,0,1
2,Payment,1707789105.624165,4105,0,1
2,Payment,1707789105.628288,16426,0,1
4,Delivery,1707789105.644730,22402,0,1
2,Payment,1707789105.667149,2722,0,1
5,StockLevel,1707789105.669886,2147,0,1
2,Payment,1707789105.672047,2591,0,1
2,Payment,1707789105.674652,2562,0,1
2,Payment,1707789105.677258,2990,0,1
2,Payment,1707789105.680263,2701,0,1
1,NewOrder,1707789105.683028,6008,0,1
1,NewOrder,1707789105.689090,7857,0,1
1,NewOrder,1707789105.696994,7721,0,1
2,Payment,1707789105.704733,2500,0,1
1,NewOrder,1707789105.707252,9567,0,1
1,NewOrder,1707789105.716840,9346,0,1
2,Payment,1707789105.726209,2777,0,1
1,NewOrder,1707789105.729005,5708,0,1
1,NewOrder,1707789105.734736,10733,0,1
2,Payment,1707789105.745494,2732,0,1
1,NewOrder,1707789105.748280,10030,0,1
1,NewOrder,1707789105.758363,11940,0,1
1,NewOrder,1707789105.770326,7892,0,1
5,StockLevel,1707789105.778242,2336,0,1
1,NewOrder,1707789105.780599,7563,0,1
1,NewOrder,1707789105.788186,6289,0,1
1,NewOrder,1707789105.794493,4752,0,1
2,Payment,1707789105.799262,2680,0,1
2,Payment,1707789105.801958,2209,0,1
1,NewOrder,1707789105.804183,8328,0,1
5,StockLevel,1707789105.812532,1923,0,1
1,NewOrder,1707789105.814471,6176,0,1
2,Payment,1707789105.820662,2603,0,1
2,Payment,1707789105.823281,1677,0,1
1,NewOrder,1707789105.824971,6941,0,1
2,Payment,1707789105.831929,1860,0,1
2,Payment,1707789105.833804,1606,0,1
2,Payment,1707789105.835424,2187,0,1
1,NewOrder,1707789105.837625,5675,0,1
1,NewOrder,1707789105.843317,9215,0,1
1,NewOrder,1707789105.852575,7399,0,1
2,Payment,1707789105.860006,2403,0,1
1,NewOrder,1707789105.862424,5756,0,1
1,NewOrder,1707789105.868201,3648,0,1
1,NewOrder,1707789105.871867,3641,0,1
1,NewOrder,1707789105.875528,5759,0,1
4,Delivery,1707789105.881308,12852,0,1
2,Payment,1707789105.894179,1505,0,1
4,Delivery,1707789105.895697,12964,0,1
1,NewOrder,1707789105.908681,6093,0,1
2,Payment,1707789105.914793,2115,0,1
1,NewOrder,1707789105.916924,5123,0,1
2,Payment,1707789105.922066,1645,0,1
1,NewOrder,1707789105.923725,6453,0,1
2,Payment,1707789105.930197,1718,0,1
4,Delivery,1707789105.931928,13256,0,1
1,NewOrder,1707789105.945204,5733,0,1
1,NewOrder,1707789105.950961,4831,0,1
2,Payment,1707789105.955813,1731,0,1
1,NewOrder,1707789105.957560,4602,0,1
1,NewOrder,1707789105.962180,5982,0,1
2,Payment,1707789105.968198,2027,0,1
1,NewOrder,1707789105.970252,6742,0,1
2,Payment,1707789105.977014,1789,0,1
2,Payment,1707789105.978819,1801,0,1
3,OrderStatus,1707789105.980633,2637,0,1
1,NewOrder,1707789105.983285,6711,0,1
1,NewOrder,1707789105.990018,7286,0,1
1,NewOrder,1707789105.997351,5817,0,1
2,Payment,1707789106.003189,1732,0,1
1,NewOrder,1707789106.004940,4233,0,1
2,Payment,1707789106.009195,1702,0,1
2,Payment,1707789106.010913,1698,0,1
4,Delivery,1707789106.012626,13205,0,1
1,NewOrder,1707789106.025852,4957,0,1
3,OrderStatus,1707789106.030842,1360,0,1
1,NewOrder,1707789106.032216,5304,0,1
2,Payment,1707789106.037540,1665,0,1
2,Payment,1707789106.039218,1455,0,1
1,NewOrder,1707789106.040688,5759,0,1
1,NewOrder,1707789106.046465,3529,0,1
1,NewOrder,1707789106.050010,4137,0,1
2,Payment,1707789106.054166,1645,0,1
1,NewOrder,1707789106.055825,3497,0,1
2,Payment,1707789106.059338,1609,0,1
2,Payment,1707789106.060961,1490,0,1
3,OrderStatus,1707789106.062463,1394,0,1
1,NewOrder,1707789106.063870,7375,0,1
1,NewOrder,1707789106.071263,4536,0,1
2,Payment,1707789106.075817,1991,0,1
1,NewOrder,1707789106.077823,5699,0,1
1,NewOrder,1707789106.083539,7537,0,1
1,NewOrder,1707789106.091097,4503,0,1
1,NewOrder,1707789106.095619,4331,0,1
5,StockLevel,1707789106.099967,1751,0,1
2,Payment,1707789106.101735,1810,0,1
5,StockLevel,1707789106.103580,1364,0,1
1,NewOrder,1707789106.104958,6506,0,1
1,NewOrder,1707789106.111483,4099,0,1
2,Payment,1707789106.115601,1785,0,1
1,NewOrder,1707789106.117402,5653,0,1
1,NewOrder,1707789106.123076,6147,0,1
2,Payment,1707789106.129298,1770,0,1
1,NewOrder,1707789106.131084,6889,0,1
1,NewOrder,1707789106.137994,5883,0,1
2,Payment,1707789106.143899,1763,0,1
1,NewOrder,1707789106.145679,4448,0,1
1,NewOrder,1707789106.150145,4364,0,1
2,Payment,1707789106.154529,2315,0,1
2,Payment,1707789106.156860,1640,0,1
1,NewOrder,1707789106.158516,5571,0,1
2,Payment,1707789106.164108,1723,0,1
1,NewOrder,1707789106.165847,6292,0,1
1,NewOrder,1707789106.172159,4281,0,1
2,Payment,1707789106.176459,1504,0,1
2,Payment,1707789106.177978,1412,0,1
1,NewOrder,1707789106.179403,4642,0,1
2,Payment,1707789106.184063,1578,0,1
2,Payment,1707789106.185655,1523,0,1
1,NewOrder,1707789106.187191,4577,0,1
