Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1707787922.640592,25770,0,1
1,NewOrder,1707787922.666451,7265,0,1
2,Payment,1707787922.673734,6249,0,1
1,NewOrder,1707787922.680001,3744,0,1
2,Payment,1707787922.683761,2248,0,1
2,Payment,1707787922.686024,2281,0,1
5,StockLevel,1707787922.688321,4363,0,1
1,NewOrder,1707787922.692700,10957,0,1
1,NewOrder,1707787922.703676,6585,0,1
4,Delivery,1707787922.710281,20653,0,1
2,Payment,1707787922.730955,2348,0,1
2,Payment,1707787922.733323,2140,0,1
5,StockLevel,1707787922.735479,1199,0,1
1,NewOrder,1707787922.736692,10963,0,1
1,NewOrder,1707787922.747678,4344,0,1
1,NewOrder,1707787922.752043,6558,0,1
1,NewOrder,1707787922.758623,9756,0,1
1,NewOrder,1707787922.768401,9041,0,1
2,Payment,1707787922.777464,2303,0,1
2,Payment,1707787922.779787,1513,0,1
1,NewOrder,1707787922.781316,2587,0,1
1,NewOrder,1707787922.783921,4326,0,1
2,Payment,1707787922.788272,2755,0,1
1,NewOrder,1707787922.791049,3466,0,1
1,NewOrder,1707787922.794537,4520,0,1
5,StockLevel,1707787922.799080,1506,0,1
4,Delivery,1707787922.800606,10038,0,1
1,NewOrder,1707787922.810665,4594,0,1
1,NewOrder,1707787922.815281,3362,0,1
2,Payment,1707787922.818666,2428,0,1
2,Payment,1707787922.821114,2245,0,1
2,Payment,1707787922.823380,21187,0,1
2,Payment,1707787922.844591,1337,0,1
1,NewOrder,1707787922.845945,4303,0,1
1,NewOrder,1707787922.850270,2529,0,1
2,Payment,1707787922.852821,1303,0,1
1,NewOrder,1707787922.854137,4403,0,1
3,OrderStatus,1707787922.858559,1728,0,1
1,NewOrder,1707787922.860302,2720,0,1
1,NewOrder,1707787922.863038,4085,0,1
1,NewOrder,1707787922.867146,5334,0,1
1,NewOrder,1707787922.872506,5296,0,1
1,NewOrder,1707787922.877826,3074,0,1
2,Payment,1707787922.881085,2766,0,1
3,OrderStatus,1707787922.883872,1216,0,1
1,NewOrder,1707787922.885104,5635,0,1
1,NewOrder,1707787922.890763,8217,0,1
2,Payment,1707787922.899003,1377,0,1
2,Payment,1707787922.900396,2170,0,1
2,Payment,1707787922.902582,1541,0,1
2,Payment,1707787922.904138,1302,0,1
1,NewOrder,1707787922.905454,4110,0,1
2,Payment,1707787922.909586,1617,0,1
2,Payment,1707787922.911222,1565,0,1
1,NewOrder,1707787922.912804,3246,0,1
1,NewOrder,1707787922.916068,5394,0,1
1,NewOrder,1707787922.921486,5640,0,1
5,StockLevel,1707787922.927152,2048,0,1
2,Payment,1707787922.929221,1887,0,1
1,NewOrder,1707787922.931126,3492,0,1
2,Payment,1707787922.934637,2406,0,1
2,Payment,1707787922.937065,1510,0,1
1,NewOrder,1707787922.938593,4478,0,1
1,NewOrder,1707787922.943094,2975,0,1
1,NewOrder,1707787922.946342,2593,0,1
1,NewOrder,1707787922.948956,3175,0,1
1,NewOrder,1707787922.952151,3976,0,1
2,Payment,1707787922.956145,3262,0,1
2,Payment,1707787922.959431,1940,0,1
1,NewOrder,1707787922.961392,2742,0,1
2,Payment,1707787922.964155,1270,0,1
2,Payment,1707787922.965444,1367,0,1
2,Payment,1707787922.966827,3133,0,1
5,StockLevel,1707787922.970128,1681,0,1
2,Payment,1707787922.971838,1190,0,1
1,NewOrder,1707787922.973044,4481,0,1
1,NewOrder,1707787922.977545,3119,0,1
2,Payment,1707787922.980688,1285,0,1
2,Payment,1707787922.981991,1148,0,1
1,NewOrder,1707787922.983155,3505,0,1
1,NewOrder,1707787922.986681,2619,0,1
2,Payment,1707787922.989322,2116,0,1
2,Payment,1707787922.991465,1358,0,1
2,Payment,1707787922.992841,1182,0,1
2,Payment,1707787922.994039,1600,0,1
2,Payment,1707787922.995656,1340,0,1
2,Payment,1707787922.997010,2224,0,1
2,Payment,1707787922.999249,1629,0,1
1,NewOrder,1707787923.000894,2137,0,1
5,StockLevel,1707787923.003047,1245,0,1
1,NewOrder,1707787923.004306,4223,0,1
1,NewOrder,1707787923.008547,2203,0,1
2,Payment,1707787923.010766,1574,0,1
5,StockLevel,1707787923.012358,981,0,1
5,StockLevel,1707787923.013350,1439,0,1
1,NewOrder,1707787923.014802,3022,0,1
4,Delivery,1707787923.017883,11441,0,1
1,NewOrder,1707787923.029351,8182,0,1
1,NewOrder,1707787923.037553,3568,0,1
2,Payment,1707787923.041138,1564,0,1
1,NewOrder,1707787923.042714,3283,0,1
2,Payment,1707787923.046012,1533,0,1
2,Payment,1707787923.047557,1813,0,1
1,NewOrder,1707787923.049383,7802,0,1
2,Payment,1707787923.057213,2385,0,1
1,NewOrder,1707787923.059614,6488,0,1
1,NewOrder,1707787923.066123,5045,0,1
1,NewOrder,1707787923.071187,3948,0,1
2,Payment,1707787923.075160,1713,0,1
1,NewOrder,1707787923.076894,4186,0,1
1,NewOrder,1707787923.081102,3066,0,1
1,NewOrder,1707787923.084189,4414,0,1
1,NewOrder,1707787923.088626,2558,0,1
2,Payment,1707787923.091200,1140,0,1
3,OrderStatus,1707787923.092355,1705,0,1
1,NewOrder,1707787923.094077,2740,0,1
5,StockLevel,1707787923.096837,1237,0,1
1,NewOrder,1707787923.098090,2802,0,1
2,Payment,1707787923.100925,1264,0,1
2,Payment,1707787923.102206,1253,0,1
1,NewOrder,1707787923.103473,2090,0,1
2,Payment,1707787923.105579,1383,0,1
2,Payment,1707787923.106981,4235,0,1
1,NewOrder,1707787923.111237,4217,0,1
1,NewOrder,1707787923.115476,4361,0,1
4,Delivery,1707787923.119861,9768,0,1
4,Delivery,1707787923.129653,8424,0,1
1,NewOrder,1707787923.138301,2921,0,1
2,Payment,1707787923.141444,1234,0,1
1,NewOrder,1707787923.142714,2786,0,1
2,Payment,1707787923.145523,1310,0,1
2,Payment,1707787923.146852,1017,0,1
1,NewOrder,1707787923.147883,2712,0,1
2,Payment,1707787923.150615,1152,0,1
1,NewOrder,1707787923.151783,3755,0,1
2,Payment,1707787923.155561,1210,0,1
2,Payment,1707787923.156790,4173,0,1
2,Payment,1707787923.160986,1021,0,1
2,Payment,1707787923.162020,1316,0,1
1,NewOrder,1707787923.163350,2652,0,1
2,Payment,1707787923.166021,2313,0,1
2,Payment,1707787923.168357,1128,0,1
1,NewOrder,1707787923.169500,2649,0,1
1,NewOrder,1707787923.172166,2936,0,1
1,NewOrder,1707787923.175119,3109,0,1
1,NewOrder,1707787923.178253,3369,0,1
1,NewOrder,1707787923.181639,2217,0,1
2,Payment,1707787923.183874,1105,0,1
1,NewOrder,1707787923.184993,3238,0,1
4,Delivery,1707787923.188270,9162,0,1
1,NewOrder,1707787923.197454,2798,0,1
1,NewOrder,1707787923.200271,3645,0,1
2,Payment,1707787923.203935,1068,0,1
2,Payment,1707787923.205021,1230,0,1
1,NewOrder,1707787923.206268,2024,0,1
4,Delivery,1707787923.208310,8341,0,1
1,NewOrder,1707787923.216672,2713,0,1
2,Payment,1707787923.219405,1047,0,1
1,NewOrder,1707787923.220466,2342,0,1
2,Payment,1707787923.222828,1051,0,1
2,Payment,1707787923.223894,947,0,1
2,Payment,1707787923.224855,1135,0,1
5,StockLevel,1707787923.226006,1383,0,1
2,Payment,1707787923.227407,1120,0,1
2,Payment,1707787923.228542,961,0,1
2,Payment,1707787923.229516,2198,0,1
4,Delivery,1707787923.231731,15398,0,1
1,NewOrder,1707787923.247151,3634,0,1
2,Payment,1707787923.250804,2094,0,1
2,Payment,1707787923.252914,1807,0,1
2,Payment,1707787923.254736,1644,0,1
2,Payment,1707787923.256394,1543,0,1
2,Payment,1707787923.257949,1413,0,1
2,Payment,1707787923.259374,1634,0,1
2,Payment,1707787923.261022,1545,0,1
1,NewOrder,1707787923.262580,4841,0,1
