Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707790191.495365,8231,0,1
2,Payment,1707790191.503691,3139,0,1
2,Payment,1707790191.506847,23279,0,1
2,Payment,1707790191.530145,3364,0,1
2,Payment,1707790191.533529,3433,0,1
1,NewOrder,1707790191.537037,13453,0,1
4,Delivery,1707790191.550510,22161,0,1
2,Payment,1707790191.572690,3402,0,1
1,NewOrder,1707790191.576112,7427,0,1
2,Payment,1707790191.583612,2617,0,1
2,Payment,1707790191.586248,3403,0,1
1,NewOrder,1707790191.589668,6883,0,1
2,Payment,1707790191.596571,2270,0,1
2,Payment,1707790191.598859,2507,0,1
2,Payment,1707790191.601384,2004,0,1
1,NewOrder,1707790191.603406,4457,0,1
1,NewOrder,1707790191.607944,7384,0,1
1,NewOrder,1707790191.615352,8472,0,1
1,NewOrder,1707790191.623847,7512,0,1
2,Payment,1707790191.631381,2266,0,1
1,NewOrder,1707790191.633666,7418,0,1
1,NewOrder,1707790191.641106,7320,0,1
2,Payment,1707790191.648447,2248,0,1
1,NewOrder,1707790191.650711,4954,0,1
2,Payment,1707790191.655741,2053,0,1
1,NewOrder,1707790191.657814,4678,0,1
2,Payment,1707790191.662510,1906,0,1
4,Delivery,1707790191.664435,15212,0,1
1,NewOrder,1707790191.679669,6217,0,1
2,Payment,1707790191.685909,2112,0,1
1,NewOrder,1707790191.688039,4686,0,1
1,NewOrder,1707790191.692747,4536,0,1
1,NewOrder,1707790191.697304,4713,0,1
1,NewOrder,1707790191.702040,7970,0,1
1,NewOrder,1707790191.710032,8836,0,1
2,Payment,1707790191.718894,3011,0,1
1,NewOrder,1707790191.721928,5259,0,1
2,Payment,1707790191.727212,2146,0,1
1,NewOrder,1707790191.729379,7063,0,1
1,NewOrder,1707790191.736465,4439,0,1
2,Payment,1707790191.740926,2392,0,1
1,NewOrder,1707790191.743338,6079,0,1
2,Payment,1707790191.749441,2057,0,1
1,NewOrder,1707790191.751533,5483,0,1
1,NewOrder,1707790191.757047,6599,0,1
1,NewOrder,1707790191.763667,4684,0,1
