Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1707783380.677815,24680,0,1
1,NewOrder,1707783380.702651,8408,0,1
3,OrderStatus,1707783380.711078,4623,0,1
1,NewOrder,1707783380.715719,5975,0,1
2,Payment,1707783380.721711,5524,0,1
1,NewOrder,1707783380.727253,4951,0,1
2,Payment,1707783380.732225,4867,0,1
2,Payment,1707783380.737279,29068,0,1
1,NewOrder,1707783380.766368,12520,0,1
1,NewOrder,1707783380.778931,10071,0,1
2,Payment,1707783380.789022,2957,0,1
2,Payment,1707783380.791995,2386,0,1
3,OrderStatus,1707783380.794398,1852,0,1
1,NewOrder,1707783380.796265,4501,0,1
2,Payment,1707783380.800782,2602,0,1
1,NewOrder,1707783380.803402,6757,0,1
2,Payment,1707783380.810393,3142,0,1
2,Payment,1707783380.813555,2500,0,1
2,Payment,1707783380.816075,2300,0,1
2,Payment,1707783380.818394,2977,0,1
5,StockLevel,1707783380.821389,2979,0,1
1,NewOrder,1707783380.824389,6522,0,1
2,Payment,1707783380.830933,2353,0,1
2,Payment,1707783380.833305,1878,0,1
2,Payment,1707783380.835201,1965,0,1
5,StockLevel,1707783380.837184,2342,0,1
1,NewOrder,1707783380.839545,6840,0,1
5,StockLevel,1707783380.846406,1881,0,1
4,Delivery,1707783380.848368,19361,0,1
1,NewOrder,1707783380.867752,5056,0,1
3,OrderStatus,1707783380.872829,2733,0,1
3,OrderStatus,1707783380.875583,2567,0,1
1,NewOrder,1707783380.878169,6429,0,1
2,Payment,1707783380.884621,2387,0,1
4,Delivery,1707783380.887026,14438,0,1
2,Payment,1707783380.901487,2097,0,1
2,Payment,1707783380.903604,2064,0,1
2,Payment,1707783380.905685,1909,0,1
1,NewOrder,1707783380.907611,4396,0,1
2,Payment,1707783380.912030,1998,0,1
2,Payment,1707783380.914048,1812,0,1
1,NewOrder,1707783380.915877,5697,0,1
2,Payment,1707783380.921596,2082,0,1
2,Payment,1707783380.923714,1716,0,1
2,Payment,1707783380.925456,1905,0,1
1,NewOrder,1707783380.927379,4871,0,1
2,Payment,1707783380.932273,2097,0,1
1,NewOrder,1707783380.934391,6804,0,1
2,Payment,1707783380.941259,2123,0,1
2,Payment,1707783380.943400,1680,0,1
2,Payment,1707783380.945096,1575,0,1
2,Payment,1707783380.946685,1802,0,1
1,NewOrder,1707783380.948501,6476,0,1
1,NewOrder,1707783380.955002,5266,0,1
2,Payment,1707783380.960292,1893,0,1
2,Payment,1707783380.962207,1871,0,1
1,NewOrder,1707783380.964096,3782,0,1
2,Payment,1707783380.967900,1691,0,1
1,NewOrder,1707783380.969611,4400,0,1
2,Payment,1707783380.974034,1793,0,1
2,Payment,1707783380.976050,1756,0,1
2,Payment,1707783380.977826,1955,0,1
2,Payment,1707783380.979801,1881,0,1
2,Payment,1707783380.981704,2121,0,1
2,Payment,1707783380.983871,2607,0,1
1,NewOrder,1707783380.986515,6554,0,1
2,Payment,1707783380.993093,2023,0,1
1,NewOrder,1707783380.995138,5755,0,1
1,NewOrder,1707783381.000916,7180,0,1
2,Payment,1707783381.008124,2576,0,1
1,NewOrder,1707783381.010736,8269,0,1
1,NewOrder,1707783381.019030,5261,0,1
3,OrderStatus,1707783381.024316,2147,0,1
2,Payment,1707783381.026656,2130,0,1
1,NewOrder,1707783381.028821,4593,0,1
2,Payment,1707783381.033436,1950,0,1
1,NewOrder,1707783381.035403,6134,0,1
2,Payment,1707783381.041564,2163,0,1
1,NewOrder,1707783381.043754,7815,0,1
3,OrderStatus,1707783381.051653,1852,0,1
1,NewOrder,1707783381.053526,5834,0,1
1,NewOrder,1707783381.059444,5930,0,1
1,NewOrder,1707783381.065399,5446,0,1
2,Payment,1707783381.070865,2037,0,1
3,OrderStatus,1707783381.072930,1832,0,1
5,StockLevel,1707783381.074786,2281,0,1
2,Payment,1707783381.077141,2141,0,1
1,NewOrder,1707783381.079301,8050,0,1
1,NewOrder,1707783381.087376,7806,0,1
1,NewOrder,1707783381.095209,12401,0,1
2,Payment,1707783381.107639,2672,0,1
2,Payment,1707783381.110338,2338,0,1
1,NewOrder,1707783381.112701,6377,0,1
2,Payment,1707783381.119106,1833,0,1
1,NewOrder,1707783381.120960,6723,0,1
3,OrderStatus,1707783381.127711,1752,0,1
2,Payment,1707783381.129489,2443,0,1
1,NewOrder,1707783381.131954,6018,0,1
1,NewOrder,1707783381.137998,8436,0,1
1,NewOrder,1707783381.146460,5650,0,1
2,Payment,1707783381.152134,1900,0,1
1,NewOrder,1707783381.154057,7041,0,1
2,Payment,1707783381.161125,2169,0,1
1,NewOrder,1707783381.163315,6719,0,1
2,Payment,1707783381.170059,2259,0,1
2,Payment,1707783381.172342,2263,0,1
1,NewOrder,1707783381.174629,6489,0,1
2,Payment,1707783381.181145,1850,0,1
1,NewOrder,1707783381.183013,5591,0,1
2,Payment,1707783381.188632,2165,0,1
2,Payment,1707783381.190821,2277,0,1
1,NewOrder,1707783381.193125,5237,0,1
1,NewOrder,1707783381.198447,3881,0,1
1,NewOrder,1707783381.202353,5920,0,1
2,Payment,1707783381.208363,2557,0,1
2,Payment,1707783381.210949,2548,0,1
2,Payment,1707783381.213524,2141,0,1
4,Delivery,1707783381.215690,17665,0,1
2,Payment,1707783381.233380,1914,0,1
2,Payment,1707783381.235315,2066,0,1
2,Payment,1707783381.237398,2776,0,1
2,Payment,1707783381.240204,2558,0,1
1,NewOrder,1707783381.242848,7300,0,1
1,NewOrder,1707783381.250175,7995,0,1
1,NewOrder,1707783381.258257,7180,0,1
3,OrderStatus,1707783381.265466,2205,0,1
3,OrderStatus,1707783381.267691,1419,0,1
1,NewOrder,1707783381.269133,5913,0,1
2,Payment,1707783381.275095,2364,0,1
1,NewOrder,1707783381.277556,4690,0,1
2,Payment,1707783381.282270,1903,0,1
1,NewOrder,1707783381.284250,7430,0,1
2,Payment,1707783381.291708,2172,0,1
1,NewOrder,1707783381.293905,5075,0,1
1,NewOrder,1707783381.299005,3399,0,1
1,NewOrder,1707783381.302419,4630,0,1
5,StockLevel,1707783381.307076,2328,0,1
1,NewOrder,1707783381.309428,3550,0,1
1,NewOrder,1707783381.313008,4909,0,1
5,StockLevel,1707783381.317938,1583,0,1
1,NewOrder,1707783381.319537,4320,0,1
2,Payment,1707783381.323884,2221,0,1
1,NewOrder,1707783381.326131,5940,0,1
2,Payment,1707783381.332096,1756,0,1
2,Payment,1707783381.333874,1973,0,1
2,Payment,1707783381.335866,1646,0,1
2,Payment,1707783381.337528,1658,0,1
2,Payment,1707783381.339208,2621,0,1
2,Payment,1707783381.341854,1886,0,1
1,NewOrder,1707783381.343763,6972,0,1
2,Payment,1707783381.350759,1766,0,1
2,Payment,1707783381.352544,1651,0,1
1,NewOrder,1707783381.354210,3341,0,1
2,Payment,1707783381.357578,1716,0,1
2,Payment,1707783381.359375,1799,0,1
1,NewOrder,1707783381.361259,5518,0,1
1,NewOrder,1707783381.366799,4489,0,1
1,NewOrder,1707783381.371367,3040,0,1
3,OrderStatus,1707783381.374429,1472,0,1
1,NewOrder,1707783381.375919,3469,0,1
2,Payment,1707783381.379468,1483,0,1
1,NewOrder,1707783381.380965,6039,0,1
1,NewOrder,1707783381.387025,5674,0,1
2,Payment,1707783381.392726,1560,0,1
1,NewOrder,1707783381.394307,4794,0,1
1,NewOrder,1707783381.399180,2815,0,1
1,NewOrder,1707783381.402067,3003,0,1
1,NewOrder,1707783381.405088,5701,0,1
1,NewOrder,1707783381.410813,5070,0,1
5,StockLevel,1707783381.415907,1735,0,1
1,NewOrder,1707783381.417816,6073,0,1
2,Payment,1707783381.423914,1781,0,1
2,Payment,1707783381.425784,1583,0,1
2,Payment,1707783381.427388,1619,0,1
1,NewOrder,1707783381.429026,4144,0,1
2,Payment,1707783381.433187,1738,0,1
1,NewOrder,1707783381.434941,3540,0,1
1,NewOrder,1707783381.438498,4941,0,1
2,Payment,1707783381.443463,1570,0,1
1,NewOrder,1707783381.445052,3167,0,1
1,NewOrder,1707783381.448241,3641,0,1
1,NewOrder,1707783381.451906,3471,0,1
3,OrderStatus,1707783381.455394,1138,0,1
2,Payment,1707783381.456545,1420,0,1
1,NewOrder,1707783381.457977,3723,0,1
2,Payment,1707783381.461719,1365,0,1
1,NewOrder,1707783381.463098,5079,0,1
2,Payment,1707783381.468197,1472,0,1
1,NewOrder,1707783381.469683,4993,0,1
3,OrderStatus,1707783381.474692,1090,0,1
2,Payment,1707783381.475796,2207,0,1
2,Payment,1707783381.478066,1492,0,1
2,Payment,1707783381.479572,1490,0,1
2,Payment,1707783381.481074,1396,0,1
1,NewOrder,1707783381.482534,5829,0,1
1,NewOrder,1707783381.488381,5347,0,1
2,Payment,1707783381.493747,1821,0,1
4,Delivery,1707783381.495584,16858,0,1
1,NewOrder,1707783381.512463,5305,0,1
2,Payment,1707783381.517789,1800,0,1
2,Payment,1707783381.519715,1434,0,1
2,Payment,1707783381.521186,1768,0,1
2,Payment,1707783381.522968,1423,0,1
1,NewOrder,1707783381.524405,5488,0,1
2,Payment,1707783381.529915,1568,0,1
2,Payment,1707783381.531500,1348,0,1
2,Payment,1707783381.532862,1484,0,1
2,Payment,1707783381.534360,1316,0,1
4,Delivery,1707783381.535689,11835,0,1
3,OrderStatus,1707783381.547545,1089,0,1
2,Payment,1707783381.548652,1546,0,1
1,NewOrder,1707783381.550214,2923,0,1
2,Payment,1707783381.553155,1552,0,1
1,NewOrder,1707783381.554726,4791,0,1
2,Payment,1707783381.559597,1479,0,1
2,Payment,1707783381.561095,1463,0,1
2,Payment,1707783381.562575,1869,0,1
2,Payment,1707783381.564463,1760,0,1
2,Payment,1707783381.566242,1409,0,1
3,OrderStatus,1707783381.567668,1487,0,1
2,Payment,1707783381.569171,1386,0,1
1,NewOrder,1707783381.570572,4226,0,1
2,Payment,1707783381.574822,1667,0,1
1,NewOrder,1707783381.576506,3553,0,1
2,Payment,1707783381.580080,1587,0,1
5,StockLevel,1707783381.581688,1634,0,1
2,Payment,1707783381.583343,1713,0,1
1,NewOrder,1707783381.585071,4888,0,1
1,NewOrder,1707783381.590030,3364,0,1
1,NewOrder,1707783381.593416,4969,0,1
2,Payment,1707783381.598405,1598,0,1
5,StockLevel,1707783381.600079,1803,0,1
2,Payment,1707783381.601900,1594,0,1
1,NewOrder,1707783381.603507,5079,0,1
2,Payment,1707783381.608611,1588,0,1
2,Payment,1707783381.610218,2015,0,1
2,Payment,1707783381.612256,1594,0,1
4,Delivery,1707783381.613869,13844,0,1
1,NewOrder,1707783381.627785,4509,0,1
2,Payment,1707783381.632314,1843,0,1
1,NewOrder,1707783381.634172,3263,0,1
2,Payment,1707783381.637453,1958,0,1
2,Payment,1707783381.639429,1580,0,1
2,Payment,1707783381.641023,1642,0,1
1,NewOrder,1707783381.642678,3829,0,1
1,NewOrder,1707783381.646525,4180,0,1
1,NewOrder,1707783381.650722,3561,0,1
1,NewOrder,1707783381.654300,5267,0,1
2,Payment,1707783381.659586,1401,0,1
2,Payment,1707783381.661004,1444,0,1
2,Payment,1707783381.662461,1460,0,1
5,StockLevel,1707783381.663935,1761,0,1
2,Payment,1707783381.665854,1428,0,1
1,NewOrder,1707783381.667454,5184,0,1
2,Payment,1707783381.672682,1940,0,1
1,NewOrder,1707783381.674668,3706,0,1
2,Payment,1707783381.678425,1936,0,1
1,NewOrder,1707783381.680376,3304,0,1
1,NewOrder,1707783381.683696,3941,0,1
2,Payment,1707783381.687653,1414,0,1
1,NewOrder,1707783381.689079,2723,0,1
2,Payment,1707783381.691811,1558,0,1
3,OrderStatus,1707783381.693381,951,0,1
4,Delivery,1707783381.694342,10437,0,1
1,NewOrder,1707783381.704793,3387,0,1
2,Payment,1707783381.708192,1307,0,1
2,Payment,1707783381.709509,1248,0,1
2,Payment,1707783381.710769,1827,0,1
2,Payment,1707783381.712615,1835,0,1
2,Payment,1707783381.714463,1465,0,1
1,NewOrder,1707783381.715939,9728,0,1
3,OrderStatus,1707783381.725686,794,0,1
1,NewOrder,1707783381.726493,2801,0,1
3,OrderStatus,1707783381.729312,1531,0,1
3,OrderStatus,1707783381.730858,709,0,1
2,Payment,1707783381.731578,1460,0,1
2,Payment,1707783381.733051,1327,0,1
2,Payment,1707783381.734390,1250,0,1
2,Payment,1707783381.735649,1193,0,1
1,NewOrder,1707783381.736853,3570,0,1
2,Payment,1707783381.740439,1509,0,1
2,Payment,1707783381.741959,1294,0,1
1,NewOrder,1707783381.743263,4421,0,1
1,NewOrder,1707783381.747701,5401,0,1
1,NewOrder,1707783381.753165,3284,0,1
2,Payment,1707783381.756461,1370,0,1
3,OrderStatus,1707783381.757841,797,0,1
2,Payment,1707783381.758648,1437,0,1
2,Payment,1707783381.760101,5203,0,1
3,OrderStatus,1707783381.765321,1140,0,1
1,NewOrder,1707783381.766473,3583,0,1
1,NewOrder,1707783381.770070,4335,0,1
3,OrderStatus,1707783381.774421,1269,0,1
2,Payment,1707783381.775705,1990,0,1
1,NewOrder,1707783381.777709,4128,0,1
2,Payment,1707783381.781855,1645,0,1
4,Delivery,1707783381.783514,12323,0,1
2,Payment,1707783381.795857,1441,0,1
4,Delivery,1707783381.797313,12975,0,1
1,NewOrder,1707783381.810308,4591,0,1
1,NewOrder,1707783381.814918,4967,0,1
2,Payment,1707783381.819905,1774,0,1
1,NewOrder,1707783381.821694,3471,0,1
4,Delivery,1707783381.825180,16534,0,1
1,NewOrder,1707783381.841735,5272,0,1
2,Payment,1707783381.847027,1840,0,1
2,Payment,1707783381.848883,1777,0,1
1,NewOrder,1707783381.850675,7238,0,1
2,Payment,1707783381.857932,1730,0,1
1,NewOrder,1707783381.859676,6532,0,1
1,NewOrder,1707783381.866228,4248,0,1
2,Payment,1707783381.870494,1960,0,1
1,NewOrder,1707783381.872470,7171,0,1
2,Payment,1707783381.879663,1511,0,1
2,Payment,1707783381.881189,1477,0,1
2,Payment,1707783381.882682,1343,0,1
4,Delivery,1707783381.884039,11776,0,1
3,OrderStatus,1707783381.895835,743,0,1
2,Payment,1707783381.896590,1514,0,1
2,Payment,1707783381.898119,1316,0,1
1,NewOrder,1707783381.899446,4019,0,1
2,Payment,1707783381.903477,1290,0,1
1,NewOrder,1707783381.904780,3805,0,1
4,Delivery,1707783381.908630,10491,0,1
5,StockLevel,1707783381.919141,1447,0,1
1,NewOrder,1707783381.920604,3043,0,1
2,Payment,1707783381.923663,1521,0,1
1,NewOrder,1707783381.925242,5654,0,1
1,NewOrder,1707783381.930969,4190,0,1
1,NewOrder,1707783381.935175,4316,0,1
2,Payment,1707783381.939563,1334,0,1
1,NewOrder,1707783381.940968,4436,0,1
3,OrderStatus,1707783381.945421,791,0,1
1,NewOrder,1707783381.946224,4286,0,1
2,Payment,1707783381.950529,1545,0,1
1,NewOrder,1707783381.952088,3981,0,1
1,NewOrder,1707783381.956088,4566,0,1
1,NewOrder,1707783381.960686,3305,0,1
2,Payment,1707783381.964063,1529,0,1
1,NewOrder,1707783381.965610,6277,0,1
1,NewOrder,1707783381.971907,6728,0,1
1,NewOrder,1707783381.978656,5544,0,1
1,NewOrder,1707783381.984276,5634,0,1
2,Payment,1707783381.989929,1536,0,1
4,Delivery,1707783381.991490,11414,0,1
1,NewOrder,1707783382.002978,4381,0,1
2,Payment,1707783382.007375,1278,0,1
1,NewOrder,1707783382.008663,4786,0,1
2,Payment,1707783382.013460,1890,0,1
1,NewOrder,1707783382.015360,3723,0,1
1,NewOrder,1707783382.019095,2547,0,1
1,NewOrder,1707783382.021653,4313,0,1
2,Payment,1707783382.025978,1339,0,1
2,Payment,1707783382.027329,1212,0,1
3,OrderStatus,1707783382.028550,612,0,1
2,Payment,1707783382.029171,1215,0,1
1,NewOrder,1707783382.030397,2696,0,1
1,NewOrder,1707783382.033150,3373,0,1
2,Payment,1707783382.036537,1513,0,1
2,Payment,1707783382.038063,1274,0,1
2,Payment,1707783382.039348,1236,0,1
2,Payment,1707783382.040595,1184,0,1
1,NewOrder,1707783382.041788,5350,0,1
4,Delivery,1707783382.047155,14113,0,1
1,NewOrder,1707783382.061507,5686,0,1
1,NewOrder,1707783382.067212,5209,0,1
1,NewOrder,1707783382.072436,5455,0,1
2,Payment,1707783382.077908,1288,0,1
2,Payment,1707783382.079207,1052,0,1
2,Payment,1707783382.080269,1230,0,1
1,NewOrder,1707783382.081510,4321,0,1
1,NewOrder,1707783382.085846,5030,0,1
4,Delivery,1707783382.090893,9880,0,1
2,Payment,1707783382.100795,1500,0,1
1,NewOrder,1707783382.102369,3992,0,1
2,Payment,1707783382.106378,1270,0,1
2,Payment,1707783382.107660,1427,0,1
1,NewOrder,1707783382.109098,4553,0,1
1,NewOrder,1707783382.113672,5002,0,1
1,NewOrder,1707783382.118697,3276,0,1
