Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1707781843.115651,7241,0,1
2,Payment,1707781843.123236,11951,0,1
2,Payment,1707781843.135207,4497,0,1
1,NewOrder,1707781843.139722,17907,0,1
2,Payment,1707781843.157671,3225,0,1
1,NewOrder,1707781843.160913,12404,0,1
4,Delivery,1707781843.173337,25309,0,1
1,NewOrder,1707781843.198666,6615,0,1
1,NewOrder,1707781843.205303,5789,0,1
1,NewOrder,1707781843.211112,4517,0,1
1,NewOrder,1707781843.215652,4034,0,1
2,Payment,1707781843.219707,2239,0,1
1,NewOrder,1707781843.221967,3357,0,1
2,Payment,1707781843.225342,2098,0,1
4,Delivery,1707781843.227460,9497,0,1
1,NewOrder,1707781843.236979,5526,0,1
2,Payment,1707781843.242528,1899,0,1
1,NewOrder,1707781843.244447,4547,0,1
1,NewOrder,1707781843.249016,3200,0,1
1,NewOrder,1707781843.252239,2882,0,1
2,Payment,1707781843.255143,2439,0,1
1,NewOrder,1707781843.257601,2657,0,1
1,NewOrder,1707781843.260281,3850,0,1
2,Payment,1707781843.264154,1693,0,1
1,NewOrder,1707781843.265865,4246,0,1
1,NewOrder,1707781843.270134,2465,0,1
2,Payment,1707781843.272620,2013,0,1
1,NewOrder,1707781843.274653,4125,0,1
1,NewOrder,1707781843.278801,4551,0,1
2,Payment,1707781843.283377,10001,0,1
1,NewOrder,1707781843.293402,3130,0,1
1,NewOrder,1707781843.296557,3924,0,1
1,NewOrder,1707781843.300505,2362,0,1
2,Payment,1707781843.302889,1354,0,1
1,NewOrder,1707781843.304261,2673,0,1
1,NewOrder,1707781843.306954,3585,0,1
2,Payment,1707781843.310561,1238,0,1
1,NewOrder,1707781843.311819,4378,0,1
1,NewOrder,1707781843.316312,2411,0,1
1,NewOrder,1707781843.318745,2594,0,1
5,StockLevel,1707781843.321356,1704,0,1
1,NewOrder,1707781843.323076,2524,0,1
2,Payment,1707781843.325621,1584,0,1
1,NewOrder,1707781843.327245,5435,0,1
2,Payment,1707781843.332722,1575,0,1
2,Payment,1707781843.334320,1393,0,1
2,Payment,1707781843.335733,1310,0,1
2,Payment,1707781843.337073,1619,0,1
2,Payment,1707781843.338714,1326,0,1
3,OrderStatus,1707781843.340058,2683,0,1
2,Payment,1707781843.342760,1863,0,1
2,Payment,1707781843.344647,1394,0,1
2,Payment,1707781843.346062,2427,0,1
4,Delivery,1707781843.348511,9812,0,1
2,Payment,1707781843.358348,1522,0,1
1,NewOrder,1707781843.359892,3675,0,1
1,NewOrder,1707781843.363592,3983,0,1
2,Payment,1707781843.367601,1638,0,1
2,Payment,1707781843.369259,1957,0,1
1,NewOrder,1707781843.371237,4597,0,1
1,NewOrder,1707781843.375859,3895,0,1
2,Payment,1707781843.379777,1323,0,1
1,NewOrder,1707781843.381118,3035,0,1
2,Payment,1707781843.384179,1266,0,1
2,Payment,1707781843.385496,1680,0,1
1,NewOrder,1707781843.387209,3841,0,1
1,NewOrder,1707781843.391070,3245,0,1
3,OrderStatus,1707781843.394340,1557,0,1
2,Payment,1707781843.395915,1448,0,1
2,Payment,1707781843.397384,1378,0,1
1,NewOrder,1707781843.398779,2286,0,1
1,NewOrder,1707781843.401087,4641,0,1
1,NewOrder,1707781843.405755,3838,0,1
1,NewOrder,1707781843.409640,3069,0,1
3,OrderStatus,1707781843.412747,1866,0,1
2,Payment,1707781843.414633,1484,0,1
1,NewOrder,1707781843.416136,3890,0,1
4,Delivery,1707781843.420052,9034,0,1
1,NewOrder,1707781843.429109,3009,0,1
2,Payment,1707781843.432142,1355,0,1
4,Delivery,1707781843.433523,9001,0,1
