Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1707785830.129049,26351,0,1
2,Payment,1707785830.155495,8564,0,1
1,NewOrder,1707785830.164079,7351,0,1
2,Payment,1707785830.171448,3131,0,1
2,Payment,1707785830.174593,3899,0,1
2,Payment,1707785830.178509,5379,0,1
2,Payment,1707785830.183961,5018,0,1
1,NewOrder,1707785830.188997,16239,0,1
1,NewOrder,1707785830.205258,9731,0,1
2,Payment,1707785830.215011,4080,0,1
1,NewOrder,1707785830.219111,15005,0,1
1,NewOrder,1707785830.234138,2754,0,1
2,Payment,1707785830.236910,7294,0,1
1,NewOrder,1707785830.244224,3923,0,1
1,NewOrder,1707785830.248165,5095,0,1
1,NewOrder,1707785830.253280,8210,0,1
2,Payment,1707785830.261512,1607,0,1
2,Payment,1707785830.263137,1727,0,1
1,NewOrder,1707785830.264880,4773,0,1
1,NewOrder,1707785830.269671,3729,0,1
2,Payment,1707785830.273417,32850,0,1
1,NewOrder,1707785830.306288,9384,0,1
1,NewOrder,1707785830.315694,10159,0,1
1,NewOrder,1707785830.325877,7386,0,1
1,NewOrder,1707785830.333283,12105,0,1
3,OrderStatus,1707785830.345411,3373,0,1
2,Payment,1707785830.348805,4974,0,1
2,Payment,1707785830.353801,2501,0,1
1,NewOrder,1707785830.356377,7802,0,1
2,Payment,1707785830.364312,5051,0,1
1,NewOrder,1707785830.369386,5165,0,1
2,Payment,1707785830.374571,2486,0,1
1,NewOrder,1707785830.377074,7931,0,1
1,NewOrder,1707785830.385028,6996,0,1
2,Payment,1707785830.392047,5944,0,1
2,Payment,1707785830.398014,2520,0,1
5,StockLevel,1707785830.400554,3079,0,1
1,NewOrder,1707785830.403657,6692,0,1
1,NewOrder,1707785830.410373,3940,0,1
5,StockLevel,1707785830.414337,2168,0,1
1,NewOrder,1707785830.416529,5803,0,1
1,NewOrder,1707785830.422357,8234,0,1
2,Payment,1707785830.430618,1669,0,1
1,NewOrder,1707785830.432427,10623,0,1
1,NewOrder,1707785830.443077,4082,0,1
5,StockLevel,1707785830.447188,1360,0,1
1,NewOrder,1707785830.448568,3671,0,1
2,Payment,1707785830.452262,1393,0,1
2,Payment,1707785830.453676,2016,0,1
1,NewOrder,1707785830.455718,2543,0,1
1,NewOrder,1707785830.458287,4325,0,1
3,OrderStatus,1707785830.462642,1279,0,1
2,Payment,1707785830.463941,2602,0,1
1,NewOrder,1707785830.466570,3691,0,1
1,NewOrder,1707785830.470290,3311,0,1
1,NewOrder,1707785830.473641,3254,0,1
1,NewOrder,1707785830.476923,4731,0,1
4,Delivery,1707785830.481683,16716,0,1
1,NewOrder,1707785830.498424,4936,0,1
1,NewOrder,1707785830.503385,4447,0,1
1,NewOrder,1707785830.507853,4994,0,1
2,Payment,1707785830.512870,1377,0,1
