Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707786835.511097,8758,0,1
2,Payment,1707786835.520004,6155,0,1
1,NewOrder,1707786835.526178,17800,0,1
2,Payment,1707786835.544000,4459,0,1
5,StockLevel,1707786835.548478,3350,0,1
2,Payment,1707786835.551845,18714,0,1
1,NewOrder,1707786835.570578,9919,0,1
2,Payment,1707786835.580581,6797,0,1
1,NewOrder,1707786835.587432,6838,0,1
2,Payment,1707786835.594289,3247,0,1
2,Payment,1707786835.597553,3316,0,1
2,Payment,1707786835.600884,6538,0,1
2,Payment,1707786835.607443,2031,0,1
1,NewOrder,1707786835.609490,10013,0,1
2,Payment,1707786835.619523,2351,0,1
3,OrderStatus,1707786835.621896,2159,0,1
1,NewOrder,1707786835.624073,3937,0,1
2,Payment,1707786835.628030,1382,0,1
2,Payment,1707786835.629426,1543,0,1
2,Payment,1707786835.630986,4081,0,1
3,OrderStatus,1707786835.635087,1263,0,1
3,OrderStatus,1707786835.636366,3165,0,1
3,OrderStatus,1707786835.639547,1107,0,1
1,NewOrder,1707786835.640670,5747,0,1
2,Payment,1707786835.646480,2219,0,1
2,Payment,1707786835.648722,2792,0,1
1,NewOrder,1707786835.651536,10261,0,1
2,Payment,1707786835.661820,2006,0,1
1,NewOrder,1707786835.663846,7327,0,1
1,NewOrder,1707786835.671195,5869,0,1
1,NewOrder,1707786835.677084,3854,0,1
1,NewOrder,1707786835.680959,3932,0,1
1,NewOrder,1707786835.684913,6440,0,1
4,Delivery,1707786835.691377,15980,0,1
1,NewOrder,1707786835.707380,5146,0,1
1,NewOrder,1707786835.712549,2397,0,1
1,NewOrder,1707786835.714968,2976,0,1
1,NewOrder,1707786835.717962,3947,0,1
1,NewOrder,1707786835.721930,4909,0,1
2,Payment,1707786835.726861,2215,0,1
1,NewOrder,1707786835.729092,7274,0,1
2,Payment,1707786835.736386,1996,0,1
1,NewOrder,1707786835.738398,9289,0,1
2,Payment,1707786835.747771,2033,0,1
2,Payment,1707786835.749831,1746,0,1
3,OrderStatus,1707786835.751592,2238,0,1
2,Payment,1707786835.753847,2251,0,1
2,Payment,1707786835.756114,1688,0,1
2,Payment,1707786835.757817,1241,0,1
2,Payment,1707786835.759072,1255,0,1
1,NewOrder,1707786835.760341,4409,0,1
1,NewOrder,1707786835.764773,3172,0,1
1,NewOrder,1707786835.767965,3799,0,1
2,Payment,1707786835.771785,1607,0,1
1,NewOrder,1707786835.773408,2776,0,1
1,NewOrder,1707786835.776206,8602,0,1
1,NewOrder,1707786835.784831,2688,0,1
2,Payment,1707786835.787537,2344,0,1
2,Payment,1707786835.789901,1460,0,1
1,NewOrder,1707786835.791380,4373,0,1
1,NewOrder,1707786835.795785,4061,0,1
2,Payment,1707786835.799870,1938,0,1
1,NewOrder,1707786835.801825,2738,0,1
1,NewOrder,1707786835.804581,4089,0,1
2,Payment,1707786835.809026,1497,0,1
5,StockLevel,1707786835.810540,1682,0,1
1,NewOrder,1707786835.812237,3352,0,1
2,Payment,1707786835.815605,1245,0,1
2,Payment,1707786835.816867,1341,0,1
2,Payment,1707786835.818224,2345,0,1
2,Payment,1707786835.820588,1382,0,1
2,Payment,1707786835.821987,1772,0,1
4,Delivery,1707786835.823781,8217,0,1
1,NewOrder,1707786835.832286,3467,0,1
2,Payment,1707786835.835786,1171,0,1
1,NewOrder,1707786835.836975,3800,0,1
2,Payment,1707786835.840794,1969,0,1
1,NewOrder,1707786835.842782,4155,0,1
1,NewOrder,1707786835.846958,2240,0,1
4,Delivery,1707786835.849217,8465,0,1
4,Delivery,1707786835.857704,9277,0,1
2,Payment,1707786835.867003,1071,0,1
2,Payment,1707786835.868091,2207,0,1
2,Payment,1707786835.870327,1372,0,1
1,NewOrder,1707786835.871718,2697,0,1
2,Payment,1707786835.874435,2018,0,1
1,NewOrder,1707786835.876471,2159,0,1
3,OrderStatus,1707786835.878647,1640,0,1
2,Payment,1707786835.880303,1143,0,1
2,Payment,1707786835.881462,1085,0,1
1,NewOrder,1707786835.882560,2167,0,1
1,NewOrder,1707786835.884744,4413,0,1
2,Payment,1707786835.889176,1064,0,1
2,Payment,1707786835.890255,4933,0,1
1,NewOrder,1707786835.895210,3373,0,1
2,Payment,1707786835.898601,1509,0,1
4,Delivery,1707786835.900129,8112,0,1
1,NewOrder,1707786835.908264,3227,0,1
3,OrderStatus,1707786835.911511,2132,0,1
5,StockLevel,1707786835.913662,1452,0,1
2,Payment,1707786835.915133,1114,0,1
2,Payment,1707786835.916264,1167,0,1
2,Payment,1707786835.917447,1087,0,1
1,NewOrder,1707786835.918553,2482,0,1
1,NewOrder,1707786835.921054,2457,0,1
1,NewOrder,1707786835.923529,2429,0,1
1,NewOrder,1707786835.925975,3062,0,1
3,OrderStatus,1707786835.929056,3054,0,1
1,NewOrder,1707786835.932130,3792,0,1
1,NewOrder,1707786835.935948,2895,0,1
5,StockLevel,1707786835.938864,1214,0,1
1,NewOrder,1707786835.940092,3197,0,1
2,Payment,1707786835.943312,1954,0,1
2,Payment,1707786835.945289,1065,0,1
2,Payment,1707786835.946370,1050,0,1
2,Payment,1707786835.947437,1213,0,1
1,NewOrder,1707786835.948666,4542,0,1
1,NewOrder,1707786835.953234,3466,0,1
2,Payment,1707786835.956724,2178,0,1
1,NewOrder,1707786835.958925,2243,0,1
2,Payment,1707786835.961187,1662,0,1
2,Payment,1707786835.962867,1384,0,1
2,Payment,1707786835.964268,1546,0,1
1,NewOrder,1707786835.965832,3609,0,1
2,Payment,1707786835.969460,1521,0,1
1,NewOrder,1707786835.970997,2895,0,1
1,NewOrder,1707786835.973910,2527,0,1
1,NewOrder,1707786835.976618,4615,0,1
5,StockLevel,1707786835.981514,1583,0,1
1,NewOrder,1707786835.983137,2611,0,1
1,NewOrder,1707786835.985773,3324,0,1
1,NewOrder,1707786835.989121,4643,0,1
1,NewOrder,1707786835.993787,3094,0,1
2,Payment,1707786835.996903,1181,0,1
1,NewOrder,1707786835.998102,3715,0,1
1,NewOrder,1707786836.001839,2995,0,1
2,Payment,1707786836.004852,1067,0,1
1,NewOrder,1707786836.005932,2863,0,1
1,NewOrder,1707786836.008814,2670,0,1
1,NewOrder,1707786836.011510,2545,0,1
1,NewOrder,1707786836.014073,4270,0,1
2,Payment,1707786836.018363,976,0,1
1,NewOrder,1707786836.019352,2141,0,1
1,NewOrder,1707786836.021507,3688,0,1
1,NewOrder,1707786836.025212,2140,0,1
4,Delivery,1707786836.027368,8350,0,1
1,NewOrder,1707786836.035741,2775,0,1
1,NewOrder,1707786836.038539,3964,0,1
1,NewOrder,1707786836.042527,3708,0,1
2,Payment,1707786836.046255,2522,0,1
1,NewOrder,1707786836.048797,5604,0,1
1,NewOrder,1707786836.054478,6278,0,1
1,NewOrder,1707786836.060779,2716,0,1
4,Delivery,1707786836.063562,14521,0,1
2,Payment,1707786836.078105,1871,0,1
1,NewOrder,1707786836.079993,5942,0,1
2,Payment,1707786836.085958,1997,0,1
1,NewOrder,1707786836.087972,5276,0,1
1,NewOrder,1707786836.093271,8281,0,1
4,Delivery,1707786836.101577,16781,0,1
1,NewOrder,1707786836.118388,7269,0,1
1,NewOrder,1707786836.125681,6038,0,1
2,Payment,1707786836.131743,2327,0,1
2,Payment,1707786836.134086,1758,0,1
1,NewOrder,1707786836.135857,7830,0,1
1,NewOrder,1707786836.143710,5046,0,1
1,NewOrder,1707786836.148779,6724,0,1
1,NewOrder,1707786836.155528,9482,0,1
1,NewOrder,1707786836.165036,6670,0,1
1,NewOrder,1707786836.171732,5416,0,1
2,Payment,1707786836.177168,1910,0,1
2,Payment,1707786836.179095,1768,0,1
5,StockLevel,1707786836.180876,1873,0,1
2,Payment,1707786836.182762,2043,0,1
2,Payment,1707786836.184818,2351,0,1
1,NewOrder,1707786836.187184,9008,0,1
2,Payment,1707786836.196216,2562,0,1
2,Payment,1707786836.198797,1756,0,1
5,StockLevel,1707786836.200567,2882,0,1
2,Payment,1707786836.203467,2837,0,1
1,NewOrder,1707786836.206325,7055,0,1
1,NewOrder,1707786836.213404,6933,0,1
1,NewOrder,1707786836.220361,5740,0,1
1,NewOrder,1707786836.226125,5497,0,1
5,StockLevel,1707786836.231644,2319,0,1
2,Payment,1707786836.233985,1839,0,1
2,Payment,1707786836.235841,2101,0,1
1,NewOrder,1707786836.237956,8457,0,1
2,Payment,1707786836.246439,4555,0,1
2,Payment,1707786836.251019,1849,0,1
3,OrderStatus,1707786836.252884,5048,0,1
1,NewOrder,1707786836.257955,5033,0,1
2,Payment,1707786836.263014,1813,0,1
1,NewOrder,1707786836.264844,6004,0,1
1,NewOrder,1707786836.270872,5660,0,1
1,NewOrder,1707786836.276557,3672,0,1
2,Payment,1707786836.280250,1856,0,1
1,NewOrder,1707786836.282123,6199,0,1
2,Payment,1707786836.288346,1674,0,1
1,NewOrder,1707786836.290095,7004,0,1
2,Payment,1707786836.297143,1830,0,1
1,NewOrder,1707786836.298991,5729,0,1
2,Payment,1707786836.304742,2378,0,1
2,Payment,1707786836.307139,3992,0,1
1,NewOrder,1707786836.311157,6687,0,1
2,Payment,1707786836.317868,1929,0,1
1,NewOrder,1707786836.319811,4675,0,1
1,NewOrder,1707786836.324504,4168,0,1
2,Payment,1707786836.328694,2014,0,1
3,OrderStatus,1707786836.330725,1198,0,1
2,Payment,1707786836.331939,2049,0,1
1,NewOrder,1707786836.334006,5781,0,1
2,Payment,1707786836.339808,1876,0,1
2,Payment,1707786836.341703,2124,0,1
1,NewOrder,1707786836.343843,3951,0,1
1,NewOrder,1707786836.347812,3887,0,1
1,NewOrder,1707786836.351719,5800,0,1
1,NewOrder,1707786836.357543,8076,0,1
2,Payment,1707786836.365644,4282,0,1
1,NewOrder,1707786836.369947,3985,0,1
1,NewOrder,1707786836.373951,7254,0,1
2,Payment,1707786836.381226,1887,0,1
1,NewOrder,1707786836.383130,4845,0,1
2,Payment,1707786836.387995,1691,0,1
1,NewOrder,1707786836.389701,6066,0,1
1,NewOrder,1707786836.395785,7022,0,1
2,Payment,1707786836.402828,2352,0,1
1,NewOrder,1707786836.405203,4650,0,1
2,Payment,1707786836.409878,1785,0,1
1,NewOrder,1707786836.411682,4417,0,1
3,OrderStatus,1707786836.416127,1556,0,1
1,NewOrder,1707786836.417705,8988,0,1
2,Payment,1707786836.426718,2617,0,1
1,NewOrder,1707786836.429358,8708,0,1
3,OrderStatus,1707786836.438091,2885,0,1
1,NewOrder,1707786836.441002,7237,0,1
2,Payment,1707786836.448295,4058,0,1
2,Payment,1707786836.452430,2228,0,1
3,OrderStatus,1707786836.454713,1480,0,1
2,Payment,1707786836.456215,1850,0,1
1,NewOrder,1707786836.458088,5661,0,1
1,NewOrder,1707786836.463773,8761,0,1
1,NewOrder,1707786836.472557,8690,0,1
2,Payment,1707786836.481270,2646,0,1
5,StockLevel,1707786836.483937,1986,0,1
2,Payment,1707786836.485942,2293,0,1
1,NewOrder,1707786836.488251,5471,0,1
2,Payment,1707786836.493743,1779,0,1
3,OrderStatus,1707786836.495538,1632,0,1
2,Payment,1707786836.497246,1946,0,1
5,StockLevel,1707786836.499209,2396,0,1
1,NewOrder,1707786836.501640,8915,0,1
2,Payment,1707786836.510577,2318,0,1
1,NewOrder,1707786836.512921,7956,0,1
2,Payment,1707786836.520932,2042,0,1
3,OrderStatus,1707786836.523028,3465,0,1
1,NewOrder,1707786836.526541,5855,0,1
2,Payment,1707786836.532413,1716,0,1
2,Payment,1707786836.534141,1773,0,1
1,NewOrder,1707786836.535926,5043,0,1
2,Payment,1707786836.540988,1563,0,1
1,NewOrder,1707786836.542564,7118,0,1
1,NewOrder,1707786836.549697,4986,0,1
1,NewOrder,1707786836.554699,4852,0,1
2,Payment,1707786836.559568,1862,0,1
2,Payment,1707786836.561443,2036,0,1
1,NewOrder,1707786836.563489,4174,0,1
2,Payment,1707786836.567682,1779,0,1
1,NewOrder,1707786836.569473,6811,0,1
2,Payment,1707786836.576302,1801,0,1
1,NewOrder,1707786836.578116,4441,0,1
2,Payment,1707786836.582575,2082,0,1
2,Payment,1707786836.584674,1878,0,1
2,Payment,1707786836.586565,1783,0,1
2,Payment,1707786836.588359,1793,0,1
4,Delivery,1707786836.590164,16233,0,1
2,Payment,1707786836.606417,1847,0,1
1,NewOrder,1707786836.608275,4804,0,1
2,Payment,1707786836.613094,1856,0,1
2,Payment,1707786836.614963,2104,0,1
2,Payment,1707786836.617083,1890,0,1
2,Payment,1707786836.618986,1734,0,1
2,Payment,1707786836.620734,1925,0,1
1,NewOrder,1707786836.622673,6121,0,1
2,Payment,1707786836.628813,1608,0,1
4,Delivery,1707786836.630435,13495,0,1
1,NewOrder,1707786836.643951,5490,0,1
2,Payment,1707786836.649462,1396,0,1
1,NewOrder,1707786836.650872,4955,0,1
3,OrderStatus,1707786836.655845,834,0,1
1,NewOrder,1707786836.656724,5161,0,1
3,OrderStatus,1707786836.661903,814,0,1
5,StockLevel,1707786836.662727,1577,0,1
3,OrderStatus,1707786836.664315,2697,0,1
1,NewOrder,1707786836.667028,6067,0,1
1,NewOrder,1707786836.673118,5870,0,1
2,Payment,1707786836.679008,1467,0,1
1,NewOrder,1707786836.680489,4454,0,1
1,NewOrder,1707786836.684959,4568,0,1
2,Payment,1707786836.689544,1822,0,1
1,NewOrder,1707786836.691379,2787,0,1
1,NewOrder,1707786836.694177,5205,0,1
3,OrderStatus,1707786836.699398,709,0,1
2,Payment,1707786836.700117,1297,0,1
4,Delivery,1707786836.701426,11984,0,1
2,Payment,1707786836.713427,1523,0,1
4,Delivery,1707786836.714965,11921,0,1
2,Payment,1707786836.726906,1645,0,1
1,NewOrder,1707786836.728568,5933,0,1
1,NewOrder,1707786836.734522,3870,0,1
1,NewOrder,1707786836.738414,2003,0,1
2,Payment,1707786836.740433,1225,0,1
1,NewOrder,1707786836.741673,2034,0,1
1,NewOrder,1707786836.743723,2612,0,1
1,NewOrder,1707786836.746353,2630,0,1
1,NewOrder,1707786836.749001,3341,0,1
1,NewOrder,1707786836.752361,2192,0,1
1,NewOrder,1707786836.754572,4327,0,1
1,NewOrder,1707786836.758930,3879,0,1
2,Payment,1707786836.762826,1879,0,1
2,Payment,1707786836.764726,1300,0,1
1,NewOrder,1707786836.766043,2732,0,1
1,NewOrder,1707786836.768807,3495,0,1
2,Payment,1707786836.772325,1142,0,1
1,NewOrder,1707786836.773482,2316,0,1
2,Payment,1707786836.775816,1239,0,1
2,Payment,1707786836.777073,3485,0,1
1,NewOrder,1707786836.780580,2830,0,1
1,NewOrder,1707786836.783431,2770,0,1
2,Payment,1707786836.786223,2296,0,1
1,NewOrder,1707786836.788538,2504,0,1
1,NewOrder,1707786836.791063,2707,0,1
2,Payment,1707786836.793794,1318,0,1
2,Payment,1707786836.795133,1128,0,1
1,NewOrder,1707786836.796281,3741,0,1
1,NewOrder,1707786836.800046,2968,0,1
2,Payment,1707786836.803037,1231,0,1
5,StockLevel,1707786836.804287,1876,0,1
2,Payment,1707786836.806185,1336,0,1
2,Payment,1707786836.807539,1307,0,1
2,Payment,1707786836.808865,2265,0,1
2,Payment,1707786836.811152,1168,0,1
1,NewOrder,1707786836.812335,3942,0,1
2,Payment,1707786836.816298,1146,0,1
5,StockLevel,1707786836.817462,1748,0,1
2,Payment,1707786836.819238,2055,0,1
1,NewOrder,1707786836.821376,4710,0,1
1,NewOrder,1707786836.826110,5082,0,1
4,Delivery,1707786836.831240,9140,0,1
1,NewOrder,1707786836.840403,4559,0,1
1,NewOrder,1707786836.844986,2696,0,1
1,NewOrder,1707786836.847703,4862,0,1
2,Payment,1707786836.852590,1364,0,1
2,Payment,1707786836.853983,1452,0,1
1,NewOrder,1707786836.855458,3591,0,1
2,Payment,1707786836.859074,1271,0,1
5,StockLevel,1707786836.860365,1517,0,1
2,Payment,1707786836.861898,1104,0,1
2,Payment,1707786836.863016,1589,0,1
5,StockLevel,1707786836.864622,1941,0,1
2,Payment,1707786836.866578,1435,0,1
1,NewOrder,1707786836.868028,3115,0,1
2,Payment,1707786836.871160,1076,0,1
1,NewOrder,1707786836.872251,2479,0,1
2,Payment,1707786836.874748,1239,0,1
2,Payment,1707786836.876002,1173,0,1
2,Payment,1707786836.877197,1110,0,1
4,Delivery,1707786836.878321,7710,0,1
1,NewOrder,1707786836.886048,2484,0,1
2,Payment,1707786836.888547,890,0,1
2,Payment,1707786836.889449,842,0,1
1,NewOrder,1707786836.890302,3093,0,1
2,Payment,1707786836.893409,1095,0,1
1,NewOrder,1707786836.894518,3158,0,1
2,Payment,1707786836.897692,950,0,1
2,Payment,1707786836.898656,1020,0,1
2,Payment,1707786836.899688,949,0,1
1,NewOrder,1707786836.900650,2570,0,1
5,StockLevel,1707786836.903233,1308,0,1
4,Delivery,1707786836.904554,7127,0,1
1,NewOrder,1707786836.911699,2009,0,1
2,Payment,1707786836.913734,930,0,1
5,StockLevel,1707786836.914676,972,0,1
1,NewOrder,1707786836.917436,12060,0,1
1,NewOrder,1707786836.929561,2975,0,1
1,NewOrder,1707786836.932561,2000,0,1
2,Payment,1707786836.934574,975,0,1
2,Payment,1707786836.935559,909,0,1
1,NewOrder,1707786836.936476,9633,0,1
2,Payment,1707786836.946123,1152,0,1
1,NewOrder,1707786836.947285,2923,0,1
1,NewOrder,1707786836.950222,2295,0,1
2,Payment,1707786836.952526,896,0,1
3,OrderStatus,1707786836.953430,655,0,1
1,NewOrder,1707786836.954093,2849,0,1
2,Payment,1707786836.956953,930,0,1
1,NewOrder,1707786836.957892,2717,0,1
2,Payment,1707786836.960619,969,0,1
1,NewOrder,1707786836.961597,2621,0,1
2,Payment,1707786836.964232,1136,0,1
1,NewOrder,1707786836.965378,3572,0,1
1,NewOrder,1707786836.968962,2120,0,1
1,NewOrder,1707786836.971093,2018,0,1
2,Payment,1707786836.973123,1071,0,1
3,OrderStatus,1707786836.974206,1100,0,1
1,NewOrder,1707786836.975316,3781,0,1
1,NewOrder,1707786836.979117,2158,0,1
1,NewOrder,1707786836.981286,2295,0,1
2,Payment,1707786836.983591,1311,0,1
2,Payment,1707786836.984913,1092,0,1
1,NewOrder,1707786836.986015,2315,0,1
1,NewOrder,1707786836.988341,3530,0,1
1,NewOrder,1707786836.991882,2368,0,1
1,NewOrder,1707786836.994261,1835,0,1
4,Delivery,1707786836.996107,6937,0,1
3,OrderStatus,1707786837.003058,685,0,1
2,Payment,1707786837.003750,884,0,1
2,Payment,1707786837.004643,897,0,1
1,NewOrder,1707786837.005550,2088,0,1
