Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710876882.293458,21559,0,1
1,NewOrder,1710876882.315285,10048,0,1
1,NewOrder,1710876882.325355,8105,0,1
1,NewOrder,1710876882.333479,11069,0,1
2,Payment,1710876882.344568,7642,0,1
1,NewOrder,1710876882.352229,12868,0,1
2,Payment,1710876882.365117,3551,0,1
2,Payment,1710876882.368691,5267,0,1
2,Payment,1710876882.373979,5033,0,1
1,NewOrder,1710876882.379033,15758,0,1
1,NewOrder,1710876882.394813,8048,0,1
2,Payment,1710876882.402992,3022,0,1
2,Payment,1710876882.406035,3399,0,1
2,Payment,1710876882.409457,3218,0,1
1,NewOrder,1710876882.412698,9046,0,1
1,NewOrder,1710876882.421767,6314,0,1
2,Payment,1710876882.428101,2577,0,1
5,StockLevel,1710876882.430698,3805,0,1
1,NewOrder,1710876882.434527,8080,0,1
3,OrderStatus,1710876882.442629,3181,0,1
2,Payment,1710876882.445830,2889,0,1
1,NewOrder,1710876882.448740,5873,0,1
1,NewOrder,1710876882.454634,5345,0,1
2,Payment,1710876882.460001,2924,0,1
1,NewOrder,1710876882.462943,7499,0,1
2,Payment,1710876882.470465,2348,0,1
2,Payment,1710876882.472835,1941,0,1
1,NewOrder,1710876882.474794,6757,0,1
3,OrderStatus,1710876882.481631,2339,0,1
3,OrderStatus,1710876882.483990,1464,0,1
2,Payment,1710876882.485468,13816,0,1
1,NewOrder,1710876882.499307,6890,0,1
5,StockLevel,1710876882.506222,1883,0,1
3,OrderStatus,1710876882.508124,1625,0,1
2,Payment,1710876882.509764,2185,0,1
1,NewOrder,1710876882.511969,4115,0,1
5,StockLevel,1710876882.516166,2100,0,1
2,Payment,1710876882.518285,1989,0,1
2,Payment,1710876882.520289,2000,0,1
1,NewOrder,1710876882.522306,3820,0,1
2,Payment,1710876882.526144,2071,0,1
2,Payment,1710876882.528230,1827,0,1
1,NewOrder,1710876882.530071,6263,0,1
2,Payment,1710876882.536372,1775,0,1
1,NewOrder,1710876882.538173,6362,0,1
1,NewOrder,1710876882.544556,6767,0,1
2,Payment,1710876882.551346,2021,0,1
1,NewOrder,1710876882.553383,5852,0,1
2,Payment,1710876882.559258,2062,0,1
1,NewOrder,1710876882.561339,5950,0,1
2,Payment,1710876882.567311,1920,0,1
4,Delivery,1710876882.569246,14232,0,1
1,NewOrder,1710876882.583500,2421,0,1
1,NewOrder,1710876882.585942,3861,0,1
1,NewOrder,1710876882.589827,3701,0,1
2,Payment,1710876882.593549,1259,0,1
1,NewOrder,1710876882.594826,2808,0,1
5,StockLevel,1710876882.597652,1651,0,1
3,OrderStatus,1710876882.599336,1582,0,1
1,NewOrder,1710876882.600937,2865,0,1
1,NewOrder,1710876882.603824,4189,0,1
1,NewOrder,1710876882.608035,2728,0,1
2,Payment,1710876882.610786,1359,0,1
1,NewOrder,1710876882.612162,2227,0,1
1,NewOrder,1710876882.614427,3025,0,1
1,NewOrder,1710876882.617489,4234,0,1
2,Payment,1710876882.621744,1179,0,1
1,NewOrder,1710876882.622941,2634,0,1
1,NewOrder,1710876882.625593,4145,0,1
1,NewOrder,1710876882.629764,3123,0,1
1,NewOrder,1710876882.632913,4485,0,1
3,OrderStatus,1710876882.637425,1482,0,1
1,NewOrder,1710876882.638929,3006,0,1
2,Payment,1710876882.641979,1265,0,1
2,Payment,1710876882.643274,1188,0,1
2,Payment,1710876882.644478,1219,0,1
5,StockLevel,1710876882.645712,1586,0,1
3,OrderStatus,1710876882.647316,1297,0,1
2,Payment,1710876882.648628,1223,0,1
2,Payment,1710876882.649879,1562,0,1
1,NewOrder,1710876882.651464,3622,0,1
1,NewOrder,1710876882.655109,3128,0,1
2,Payment,1710876882.658261,1221,0,1
1,NewOrder,1710876882.659500,2365,0,1
1,NewOrder,1710876882.661886,2151,0,1
2,Payment,1710876882.664057,1214,0,1
1,NewOrder,1710876882.665290,2089,0,1
2,Payment,1710876882.667399,1279,0,1
1,NewOrder,1710876882.668705,2376,0,1
1,NewOrder,1710876882.671098,3891,0,1
2,Payment,1710876882.675010,1223,0,1
5,StockLevel,1710876882.676251,1142,0,1
1,NewOrder,1710876882.677407,2590,0,1
4,Delivery,1710876882.680015,8112,0,1
4,Delivery,1710876882.688150,8346,0,1
2,Payment,1710876882.696521,1886,0,1
1,NewOrder,1710876882.698430,4041,0,1
1,NewOrder,1710876882.702496,3602,0,1
1,NewOrder,1710876882.706121,2202,0,1
2,Payment,1710876882.708343,1490,0,1
1,NewOrder,1710876882.709852,2703,0,1
2,Payment,1710876882.712580,1483,0,1
3,OrderStatus,1710876882.714082,1246,0,1
2,Payment,1710876882.715350,1395,0,1
1,NewOrder,1710876882.716763,3546,0,1
5,StockLevel,1710876882.720334,1329,0,1
5,StockLevel,1710876882.721682,1083,0,1
1,NewOrder,1710876882.722778,2858,0,1
1,NewOrder,1710876882.725655,3640,0,1
2,Payment,1710876882.729319,1183,0,1
1,NewOrder,1710876882.730519,3086,0,1
1,NewOrder,1710876882.733642,4436,0,1
1,NewOrder,1710876882.738102,4404,0,1
1,NewOrder,1710876882.742530,4244,0,1
4,Delivery,1710876882.746800,8235,0,1
2,Payment,1710876882.755061,1344,0,1
3,OrderStatus,1710876882.756426,966,0,1
1,NewOrder,1710876882.757407,3377,0,1
3,OrderStatus,1710876882.760804,1173,0,1
1,NewOrder,1710876882.761995,4198,0,1
3,OrderStatus,1710876882.766219,1023,0,1
2,Payment,1710876882.767259,1259,0,1
2,Payment,1710876882.768537,1064,0,1
1,NewOrder,1710876882.769618,2686,0,1
2,Payment,1710876882.772330,1612,0,1
2,Payment,1710876882.773964,1220,0,1
2,Payment,1710876882.775202,1176,0,1
1,NewOrder,1710876882.776417,2775,0,1
1,NewOrder,1710876882.779233,3265,0,1
2,Payment,1710876882.782545,1241,0,1
3,OrderStatus,1710876882.783806,851,0,1
1,NewOrder,1710876882.784671,2585,0,1
4,Delivery,1710876882.787277,8681,0,1
3,OrderStatus,1710876882.795982,1095,0,1
1,NewOrder,1710876882.797097,2745,0,1
2,Payment,1710876882.799864,1611,0,1
1,NewOrder,1710876882.801498,3084,0,1
1,NewOrder,1710876882.804604,2576,0,1
2,Payment,1710876882.807210,1261,0,1
1,NewOrder,1710876882.808491,2612,0,1
2,Payment,1710876882.811122,1244,0,1
1,NewOrder,1710876882.812384,3449,0,1
1,NewOrder,1710876882.815853,2515,0,1
1,NewOrder,1710876882.818387,3089,0,1
1,NewOrder,1710876882.821497,3032,0,1
2,Payment,1710876882.824551,1087,0,1
1,NewOrder,1710876882.825656,3599,0,1
2,Payment,1710876882.829274,1040,0,1
2,Payment,1710876882.830330,1103,0,1
2,Payment,1710876882.831449,1058,0,1
2,Payment,1710876882.832522,1015,0,1
2,Payment,1710876882.833551,1077,0,1
1,NewOrder,1710876882.834643,2322,0,1
1,NewOrder,1710876882.836981,3897,0,1
2,Payment,1710876882.840907,1033,0,1
1,NewOrder,1710876882.841958,3094,0,1
1,NewOrder,1710876882.845071,3312,0,1
2,Payment,1710876882.848405,1408,0,1
1,NewOrder,1710876882.849829,3262,0,1
2,Payment,1710876882.853117,1132,0,1
1,NewOrder,1710876882.854264,2630,0,1
2,Payment,1710876882.856915,1047,0,1
2,Payment,1710876882.857979,1048,0,1
2,Payment,1710876882.859044,956,0,1
1,NewOrder,1710876882.860016,3362,0,1
4,Delivery,1710876882.863405,7771,0,1
1,NewOrder,1710876882.871196,3482,0,1
2,Payment,1710876882.874698,1122,0,1
1,NewOrder,1710876882.875834,2470,0,1
2,Payment,1710876882.878318,1129,0,1
2,Payment,1710876882.879462,1084,0,1
1,NewOrder,1710876882.880561,2808,0,1
2,Payment,1710876882.883395,1238,0,1
2,Payment,1710876882.884658,1089,0,1
2,Payment,1710876882.885768,1392,0,1
2,Payment,1710876882.887178,1108,0,1
1,NewOrder,1710876882.888306,3424,0,1
1,NewOrder,1710876882.891751,4300,0,1
1,NewOrder,1710876882.896074,2029,0,1
