Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Delivery,1710873681.374912,56734,0,1
2,Payment,1710873681.431843,10300,0,1
2,Payment,1710873681.442170,5844,0,1
2,Payment,1710873681.448041,4276,0,1
2,Payment,1710873681.452343,11140,0,1
1,NewOrder,1710873681.463674,40943,0,1
4,Delivery,1710873681.504642,28524,0,1
2,Payment,1710873681.533190,30811,0,1
2,Payment,1710873681.564084,3539,0,1
2,Payment,1710873681.567646,2921,0,1
2,Payment,1710873681.570586,2831,0,1
1,NewOrder,1710873681.573440,8443,0,1
5,StockLevel,1710873681.581906,4082,0,1
2,Payment,1710873681.586009,4515,0,1
1,NewOrder,1710873681.590549,10161,0,1
1,NewOrder,1710873681.600733,9638,0,1
1,NewOrder,1710873681.610458,11554,0,1
4,Delivery,1710873681.622036,25741,0,1
2,Payment,1710873681.647801,3373,0,1
4,Delivery,1710873681.651199,21752,0,1
2,Payment,1710873681.672975,8445,0,1
2,Payment,1710873681.681450,5934,0,1
1,NewOrder,1710873681.687413,7829,0,1
1,NewOrder,1710873681.695270,19091,0,1
1,NewOrder,1710873681.714538,18817,0,1
2,Payment,1710873681.733385,4733,0,1
2,Payment,1710873681.738149,9234,0,1
1,NewOrder,1710873681.747407,14552,0,1
1,NewOrder,1710873681.762051,5741,0,1
3,OrderStatus,1710873681.767817,4577,0,1
2,Payment,1710873681.772417,3217,0,1
2,Payment,1710873681.775656,2627,0,1
1,NewOrder,1710873681.778309,10264,0,1
2,Payment,1710873681.788597,3699,0,1
1,NewOrder,1710873681.792331,6577,0,1
1,NewOrder,1710873681.798933,12267,0,1
2,Payment,1710873681.811223,3460,0,1
1,NewOrder,1710873681.814706,11320,0,1
4,Delivery,1710873681.826053,22327,0,1
1,NewOrder,1710873681.848401,13883,0,1
2,Payment,1710873681.862866,4027,0,1
1,NewOrder,1710873681.867017,8029,0,1
2,Payment,1710873681.875136,5996,0,1
1,NewOrder,1710873681.881491,15925,0,1
2,Payment,1710873681.897745,12886,0,1
3,OrderStatus,1710873681.910674,9753,0,1
5,StockLevel,1710873681.920458,35612,0,1
2,Payment,1710873681.956099,3490,0,1
2,Payment,1710873681.959616,2845,0,1
2,Payment,1710873681.962535,2993,0,1
4,Delivery,1710873681.965557,22463,0,1
1,NewOrder,1710873681.988045,9588,0,1
5,StockLevel,1710873681.997661,2264,0,1
1,NewOrder,1710873681.999949,6323,0,1
2,Payment,1710873682.006299,3550,0,1
2,Payment,1710873682.009876,2816,0,1
2,Payment,1710873682.012774,2796,0,1
1,NewOrder,1710873682.015594,11602,0,1
1,NewOrder,1710873682.027670,11046,0,1
2,Payment,1710873682.038742,3450,0,1
1,NewOrder,1710873682.042216,5771,0,1
2,Payment,1710873682.048013,2414,0,1
1,NewOrder,1710873682.050450,5426,0,1
1,NewOrder,1710873682.055905,11906,0,1
1,NewOrder,1710873682.068422,14761,0,1
1,NewOrder,1710873682.083280,8068,0,1
1,NewOrder,1710873682.091376,12236,0,1
5,StockLevel,1710873682.103636,1812,0,1
1,NewOrder,1710873682.105470,9674,0,1
2,Payment,1710873682.115171,2230,0,1
1,NewOrder,1710873682.117423,7914,0,1
2,Payment,1710873682.125363,3760,0,1
5,StockLevel,1710873682.129154,1955,0,1
1,NewOrder,1710873682.131378,8645,0,1
1,NewOrder,1710873682.140078,10178,0,1
2,Payment,1710873682.150369,5140,0,1
2,Payment,1710873682.155536,5529,0,1
2,Payment,1710873682.161096,8340,0,1
1,NewOrder,1710873682.169466,12552,0,1
2,Payment,1710873682.182059,6080,0,1
2,Payment,1710873682.188180,4057,0,1
2,Payment,1710873682.192279,7021,0,1
1,NewOrder,1710873682.199348,10729,0,1
1,NewOrder,1710873682.210123,11001,0,1
2,Payment,1710873682.221154,1758,0,1
3,OrderStatus,1710873682.222941,4330,0,1
1,NewOrder,1710873682.227301,8740,0,1
1,NewOrder,1710873682.236112,10064,0,1
1,NewOrder,1710873682.246227,4421,0,1
2,Payment,1710873682.250679,1699,0,1
1,NewOrder,1710873682.252408,7331,0,1
1,NewOrder,1710873682.259770,2825,0,1
2,Payment,1710873682.262624,2658,0,1
2,Payment,1710873682.265312,1531,0,1
2,Payment,1710873682.266872,1617,0,1
1,NewOrder,1710873682.268515,3202,0,1
1,NewOrder,1710873682.271745,3949,0,1
1,NewOrder,1710873682.275721,5690,0,1
2,Payment,1710873682.281442,2159,0,1
1,NewOrder,1710873682.283628,6109,0,1
1,NewOrder,1710873682.289780,7995,0,1
1,NewOrder,1710873682.297804,5470,0,1
1,NewOrder,1710873682.303337,7566,0,1
1,NewOrder,1710873682.310936,4815,0,1
1,NewOrder,1710873682.315780,5789,0,1
2,Payment,1710873682.321599,2345,0,1
1,NewOrder,1710873682.324000,5094,0,1
1,NewOrder,1710873682.329147,5374,0,1
1,NewOrder,1710873682.334561,6809,0,1
2,Payment,1710873682.341407,3003,0,1
2,Payment,1710873682.344485,2625,0,1
1,NewOrder,1710873682.347218,6962,0,1
2,Payment,1710873682.354213,2125,0,1
1,NewOrder,1710873682.356374,9425,0,1
1,NewOrder,1710873682.365831,3537,0,1
1,NewOrder,1710873682.369427,7714,0,1
1,NewOrder,1710873682.377174,5992,0,1
2,Payment,1710873682.383197,1756,0,1
2,Payment,1710873682.384982,1549,0,1
1,NewOrder,1710873682.386557,5891,0,1
2,Payment,1710873682.392476,1610,0,1
2,Payment,1710873682.394110,1328,0,1
1,NewOrder,1710873682.395461,4890,0,1
1,NewOrder,1710873682.400382,4135,0,1
2,Payment,1710873682.404545,2091,0,1
2,Payment,1710873682.406670,2264,0,1
3,OrderStatus,1710873682.408965,2317,0,1
2,Payment,1710873682.411315,2023,0,1
1,NewOrder,1710873682.413393,4104,0,1
1,NewOrder,1710873682.417556,4432,0,1
2,Payment,1710873682.422094,3665,0,1
2,Payment,1710873682.425813,2356,0,1
1,NewOrder,1710873682.428206,4993,0,1
2,Payment,1710873682.433241,1919,0,1
1,NewOrder,1710873682.435296,7720,0,1
2,Payment,1710873682.443094,2519,0,1
1,NewOrder,1710873682.445644,3980,0,1
4,Delivery,1710873682.449665,12161,0,1
1,NewOrder,1710873682.461858,4467,0,1
1,NewOrder,1710873682.466375,4946,0,1
2,Payment,1710873682.471353,1983,0,1
2,Payment,1710873682.473376,2473,0,1
1,NewOrder,1710873682.475937,3989,0,1
1,NewOrder,1710873682.479962,6054,0,1
2,Payment,1710873682.486048,1461,0,1
1,NewOrder,1710873682.487588,5005,0,1
1,NewOrder,1710873682.492625,3451,0,1
1,NewOrder,1710873682.496104,5051,0,1
1,NewOrder,1710873682.501189,3258,0,1
2,Payment,1710873682.504483,1529,0,1
2,Payment,1710873682.506050,2397,0,1
2,Payment,1710873682.508582,2047,0,1
2,Payment,1710873682.510655,1840,0,1
1,NewOrder,1710873682.512546,5531,0,1
1,NewOrder,1710873682.518107,3628,0,1
3,OrderStatus,1710873682.521765,2325,0,1
2,Payment,1710873682.524117,1992,0,1
1,NewOrder,1710873682.526139,5887,0,1
1,NewOrder,1710873682.532092,7232,0,1
2,Payment,1710873682.539462,3727,0,1
1,NewOrder,1710873682.543227,7892,0,1
2,Payment,1710873682.551161,2943,0,1
1,NewOrder,1710873682.554144,5227,0,1
1,NewOrder,1710873682.559406,7810,0,1
2,Payment,1710873682.567266,2809,0,1
1,NewOrder,1710873682.570110,8128,0,1
1,NewOrder,1710873682.578282,6718,0,1
2,Payment,1710873682.585040,2282,0,1
1,NewOrder,1710873682.587358,7979,0,1
1,NewOrder,1710873682.595394,4326,0,1
2,Payment,1710873682.599753,1559,0,1
1,NewOrder,1710873682.601344,4832,0,1
2,Payment,1710873682.606215,2409,0,1
2,Payment,1710873682.608665,2987,0,1
2,Payment,1710873682.611701,3446,0,1
1,NewOrder,1710873682.615195,4618,0,1
1,NewOrder,1710873682.619844,6960,0,1
2,Payment,1710873682.626851,2407,0,1
2,Payment,1710873682.629290,2343,0,1
1,NewOrder,1710873682.631674,5741,0,1
1,NewOrder,1710873682.637446,6760,0,1
2,Payment,1710873682.644237,1560,0,1
2,Payment,1710873682.645824,1546,0,1
2,Payment,1710873682.647398,2207,0,1
1,NewOrder,1710873682.649655,3796,0,1
1,NewOrder,1710873682.653482,4408,0,1
1,NewOrder,1710873682.657923,5409,0,1
2,Payment,1710873682.663374,2296,0,1
2,Payment,1710873682.665704,2149,0,1
2,Payment,1710873682.667887,3115,0,1
1,NewOrder,1710873682.671083,6133,0,1
5,StockLevel,1710873682.677245,1862,0,1
2,Payment,1710873682.679134,1979,0,1
1,NewOrder,1710873682.681141,3605,0,1
5,StockLevel,1710873682.684775,1606,0,1
1,NewOrder,1710873682.686401,5298,0,1
1,NewOrder,1710873682.691731,3753,0,1
1,NewOrder,1710873682.695513,3077,0,1
2,Payment,1710873682.698616,1516,0,1
1,NewOrder,1710873682.700155,5191,0,1
2,Payment,1710873682.705445,1408,0,1
1,NewOrder,1710873682.706897,4867,0,1
2,Payment,1710873682.711846,1609,0,1
5,StockLevel,1710873682.713483,1733,0,1
2,Payment,1710873682.715240,1480,0,1
2,Payment,1710873682.716743,1357,0,1
1,NewOrder,1710873682.718122,3621,0,1
2,Payment,1710873682.721771,1682,0,1
1,NewOrder,1710873682.723480,4170,0,1
2,Payment,1710873682.727677,1453,0,1
2,Payment,1710873682.729155,1331,0,1
1,NewOrder,1710873682.730508,4612,0,1
1,NewOrder,1710873682.735147,3126,0,1
2,Payment,1710873682.738296,1410,0,1
1,NewOrder,1710873682.739729,2723,0,1
2,Payment,1710873682.742476,1447,0,1
1,NewOrder,1710873682.743959,3041,0,1
1,NewOrder,1710873682.747027,4361,0,1
1,NewOrder,1710873682.751419,3341,0,1
2,Payment,1710873682.754789,1519,0,1
1,NewOrder,1710873682.756330,4368,0,1
1,NewOrder,1710873682.760735,3352,0,1
2,Payment,1710873682.764116,1258,0,1
3,OrderStatus,1710873682.765393,1244,0,1
1,NewOrder,1710873682.766658,4450,0,1
2,Payment,1710873682.771138,1360,0,1
1,NewOrder,1710873682.772523,3128,0,1
1,NewOrder,1710873682.775677,3817,0,1
3,OrderStatus,1710873682.779564,1435,0,1
1,NewOrder,1710873682.781022,4191,0,1
2,Payment,1710873682.785242,1561,0,1
1,NewOrder,1710873682.786831,3266,0,1
2,Payment,1710873682.790126,1340,0,1
3,OrderStatus,1710873682.791500,1693,0,1
2,Payment,1710873682.793218,1383,0,1
1,NewOrder,1710873682.794626,4297,0,1
1,NewOrder,1710873682.798979,3997,0,1
1,NewOrder,1710873682.803057,3750,0,1
2,Payment,1710873682.806875,1447,0,1
1,NewOrder,1710873682.808342,3546,0,1
2,Payment,1710873682.811914,1927,0,1
2,Payment,1710873682.813867,1291,0,1
1,NewOrder,1710873682.815180,3349,0,1
2,Payment,1710873682.818555,1518,0,1
3,OrderStatus,1710873682.820097,1206,0,1
2,Payment,1710873682.821319,1832,0,1
3,OrderStatus,1710873682.823175,1502,0,1
1,NewOrder,1710873682.824698,2987,0,1
2,Payment,1710873682.827708,1533,0,1
1,NewOrder,1710873682.829261,4278,0,1
1,NewOrder,1710873682.833570,4177,0,1
2,Payment,1710873682.837801,2127,0,1
1,NewOrder,1710873682.839951,3354,0,1
1,NewOrder,1710873682.843330,4239,0,1
1,NewOrder,1710873682.847614,3222,0,1
5,StockLevel,1710873682.850902,1922,0,1
3,OrderStatus,1710873682.852880,1071,0,1
3,OrderStatus,1710873682.853969,805,0,1
1,NewOrder,1710873682.854788,4630,0,1
1,NewOrder,1710873682.859442,2682,0,1
5,StockLevel,1710873682.862145,1960,0,1
1,NewOrder,1710873682.864129,4079,0,1
1,NewOrder,1710873682.868232,3806,0,1
2,Payment,1710873682.872063,1647,0,1
4,Delivery,1710873682.873739,8882,0,1
4,Delivery,1710873682.882645,9021,0,1
1,NewOrder,1710873682.891688,3298,0,1
1,NewOrder,1710873682.895007,2691,0,1
2,Payment,1710873682.897721,1318,0,1
1,NewOrder,1710873682.899061,3031,0,1
1,NewOrder,1710873682.902114,3604,0,1
2,Payment,1710873682.905740,1191,0,1
2,Payment,1710873682.906948,1270,0,1
1,NewOrder,1710873682.908236,2436,0,1
2,Payment,1710873682.910691,1249,0,1
2,Payment,1710873682.911956,1170,0,1
2,Payment,1710873682.913146,1257,0,1
1,NewOrder,1710873682.914422,3238,0,1
4,Delivery,1710873682.917689,13639,0,1
1,NewOrder,1710873682.931357,3701,0,1
3,OrderStatus,1710873682.935087,1414,0,1
1,NewOrder,1710873682.936539,22009,0,1
3,OrderStatus,1710873682.958588,12373,0,1
1,NewOrder,1710873682.971001,22421,0,1
2,Payment,1710873682.993454,9626,0,1
1,NewOrder,1710873683.003114,13373,0,1
2,Payment,1710873683.016527,2762,0,1
2,Payment,1710873683.019328,3284,0,1
1,NewOrder,1710873683.022650,8027,0,1
2,Payment,1710873683.030728,4077,0,1
1,NewOrder,1710873683.034843,7239,0,1
2,Payment,1710873683.042117,2502,0,1
1,NewOrder,1710873683.044654,8499,0,1
2,Payment,1710873683.053183,2746,0,1
5,StockLevel,1710873683.055957,2897,0,1
2,Payment,1710873683.058880,2766,0,1
2,Payment,1710873683.061673,2087,0,1
2,Payment,1710873683.063793,2734,0,1
2,Payment,1710873683.066563,2049,0,1
2,Payment,1710873683.068682,2359,0,1
5,StockLevel,1710873683.071103,3357,0,1
2,Payment,1710873683.074496,3449,0,1
2,Payment,1710873683.078002,2869,0,1
2,Payment,1710873683.080931,2921,0,1
2,Payment,1710873683.083902,2336,0,1
2,Payment,1710873683.086270,2514,0,1
3,OrderStatus,1710873683.088828,1864,0,1
2,Payment,1710873683.090722,3423,0,1
2,Payment,1710873683.094178,2267,0,1
1,NewOrder,1710873683.096468,9518,0,1
3,OrderStatus,1710873683.106018,2280,0,1
2,Payment,1710873683.108329,2309,0,1
5,StockLevel,1710873683.110663,2955,0,1
2,Payment,1710873683.113662,3405,0,1
2,Payment,1710873683.117104,2142,0,1
1,NewOrder,1710873683.119270,6942,0,1
1,NewOrder,1710873683.126254,17146,0,1
3,OrderStatus,1710873683.143443,2248,0,1
1,NewOrder,1710873683.145732,8900,0,1
5,StockLevel,1710873683.154662,2458,0,1
2,Payment,1710873683.157158,3767,0,1
1,NewOrder,1710873683.160968,8357,0,1
1,NewOrder,1710873683.169356,7995,0,1
2,Payment,1710873683.177379,1725,0,1
2,Payment,1710873683.179137,1681,0,1
1,NewOrder,1710873683.180842,5832,0,1
1,NewOrder,1710873683.186716,9393,0,1
1,NewOrder,1710873683.196139,3038,0,1
4,Delivery,1710873683.199213,15244,0,1
1,NewOrder,1710873683.214500,5199,0,1
1,NewOrder,1710873683.219729,5192,0,1
1,NewOrder,1710873683.224994,6433,0,1
1,NewOrder,1710873683.231454,4889,0,1
2,Payment,1710873683.236369,1630,0,1
2,Payment,1710873683.238025,3502,0,1
1,NewOrder,1710873683.241566,9274,0,1
2,Payment,1710873683.250865,2850,0,1
1,NewOrder,1710873683.253737,12716,0,1
2,Payment,1710873683.266886,2464,0,1
2,Payment,1710873683.269371,2092,0,1
5,StockLevel,1710873683.271480,3523,0,1
1,NewOrder,1710873683.275026,11582,0,1
2,Payment,1710873683.286636,2985,0,1
4,Delivery,1710873683.289650,41022,0,1
1,NewOrder,1710873683.330725,8077,0,1
2,Payment,1710873683.338828,3457,0,1
2,Payment,1710873683.342311,2858,0,1
2,Payment,1710873683.345197,2799,0,1
1,NewOrder,1710873683.348023,9987,0,1
1,NewOrder,1710873683.358036,8422,0,1
2,Payment,1710873683.366498,2304,0,1
1,NewOrder,1710873683.368823,8704,0,1
1,NewOrder,1710873683.377560,14170,0,1
1,NewOrder,1710873683.391756,6615,0,1
5,StockLevel,1710873683.398395,2080,0,1
2,Payment,1710873683.400496,2741,0,1
4,Delivery,1710873683.403261,33856,0,1
2,Payment,1710873683.437145,4840,0,1
1,NewOrder,1710873683.442013,11422,0,1
3,OrderStatus,1710873683.453471,3554,0,1
4,Delivery,1710873683.457049,24958,0,1
2,Payment,1710873683.482030,2208,0,1
1,NewOrder,1710873683.484261,5102,0,1
2,Payment,1710873683.489385,1807,0,1
1,NewOrder,1710873683.491206,8330,0,1
2,Payment,1710873683.499644,2358,0,1
1,NewOrder,1710873683.502023,4369,0,1
1,NewOrder,1710873683.506417,9438,0,1
2,Payment,1710873683.515887,2222,0,1
3,OrderStatus,1710873683.518130,1029,0,1
1,NewOrder,1710873683.519177,10388,0,1
2,Payment,1710873683.529592,2003,0,1
2,Payment,1710873683.531616,1988,0,1
1,NewOrder,1710873683.533680,6298,0,1
1,NewOrder,1710873683.540000,5778,0,1
2,Payment,1710873683.545800,1770,0,1
2,Payment,1710873683.547587,1875,0,1
2,Payment,1710873683.549483,3655,0,1
1,NewOrder,1710873683.553160,4960,0,1
2,Payment,1710873683.558143,2026,0,1
1,NewOrder,1710873683.560185,9187,0,1
2,Payment,1710873683.569394,1725,0,1
5,StockLevel,1710873683.571136,2424,0,1
2,Payment,1710873683.573606,3730,0,1
2,Payment,1710873683.577410,3529,0,1
1,NewOrder,1710873683.580974,21433,0,1
2,Payment,1710873683.602434,4175,0,1
1,NewOrder,1710873683.606626,10680,0,1
1,NewOrder,1710873683.617322,5637,0,1
2,Payment,1710873683.622979,2729,0,1
1,NewOrder,1710873683.625723,9196,0,1
1,NewOrder,1710873683.634934,9559,0,1
2,Payment,1710873683.644509,4264,0,1
1,NewOrder,1710873683.648788,8847,0,1
2,Payment,1710873683.657650,2854,0,1
3,OrderStatus,1710873683.660527,1111,0,1
2,Payment,1710873683.661651,2040,0,1
1,NewOrder,1710873683.663702,7389,0,1
1,NewOrder,1710873683.671107,8820,0,1
1,NewOrder,1710873683.679945,8511,0,1
2,Payment,1710873683.688472,3172,0,1
1,NewOrder,1710873683.691661,12282,0,1
2,Payment,1710873683.703962,3860,0,1
2,Payment,1710873683.707847,3848,0,1
2,Payment,1710873683.711713,3154,0,1
2,Payment,1710873683.714886,2830,0,1
2,Payment,1710873683.717747,2019,0,1
2,Payment,1710873683.719780,2071,0,1
1,NewOrder,1710873683.721865,9391,0,1
2,Payment,1710873683.731277,2859,0,1
2,Payment,1710873683.734151,2905,0,1
1,NewOrder,1710873683.737073,12316,0,1
1,NewOrder,1710873683.749408,8420,0,1
1,NewOrder,1710873683.757847,14021,0,1
2,Payment,1710873683.771887,5575,0,1
2,Payment,1710873683.777492,3257,0,1
3,OrderStatus,1710873683.780767,1347,0,1
1,NewOrder,1710873683.782131,10802,0,1
2,Payment,1710873683.792952,4961,0,1
3,OrderStatus,1710873683.797944,2479,0,1
1,NewOrder,1710873683.800439,12906,0,1
2,Payment,1710873683.813370,3081,0,1
1,NewOrder,1710873683.816469,10000,0,1
1,NewOrder,1710873683.826504,7273,0,1
1,NewOrder,1710873683.833795,8574,0,1
4,Delivery,1710873683.842386,19391,0,1
2,Payment,1710873683.861793,2202,0,1
2,Payment,1710873683.864011,1035,0,1
2,Payment,1710873683.865057,2052,0,1
1,NewOrder,1710873683.867123,3902,0,1
1,NewOrder,1710873683.871043,4804,0,1
2,Payment,1710873683.875865,1736,0,1
