Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1710878038.759362,8925,0,1
2,Payment,1710878038.768491,16300,0,1
2,Payment,1710878038.784931,8926,0,1
2,Payment,1710878038.793883,6470,0,1
1,NewOrder,1710878038.800417,38265,0,1
3,OrderStatus,1710878038.838708,3457,0,1
2,Payment,1710878038.842186,3541,0,1
1,NewOrder,1710878038.845749,12157,0,1
1,NewOrder,1710878038.857932,11546,0,1
2,Payment,1710878038.869509,35705,0,1
3,OrderStatus,1710878038.905240,1959,0,1
1,NewOrder,1710878038.907260,8183,0,1
2,Payment,1710878038.915470,4269,0,1
1,NewOrder,1710878038.919768,12718,0,1
2,Payment,1710878038.932516,4269,0,1
3,OrderStatus,1710878038.936814,2888,0,1
2,Payment,1710878038.939726,3734,0,1
2,Payment,1710878038.943487,2903,0,1
2,Payment,1710878038.946415,3562,0,1
2,Payment,1710878038.950006,2990,0,1
1,NewOrder,1710878038.953025,12277,0,1
1,NewOrder,1710878038.965333,9060,0,1
1,NewOrder,1710878038.974422,8416,0,1
1,NewOrder,1710878038.982868,7149,0,1
4,Delivery,1710878038.990054,30589,0,1
2,Payment,1710878039.020671,2786,0,1
1,NewOrder,1710878039.023489,6324,0,1
1,NewOrder,1710878039.029842,7454,0,1
2,Payment,1710878039.037324,2202,0,1
2,Payment,1710878039.039548,1945,0,1
2,Payment,1710878039.041517,2157,0,1
1,NewOrder,1710878039.043699,7497,0,1
1,NewOrder,1710878039.051310,5506,0,1
1,NewOrder,1710878039.056847,3830,0,1
1,NewOrder,1710878039.060706,6134,0,1
1,NewOrder,1710878039.066873,4709,0,1
2,Payment,1710878039.071610,2130,0,1
1,NewOrder,1710878039.073765,4083,0,1
1,NewOrder,1710878039.077886,3830,0,1
2,Payment,1710878039.081745,2135,0,1
2,Payment,1710878039.083905,2277,0,1
1,NewOrder,1710878039.086204,6360,0,1
2,Payment,1710878039.092592,2198,0,1
1,NewOrder,1710878039.094882,5016,0,1
5,StockLevel,1710878039.099941,2309,0,1
5,StockLevel,1710878039.102274,2299,0,1
2,Payment,1710878039.104602,1692,0,1
1,NewOrder,1710878039.106317,2933,0,1
5,StockLevel,1710878039.109276,1662,0,1
1,NewOrder,1710878039.110965,5598,0,1
2,Payment,1710878039.116592,1722,0,1
1,NewOrder,1710878039.118341,4593,0,1
5,StockLevel,1710878039.122970,1969,0,1
2,Payment,1710878039.124964,2101,0,1
2,Payment,1710878039.127093,1828,0,1
1,NewOrder,1710878039.128944,4964,0,1
2,Payment,1710878039.133937,1832,0,1
1,NewOrder,1710878039.135796,4989,0,1
2,Payment,1710878039.140813,1758,0,1
2,Payment,1710878039.142602,2250,0,1
2,Payment,1710878039.144880,2063,0,1
1,NewOrder,1710878039.146989,7347,0,1
1,NewOrder,1710878039.154367,4808,0,1
2,Payment,1710878039.159282,3355,0,1
2,Payment,1710878039.162671,2202,0,1
1,NewOrder,1710878039.164905,6108,0,1
1,NewOrder,1710878039.171048,5488,0,1
2,Payment,1710878039.176568,1872,0,1
2,Payment,1710878039.178470,2107,0,1
1,NewOrder,1710878039.180607,5557,0,1
2,Payment,1710878039.186195,2105,0,1
1,NewOrder,1710878039.188327,3441,0,1
2,Payment,1710878039.191798,2350,0,1
1,NewOrder,1710878039.194201,5531,0,1
1,NewOrder,1710878039.199794,5083,0,1
2,Payment,1710878039.204903,5569,0,1
1,NewOrder,1710878039.210498,6619,0,1
2,Payment,1710878039.217146,2611,0,1
2,Payment,1710878039.219783,3009,0,1
1,NewOrder,1710878039.222817,8782,0,1
2,Payment,1710878039.231630,2719,0,1
3,OrderStatus,1710878039.234381,2721,0,1
1,NewOrder,1710878039.237129,4993,0,1
1,NewOrder,1710878039.242152,5627,0,1
