Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710876408.341858,27824,0,1
2,Payment,1710876408.369869,6793,0,1
1,NewOrder,1710876408.376688,8286,0,1
4,Delivery,1710876408.385001,21883,0,1
2,Payment,1710876408.406908,2636,0,1
2,Payment,1710876408.409567,2584,0,1
2,Payment,1710876408.412174,2820,0,1
2,Payment,1710876408.415020,3564,0,1
2,Payment,1710876408.418611,2599,0,1
1,NewOrder,1710876408.421231,8693,0,1
1,NewOrder,1710876408.429950,7784,0,1
5,StockLevel,1710876408.437759,3188,0,1
1,NewOrder,1710876408.440968,5266,0,1
2,Payment,1710876408.446261,11404,0,1
2,Payment,1710876408.457689,1885,0,1
2,Payment,1710876408.459594,3003,0,1
5,StockLevel,1710876408.462622,2071,0,1
1,NewOrder,1710876408.464717,6726,0,1
2,Payment,1710876408.471469,2036,0,1
2,Payment,1710876408.473528,1682,0,1
1,NewOrder,1710876408.475232,5320,0,1
1,NewOrder,1710876408.480578,4375,0,1
2,Payment,1710876408.484979,1782,0,1
2,Payment,1710876408.486784,2136,0,1
5,StockLevel,1710876408.488943,1935,0,1
1,NewOrder,1710876408.490901,4868,0,1
3,OrderStatus,1710876408.495797,3239,0,1
1,NewOrder,1710876408.499060,6903,0,1
2,Payment,1710876408.505991,1776,0,1
2,Payment,1710876408.507790,1962,0,1
1,NewOrder,1710876408.509775,4268,0,1
1,NewOrder,1710876408.514070,6887,0,1
1,NewOrder,1710876408.520987,5100,0,1
2,Payment,1710876408.526116,1750,0,1
1,NewOrder,1710876408.527890,5635,0,1
2,Payment,1710876408.533564,2525,0,1
1,NewOrder,1710876408.536115,4830,0,1
1,NewOrder,1710876408.540989,4975,0,1
1,NewOrder,1710876408.545994,3474,0,1
2,Payment,1710876408.549493,1800,0,1
5,StockLevel,1710876408.551318,1488,0,1
2,Payment,1710876408.552831,1533,0,1
1,NewOrder,1710876408.554386,3398,0,1
2,Payment,1710876408.557832,1640,0,1
1,NewOrder,1710876408.559514,4285,0,1
2,Payment,1710876408.563827,1605,0,1
2,Payment,1710876408.565452,1685,0,1
1,NewOrder,1710876408.567188,3679,0,1
2,Payment,1710876408.570890,1574,0,1
1,NewOrder,1710876408.572487,5571,0,1
1,NewOrder,1710876408.578084,5158,0,1
2,Payment,1710876408.583272,1674,0,1
1,NewOrder,1710876408.584971,3187,0,1
1,NewOrder,1710876408.588182,4013,0,1
2,Payment,1710876408.592220,1503,0,1
1,NewOrder,1710876408.593742,4140,0,1
5,StockLevel,1710876408.597906,1777,0,1
2,Payment,1710876408.599703,1730,0,1
2,Payment,1710876408.601460,1610,0,1
2,Payment,1710876408.603093,1493,0,1
2,Payment,1710876408.604604,1237,0,1
2,Payment,1710876408.605868,1206,0,1
1,NewOrder,1710876408.607092,5203,0,1
2,Payment,1710876408.612324,1744,0,1
2,Payment,1710876408.614119,1608,0,1
1,NewOrder,1710876408.615765,4892,0,1
1,NewOrder,1710876408.620684,4380,0,1
1,NewOrder,1710876408.625094,4177,0,1
2,Payment,1710876408.629302,1860,0,1
1,NewOrder,1710876408.631187,3682,0,1
1,NewOrder,1710876408.634898,4183,0,1
2,Payment,1710876408.639108,1615,0,1
1,NewOrder,1710876408.640749,4243,0,1
2,Payment,1710876408.645042,1520,0,1
2,Payment,1710876408.646601,1275,0,1
1,NewOrder,1710876408.647897,3209,0,1
1,NewOrder,1710876408.651130,4803,0,1
2,Payment,1710876408.655959,1877,0,1
2,Payment,1710876408.657859,1491,0,1
2,Payment,1710876408.659372,1378,0,1
1,NewOrder,1710876408.660768,3098,0,1
2,Payment,1710876408.663891,1433,0,1
1,NewOrder,1710876408.665346,2924,0,1
2,Payment,1710876408.668296,1333,0,1
1,NewOrder,1710876408.669651,3494,0,1
2,Payment,1710876408.673170,1397,0,1
2,Payment,1710876408.674590,1439,0,1
1,NewOrder,1710876408.676051,3438,0,1
2,Payment,1710876408.679515,1500,0,1
1,NewOrder,1710876408.681036,4201,0,1
1,NewOrder,1710876408.685265,5107,0,1
5,StockLevel,1710876408.690398,1427,0,1
