Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710875937.415990,30709,0,1
2,Payment,1710875937.446806,3586,0,1
2,Payment,1710875937.450413,2523,0,1
2,Payment,1710875937.452953,2599,0,1
3,OrderStatus,1710875937.455569,2705,0,1
1,NewOrder,1710875937.458293,8421,0,1
2,Payment,1710875937.466735,3156,0,1
2,Payment,1710875937.469911,3220,0,1
2,Payment,1710875937.473150,2385,0,1
1,NewOrder,1710875937.475555,9594,0,1
2,Payment,1710875937.485171,2223,0,1
1,NewOrder,1710875937.487412,5262,0,1
2,Payment,1710875937.492694,2326,0,1
1,NewOrder,1710875937.495039,9302,0,1
1,NewOrder,1710875937.504368,9286,0,1
1,NewOrder,1710875937.513676,7232,0,1
1,NewOrder,1710875937.520929,6099,0,1
1,NewOrder,1710875937.527047,4388,0,1
2,Payment,1710875937.531455,2834,0,1
2,Payment,1710875937.534306,2191,0,1
1,NewOrder,1710875937.536515,6284,0,1
1,NewOrder,1710875937.542819,9322,0,1
2,Payment,1710875937.552160,2116,0,1
1,NewOrder,1710875937.554321,6164,0,1
1,NewOrder,1710875937.560505,7751,0,1
2,Payment,1710875937.568276,2080,0,1
1,NewOrder,1710875937.570374,8179,0,1
1,NewOrder,1710875937.578577,8620,0,1
1,NewOrder,1710875937.587219,4472,0,1
1,NewOrder,1710875937.591739,5976,0,1
2,Payment,1710875937.597735,2027,0,1
1,NewOrder,1710875937.599779,6874,0,1
1,NewOrder,1710875937.606679,6131,0,1
2,Payment,1710875937.612834,1838,0,1
2,Payment,1710875937.614688,1897,0,1
5,StockLevel,1710875937.616603,3094,0,1
1,NewOrder,1710875937.620024,6035,0,1
1,NewOrder,1710875937.626082,8031,0,1
1,NewOrder,1710875937.634136,6009,0,1
1,NewOrder,1710875937.640170,6765,0,1
2,Payment,1710875937.646959,1897,0,1
2,Payment,1710875937.648875,1684,0,1
1,NewOrder,1710875937.650576,6962,0,1
2,Payment,1710875937.657568,2445,0,1
5,StockLevel,1710875937.660036,2337,0,1
2,Payment,1710875937.662398,2065,0,1
1,NewOrder,1710875937.664483,5752,0,1
1,NewOrder,1710875937.670260,6447,0,1
2,Payment,1710875937.676730,1975,0,1
3,OrderStatus,1710875937.678728,2071,0,1
2,Payment,1710875937.680851,2706,0,1
2,Payment,1710875937.683583,2059,0,1
4,Delivery,1710875937.685664,20888,0,1
1,NewOrder,1710875937.706588,8404,0,1
3,OrderStatus,1710875937.715016,1689,0,1
2,Payment,1710875937.716724,2105,0,1
1,NewOrder,1710875937.718859,4096,0,1
1,NewOrder,1710875937.722979,7002,0,1
1,NewOrder,1710875937.730006,5734,0,1
3,OrderStatus,1710875937.735766,2451,0,1
1,NewOrder,1710875937.738242,5010,0,1
1,NewOrder,1710875937.743284,6780,0,1
2,Payment,1710875937.750090,2040,0,1
1,NewOrder,1710875937.752153,8206,0,1
1,NewOrder,1710875937.760391,8286,0,1
2,Payment,1710875937.768707,2655,0,1
4,Delivery,1710875937.771388,16064,0,1
2,Payment,1710875937.787476,2024,0,1
1,NewOrder,1710875937.789521,5498,0,1
2,Payment,1710875937.795044,1845,0,1
2,Payment,1710875937.796907,1613,0,1
1,NewOrder,1710875937.798536,6232,0,1
1,NewOrder,1710875937.804793,6514,0,1
2,Payment,1710875937.811336,1861,0,1
2,Payment,1710875937.813218,1676,0,1
4,Delivery,1710875937.814912,15959,0,1
1,NewOrder,1710875937.830905,5733,0,1
4,Delivery,1710875937.836660,16547,0,1
1,NewOrder,1710875937.853231,4158,0,1
2,Payment,1710875937.857413,1742,0,1
3,OrderStatus,1710875937.859173,1600,0,1
2,Payment,1710875937.860790,2483,0,1
2,Payment,1710875937.863292,2049,0,1
1,NewOrder,1710875937.865360,5631,0,1
4,Delivery,1710875937.871015,15016,0,1
2,Payment,1710875937.886052,1593,0,1
1,NewOrder,1710875937.887660,3766,0,1
2,Payment,1710875937.891445,1979,0,1
2,Payment,1710875937.893442,1576,0,1
