Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710878799.916378,11330,0,1
2,Payment,1710878799.927838,4451,0,1
5,StockLevel,1710878799.932364,7166,0,1
1,NewOrder,1710878799.939557,28633,0,1
1,NewOrder,1710878799.968218,6371,0,1
1,NewOrder,1710878799.974617,5243,0,1
2,Payment,1710878799.979888,3811,0,1
2,Payment,1710878799.983728,3248,0,1
2,Payment,1710878799.987009,3755,0,1
1,NewOrder,1710878799.990789,6112,0,1
1,NewOrder,1710878799.996933,9229,0,1
2,Payment,1710878800.006189,2622,0,1
1,NewOrder,1710878800.008845,8809,0,1
1,NewOrder,1710878800.018690,8852,0,1
2,Payment,1710878800.027579,3572,0,1
1,NewOrder,1710878800.031184,9042,0,1
1,NewOrder,1710878800.040265,11326,0,1
2,Payment,1710878800.051637,2885,0,1
2,Payment,1710878800.054554,3027,0,1
2,Payment,1710878800.057611,3286,0,1
2,Payment,1710878800.060926,3210,0,1
1,NewOrder,1710878800.064169,6133,0,1
4,Delivery,1710878800.070334,23532,0,1
1,NewOrder,1710878800.093892,8647,0,1
5,StockLevel,1710878800.102572,3737,0,1
1,NewOrder,1710878800.106338,6121,0,1
2,Payment,1710878800.112501,3592,0,1
1,NewOrder,1710878800.116125,5018,0,1
1,NewOrder,1710878800.121174,4183,0,1
2,Payment,1710878800.125385,2089,0,1
5,StockLevel,1710878800.127502,2429,0,1
1,NewOrder,1710878800.129960,4952,0,1
2,Payment,1710878800.134945,3537,0,1
3,OrderStatus,1710878800.138511,2821,0,1
2,Payment,1710878800.141437,2004,0,1
1,NewOrder,1710878800.143471,7565,0,1
2,Payment,1710878800.151068,2541,0,1
2,Payment,1710878800.153639,2524,0,1
2,Payment,1710878800.156190,1910,0,1
1,NewOrder,1710878800.158128,5956,0,1
1,NewOrder,1710878800.164114,4649,0,1
2,Payment,1710878800.168792,2051,0,1
1,NewOrder,1710878800.170870,6047,0,1
2,Payment,1710878800.176968,1613,0,1
1,NewOrder,1710878800.178616,3322,0,1
1,NewOrder,1710878800.181966,5120,0,1
1,NewOrder,1710878800.187114,5234,0,1
2,Payment,1710878800.192376,1718,0,1
1,NewOrder,1710878800.194119,4398,0,1
1,NewOrder,1710878800.198554,2994,0,1
1,NewOrder,1710878800.201575,5153,0,1
1,NewOrder,1710878800.206761,5863,0,1
1,NewOrder,1710878800.212688,5188,0,1
1,NewOrder,1710878800.217925,4208,0,1
3,OrderStatus,1710878800.222160,2433,0,1
1,NewOrder,1710878800.224615,4812,0,1
1,NewOrder,1710878800.229456,3165,0,1
2,Payment,1710878800.232647,1606,0,1
2,Payment,1710878800.234276,1459,0,1
2,Payment,1710878800.235770,1719,0,1
2,Payment,1710878800.237513,1538,0,1
5,StockLevel,1710878800.239073,1898,0,1
4,Delivery,1710878800.241006,10450,0,1
2,Payment,1710878800.251483,1869,0,1
2,Payment,1710878800.253398,1598,0,1
2,Payment,1710878800.255034,11160,0,1
