Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710873584.515735,24265,0,1
1,NewOrder,1710873584.540235,5077,0,1
2,Payment,1710873584.545332,5867,0,1
1,NewOrder,1710873584.551278,5936,0,1
1,NewOrder,1710873584.557237,5905,0,1
2,Payment,1710873584.563164,8731,0,1
2,Payment,1710873584.571922,4095,0,1
2,Payment,1710873584.576049,4581,0,1
2,Payment,1710873584.580651,4560,0,1
2,Payment,1710873584.585234,4739,0,1
2,Payment,1710873584.589998,4900,0,1
2,Payment,1710873584.594921,4382,0,1
2,Payment,1710873584.599395,6025,0,1
1,NewOrder,1710873584.605445,20190,0,1
2,Payment,1710873584.625660,4669,0,1
2,Payment,1710873584.630365,5329,0,1
5,StockLevel,1710873584.635716,5625,0,1
1,NewOrder,1710873584.641368,11407,0,1
5,StockLevel,1710873584.652802,2379,0,1
2,Payment,1710873584.655217,2760,0,1
2,Payment,1710873584.657996,2865,0,1
2,Payment,1710873584.660881,2504,0,1
1,NewOrder,1710873584.663404,6948,0,1
1,NewOrder,1710873584.670376,9203,0,1
4,Delivery,1710873584.679605,22082,0,1
2,Payment,1710873584.701710,2369,0,1
1,NewOrder,1710873584.704099,7291,0,1
5,StockLevel,1710873584.711413,1514,0,1
2,Payment,1710873584.713014,15076,0,1
1,NewOrder,1710873584.728114,7018,0,1
1,NewOrder,1710873584.735155,9547,0,1
1,NewOrder,1710873584.744726,6689,0,1
2,Payment,1710873584.751442,2172,0,1
1,NewOrder,1710873584.753635,6293,0,1
2,Payment,1710873584.759952,2151,0,1
1,NewOrder,1710873584.762123,7124,0,1
1,NewOrder,1710873584.769271,7679,0,1
1,NewOrder,1710873584.776974,4532,0,1
1,NewOrder,1710873584.781530,4689,0,1
1,NewOrder,1710873584.786243,5311,0,1
2,Payment,1710873584.791577,2923,0,1
1,NewOrder,1710873584.794585,6091,0,1
2,Payment,1710873584.800699,2316,0,1
2,Payment,1710873584.803056,2252,0,1
1,NewOrder,1710873584.805338,6703,0,1
1,NewOrder,1710873584.812067,6760,0,1
1,NewOrder,1710873584.818849,5085,0,1
2,Payment,1710873584.823953,1945,0,1
2,Payment,1710873584.825914,1889,0,1
5,StockLevel,1710873584.827819,1702,0,1
2,Payment,1710873584.829536,1859,0,1
2,Payment,1710873584.831411,2004,0,1
1,NewOrder,1710873584.833430,4402,0,1
1,NewOrder,1710873584.837854,5477,0,1
3,OrderStatus,1710873584.843354,2433,0,1
1,NewOrder,1710873584.845805,5835,0,1
1,NewOrder,1710873584.851663,5650,0,1
1,NewOrder,1710873584.857335,4314,0,1
2,Payment,1710873584.861669,1746,0,1
3,OrderStatus,1710873584.863432,2429,0,1
2,Payment,1710873584.865877,1966,0,1
1,NewOrder,1710873584.867863,4854,0,1
2,Payment,1710873584.872738,1294,0,1
2,Payment,1710873584.874051,1229,0,1
1,NewOrder,1710873584.875312,3122,0,1
2,Payment,1710873584.878467,1318,0,1
2,Payment,1710873584.879803,1147,0,1
1,NewOrder,1710873584.880967,2682,0,1
1,NewOrder,1710873584.883667,4023,0,1
1,NewOrder,1710873584.887711,4694,0,1
2,Payment,1710873584.892430,1139,0,1
1,NewOrder,1710873584.893588,3161,0,1
2,Payment,1710873584.896769,1181,0,1
1,NewOrder,1710873584.897976,2098,0,1
1,NewOrder,1710873584.900105,3198,0,1
1,NewOrder,1710873584.903329,3143,0,1
1,NewOrder,1710873584.906494,3663,0,1
2,Payment,1710873584.910178,1271,0,1
1,NewOrder,1710873584.911466,4103,0,1
1,NewOrder,1710873584.915595,2125,0,1
1,NewOrder,1710873584.917739,2781,0,1
1,NewOrder,1710873584.920538,2780,0,1
2,Payment,1710873584.923344,1234,0,1
2,Payment,1710873584.924595,1267,0,1
1,NewOrder,1710873584.925879,2137,0,1
1,NewOrder,1710873584.928034,3993,0,1
1,NewOrder,1710873584.932050,2542,0,1
1,NewOrder,1710873584.934615,3112,0,1
1,NewOrder,1710873584.937749,2184,0,1
2,Payment,1710873584.939950,1346,0,1
4,Delivery,1710873584.941316,8702,0,1
4,Delivery,1710873584.950042,8133,0,1
1,NewOrder,1710873584.958199,2957,0,1
1,NewOrder,1710873584.961177,3941,0,1
2,Payment,1710873584.965142,1182,0,1
1,NewOrder,1710873584.966343,2776,0,1
2,Payment,1710873584.969143,1134,0,1
1,NewOrder,1710873584.970297,2633,0,1
2,Payment,1710873584.972957,1345,0,1
2,Payment,1710873584.974323,1679,0,1
5,StockLevel,1710873584.976023,1658,0,1
1,NewOrder,1710873584.977699,3537,0,1
4,Delivery,1710873584.981256,8047,0,1
2,Payment,1710873584.989326,1278,0,1
1,NewOrder,1710873584.990626,3252,0,1
2,Payment,1710873584.993901,1088,0,1
5,StockLevel,1710873584.995007,1175,0,1
1,NewOrder,1710873584.996196,3164,0,1
2,Payment,1710873584.999381,1089,0,1
2,Payment,1710873585.000488,1172,0,1
5,StockLevel,1710873585.001677,1162,0,1
4,Delivery,1710873585.002855,7931,0,1
1,NewOrder,1710873585.010807,3929,0,1
2,Payment,1710873585.014760,1214,0,1
3,OrderStatus,1710873585.015998,1037,0,1
2,Payment,1710873585.017051,1364,0,1
2,Payment,1710873585.018434,1157,0,1
2,Payment,1710873585.019606,943,0,1
2,Payment,1710873585.020562,998,0,1
2,Payment,1710873585.021576,1132,0,1
2,Payment,1710873585.022728,1494,0,1
1,NewOrder,1710873585.024242,2934,0,1
2,Payment,1710873585.027199,1178,0,1
1,NewOrder,1710873585.028396,2551,0,1
1,NewOrder,1710873585.030964,3348,0,1
1,NewOrder,1710873585.034335,3699,0,1
2,Payment,1710873585.038062,1361,0,1
1,NewOrder,1710873585.039467,3954,0,1
2,Payment,1710873585.043470,1251,0,1
1,NewOrder,1710873585.044763,5508,0,1
2,Payment,1710873585.050297,1258,0,1
1,NewOrder,1710873585.051574,3716,0,1
2,Payment,1710873585.055312,1228,0,1
1,NewOrder,1710873585.056560,2512,0,1
1,NewOrder,1710873585.059093,2318,0,1
2,Payment,1710873585.061429,1132,0,1
1,NewOrder,1710873585.062576,2252,0,1
