Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710877075.341983,27022,0,1
1,NewOrder,1710877075.369108,5254,0,1
2,Payment,1710877075.374382,7878,0,1
1,NewOrder,1710877075.382280,7347,0,1
2,Payment,1710877075.389647,2064,0,1
2,Payment,1710877075.391725,4350,0,1
1,NewOrder,1710877075.396092,9026,0,1
1,NewOrder,1710877075.405138,4990,0,1
2,Payment,1710877075.410145,25527,0,1
2,Payment,1710877075.435692,3747,0,1
2,Payment,1710877075.439460,3501,0,1
2,Payment,1710877075.442978,4561,0,1
1,NewOrder,1710877075.447562,7086,0,1
2,Payment,1710877075.454676,2382,0,1
2,Payment,1710877075.457080,2163,0,1
5,StockLevel,1710877075.459262,3363,0,1
1,NewOrder,1710877075.462645,8862,0,1
1,NewOrder,1710877075.471527,7418,0,1
2,Payment,1710877075.478968,2379,0,1
2,Payment,1710877075.481399,2046,0,1
1,NewOrder,1710877075.483463,5285,0,1
2,Payment,1710877075.488798,2338,0,1
4,Delivery,1710877075.491154,20189,0,1
1,NewOrder,1710877075.511363,4250,0,1
2,Payment,1710877075.515631,2094,0,1
1,NewOrder,1710877075.517742,7735,0,1
1,NewOrder,1710877075.525498,8440,0,1
2,Payment,1710877075.533959,1955,0,1
2,Payment,1710877075.535933,1852,0,1
1,NewOrder,1710877075.537800,7994,0,1
1,NewOrder,1710877075.545815,7401,0,1
1,NewOrder,1710877075.553238,7811,0,1
2,Payment,1710877075.561104,2439,0,1
2,Payment,1710877075.563561,2116,0,1
2,Payment,1710877075.565695,2160,0,1
2,Payment,1710877075.567905,2293,0,1
2,Payment,1710877075.570214,2331,0,1
1,NewOrder,1710877075.572562,7991,0,1
1,NewOrder,1710877075.580606,5243,0,1
2,Payment,1710877075.585900,2982,0,1
1,NewOrder,1710877075.588905,4318,0,1
1,NewOrder,1710877075.593246,8243,0,1
2,Payment,1710877075.601516,1912,0,1
2,Payment,1710877075.603452,1893,0,1
1,NewOrder,1710877075.605370,4591,0,1
1,NewOrder,1710877075.609985,3666,0,1
2,Payment,1710877075.613670,1785,0,1
2,Payment,1710877075.615475,1648,0,1
2,Payment,1710877075.617151,1575,0,1
2,Payment,1710877075.618743,1767,0,1
2,Payment,1710877075.620528,2344,0,1
2,Payment,1710877075.622894,1730,0,1
1,NewOrder,1710877075.624641,5926,0,1
2,Payment,1710877075.630589,1718,0,1
3,OrderStatus,1710877075.632327,2561,0,1
2,Payment,1710877075.634905,1860,0,1
1,NewOrder,1710877075.636785,6381,0,1
1,NewOrder,1710877075.643187,5036,0,1
1,NewOrder,1710877075.648246,4965,0,1
