Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710875418.336150,19250,0,1
1,NewOrder,1710875418.355546,12244,0,1
1,NewOrder,1710875418.367811,16890,0,1
2,Payment,1710875418.384722,32080,0,1
2,Payment,1710875418.416827,5011,0,1
2,Payment,1710875418.421861,5340,0,1
1,NewOrder,1710875418.427230,9561,0,1
2,Payment,1710875418.436893,4084,0,1
2,Payment,1710875418.441061,6249,0,1
1,NewOrder,1710875418.447337,10957,0,1
1,NewOrder,1710875418.458320,11457,0,1
2,Payment,1710875418.470099,5055,0,1
2,Payment,1710875418.475187,4502,0,1
1,NewOrder,1710875418.479724,11434,0,1
1,NewOrder,1710875418.491737,11096,0,1
2,Payment,1710875418.502859,6244,0,1
1,NewOrder,1710875418.509132,14355,0,1
1,NewOrder,1710875418.523517,10796,0,1
2,Payment,1710875418.534341,3134,0,1
1,NewOrder,1710875418.537497,9148,0,1
1,NewOrder,1710875418.546678,15249,0,1
4,Delivery,1710875418.561956,41800,0,1
2,Payment,1710875418.603781,11211,0,1
1,NewOrder,1710875418.615052,7929,0,1
1,NewOrder,1710875418.623084,10814,0,1
1,NewOrder,1710875418.633923,6053,0,1
2,Payment,1710875418.640068,4272,0,1
1,NewOrder,1710875418.644367,5939,0,1
5,StockLevel,1710875418.650330,2980,0,1
2,Payment,1710875418.653331,4254,0,1
2,Payment,1710875418.657673,3332,0,1
3,OrderStatus,1710875418.661027,5455,0,1
1,NewOrder,1710875418.666572,10369,0,1
2,Payment,1710875418.676969,3124,0,1
1,NewOrder,1710875418.680118,7924,0,1
1,NewOrder,1710875418.688068,9018,0,1
1,NewOrder,1710875418.697172,5316,0,1
2,Payment,1710875418.702508,2278,0,1
1,NewOrder,1710875418.704805,8481,0,1
2,Payment,1710875418.713310,2856,0,1
2,Payment,1710875418.716186,2718,0,1
1,NewOrder,1710875418.718978,6532,0,1
1,NewOrder,1710875418.725541,7846,0,1
2,Payment,1710875418.733764,2510,0,1
1,NewOrder,1710875418.736299,7005,0,1
4,Delivery,1710875418.743330,22192,0,1
5,StockLevel,1710875418.765545,2347,0,1
2,Payment,1710875418.767915,2807,0,1
2,Payment,1710875418.770743,2800,0,1
1,NewOrder,1710875418.773567,4830,0,1
2,Payment,1710875418.778422,4266,0,1
1,NewOrder,1710875418.782777,13012,0,1
2,Payment,1710875418.795816,3290,0,1
2,Payment,1710875418.799129,2188,0,1
1,NewOrder,1710875418.801335,4625,0,1
1,NewOrder,1710875418.805985,12998,0,1
1,NewOrder,1710875418.819010,7919,0,1
2,Payment,1710875418.826955,7780,0,1
1,NewOrder,1710875418.834762,9021,0,1
2,Payment,1710875418.843810,3132,0,1
2,Payment,1710875418.846968,2404,0,1
1,NewOrder,1710875418.849393,6952,0,1
1,NewOrder,1710875418.856375,6418,0,1
2,Payment,1710875418.862819,3386,0,1
1,NewOrder,1710875418.866919,8455,0,1
4,Delivery,1710875418.875398,21674,0,1
2,Payment,1710875418.897098,2292,0,1
2,Payment,1710875418.899411,2871,0,1
1,NewOrder,1710875418.902314,8490,0,1
5,StockLevel,1710875418.910829,2381,0,1
5,StockLevel,1710875418.913230,1961,0,1
1,NewOrder,1710875418.915207,6079,0,1
4,Delivery,1710875418.921306,16193,0,1
2,Payment,1710875418.937678,2099,0,1
2,Payment,1710875418.939995,2652,0,1
2,Payment,1710875418.942671,2620,0,1
3,OrderStatus,1710875418.945314,2035,0,1
2,Payment,1710875418.947368,1821,0,1
2,Payment,1710875418.949207,1788,0,1
1,NewOrder,1710875418.951012,5815,0,1
2,Payment,1710875418.956855,4124,0,1
2,Payment,1710875418.961066,2318,0,1
2,Payment,1710875418.963405,1809,0,1
2,Payment,1710875418.965233,1839,0,1
2,Payment,1710875418.967091,2298,0,1
2,Payment,1710875418.969411,1899,0,1
2,Payment,1710875418.971331,3005,0,1
1,NewOrder,1710875418.974359,6849,0,1
1,NewOrder,1710875418.981233,6876,0,1
2,Payment,1710875418.988132,2043,0,1
2,Payment,1710875418.990198,1845,0,1
2,Payment,1710875418.992065,6196,0,1
2,Payment,1710875418.998285,2001,0,1
1,NewOrder,1710875419.000305,5859,0,1
1,NewOrder,1710875419.006196,5795,0,1
2,Payment,1710875419.012020,2552,0,1
1,NewOrder,1710875419.014652,7858,0,1
2,Payment,1710875419.022540,2981,0,1
1,NewOrder,1710875419.025545,8548,0,1
1,NewOrder,1710875419.034119,6596,0,1
1,NewOrder,1710875419.040743,8086,0,1
2,Payment,1710875419.048857,2143,0,1
2,Payment,1710875419.051023,1983,0,1
4,Delivery,1710875419.053032,19370,0,1
1,NewOrder,1710875419.072429,7278,0,1
3,OrderStatus,1710875419.079733,5814,0,1
1,NewOrder,1710875419.085571,8706,0,1
3,OrderStatus,1710875419.094323,3418,0,1
1,NewOrder,1710875419.097768,7473,0,1
1,NewOrder,1710875419.105274,8405,0,1
2,Payment,1710875419.113769,4257,0,1
1,NewOrder,1710875419.118053,8672,0,1
2,Payment,1710875419.126766,3228,0,1
1,NewOrder,1710875419.130021,9344,0,1
2,Payment,1710875419.139456,2354,0,1
1,NewOrder,1710875419.141835,6298,0,1
2,Payment,1710875419.148168,4994,0,1
2,Payment,1710875419.153189,2142,0,1
1,NewOrder,1710875419.155355,16845,0,1
2,Payment,1710875419.172231,3198,0,1
1,NewOrder,1710875419.175457,6248,0,1
2,Payment,1710875419.181739,2362,0,1
4,Delivery,1710875419.184126,23323,0,1
1,NewOrder,1710875419.207480,9094,0,1
1,NewOrder,1710875419.216605,10502,0,1
2,Payment,1710875419.227144,3226,0,1
3,OrderStatus,1710875419.230445,3650,0,1
4,Delivery,1710875419.234172,25091,0,1
1,NewOrder,1710875419.259325,7915,0,1
4,Delivery,1710875419.267295,22020,0,1
2,Payment,1710875419.289360,3467,0,1
