Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710877455.426054,8809,0,1
2,Payment,1710877455.434985,6090,0,1
3,OrderStatus,1710877455.441096,4481,0,1
1,NewOrder,1710877455.445597,20498,0,1
2,Payment,1710877455.466115,4574,0,1
2,Payment,1710877455.470705,6152,0,1
5,StockLevel,1710877455.476879,3321,0,1
1,NewOrder,1710877455.480216,11202,0,1
3,OrderStatus,1710877455.491439,2296,0,1
1,NewOrder,1710877455.493752,16432,0,1
1,NewOrder,1710877455.510205,12819,0,1
1,NewOrder,1710877455.523044,14215,0,1
2,Payment,1710877455.537281,27731,0,1
1,NewOrder,1710877455.565036,13646,0,1
2,Payment,1710877455.578704,3919,0,1
1,NewOrder,1710877455.582645,8446,0,1
2,Payment,1710877455.591112,3902,0,1
4,Delivery,1710877455.595035,34192,0,1
1,NewOrder,1710877455.629247,7931,0,1
1,NewOrder,1710877455.637200,7164,0,1
1,NewOrder,1710877455.644386,5720,0,1
2,Payment,1710877455.650128,3278,0,1
2,Payment,1710877455.653433,3581,0,1
2,Payment,1710877455.657038,2453,0,1
2,Payment,1710877455.659509,3393,0,1
2,Payment,1710877455.662920,4881,0,1
2,Payment,1710877455.667823,2982,0,1
3,OrderStatus,1710877455.670825,4012,0,1
2,Payment,1710877455.674852,3733,0,1
1,NewOrder,1710877455.678603,11198,0,1
2,Payment,1710877455.689823,3220,0,1
1,NewOrder,1710877455.693064,4337,0,1
2,Payment,1710877455.697473,6141,0,1
2,Payment,1710877455.703640,2950,0,1
2,Payment,1710877455.706610,1744,0,1
1,NewOrder,1710877455.708368,7647,0,1
2,Payment,1710877455.716093,1899,0,1
5,StockLevel,1710877455.718009,2094,0,1
1,NewOrder,1710877455.720120,6282,0,1
2,Payment,1710877455.726425,2899,0,1
1,NewOrder,1710877455.729346,8156,0,1
2,Payment,1710877455.737523,3678,0,1
1,NewOrder,1710877455.741278,6645,0,1
1,NewOrder,1710877455.748146,7043,0,1
1,NewOrder,1710877455.755254,7365,0,1
4,Delivery,1710877455.762643,15056,0,1
2,Payment,1710877455.777772,3205,0,1
1,NewOrder,1710877455.780999,9901,0,1
2,Payment,1710877455.790922,2565,0,1
2,Payment,1710877455.793504,2360,0,1
1,NewOrder,1710877455.795882,7408,0,1
2,Payment,1710877455.803312,2386,0,1
2,Payment,1710877455.805844,1977,0,1
2,Payment,1710877455.807841,2971,0,1
1,NewOrder,1710877455.810898,5803,0,1
1,NewOrder,1710877455.816724,9502,0,1
2,Payment,1710877455.826249,3976,0,1
1,NewOrder,1710877455.830247,7786,0,1
2,Payment,1710877455.838056,2134,0,1
1,NewOrder,1710877455.840207,9491,0,1
1,NewOrder,1710877455.849783,5924,0,1
1,NewOrder,1710877455.855735,7362,0,1
2,Payment,1710877455.863119,2098,0,1
1,NewOrder,1710877455.865296,5714,0,1
1,NewOrder,1710877455.871103,7460,0,1
2,Payment,1710877455.878596,2008,0,1
1,NewOrder,1710877455.880672,7962,0,1
1,NewOrder,1710877455.888710,4062,0,1
5,StockLevel,1710877455.892791,1702,0,1
3,OrderStatus,1710877455.894508,1882,0,1
1,NewOrder,1710877455.896405,5408,0,1
1,NewOrder,1710877455.901892,5384,0,1
2,Payment,1710877455.907296,2675,0,1
