Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710877662.581364,19278,0,1
1,NewOrder,1710877662.600770,9552,0,1
1,NewOrder,1710877662.610343,14494,0,1
1,NewOrder,1710877662.624855,5668,0,1
2,Payment,1710877662.630541,6278,0,1
2,Payment,1710877662.636836,3041,0,1
2,Payment,1710877662.639895,2771,0,1
4,Delivery,1710877662.642685,22979,0,1
1,NewOrder,1710877662.665683,6804,0,1
2,Payment,1710877662.672556,2961,0,1
5,StockLevel,1710877662.675537,3019,0,1
2,Payment,1710877662.678577,3081,0,1
1,NewOrder,1710877662.681680,4683,0,1
2,Payment,1710877662.686383,7058,0,1
1,NewOrder,1710877662.693462,8836,0,1
1,NewOrder,1710877662.702321,7175,0,1
2,Payment,1710877662.709518,2639,0,1
2,Payment,1710877662.712176,2611,0,1
1,NewOrder,1710877662.714861,9028,0,1
1,NewOrder,1710877662.723970,9243,0,1
2,Payment,1710877662.733241,3525,0,1
2,Payment,1710877662.736791,4274,0,1
2,Payment,1710877662.741172,3352,0,1
2,Payment,1710877662.744549,2444,0,1
2,Payment,1710877662.747014,2625,0,1
2,Payment,1710877662.749661,2683,0,1
1,NewOrder,1710877662.752369,7185,0,1
3,OrderStatus,1710877662.759580,4915,0,1
2,Payment,1710877662.764519,2797,0,1
2,Payment,1710877662.767343,2732,0,1
2,Payment,1710877662.770375,3321,0,1
2,Payment,1710877662.773904,3587,0,1
2,Payment,1710877662.777609,28762,0,1
1,NewOrder,1710877662.806403,9353,0,1
2,Payment,1710877662.815782,3464,0,1
3,OrderStatus,1710877662.819272,2315,0,1
1,NewOrder,1710877662.821688,7439,0,1
2,Payment,1710877662.829153,4364,0,1
1,NewOrder,1710877662.833625,13283,0,1
2,Payment,1710877662.846937,3027,0,1
4,Delivery,1710877662.849990,34596,0,1
2,Payment,1710877662.884612,1530,0,1
1,NewOrder,1710877662.886161,5383,0,1
2,Payment,1710877662.891590,2259,0,1
2,Payment,1710877662.893884,1894,0,1
