Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710877260.220604,13540,0,1
1,NewOrder,1710877260.234260,32554,0,1
1,NewOrder,1710877260.266839,26584,0,1
1,NewOrder,1710877260.293451,7928,0,1
2,Payment,1710877260.301407,3993,0,1
2,Payment,1710877260.305437,3823,0,1
2,Payment,1710877260.309291,3084,0,1
1,NewOrder,1710877260.312410,6474,0,1
1,NewOrder,1710877260.318913,6733,0,1
3,OrderStatus,1710877260.325674,3580,0,1
2,Payment,1710877260.329279,2750,0,1
2,Payment,1710877260.332055,15443,0,1
3,OrderStatus,1710877260.347524,2234,0,1
2,Payment,1710877260.349780,2485,0,1
2,Payment,1710877260.352294,2772,0,1
2,Payment,1710877260.355102,3325,0,1
1,NewOrder,1710877260.358456,6725,0,1
1,NewOrder,1710877260.365210,11221,0,1
1,NewOrder,1710877260.376472,11272,0,1
1,NewOrder,1710877260.387788,5826,0,1
1,NewOrder,1710877260.393646,5496,0,1
2,Payment,1710877260.399170,4677,0,1
1,NewOrder,1710877260.403892,5758,0,1
1,NewOrder,1710877260.409678,6998,0,1
1,NewOrder,1710877260.416706,7153,0,1
2,Payment,1710877260.423954,40975,0,1
1,NewOrder,1710877260.464982,48235,0,1
1,NewOrder,1710877260.513260,11738,0,1
1,NewOrder,1710877260.525045,31103,0,1
1,NewOrder,1710877260.556330,12068,0,1
2,Payment,1710877260.568426,3246,0,1
1,NewOrder,1710877260.571708,7192,0,1
2,Payment,1710877260.578938,4380,0,1
1,NewOrder,1710877260.583359,17532,0,1
1,NewOrder,1710877260.600930,9930,0,1
1,NewOrder,1710877260.610957,10716,0,1
2,Payment,1710877260.621704,3513,0,1
1,NewOrder,1710877260.625247,10712,0,1
2,Payment,1710877260.636133,6194,0,1
1,NewOrder,1710877260.642356,13953,0,1
2,Payment,1710877260.656340,7553,0,1
2,Payment,1710877260.663955,5654,0,1
1,NewOrder,1710877260.669637,10960,0,1
1,NewOrder,1710877260.680664,9778,0,1
4,Delivery,1710877260.690485,32603,0,1
2,Payment,1710877260.723184,3345,0,1
4,Delivery,1710877260.726558,23630,0,1
2,Payment,1710877260.750214,2660,0,1
2,Payment,1710877260.752900,3298,0,1
1,NewOrder,1710877260.756238,6989,0,1
1,NewOrder,1710877260.763255,7238,0,1
1,NewOrder,1710877260.770522,8392,0,1
1,NewOrder,1710877260.778944,8371,0,1
4,Delivery,1710877260.787350,28337,0,1
2,Payment,1710877260.815733,5227,0,1
1,NewOrder,1710877260.820993,13184,0,1
1,NewOrder,1710877260.834206,11951,0,1
1,NewOrder,1710877260.846185,7826,0,1
1,NewOrder,1710877260.854041,16750,0,1
2,Payment,1710877260.870838,7871,0,1
2,Payment,1710877260.878752,7192,0,1
2,Payment,1710877260.885977,5017,0,1
2,Payment,1710877260.891035,6973,0,1
2,Payment,1710877260.898042,3834,0,1
2,Payment,1710877260.901918,3293,0,1
1,NewOrder,1710877260.905255,5868,0,1
1,NewOrder,1710877260.911173,14400,0,1
2,Payment,1710877260.926218,6057,0,1
1,NewOrder,1710877260.932308,5948,0,1
2,Payment,1710877260.938280,3401,0,1
2,Payment,1710877260.941716,3240,0,1
1,NewOrder,1710877260.944985,5914,0,1
2,Payment,1710877260.950928,3785,0,1
2,Payment,1710877260.954757,3303,0,1
2,Payment,1710877260.958103,5262,0,1
1,NewOrder,1710877260.963393,8362,0,1
2,Payment,1710877260.971786,4277,0,1
1,NewOrder,1710877260.976093,10149,0,1
1,NewOrder,1710877260.986271,11529,0,1
1,NewOrder,1710877260.997830,7355,0,1
1,NewOrder,1710877261.005223,8252,0,1
1,NewOrder,1710877261.013503,8556,0,1
1,NewOrder,1710877261.022090,12974,0,1
2,Payment,1710877261.035094,3095,0,1
2,Payment,1710877261.038216,3328,0,1
2,Payment,1710877261.041573,2981,0,1
2,Payment,1710877261.044583,2535,0,1
2,Payment,1710877261.047146,2945,0,1
2,Payment,1710877261.050122,2719,0,1
4,Delivery,1710877261.052868,23683,0,1
2,Payment,1710877261.076579,2620,0,1
2,Payment,1710877261.079226,3088,0,1
4,Delivery,1710877261.082342,27884,0,1
1,NewOrder,1710877261.110260,8753,0,1
1,NewOrder,1710877261.119044,9433,0,1
5,StockLevel,1710877261.128507,3837,0,1
1,NewOrder,1710877261.132371,7316,0,1
1,NewOrder,1710877261.139717,7535,0,1
2,Payment,1710877261.147307,3704,0,1
2,Payment,1710877261.151041,2787,0,1
1,NewOrder,1710877261.153856,10781,0,1
4,Delivery,1710877261.164668,37061,0,1
1,NewOrder,1710877261.201760,14553,0,1
3,OrderStatus,1710877261.216349,3957,0,1
2,Payment,1710877261.220343,4180,0,1
2,Payment,1710877261.224595,3875,0,1
1,NewOrder,1710877261.228514,7121,0,1
1,NewOrder,1710877261.235682,7366,0,1
2,Payment,1710877261.243087,5461,0,1
1,NewOrder,1710877261.248614,14520,0,1
2,Payment,1710877261.263397,7261,0,1
3,OrderStatus,1710877261.271020,5149,0,1
1,NewOrder,1710877261.276266,12632,0,1
1,NewOrder,1710877261.288930,9054,0,1
2,Payment,1710877261.298019,4900,0,1
2,Payment,1710877261.302945,2666,0,1
2,Payment,1710877261.305644,7028,0,1
1,NewOrder,1710877261.313030,8173,0,1
2,Payment,1710877261.321239,3535,0,1
2,Payment,1710877261.324809,3358,0,1
1,NewOrder,1710877261.328201,12863,0,1
2,Payment,1710877261.341094,4068,0,1
2,Payment,1710877261.345269,2430,0,1
2,Payment,1710877261.347724,2242,0,1
1,NewOrder,1710877261.349993,7386,0,1
1,NewOrder,1710877261.357426,13237,0,1
1,NewOrder,1710877261.370696,8679,0,1
1,NewOrder,1710877261.379530,8080,0,1
2,Payment,1710877261.387668,2402,0,1
5,StockLevel,1710877261.390114,5848,0,1
2,Payment,1710877261.395989,2082,0,1
2,Payment,1710877261.398096,2358,0,1
1,NewOrder,1710877261.400482,4015,0,1
1,NewOrder,1710877261.404523,7169,0,1
1,NewOrder,1710877261.411720,3744,0,1
1,NewOrder,1710877261.415488,7570,0,1
2,Payment,1710877261.423083,1909,0,1
2,Payment,1710877261.425015,1993,0,1
2,Payment,1710877261.427030,1964,0,1
1,NewOrder,1710877261.429015,6154,0,1
5,StockLevel,1710877261.435195,2363,0,1
2,Payment,1710877261.437581,2099,0,1
2,Payment,1710877261.439702,2496,0,1
1,NewOrder,1710877261.442225,7202,0,1
1,NewOrder,1710877261.449456,7903,0,1
2,Payment,1710877261.457453,2288,0,1
2,Payment,1710877261.459768,3798,0,1
2,Payment,1710877261.463677,3047,0,1
4,Delivery,1710877261.466752,19203,0,1
5,StockLevel,1710877261.486054,3439,0,1
2,Payment,1710877261.489526,3004,0,1
5,StockLevel,1710877261.492561,3339,0,1
1,NewOrder,1710877261.495933,9968,0,1
1,NewOrder,1710877261.505933,11545,0,1
1,NewOrder,1710877261.517510,7264,0,1
2,Payment,1710877261.524934,4709,0,1
2,Payment,1710877261.529834,4158,0,1
2,Payment,1710877261.534020,7242,0,1
2,Payment,1710877261.541290,2450,0,1
1,NewOrder,1710877261.543903,11028,0,1
2,Payment,1710877261.554969,3476,0,1
1,NewOrder,1710877261.558556,11001,0,1
1,NewOrder,1710877261.569646,8450,0,1
1,NewOrder,1710877261.578126,11881,0,1
1,NewOrder,1710877261.590035,7445,0,1
2,Payment,1710877261.597544,3234,0,1
1,NewOrder,1710877261.600806,5721,0,1
1,NewOrder,1710877261.606557,6730,0,1
2,Payment,1710877261.613317,2931,0,1
4,Delivery,1710877261.616274,22041,0,1
1,NewOrder,1710877261.638344,4831,0,1
1,NewOrder,1710877261.643204,10053,0,1
1,NewOrder,1710877261.653287,5818,0,1
1,NewOrder,1710877261.659132,5593,0,1
2,Payment,1710877261.664753,2733,0,1
1,NewOrder,1710877261.667513,5378,0,1
1,NewOrder,1710877261.672919,8614,0,1
2,Payment,1710877261.681560,2523,0,1
2,Payment,1710877261.684111,2933,0,1
1,NewOrder,1710877261.687073,8597,0,1
1,NewOrder,1710877261.695707,9829,0,1
1,NewOrder,1710877261.705564,6637,0,1
1,NewOrder,1710877261.712230,8745,0,1
1,NewOrder,1710877261.721003,5389,0,1
1,NewOrder,1710877261.726421,9578,0,1
2,Payment,1710877261.736042,6258,0,1
2,Payment,1710877261.742334,4271,0,1
1,NewOrder,1710877261.746640,14322,0,1
1,NewOrder,1710877261.760994,8305,0,1
2,Payment,1710877261.769331,3985,0,1
2,Payment,1710877261.773346,2481,0,1
2,Payment,1710877261.775857,2557,0,1
2,Payment,1710877261.778441,2935,0,1
1,NewOrder,1710877261.781408,14659,0,1
1,NewOrder,1710877261.796184,11617,0,1
4,Delivery,1710877261.807834,23048,0,1
2,Payment,1710877261.830911,3125,0,1
1,NewOrder,1710877261.834064,6247,0,1
1,NewOrder,1710877261.840404,8291,0,1
2,Payment,1710877261.848751,3190,0,1
2,Payment,1710877261.851970,2251,0,1
1,NewOrder,1710877261.854244,9134,0,1
2,Payment,1710877261.863406,3269,0,1
4,Delivery,1710877261.866714,20371,0,1
2,Payment,1710877261.887111,1972,0,1
2,Payment,1710877261.889106,2123,0,1
1,NewOrder,1710877261.891251,5739,0,1
1,NewOrder,1710877261.897016,8497,0,1
3,OrderStatus,1710877261.905541,2974,0,1
1,NewOrder,1710877261.908543,9517,0,1
1,NewOrder,1710877261.918090,8618,0,1
2,Payment,1710877261.926734,2025,0,1
2,Payment,1710877261.928778,1897,0,1
2,Payment,1710877261.930695,2298,0,1
2,Payment,1710877261.933013,1970,0,1
2,Payment,1710877261.935005,1925,0,1
1,NewOrder,1710877261.936949,7966,0,1
1,NewOrder,1710877261.944942,6240,0,1
2,Payment,1710877261.951207,1958,0,1
2,Payment,1710877261.953187,2349,0,1
2,Payment,1710877261.955554,1707,0,1
1,NewOrder,1710877261.957279,4605,0,1
3,OrderStatus,1710877261.961911,1926,0,1
1,NewOrder,1710877261.963856,4965,0,1
2,Payment,1710877261.968846,2017,0,1
2,Payment,1710877261.970881,1668,0,1
1,NewOrder,1710877261.972564,8025,0,1
1,NewOrder,1710877261.980613,5659,0,1
1,NewOrder,1710877261.986295,4994,0,1
1,NewOrder,1710877261.991314,10082,0,1
2,Payment,1710877262.001421,2068,0,1
1,NewOrder,1710877262.003510,6790,0,1
2,Payment,1710877262.010326,2556,0,1
5,StockLevel,1710877262.012910,3021,0,1
2,Payment,1710877262.015957,2302,0,1
1,NewOrder,1710877262.018284,7232,0,1
2,Payment,1710877262.025556,2368,0,1
4,Delivery,1710877262.027972,19743,0,1
1,NewOrder,1710877262.047781,8282,0,1
1,NewOrder,1710877262.056087,7091,0,1
1,NewOrder,1710877262.063204,12817,0,1
2,Payment,1710877262.076048,2189,0,1
2,Payment,1710877262.078258,3123,0,1
1,NewOrder,1710877262.081427,6885,0,1
1,NewOrder,1710877262.088337,7167,0,1
1,NewOrder,1710877262.095531,10579,0,1
2,Payment,1710877262.106135,3061,0,1
2,Payment,1710877262.109222,5720,0,1
1,NewOrder,1710877262.115007,14510,0,1
1,NewOrder,1710877262.129551,9638,0,1
1,NewOrder,1710877262.139219,6998,0,1
1,NewOrder,1710877262.146242,9100,0,1
4,Delivery,1710877262.155366,22735,0,1
2,Payment,1710877262.178155,8515,0,1
1,NewOrder,1710877262.186863,15110,0,1
1,NewOrder,1710877262.202048,8798,0,1
2,Payment,1710877262.211382,7177,0,1
2,Payment,1710877262.218690,3964,0,1
1,NewOrder,1710877262.222890,12319,0,1
2,Payment,1710877262.235244,3416,0,1
2,Payment,1710877262.238686,3061,0,1
2,Payment,1710877262.241775,2614,0,1
1,NewOrder,1710877262.244416,24601,0,1
2,Payment,1710877262.269045,3494,0,1
2,Payment,1710877262.272577,3072,0,1
2,Payment,1710877262.275687,2765,0,1
2,Payment,1710877262.278477,5296,0,1
1,NewOrder,1710877262.283804,7257,0,1
2,Payment,1710877262.291088,2366,0,1
1,NewOrder,1710877262.293475,5750,0,1
1,NewOrder,1710877262.299249,6152,0,1
2,Payment,1710877262.305428,2610,0,1
1,NewOrder,1710877262.308062,14138,0,1
2,Payment,1710877262.322226,3265,0,1
1,NewOrder,1710877262.325527,9386,0,1
1,NewOrder,1710877262.334938,9130,0,1
2,Payment,1710877262.344092,2721,0,1
5,StockLevel,1710877262.346837,2073,0,1
2,Payment,1710877262.348931,2278,0,1
1,NewOrder,1710877262.351230,5799,0,1
1,NewOrder,1710877262.357051,6611,0,1
1,NewOrder,1710877262.363685,10055,0,1
1,NewOrder,1710877262.373776,10115,0,1
1,NewOrder,1710877262.383916,11822,0,1
1,NewOrder,1710877262.395770,12981,0,1
1,NewOrder,1710877262.408788,12431,0,1
5,StockLevel,1710877262.421254,4362,0,1
1,NewOrder,1710877262.425651,19076,0,1
1,NewOrder,1710877262.444761,10531,0,1
1,NewOrder,1710877262.455348,20171,0,1
3,OrderStatus,1710877262.475546,3706,0,1
4,Delivery,1710877262.479276,37474,0,1
2,Payment,1710877262.516789,7011,0,1
1,NewOrder,1710877262.523888,9846,0,1
1,NewOrder,1710877262.533776,16238,0,1
1,NewOrder,1710877262.550043,14121,0,1
2,Payment,1710877262.564202,5432,0,1
1,NewOrder,1710877262.569660,7229,0,1
1,NewOrder,1710877262.576917,8581,0,1
1,NewOrder,1710877262.585539,13642,0,1
2,Payment,1710877262.599241,4054,0,1
1,NewOrder,1710877262.603322,12635,0,1
1,NewOrder,1710877262.615984,11844,0,1
5,StockLevel,1710877262.627860,2296,0,1
2,Payment,1710877262.630179,5410,0,1
1,NewOrder,1710877262.635616,5919,0,1
1,NewOrder,1710877262.641560,7870,0,1
2,Payment,1710877262.649463,3817,0,1
2,Payment,1710877262.653308,3276,0,1
1,NewOrder,1710877262.656614,11026,0,1
2,Payment,1710877262.667668,3618,0,1
4,Delivery,1710877262.671316,20968,0,1
1,NewOrder,1710877262.692309,6137,0,1
1,NewOrder,1710877262.698467,3202,0,1
1,NewOrder,1710877262.701692,4330,0,1
2,Payment,1710877262.706050,1153,0,1
1,NewOrder,1710877262.707218,3579,0,1
1,NewOrder,1710877262.710818,4377,0,1
5,StockLevel,1710877262.715221,1725,0,1
1,NewOrder,1710877262.716970,3490,0,1
1,NewOrder,1710877262.720485,4029,0,1
5,StockLevel,1710877262.724541,1266,0,1
1,NewOrder,1710877262.725828,2953,0,1
3,OrderStatus,1710877262.728802,2843,0,1
2,Payment,1710877262.731666,1592,0,1
2,Payment,1710877262.733285,1679,0,1
5,StockLevel,1710877262.734988,1376,0,1
1,NewOrder,1710877262.736383,2270,0,1
1,NewOrder,1710877262.738674,3793,0,1
5,StockLevel,1710877262.742489,1360,0,1
1,NewOrder,1710877262.743865,3327,0,1
2,Payment,1710877262.747216,1141,0,1
2,Payment,1710877262.748375,1096,0,1
1,NewOrder,1710877262.749493,3418,0,1
1,NewOrder,1710877262.752936,3816,0,1
1,NewOrder,1710877262.756776,3487,0,1
1,NewOrder,1710877262.760288,3217,0,1
2,Payment,1710877262.763534,1141,0,1
1,NewOrder,1710877262.764695,2271,0,1
1,NewOrder,1710877262.766984,3061,0,1
1,NewOrder,1710877262.770070,3049,0,1
2,Payment,1710877262.773144,1116,0,1
1,NewOrder,1710877262.774275,3805,0,1
2,Payment,1710877262.778099,1014,0,1
2,Payment,1710877262.779127,1045,0,1
2,Payment,1710877262.780186,956,0,1
1,NewOrder,1710877262.781169,2177,0,1
2,Payment,1710877262.783364,1181,0,1
2,Payment,1710877262.784560,983,0,1
1,NewOrder,1710877262.785560,3741,0,1
2,Payment,1710877262.789321,1001,0,1
1,NewOrder,1710877262.790337,3160,0,1
5,StockLevel,1710877262.793517,1272,0,1
4,Delivery,1710877262.794811,7851,0,1
2,Payment,1710877262.802692,1486,0,1
1,NewOrder,1710877262.804202,3092,0,1
1,NewOrder,1710877262.807320,3644,0,1
1,NewOrder,1710877262.810990,3725,0,1
1,NewOrder,1710877262.814741,4211,0,1
1,NewOrder,1710877262.818978,3040,0,1
2,Payment,1710877262.822044,1196,0,1
2,Payment,1710877262.823259,2735,0,1
2,Payment,1710877262.826031,2158,0,1
1,NewOrder,1710877262.828217,2951,0,1
2,Payment,1710877262.831201,1889,0,1
1,NewOrder,1710877262.833136,7338,0,1
1,NewOrder,1710877262.840509,7319,0,1
2,Payment,1710877262.847863,1581,0,1
1,NewOrder,1710877262.849476,5619,0,1
5,StockLevel,1710877262.855181,2110,0,1
1,NewOrder,1710877262.857316,3062,0,1
2,Payment,1710877262.860406,1294,0,1
4,Delivery,1710877262.861720,9647,0,1
2,Payment,1710877262.871396,6796,0,1
2,Payment,1710877262.878226,3413,0,1
2,Payment,1710877262.881667,2352,0,1
2,Payment,1710877262.884047,2528,0,1
1,NewOrder,1710877262.886604,4901,0,1
2,Payment,1710877262.891532,2600,0,1
1,NewOrder,1710877262.894158,6144,0,1
4,Delivery,1710877262.900328,20771,0,1
2,Payment,1710877262.921126,2063,0,1
3,OrderStatus,1710877262.923212,1343,0,1
4,Delivery,1710877262.924780,18912,0,1
2,Payment,1710877262.943777,2304,0,1
1,NewOrder,1710877262.946109,6935,0,1
2,Payment,1710877262.953160,2334,0,1
1,NewOrder,1710877262.955509,4961,0,1
4,Delivery,1710877262.960484,16222,0,1
2,Payment,1710877262.976720,2046,0,1
