Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710873967.763720,9967,0,1
1,NewOrder,1710873967.773782,14931,0,1
2,Payment,1710873967.788735,3601,0,1
1,NewOrder,1710873967.792355,7862,0,1
2,Payment,1710873967.800236,6228,0,1
1,NewOrder,1710873967.806482,13083,0,1
1,NewOrder,1710873967.819584,11082,0,1
2,Payment,1710873967.830689,4834,0,1
1,NewOrder,1710873967.835543,12217,0,1
2,Payment,1710873967.847834,4209,0,1
5,StockLevel,1710873967.852112,3098,0,1
2,Payment,1710873967.855226,4605,0,1
2,Payment,1710873967.859849,2671,0,1
2,Payment,1710873967.862536,2405,0,1
1,NewOrder,1710873967.864955,12556,0,1
2,Payment,1710873967.877531,2428,0,1
2,Payment,1710873967.880040,2811,0,1
3,OrderStatus,1710873967.882927,10497,0,1
2,Payment,1710873967.893443,3589,0,1
2,Payment,1710873967.897053,9006,0,1
1,NewOrder,1710873967.906079,4776,0,1
2,Payment,1710873967.910873,8362,0,1
1,NewOrder,1710873967.919306,12339,0,1
2,Payment,1710873967.931666,2687,0,1
1,NewOrder,1710873967.934372,8317,0,1
1,NewOrder,1710873967.942710,8766,0,1
2,Payment,1710873967.951552,5681,0,1
2,Payment,1710873967.957253,25405,0,1
1,NewOrder,1710873967.982679,12263,0,1
2,Payment,1710873967.995020,2092,0,1
2,Payment,1710873967.997131,3222,0,1
2,Payment,1710873968.000377,2184,0,1
1,NewOrder,1710873968.002584,8528,0,1
1,NewOrder,1710873968.011177,10578,0,1
2,Payment,1710873968.021778,2430,0,1
3,OrderStatus,1710873968.024226,3131,0,1
1,NewOrder,1710873968.027376,6557,0,1
2,Payment,1710873968.033954,3484,0,1
2,Payment,1710873968.037508,2423,0,1
1,NewOrder,1710873968.039948,5589,0,1
4,Delivery,1710873968.045564,21484,0,1
5,StockLevel,1710873968.067174,2087,0,1
2,Payment,1710873968.069277,2458,0,1
1,NewOrder,1710873968.071858,7326,0,1
3,OrderStatus,1710873968.079203,2524,0,1
2,Payment,1710873968.081747,3100,0,1
5,StockLevel,1710873968.084874,1594,0,1
2,Payment,1710873968.086486,2341,0,1
2,Payment,1710873968.088847,3236,0,1
1,NewOrder,1710873968.092101,7562,0,1
2,Payment,1710873968.099686,2373,0,1
1,NewOrder,1710873968.102079,7075,0,1
2,Payment,1710873968.109175,2556,0,1
4,Delivery,1710873968.111749,18598,0,1
3,OrderStatus,1710873968.130369,2084,0,1
1,NewOrder,1710873968.132525,9330,0,1
2,Payment,1710873968.141887,2198,0,1
2,Payment,1710873968.144102,2145,0,1
2,Payment,1710873968.146262,1876,0,1
3,OrderStatus,1710873968.148152,3774,0,1
1,NewOrder,1710873968.151944,5002,0,1
4,Delivery,1710873968.156963,15484,0,1
1,NewOrder,1710873968.172466,8238,0,1
1,NewOrder,1710873968.180727,4539,0,1
3,OrderStatus,1710873968.185568,2202,0,1
2,Payment,1710873968.187786,1730,0,1
2,Payment,1710873968.189549,1510,0,1
1,NewOrder,1710873968.191074,5652,0,1
3,OrderStatus,1710873968.196747,10868,0,1
2,Payment,1710873968.207639,2699,0,1
3,OrderStatus,1710873968.210359,1617,0,1
2,Payment,1710873968.211992,1812,0,1
2,Payment,1710873968.213823,2223,0,1
2,Payment,1710873968.216093,2296,0,1
1,NewOrder,1710873968.218415,16891,0,1
2,Payment,1710873968.235334,2048,0,1
2,Payment,1710873968.237408,2961,0,1
1,NewOrder,1710873968.240395,5120,0,1
1,NewOrder,1710873968.245541,6702,0,1
1,NewOrder,1710873968.252328,5731,0,1
1,NewOrder,1710873968.258083,8073,0,1
2,Payment,1710873968.266182,1953,0,1
2,Payment,1710873968.268209,1982,0,1
2,Payment,1710873968.270208,2898,0,1
1,NewOrder,1710873968.273126,11140,0,1
1,NewOrder,1710873968.284292,11447,0,1
1,NewOrder,1710873968.295765,5100,0,1
2,Payment,1710873968.300891,1907,0,1
1,NewOrder,1710873968.302820,5554,0,1
2,Payment,1710873968.308398,1736,0,1
1,NewOrder,1710873968.310153,4669,0,1
2,Payment,1710873968.314844,2064,0,1
1,NewOrder,1710873968.316930,7869,0,1
1,NewOrder,1710873968.324824,4597,0,1
1,NewOrder,1710873968.329446,8005,0,1
1,NewOrder,1710873968.337477,8148,0,1
1,NewOrder,1710873968.345647,4950,0,1
4,Delivery,1710873968.350620,17703,0,1
2,Payment,1710873968.368347,1700,0,1
1,NewOrder,1710873968.370063,3982,0,1
1,NewOrder,1710873968.374065,6646,0,1
2,Payment,1710873968.380734,1877,0,1
1,NewOrder,1710873968.382632,6163,0,1
2,Payment,1710873968.388817,1622,0,1
2,Payment,1710873968.390458,2220,0,1
2,Payment,1710873968.392697,3096,0,1
1,NewOrder,1710873968.395817,7447,0,1
