Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710877753.861140,42274,0,1
4,Delivery,1710877753.903580,44314,0,1
1,NewOrder,1710877753.947919,14430,0,1
1,NewOrder,1710877753.962376,19533,0,1
1,NewOrder,1710877753.981935,10467,0,1
2,Payment,1710877753.992428,3987,0,1
1,NewOrder,1710877753.996440,15009,0,1
4,Delivery,1710877754.011478,25785,0,1
1,NewOrder,1710877754.037323,9988,0,1
2,Payment,1710877754.047340,5127,0,1
2,Payment,1710877754.052537,10006,0,1
2,Payment,1710877754.062572,3260,0,1
2,Payment,1710877754.065863,7405,0,1
2,Payment,1710877754.073300,2901,0,1
2,Payment,1710877754.076229,3837,0,1
1,NewOrder,1710877754.080090,11376,0,1
1,NewOrder,1710877754.091495,18561,0,1
3,OrderStatus,1710877754.110209,3886,0,1
1,NewOrder,1710877754.114118,16356,0,1
1,NewOrder,1710877754.130502,14309,0,1
2,Payment,1710877754.144838,4271,0,1
2,Payment,1710877754.149138,7950,0,1
1,NewOrder,1710877754.157121,7716,0,1
1,NewOrder,1710877754.164865,8726,0,1
1,NewOrder,1710877754.173634,7701,0,1
1,NewOrder,1710877754.181367,8058,0,1
2,Payment,1710877754.189457,2937,0,1
1,NewOrder,1710877754.192418,9021,0,1
2,Payment,1710877754.201467,2997,0,1
1,NewOrder,1710877754.204488,7795,0,1
3,OrderStatus,1710877754.212308,2312,0,1
1,NewOrder,1710877754.214646,4700,0,1
1,NewOrder,1710877754.219379,6090,0,1
2,Payment,1710877754.225494,2304,0,1
2,Payment,1710877754.227817,2885,0,1
3,OrderStatus,1710877754.230737,1683,0,1
2,Payment,1710877754.232436,2353,0,1
2,Payment,1710877754.234810,3370,0,1
1,NewOrder,1710877754.238206,6389,0,1
2,Payment,1710877754.244619,2239,0,1
5,StockLevel,1710877754.246877,3175,0,1
2,Payment,1710877754.250077,4517,0,1
2,Payment,1710877754.254621,4437,0,1
1,NewOrder,1710877754.259103,9175,0,1
