Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710874718.085612,17342,0,1
1,NewOrder,1710874718.103092,8024,0,1
2,Payment,1710874718.111147,9474,0,1
1,NewOrder,1710874718.120654,6402,0,1
1,NewOrder,1710874718.127081,9464,0,1
2,Payment,1710874718.136573,13034,0,1
2,Payment,1710874718.149633,3931,0,1
2,Payment,1710874718.153624,2923,0,1
2,Payment,1710874718.156572,2939,0,1
2,Payment,1710874718.159537,3593,0,1
4,Delivery,1710874718.163156,22466,0,1
1,NewOrder,1710874718.185662,9787,0,1
1,NewOrder,1710874718.195492,15255,0,1
2,Payment,1710874718.210798,2606,0,1
1,NewOrder,1710874718.213426,12520,0,1
2,Payment,1710874718.225977,4167,0,1
2,Payment,1710874718.230169,6083,0,1
1,NewOrder,1710874718.236280,8706,0,1
2,Payment,1710874718.245011,7467,0,1
2,Payment,1710874718.252507,2389,0,1
1,NewOrder,1710874718.254935,6929,0,1
2,Payment,1710874718.261889,3871,0,1
4,Delivery,1710874718.265786,16089,0,1
2,Payment,1710874718.281900,1558,0,1
1,NewOrder,1710874718.283476,4929,0,1
1,NewOrder,1710874718.288434,8538,0,1
5,StockLevel,1710874718.296996,2682,0,1
2,Payment,1710874718.299702,2775,0,1
1,NewOrder,1710874718.302506,8228,0,1
1,NewOrder,1710874718.310760,5774,0,1
2,Payment,1710874718.316562,2867,0,1
1,NewOrder,1710874718.319453,6139,0,1
2,Payment,1710874718.325621,3269,0,1
2,Payment,1710874718.328916,1613,0,1
1,NewOrder,1710874718.330551,3364,0,1
1,NewOrder,1710874718.333942,7237,0,1
1,NewOrder,1710874718.341208,4935,0,1
2,Payment,1710874718.346167,2172,0,1
2,Payment,1710874718.348359,1229,0,1
1,NewOrder,1710874718.349603,5904,0,1
2,Payment,1710874718.355536,1653,0,1
1,NewOrder,1710874718.357213,4761,0,1
2,Payment,1710874718.362000,3478,0,1
1,NewOrder,1710874718.365676,4364,0,1
2,Payment,1710874718.370066,2410,0,1
2,Payment,1710874718.372502,1585,0,1
2,Payment,1710874718.374107,1337,0,1
1,NewOrder,1710874718.375470,5222,0,1
2,Payment,1710874718.380719,2252,0,1
1,NewOrder,1710874718.382997,3856,0,1
2,Payment,1710874718.386881,2319,0,1
2,Payment,1710874718.389228,1342,0,1
2,Payment,1710874718.390590,2968,0,1
2,Payment,1710874718.393585,1617,0,1
1,NewOrder,1710874718.395232,4736,0,1
1,NewOrder,1710874718.399997,6292,0,1
1,NewOrder,1710874718.406329,6687,0,1
1,NewOrder,1710874718.413050,4724,0,1
1,NewOrder,1710874718.417809,8377,0,1
1,NewOrder,1710874718.426217,8908,0,1
2,Payment,1710874718.435158,1812,0,1
1,NewOrder,1710874718.436997,5270,0,1
1,NewOrder,1710874718.442298,6291,0,1
2,Payment,1710874718.448618,2278,0,1
2,Payment,1710874718.451199,2203,0,1
1,NewOrder,1710874718.453435,5390,0,1
2,Payment,1710874718.458857,2275,0,1
1,NewOrder,1710874718.461161,6731,0,1
1,NewOrder,1710874718.467927,11086,0,1
1,NewOrder,1710874718.479044,7496,0,1
1,NewOrder,1710874718.486575,3705,0,1
2,Payment,1710874718.490316,1949,0,1
2,Payment,1710874718.492293,1675,0,1
2,Payment,1710874718.494323,3146,0,1
1,NewOrder,1710874718.497517,3010,0,1
2,Payment,1710874718.500550,3822,0,1
2,Payment,1710874718.504472,5014,0,1
2,Payment,1710874718.509515,2540,0,1
2,Payment,1710874718.512093,1867,0,1
