Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Delivery,1710873492.860022,21230,0,1
1,NewOrder,1710873492.881364,20307,0,1
2,Payment,1710873492.901691,5871,0,1
2,Payment,1710873492.907581,10214,0,1
1,NewOrder,1710873492.917813,4521,0,1
1,NewOrder,1710873492.922354,6573,0,1
1,NewOrder,1710873492.928947,6558,0,1
3,OrderStatus,1710873492.935529,2204,0,1
1,NewOrder,1710873492.937752,6692,0,1
2,Payment,1710873492.944468,2219,0,1
2,Payment,1710873492.946710,2179,0,1
2,Payment,1710873492.948911,2088,0,1
2,Payment,1710873492.951031,10181,0,1
1,NewOrder,1710873492.961235,5604,0,1
2,Payment,1710873492.966863,1860,0,1
2,Payment,1710873492.968745,1955,0,1
2,Payment,1710873492.970721,2232,0,1
1,NewOrder,1710873492.972975,5293,0,1
5,StockLevel,1710873492.978293,2888,0,1
2,Payment,1710873492.981203,1928,0,1
1,NewOrder,1710873492.983154,5297,0,1
2,Payment,1710873492.988473,1587,0,1
1,NewOrder,1710873492.990080,3192,0,1
1,NewOrder,1710873492.993295,4783,0,1
1,NewOrder,1710873492.998102,4795,0,1
2,Payment,1710873493.002919,1643,0,1
2,Payment,1710873493.004583,1686,0,1
2,Payment,1710873493.006289,1426,0,1
2,Payment,1710873493.007732,1557,0,1
1,NewOrder,1710873493.009308,3197,0,1
3,OrderStatus,1710873493.012525,1719,0,1
1,NewOrder,1710873493.014261,2472,0,1
2,Payment,1710873493.016753,1519,0,1
1,NewOrder,1710873493.018291,4001,0,1
4,Delivery,1710873493.022313,8353,0,1
1,NewOrder,1710873493.030690,2801,0,1
2,Payment,1710873493.033513,1364,0,1
2,Payment,1710873493.034893,1277,0,1
1,NewOrder,1710873493.036187,4819,0,1
1,NewOrder,1710873493.041028,3458,0,1
5,StockLevel,1710873493.044508,1658,0,1
2,Payment,1710873493.046184,1415,0,1
1,NewOrder,1710873493.047627,3902,0,1
1,NewOrder,1710873493.051572,2569,0,1
1,NewOrder,1710873493.054175,2491,0,1
2,Payment,1710873493.056686,1201,0,1
1,NewOrder,1710873493.057902,3840,0,1
1,NewOrder,1710873493.061767,3317,0,1
2,Payment,1710873493.065106,1550,0,1
