Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710878427.437950,12210,0,1
1,NewOrder,1710878427.450262,18975,0,1
5,StockLevel,1710878427.469265,5205,0,1
2,Payment,1710878427.474492,10941,0,1
1,NewOrder,1710878427.485454,6259,0,1
1,NewOrder,1710878427.491736,7129,0,1
1,NewOrder,1710878427.498888,5298,0,1
2,Payment,1710878427.504207,2218,0,1
1,NewOrder,1710878427.506445,5550,0,1
2,Payment,1710878427.512028,4425,0,1
2,Payment,1710878427.516484,2541,0,1
1,NewOrder,1710878427.519045,6486,0,1
1,NewOrder,1710878427.525553,4682,0,1
2,Payment,1710878427.530255,2606,0,1
1,NewOrder,1710878427.532883,6030,0,1
4,Delivery,1710878427.538946,16848,0,1
1,NewOrder,1710878427.555814,4816,0,1
1,NewOrder,1710878427.560651,3608,0,1
1,NewOrder,1710878427.564280,5563,0,1
1,NewOrder,1710878427.569865,3674,0,1
1,NewOrder,1710878427.573561,2563,0,1
1,NewOrder,1710878427.576147,4343,0,1
1,NewOrder,1710878427.580513,4305,0,1
2,Payment,1710878427.584840,1950,0,1
3,OrderStatus,1710878427.586809,2354,0,1
5,StockLevel,1710878427.589182,1865,0,1
2,Payment,1710878427.591076,1885,0,1
2,Payment,1710878427.592981,1704,0,1
1,NewOrder,1710878427.594706,3630,0,1
2,Payment,1710878427.598358,1797,0,1
5,StockLevel,1710878427.600175,1757,0,1
2,Payment,1710878427.601951,2107,0,1
2,Payment,1710878427.604080,1320,0,1
1,NewOrder,1710878427.605420,4263,0,1
1,NewOrder,1710878427.609706,3666,0,1
2,Payment,1710878427.613395,1384,0,1
5,StockLevel,1710878427.614798,1637,0,1
1,NewOrder,1710878427.616454,4566,0,1
2,Payment,1710878427.621044,1458,0,1
4,Delivery,1710878427.622521,9961,0,1
1,NewOrder,1710878427.632505,5211,0,1
2,Payment,1710878427.637739,1316,0,1
2,Payment,1710878427.639074,1366,0,1
4,Delivery,1710878427.640477,8696,0,1
4,Delivery,1710878427.649209,8604,0,1
2,Payment,1710878427.657836,1641,0,1
2,Payment,1710878427.659496,1377,0,1
1,NewOrder,1710878427.660891,4144,0,1
1,NewOrder,1710878427.665057,3145,0,1
5,StockLevel,1710878427.668223,1533,0,1
1,NewOrder,1710878427.669772,4134,0,1
2,Payment,1710878427.673928,1394,0,1
2,Payment,1710878427.675340,1443,0,1
2,Payment,1710878427.676801,1124,0,1
2,Payment,1710878427.677943,1212,0,1
1,NewOrder,1710878427.679180,3142,0,1
2,Payment,1710878427.682342,1551,0,1
2,Payment,1710878427.683911,1107,0,1
5,StockLevel,1710878427.685033,1391,0,1
1,NewOrder,1710878427.686440,2529,0,1
1,NewOrder,1710878427.688989,3641,0,1
1,NewOrder,1710878427.692652,4247,0,1
2,Payment,1710878427.696920,1185,0,1
1,NewOrder,1710878427.698119,3430,0,1
1,NewOrder,1710878427.701587,2368,0,1
2,Payment,1710878427.703991,1153,0,1
1,NewOrder,1710878427.705160,4274,0,1
1,NewOrder,1710878427.709458,3130,0,1
1,NewOrder,1710878427.712611,3207,0,1
3,OrderStatus,1710878427.715841,1649,0,1
1,NewOrder,1710878427.717508,3825,0,1
1,NewOrder,1710878427.721355,3785,0,1
3,OrderStatus,1710878427.725168,1467,0,1
2,Payment,1710878427.726657,1240,0,1
2,Payment,1710878427.727926,1151,0,1
2,Payment,1710878427.729093,1100,0,1
5,StockLevel,1710878427.730217,1323,0,1
1,NewOrder,1710878427.731556,3839,0,1
5,StockLevel,1710878427.735422,1433,0,1
5,StockLevel,1710878427.736871,988,0,1
4,Delivery,1710878427.737871,8575,0,1
1,NewOrder,1710878427.746469,4569,0,1
2,Payment,1710878427.751063,1279,0,1
2,Payment,1710878427.752360,1168,0,1
4,Delivery,1710878427.753547,10138,0,1
4,Delivery,1710878427.763712,9070,0,1
1,NewOrder,1710878427.772807,3184,0,1
1,NewOrder,1710878427.776017,4418,0,1
1,NewOrder,1710878427.780463,3670,0,1
1,NewOrder,1710878427.784161,3124,0,1
5,StockLevel,1710878427.787310,1405,0,1
1,NewOrder,1710878427.788734,3737,0,1
1,NewOrder,1710878427.792496,4261,0,1
2,Payment,1710878427.796783,1289,0,1
3,OrderStatus,1710878427.798097,1964,0,1
4,Delivery,1710878427.800083,9445,0,1
1,NewOrder,1710878427.809554,3452,0,1
3,OrderStatus,1710878427.813034,1110,0,1
4,Delivery,1710878427.814165,9346,0,1
5,StockLevel,1710878427.823537,1393,0,1
2,Payment,1710878427.824956,2575,0,1
2,Payment,1710878427.827559,1596,0,1
