Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710615864.408037,29893,0,1
2,Payment,1710615864.438052,21080,0,1
1,NewOrder,1710615864.459153,10528,0,1
2,Payment,1710615864.469699,8372,0,1
2,Payment,1710615864.478092,2890,0,1
1,NewOrder,1710615864.481003,9796,0,1
1,NewOrder,1710615864.490819,6040,0,1
2,Payment,1710615864.496883,2937,0,1
2,Payment,1710615864.499840,4443,0,1
3,OrderStatus,1710615864.504307,7510,0,1
2,Payment,1710615864.511838,2559,0,1
1,NewOrder,1710615864.514417,5576,0,1
2,Payment,1710615864.520092,3983,0,1
5,StockLevel,1710615864.524158,6320,0,1
1,NewOrder,1710615864.530499,9193,0,1
2,Payment,1710615864.539769,2592,0,1
1,NewOrder,1710615864.542378,8812,0,1
2,Payment,1710615864.551211,4674,0,1
2,Payment,1710615864.555906,2975,0,1
1,NewOrder,1710615864.558901,5783,0,1
2,Payment,1710615864.564708,2579,0,1
2,Payment,1710615864.567308,3028,0,1
1,NewOrder,1710615864.570362,11085,0,1
1,NewOrder,1710615864.581471,10327,0,1
2,Payment,1710615864.591821,2893,0,1
2,Payment,1710615864.594736,2394,0,1
2,Payment,1710615864.597151,2317,0,1
2,Payment,1710615864.599488,2082,0,1
1,NewOrder,1710615864.601586,5909,0,1
1,NewOrder,1710615864.607517,10634,0,1
1,NewOrder,1710615864.618175,6947,0,1
2,Payment,1710615864.625144,2966,0,1
5,StockLevel,1710615864.628131,3623,0,1
1,NewOrder,1710615864.631779,11309,0,1
2,Payment,1710615864.643110,2766,0,1
1,NewOrder,1710615864.645896,6873,0,1
2,Payment,1710615864.652796,3494,0,1
1,NewOrder,1710615864.656312,8152,0,1
2,Payment,1710615864.664486,2182,0,1
2,Payment,1710615864.666686,2079,0,1
2,Payment,1710615864.668783,2314,0,1
1,NewOrder,1710615864.671119,7827,0,1
4,Delivery,1710615864.678968,28119,0,1
2,Payment,1710615864.707306,2214,0,1
1,NewOrder,1710615864.709540,10016,0,1
2,Payment,1710615864.719584,3391,0,1
1,NewOrder,1710615864.723051,7271,0,1
2,Payment,1710615864.730402,2188,0,1
2,Payment,1710615864.732609,4072,0,1
1,NewOrder,1710615864.736706,7883,0,1
1,NewOrder,1710615864.744665,6123,0,1
1,NewOrder,1710615864.750810,8288,0,1
1,NewOrder,1710615864.759122,7564,0,1
1,NewOrder,1710615864.766766,5851,0,1
2,Payment,1710615864.772643,3089,0,1
1,NewOrder,1710615864.775754,7460,0,1
2,Payment,1710615864.783239,3998,0,1
2,Payment,1710615864.787266,3549,0,1
2,Payment,1710615864.790840,3718,0,1
2,Payment,1710615864.794583,2727,0,1
2,Payment,1710615864.797334,4070,0,1
2,Payment,1710615864.801427,3546,0,1
3,OrderStatus,1710615864.805063,3686,0,1
1,NewOrder,1710615864.808771,9139,0,1
1,NewOrder,1710615864.818277,19202,0,1
3,OrderStatus,1710615864.837620,3842,0,1
2,Payment,1710615864.841486,2634,0,1
1,NewOrder,1710615864.844143,12747,0,1
2,Payment,1710615864.856978,1994,0,1
2,Payment,1710615864.858989,8469,0,1
2,Payment,1710615864.867483,3468,0,1
2,Payment,1710615864.870976,2907,0,1
2,Payment,1710615864.873908,2585,0,1
2,Payment,1710615864.876663,1905,0,1
3,OrderStatus,1710615864.878649,2860,0,1
2,Payment,1710615864.881531,2163,0,1
1,NewOrder,1710615864.883711,5438,0,1
2,Payment,1710615864.889175,2319,0,1
2,Payment,1710615864.891516,1973,0,1
1,NewOrder,1710615864.893508,6469,0,1
1,NewOrder,1710615864.899998,9401,0,1
1,NewOrder,1710615864.909426,7498,0,1
2,Payment,1710615864.916948,3345,0,1
1,NewOrder,1710615864.920318,6128,0,1
2,Payment,1710615864.926471,1967,0,1
1,NewOrder,1710615864.928458,5235,0,1
1,NewOrder,1710615864.933716,5392,0,1
5,StockLevel,1710615864.939189,1910,0,1
2,Payment,1710615864.941183,2085,0,1
2,Payment,1710615864.943288,2416,0,1
4,Delivery,1710615864.945721,21839,0,1
2,Payment,1710615864.967586,2982,0,1
1,NewOrder,1710615864.970657,9163,0,1
1,NewOrder,1710615864.979847,6257,0,1
2,Payment,1710615864.986246,2356,0,1
1,NewOrder,1710615864.988628,7496,0,1
1,NewOrder,1710615864.996152,6796,0,1
2,Payment,1710615865.002979,3195,0,1
1,NewOrder,1710615865.006201,4917,0,1
2,Payment,1710615865.011141,2386,0,1
1,NewOrder,1710615865.013552,7109,0,1
5,StockLevel,1710615865.020701,2785,0,1
2,Payment,1710615865.023688,4765,0,1
2,Payment,1710615865.028477,2856,0,1
3,OrderStatus,1710615865.031357,7500,0,1
2,Payment,1710615865.038884,7016,0,1
1,NewOrder,1710615865.045924,5770,0,1
3,OrderStatus,1710615865.051720,2802,0,1
1,NewOrder,1710615865.054555,10425,0,1
1,NewOrder,1710615865.065080,8238,0,1
2,Payment,1710615865.073347,6183,0,1
1,NewOrder,1710615865.079557,11176,0,1
2,Payment,1710615865.090760,2159,0,1
1,NewOrder,1710615865.092939,5051,0,1
1,NewOrder,1710615865.098075,6705,0,1
1,NewOrder,1710615865.104887,7012,0,1
1,NewOrder,1710615865.111926,10465,0,1
1,NewOrder,1710615865.122422,9488,0,1
2,Payment,1710615865.131935,2164,0,1
1,NewOrder,1710615865.134186,9115,0,1
