Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1710604311.539630,7106,0,1
1,NewOrder,1710604311.546894,17943,0,1
5,StockLevel,1710604311.564857,6169,0,1
2,Payment,1710604311.571047,11274,0,1
5,StockLevel,1710604311.582360,3717,0,1
1,NewOrder,1710604311.586096,9095,0,1
2,Payment,1710604311.595210,3776,0,1
4,Delivery,1710604311.599003,26144,0,1
2,Payment,1710604311.625168,3441,0,1
1,NewOrder,1710604311.628630,6673,0,1
1,NewOrder,1710604311.635326,9543,0,1
2,Payment,1710604311.644892,2930,0,1
1,NewOrder,1710604311.647843,9031,0,1
2,Payment,1710604311.656896,3612,0,1
2,Payment,1710604311.660531,26902,0,1
2,Payment,1710604311.687457,3127,0,1
1,NewOrder,1710604311.690608,8604,0,1
1,NewOrder,1710604311.699236,33899,0,1
2,Payment,1710604311.733161,2552,0,1
2,Payment,1710604311.735731,2507,0,1
2,Payment,1710604311.738256,2350,0,1
1,NewOrder,1710604311.740623,10320,0,1
5,StockLevel,1710604311.750965,1836,0,1
2,Payment,1710604311.752821,1915,0,1
2,Payment,1710604311.754753,1935,0,1
1,NewOrder,1710604311.756705,10778,0,1
2,Payment,1710604311.767508,2290,0,1
1,NewOrder,1710604311.769821,6303,0,1
2,Payment,1710604311.776146,4016,0,1
1,NewOrder,1710604311.780184,7081,0,1
1,NewOrder,1710604311.787288,4831,0,1
2,Payment,1710604311.792140,5233,0,1
1,NewOrder,1710604311.797397,7266,0,1
1,NewOrder,1710604311.804686,4031,0,1
5,StockLevel,1710604311.808739,1471,0,1
2,Payment,1710604311.810230,2639,0,1
5,StockLevel,1710604311.812887,1603,0,1
2,Payment,1710604311.814508,2108,0,1
1,NewOrder,1710604311.816633,7812,0,1
1,NewOrder,1710604311.824469,3839,0,1
1,NewOrder,1710604311.828331,5368,0,1
2,Payment,1710604311.833722,2192,0,1
1,NewOrder,1710604311.835936,5681,0,1
1,NewOrder,1710604311.841654,7183,0,1
2,Payment,1710604311.848874,2160,0,1
2,Payment,1710604311.851056,2147,0,1
