Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710601934.153419,19948,0,1
5,StockLevel,1710601934.173529,3786,0,1
1,NewOrder,1710601934.177393,7622,0,1
2,Payment,1710601934.185032,6378,0,1
3,OrderStatus,1710601934.191429,3844,0,1
1,NewOrder,1710601934.195288,9549,0,1
2,Payment,1710601934.204856,4093,0,1
5,StockLevel,1710601934.208967,2144,0,1
2,Payment,1710601934.211125,2593,0,1
2,Payment,1710601934.213733,14405,0,1
1,NewOrder,1710601934.228159,6890,0,1
1,NewOrder,1710601934.235068,6436,0,1
1,NewOrder,1710601934.241600,6131,0,1
5,StockLevel,1710601934.247751,2010,0,1
2,Payment,1710601934.249778,3037,0,1
1,NewOrder,1710601934.252832,8096,0,1
2,Payment,1710601934.260949,2536,0,1
1,NewOrder,1710601934.263503,5371,0,1
3,OrderStatus,1710601934.268891,1716,0,1
1,NewOrder,1710601934.270623,8487,0,1
2,Payment,1710601934.279132,2369,0,1
2,Payment,1710601934.281518,2283,0,1
2,Payment,1710601934.283818,2801,0,1
4,Delivery,1710601934.286638,28606,0,1
1,NewOrder,1710601934.315265,6906,0,1
1,NewOrder,1710601934.322195,8962,0,1
2,Payment,1710601934.331178,3666,0,1
2,Payment,1710601934.334870,2987,0,1
2,Payment,1710601934.337878,1729,0,1
2,Payment,1710601934.339654,1435,0,1
1,NewOrder,1710601934.341105,4818,0,1
4,Delivery,1710601934.345943,9277,0,1
2,Payment,1710601934.355272,1580,0,1
1,NewOrder,1710601934.356869,4755,0,1
2,Payment,1710601934.361644,1735,0,1
2,Payment,1710601934.363396,1622,0,1
1,NewOrder,1710601934.365084,6904,0,1
2,Payment,1710601934.372010,2078,0,1
1,NewOrder,1710601934.374102,6092,0,1
1,NewOrder,1710601934.380217,5771,0,1
2,Payment,1710601934.386011,2097,0,1
1,NewOrder,1710601934.388126,3663,0,1
1,NewOrder,1710601934.391808,4509,0,1
1,NewOrder,1710601934.396359,4481,0,1
2,Payment,1710601934.400874,1703,0,1
4,Delivery,1710601934.402594,13252,0,1
1,NewOrder,1710601934.415868,5049,0,1
3,OrderStatus,1710601934.420937,2754,0,1
2,Payment,1710601934.423710,1957,0,1
1,NewOrder,1710601934.425688,7211,0,1
2,Payment,1710601934.432923,2010,0,1
4,Delivery,1710601934.434954,14445,0,1
2,Payment,1710601934.449421,1939,0,1
1,NewOrder,1710601934.451379,4263,0,1
1,NewOrder,1710601934.455663,8013,0,1
2,Payment,1710601934.463700,2028,0,1
1,NewOrder,1710601934.465751,7183,0,1
2,Payment,1710601934.472957,3608,0,1
1,NewOrder,1710601934.476586,4012,0,1
3,OrderStatus,1710601934.480623,2325,0,1
1,NewOrder,1710601934.482967,5032,0,1
1,NewOrder,1710601934.488041,5972,0,1
5,StockLevel,1710601934.494034,1699,0,1
1,NewOrder,1710601934.495747,3758,0,1
3,OrderStatus,1710601934.499544,1532,0,1
2,Payment,1710601934.501104,1722,0,1
2,Payment,1710601934.502843,1558,0,1
1,NewOrder,1710601934.504416,3287,0,1
1,NewOrder,1710601934.507719,5484,0,1
1,NewOrder,1710601934.513224,5603,0,1
1,NewOrder,1710601934.518849,5730,0,1
1,NewOrder,1710601934.524600,4510,0,1
2,Payment,1710601934.529135,1784,0,1
1,NewOrder,1710601934.530957,4973,0,1
1,NewOrder,1710601934.535965,5755,0,1
1,NewOrder,1710601934.541743,5735,0,1
2,Payment,1710601934.547500,2276,0,1
1,NewOrder,1710601934.549798,3601,0,1
1,NewOrder,1710601934.553419,6089,0,1
2,Payment,1710601934.559530,1757,0,1
5,StockLevel,1710601934.561306,1741,0,1
2,Payment,1710601934.563065,1824,0,1
1,NewOrder,1710601934.564908,4892,0,1
2,Payment,1710601934.569822,2164,0,1
2,Payment,1710601934.572003,1471,0,1
2,Payment,1710601934.573487,1475,0,1
1,NewOrder,1710601934.574974,4241,0,1
3,OrderStatus,1710601934.579234,1752,0,1
1,NewOrder,1710601934.581006,6407,0,1
2,Payment,1710601934.587436,1715,0,1
2,Payment,1710601934.589169,1711,0,1
2,Payment,1710601934.590896,1500,0,1
1,NewOrder,1710601934.592410,6088,0,1
1,NewOrder,1710601934.598521,5577,0,1
2,Payment,1710601934.604118,1635,0,1
2,Payment,1710601934.605768,1435,0,1
2,Payment,1710601934.607265,1652,0,1
2,Payment,1710601934.608932,1463,0,1
2,Payment,1710601934.610409,1383,0,1
4,Delivery,1710601934.611806,12093,0,1
2,Payment,1710601934.623922,1799,0,1
2,Payment,1710601934.625743,1758,0,1
5,StockLevel,1710601934.627521,1594,0,1
2,Payment,1710601934.629133,2092,0,1
1,NewOrder,1710601934.631246,6295,0,1
1,NewOrder,1710601934.637564,6401,0,1
5,StockLevel,1710601934.643989,1318,0,1
1,NewOrder,1710601934.645325,3712,0,1
1,NewOrder,1710601934.649068,4868,0,1
2,Payment,1710601934.653963,1876,0,1
2,Payment,1710601934.655857,1777,0,1
1,NewOrder,1710601934.657652,5370,0,1
2,Payment,1710601934.663045,1648,0,1
2,Payment,1710601934.664708,1675,0,1
1,NewOrder,1710601934.666398,4411,0,1
1,NewOrder,1710601934.670828,5736,0,1
2,Payment,1710601934.676590,1780,0,1
2,Payment,1710601934.678390,1611,0,1
1,NewOrder,1710601934.680016,5783,0,1
1,NewOrder,1710601934.685821,10300,0,1
2,Payment,1710601934.696145,1518,0,1
1,NewOrder,1710601934.697679,4830,0,1
2,Payment,1710601934.702528,1681,0,1
2,Payment,1710601934.704224,1972,0,1
1,NewOrder,1710601934.706213,4434,0,1
2,Payment,1710601934.710664,1597,0,1
1,NewOrder,1710601934.712277,5252,0,1
2,Payment,1710601934.717564,2419,0,1
2,Payment,1710601934.720023,1777,0,1
2,Payment,1710601934.721838,3674,0,1
1,NewOrder,1710601934.725532,5933,0,1
2,Payment,1710601934.731489,1685,0,1
3,OrderStatus,1710601934.733191,2322,0,1
1,NewOrder,1710601934.735530,6918,0,1
1,NewOrder,1710601934.742471,7070,0,1
3,OrderStatus,1710601934.749565,1791,0,1
1,NewOrder,1710601934.751374,6819,0,1
2,Payment,1710601934.758215,1782,0,1
1,NewOrder,1710601934.760015,4647,0,1
2,Payment,1710601934.764684,1913,0,1
1,NewOrder,1710601934.766613,9405,0,1
2,Payment,1710601934.776041,1842,0,1
2,Payment,1710601934.777904,2191,0,1
1,NewOrder,1710601934.780113,3811,0,1
1,NewOrder,1710601934.783946,4827,0,1
2,Payment,1710601934.788797,2156,0,1
1,NewOrder,1710601934.790987,3820,0,1
1,NewOrder,1710601934.794825,6105,0,1
2,Payment,1710601934.800954,1841,0,1
5,StockLevel,1710601934.802815,1709,0,1
1,NewOrder,1710601934.804540,4796,0,1
2,Payment,1710601934.809359,2300,0,1
2,Payment,1710601934.811679,1878,0,1
1,NewOrder,1710601934.813574,8276,0,1
3,OrderStatus,1710601934.821875,1301,0,1
5,StockLevel,1710601934.823193,2069,0,1
2,Payment,1710601934.825277,1882,0,1
5,StockLevel,1710601934.827177,2136,0,1
2,Payment,1710601934.829365,1995,0,1
2,Payment,1710601934.831379,1684,0,1
2,Payment,1710601934.833080,2107,0,1
1,NewOrder,1710601934.835206,4729,0,1
1,NewOrder,1710601934.839961,6962,0,1
1,NewOrder,1710601934.846948,4911,0,1
3,OrderStatus,1710601934.851884,1102,0,1
1,NewOrder,1710601934.853004,5064,0,1
1,NewOrder,1710601934.858094,7583,0,1
1,NewOrder,1710601934.865702,4805,0,1
1,NewOrder,1710601934.870534,4641,0,1
1,NewOrder,1710601934.875201,4318,0,1
2,Payment,1710601934.879541,1771,0,1
1,NewOrder,1710601934.881326,6272,0,1
2,Payment,1710601934.887624,1877,0,1
1,NewOrder,1710601934.889521,9716,0,1
2,Payment,1710601934.899261,1845,0,1
1,NewOrder,1710601934.901124,3645,0,1
2,Payment,1710601934.904789,1688,0,1
1,NewOrder,1710601934.906491,5131,0,1
2,Payment,1710601934.911642,1634,0,1
1,NewOrder,1710601934.913293,3299,0,1
2,Payment,1710601934.916617,2098,0,1
1,NewOrder,1710601934.918736,5859,0,1
4,Delivery,1710601934.924617,12760,0,1
2,Payment,1710601934.937403,1683,0,1
4,Delivery,1710601934.939104,12310,0,1
2,Payment,1710601934.951438,1446,0,1
2,Payment,1710601934.952898,1502,0,1
1,NewOrder,1710601934.954419,6096,0,1
1,NewOrder,1710601934.960593,3999,0,1
1,NewOrder,1710601934.964613,7167,0,1
1,NewOrder,1710601934.971805,4776,0,1
1,NewOrder,1710601934.976604,10296,0,1
1,NewOrder,1710601934.986924,6234,0,1
1,NewOrder,1710601934.993181,6655,0,1
2,Payment,1710601934.999864,1727,0,1
1,NewOrder,1710601935.001608,5637,0,1
1,NewOrder,1710601935.007267,3892,0,1
1,NewOrder,1710601935.011181,2011,0,1
2,Payment,1710601935.013209,1429,0,1
5,StockLevel,1710601935.014656,1170,0,1
2,Payment,1710601935.015894,1084,0,1
2,Payment,1710601935.017010,1152,0,1
1,NewOrder,1710601935.018176,2711,0,1
1,NewOrder,1710601935.020903,2054,0,1
2,Payment,1710601935.022970,987,0,1
1,NewOrder,1710601935.023969,2064,0,1
2,Payment,1710601935.026045,977,0,1
1,NewOrder,1710601935.027034,2337,0,1
2,Payment,1710601935.029385,999,0,1
1,NewOrder,1710601935.030398,2251,0,1
5,StockLevel,1710601935.032666,1255,0,1
2,Payment,1710601935.033937,1299,0,1
2,Payment,1710601935.035252,997,0,1
2,Payment,1710601935.036261,847,0,1
2,Payment,1710601935.037118,959,0,1
1,NewOrder,1710601935.038090,4075,0,1
5,StockLevel,1710601935.042178,1328,0,1
1,NewOrder,1710601935.043520,3346,0,1
1,NewOrder,1710601935.046879,4206,0,1
1,NewOrder,1710601935.051103,2441,0,1
3,OrderStatus,1710601935.053562,892,0,1
2,Payment,1710601935.054470,1286,0,1
2,Payment,1710601935.055773,1029,0,1
5,StockLevel,1710601935.056815,1472,0,1
2,Payment,1710601935.058299,1135,0,1
2,Payment,1710601935.059449,1007,0,1
2,Payment,1710601935.060470,1045,0,1
1,NewOrder,1710601935.061528,4249,0,1
5,StockLevel,1710601935.065792,1315,0,1
1,NewOrder,1710601935.067121,4295,0,1
3,OrderStatus,1710601935.071429,1396,0,1
1,NewOrder,1710601935.072838,7997,0,1
2,Payment,1710601935.080855,1367,0,1
1,NewOrder,1710601935.082307,2584,0,1
1,NewOrder,1710601935.084912,3425,0,1
1,NewOrder,1710601935.088362,2855,0,1
4,Delivery,1710601935.091261,7836,0,1
2,Payment,1710601935.099164,1127,0,1
1,NewOrder,1710601935.100331,1421,0,1
1,NewOrder,1710601935.101763,2903,0,1
2,Payment,1710601935.104678,996,0,1
1,NewOrder,1710601935.105685,2399,0,1
2,Payment,1710601935.108098,895,0,1
2,Payment,1710601935.109004,882,0,1
2,Payment,1710601935.109896,975,0,1
1,NewOrder,1710601935.110883,3281,0,1
2,Payment,1710601935.114180,1105,0,1
1,NewOrder,1710601935.115298,2750,0,1
2,Payment,1710601935.118069,1211,0,1
2,Payment,1710601935.119295,897,0,1
1,NewOrder,1710601935.120202,3299,0,1
2,Payment,1710601935.123516,1159,0,1
1,NewOrder,1710601935.124688,2037,0,1
2,Payment,1710601935.126739,1020,0,1
2,Payment,1710601935.127790,1211,0,1
2,Payment,1710601935.129046,1046,0,1
1,NewOrder,1710601935.130117,3658,0,1
2,Payment,1710601935.133813,1169,0,1
1,NewOrder,1710601935.134993,3132,0,1
1,NewOrder,1710601935.138140,2613,0,1
1,NewOrder,1710601935.140768,1531,0,1
3,OrderStatus,1710601935.142309,925,0,1
1,NewOrder,1710601935.143244,2048,0,1
2,Payment,1710601935.145304,1047,0,1
1,NewOrder,1710601935.146364,2859,0,1
1,NewOrder,1710601935.149237,2010,0,1
1,NewOrder,1710601935.151261,3329,0,1
1,NewOrder,1710601935.154603,2648,0,1
4,Delivery,1710601935.157262,7501,0,1
1,NewOrder,1710601935.164780,2208,0,1
