Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710603488.411557,10629,0,1
3,OrderStatus,1710603488.422395,3750,0,1
2,Payment,1710603488.426168,2368,0,1
1,NewOrder,1710603488.428557,13103,0,1
1,NewOrder,1710603488.443528,3607,0,1
3,OrderStatus,1710603488.447154,4192,0,1
1,NewOrder,1710603488.451365,5164,0,1
2,Payment,1710603488.456568,3111,0,1
2,Payment,1710603488.459699,6702,0,1
1,NewOrder,1710603488.466423,6763,0,1
2,Payment,1710603488.473204,7622,0,1
1,NewOrder,1710603488.480846,12117,0,1
1,NewOrder,1710603488.492986,7926,0,1
2,Payment,1710603488.500932,26449,0,1
1,NewOrder,1710603488.527401,7538,0,1
1,NewOrder,1710603488.534962,9028,0,1
5,StockLevel,1710603488.544016,3419,0,1
2,Payment,1710603488.547457,2554,0,1
2,Payment,1710603488.550028,2102,0,1
2,Payment,1710603488.552146,2529,0,1
1,NewOrder,1710603488.554692,8123,0,1
1,NewOrder,1710603488.562837,4864,0,1
5,StockLevel,1710603488.567722,2084,0,1
2,Payment,1710603488.569832,3062,0,1
2,Payment,1710603488.572914,2590,0,1
1,NewOrder,1710603488.575527,3954,0,1
2,Payment,1710603488.579503,2032,0,1
3,OrderStatus,1710603488.581554,2076,0,1
1,NewOrder,1710603488.583648,3821,0,1
2,Payment,1710603488.587490,1929,0,1
2,Payment,1710603488.589438,1773,0,1
1,NewOrder,1710603488.591229,7521,0,1
4,Delivery,1710603488.598776,18882,0,1
1,NewOrder,1710603488.617735,3611,0,1
3,OrderStatus,1710603488.621367,1779,0,1
1,NewOrder,1710603488.623166,7836,0,1
1,NewOrder,1710603488.631027,3813,0,1
4,Delivery,1710603488.634863,16213,0,1
1,NewOrder,1710603488.651099,4671,0,1
1,NewOrder,1710603488.655794,5575,0,1
2,Payment,1710603488.661393,2061,0,1
1,NewOrder,1710603488.663476,5035,0,1
2,Payment,1710603488.668533,1892,0,1
2,Payment,1710603488.670452,1961,0,1
1,NewOrder,1710603488.672444,5805,0,1
2,Payment,1710603488.678272,2253,0,1
1,NewOrder,1710603488.680544,6698,0,1
2,Payment,1710603488.687265,2287,0,1
1,NewOrder,1710603488.689573,8309,0,1
1,NewOrder,1710603488.697905,7676,0,1
1,NewOrder,1710603488.705606,9643,0,1
2,Payment,1710603488.715273,1884,0,1
2,Payment,1710603488.717176,1930,0,1
1,NewOrder,1710603488.719123,7383,0,1
1,NewOrder,1710603488.726529,8841,0,1
1,NewOrder,1710603488.735394,9264,0,1
2,Payment,1710603488.744682,3129,0,1
2,Payment,1710603488.747834,1979,0,1
2,Payment,1710603488.749832,2396,0,1
1,NewOrder,1710603488.752251,4324,0,1
1,NewOrder,1710603488.756598,5448,0,1
5,StockLevel,1710603488.762068,2169,0,1
2,Payment,1710603488.764257,2253,0,1
1,NewOrder,1710603488.766528,6899,0,1
