Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710612995.556222,26141,0,1
3,OrderStatus,1710612995.582469,4607,0,1
1,NewOrder,1710612995.587094,5675,0,1
2,Payment,1710612995.592787,4989,0,1
3,OrderStatus,1710612995.597795,1696,0,1
2,Payment,1710612995.599505,2872,0,1
2,Payment,1710612995.602391,2009,0,1
2,Payment,1710612995.604415,2042,0,1
2,Payment,1710612995.606483,8593,0,1
2,Payment,1710612995.615095,2273,0,1
5,StockLevel,1710612995.617387,2811,0,1
2,Payment,1710612995.620212,2328,0,1
2,Payment,1710612995.622557,2426,0,1
1,NewOrder,1710612995.625001,7190,0,1
1,NewOrder,1710612995.632210,10424,0,1
1,NewOrder,1710612995.642655,5950,0,1
2,Payment,1710612995.648625,1573,0,1
2,Payment,1710612995.650215,15951,0,1
1,NewOrder,1710612995.666188,8793,0,1
1,NewOrder,1710612995.675002,4033,0,1
2,Payment,1710612995.679057,2134,0,1
2,Payment,1710612995.681212,1773,0,1
3,OrderStatus,1710612995.683006,4324,0,1
1,NewOrder,1710612995.687352,7274,0,1
1,NewOrder,1710612995.694648,4454,0,1
2,Payment,1710612995.699217,3328,0,1
1,NewOrder,1710612995.702568,7236,0,1
5,StockLevel,1710612995.709826,1606,0,1
2,Payment,1710612995.711450,1519,0,1
1,NewOrder,1710612995.712987,4274,0,1
1,NewOrder,1710612995.717285,2840,0,1
2,Payment,1710612995.720148,3173,0,1
1,NewOrder,1710612995.723347,4795,0,1
1,NewOrder,1710612995.728167,3305,0,1
1,NewOrder,1710612995.731495,3590,0,1
2,Payment,1710612995.735104,3263,0,1
5,StockLevel,1710612995.738387,1478,0,1
5,StockLevel,1710612995.739882,1315,0,1
2,Payment,1710612995.741209,1248,0,1
2,Payment,1710612995.742472,1779,0,1
2,Payment,1710612995.744267,1663,0,1
1,NewOrder,1710612995.745947,3784,0,1
1,NewOrder,1710612995.749752,2547,0,1
2,Payment,1710612995.752451,1654,0,1
1,NewOrder,1710612995.754126,3756,0,1
2,Payment,1710612995.757904,2011,0,1
2,Payment,1710612995.759936,1292,0,1
1,NewOrder,1710612995.761245,3435,0,1
2,Payment,1710612995.764701,1591,0,1
2,Payment,1710612995.766312,1249,0,1
1,NewOrder,1710612995.767581,3513,0,1
1,NewOrder,1710612995.771116,6639,0,1
1,NewOrder,1710612995.777780,2734,0,1
1,NewOrder,1710612995.780604,2944,0,1
2,Payment,1710612995.783570,2423,0,1
1,NewOrder,1710612995.786019,5009,0,1
2,Payment,1710612995.791051,1291,0,1
1,NewOrder,1710612995.792358,2947,0,1
2,Payment,1710612995.795324,1179,0,1
1,NewOrder,1710612995.796580,6531,0,1
3,OrderStatus,1710612995.803134,1989,0,1
1,NewOrder,1710612995.805140,5304,0,1
1,NewOrder,1710612995.810466,2608,0,1
4,Delivery,1710612995.813100,14452,0,1
1,NewOrder,1710612995.827753,3456,0,1
2,Payment,1710612995.831226,1201,0,1
1,NewOrder,1710612995.832440,3663,0,1
1,NewOrder,1710612995.836125,3792,0,1
2,Payment,1710612995.839938,2130,0,1
2,Payment,1710612995.842089,1154,0,1
1,NewOrder,1710612995.843257,2303,0,1
3,OrderStatus,1710612995.845580,1699,0,1
1,NewOrder,1710612995.847294,2366,0,1
1,NewOrder,1710612995.849835,2330,0,1
1,NewOrder,1710612995.852197,4839,0,1
2,Payment,1710612995.857059,1216,0,1
2,Payment,1710612995.858292,979,0,1
4,Delivery,1710612995.859286,9463,0,1
2,Payment,1710612995.868771,1103,0,1
5,StockLevel,1710612995.869893,1515,0,1
5,StockLevel,1710612995.871426,1013,0,1
1,NewOrder,1710612995.872453,3365,0,1
1,NewOrder,1710612995.875837,3126,0,1
1,NewOrder,1710612995.878982,2311,0,1
2,Payment,1710612995.881312,1707,0,1
1,NewOrder,1710612995.883039,3084,0,1
1,NewOrder,1710612995.886144,2375,0,1
1,NewOrder,1710612995.888583,2858,0,1
