Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710602114.814114,9407,0,1
5,StockLevel,1710602114.823616,3512,0,1
1,NewOrder,1710602114.827150,14596,0,1
1,NewOrder,1710602114.841768,13902,0,1
1,NewOrder,1710602114.855688,10769,0,1
1,NewOrder,1710602114.866476,6877,0,1
5,StockLevel,1710602114.873371,2345,0,1
4,Delivery,1710602114.875734,26235,0,1
2,Payment,1710602114.901988,2979,0,1
2,Payment,1710602114.904984,2419,0,1
1,NewOrder,1710602114.907418,10053,0,1
2,Payment,1710602114.917490,2677,0,1
1,NewOrder,1710602114.920184,9103,0,1
2,Payment,1710602114.929308,2953,0,1
1,NewOrder,1710602114.932280,7557,0,1
2,Payment,1710602114.939858,2898,0,1
1,NewOrder,1710602114.942832,8638,0,1
2,Payment,1710602114.951548,35171,0,1
4,Delivery,1710602114.986741,20940,0,1
1,NewOrder,1710602115.007724,12885,0,1
2,Payment,1710602115.020632,3042,0,1
1,NewOrder,1710602115.023692,12362,0,1
1,NewOrder,1710602115.036077,8191,0,1
1,NewOrder,1710602115.044349,11232,0,1
2,Payment,1710602115.055605,2798,0,1
4,Delivery,1710602115.058422,17136,0,1
2,Payment,1710602115.075579,3987,0,1
2,Payment,1710602115.079644,2637,0,1
1,NewOrder,1710602115.082301,5258,0,1
2,Payment,1710602115.087579,2067,0,1
1,NewOrder,1710602115.089663,9408,0,1
1,NewOrder,1710602115.099094,7039,0,1
1,NewOrder,1710602115.106156,9141,0,1
1,NewOrder,1710602115.115320,4847,0,1
2,Payment,1710602115.120188,2166,0,1
1,NewOrder,1710602115.122370,10502,0,1
2,Payment,1710602115.132894,2253,0,1
2,Payment,1710602115.135164,4888,0,1
1,NewOrder,1710602115.140072,4227,0,1
1,NewOrder,1710602115.144319,7431,0,1
5,StockLevel,1710602115.151769,1961,0,1
2,Payment,1710602115.153747,1993,0,1
1,NewOrder,1710602115.155756,6712,0,1
2,Payment,1710602115.162705,2085,0,1
2,Payment,1710602115.164808,1726,0,1
3,OrderStatus,1710602115.166548,5295,0,1
1,NewOrder,1710602115.171865,6094,0,1
2,Payment,1710602115.177981,1977,0,1
2,Payment,1710602115.180036,1808,0,1
1,NewOrder,1710602115.181862,7491,0,1
1,NewOrder,1710602115.189378,10301,0,1
3,OrderStatus,1710602115.199703,2068,0,1
1,NewOrder,1710602115.201789,7954,0,1
1,NewOrder,1710602115.209767,6796,0,1
1,NewOrder,1710602115.216586,11159,0,1
2,Payment,1710602115.227772,2908,0,1
1,NewOrder,1710602115.230700,7081,0,1
1,NewOrder,1710602115.237805,6733,0,1
1,NewOrder,1710602115.244562,7307,0,1
2,Payment,1710602115.251950,3427,0,1
1,NewOrder,1710602115.255398,5478,0,1
2,Payment,1710602115.260956,1881,0,1
2,Payment,1710602115.262858,1662,0,1
1,NewOrder,1710602115.264534,6001,0,1
3,OrderStatus,1710602115.270964,5893,0,1
1,NewOrder,1710602115.276878,3741,0,1
3,OrderStatus,1710602115.280639,2013,0,1
1,NewOrder,1710602115.282669,6188,0,1
2,Payment,1710602115.288935,1606,0,1
