Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710613996.246335,25081,0,1
1,NewOrder,1710613996.271502,11122,0,1
1,NewOrder,1710613996.282644,11578,0,1
1,NewOrder,1710613996.294258,8235,0,1
1,NewOrder,1710613996.302509,7937,0,1
2,Payment,1710613996.310464,4402,0,1
2,Payment,1710613996.314884,3081,0,1
4,Delivery,1710613996.317982,25940,0,1
2,Payment,1710613996.343939,3129,0,1
1,NewOrder,1710613996.347085,6614,0,1
1,NewOrder,1710613996.353719,5307,0,1
1,NewOrder,1710613996.359044,5782,0,1
2,Payment,1710613996.364965,3004,0,1
1,NewOrder,1710613996.367988,5914,0,1
2,Payment,1710613996.373923,2375,0,1
2,Payment,1710613996.376316,2256,0,1
4,Delivery,1710613996.378591,13793,0,1
2,Payment,1710613996.392403,2369,0,1
5,StockLevel,1710613996.394791,3105,0,1
2,Payment,1710613996.397919,2904,0,1
2,Payment,1710613996.400841,2122,0,1
3,OrderStatus,1710613996.402981,3251,0,1
1,NewOrder,1710613996.406306,6628,0,1
2,Payment,1710613996.412957,2190,0,1
2,Payment,1710613996.415166,1884,0,1
2,Payment,1710613996.417070,1995,0,1
3,OrderStatus,1710613996.419084,1526,0,1
1,NewOrder,1710613996.420626,4096,0,1
2,Payment,1710613996.424789,1847,0,1
2,Payment,1710613996.426665,1810,0,1
2,Payment,1710613996.428492,1904,0,1
2,Payment,1710613996.430414,1758,0,1
1,NewOrder,1710613996.432189,3439,0,1
3,OrderStatus,1710613996.435710,7138,0,1
1,NewOrder,1710613996.442869,6485,0,1
4,Delivery,1710613996.449377,14340,0,1
3,OrderStatus,1710613996.463739,2347,0,1
3,OrderStatus,1710613996.466105,1991,0,1
1,NewOrder,1710613996.468112,7321,0,1
4,Delivery,1710613996.475453,14455,0,1
2,Payment,1710613996.489930,2507,0,1
1,NewOrder,1710613996.492454,5207,0,1
3,OrderStatus,1710613996.497679,1955,0,1
2,Payment,1710613996.499655,1792,0,1
2,Payment,1710613996.501516,1830,0,1
2,Payment,1710613996.503361,2029,0,1
2,Payment,1710613996.505404,1677,0,1
2,Payment,1710613996.507096,1448,0,1
2,Payment,1710613996.508557,1870,0,1
1,NewOrder,1710613996.510440,5069,0,1
1,NewOrder,1710613996.515527,6435,0,1
1,NewOrder,1710613996.521982,5553,0,1
2,Payment,1710613996.527551,2289,0,1
1,NewOrder,1710613996.529860,6465,0,1
2,Payment,1710613996.536343,2384,0,1
2,Payment,1710613996.538743,1742,0,1
2,Payment,1710613996.540499,2779,0,1
2,Payment,1710613996.543299,1654,0,1
2,Payment,1710613996.544970,1467,0,1
2,Payment,1710613996.546453,1233,0,1
2,Payment,1710613996.547703,1274,0,1
1,NewOrder,1710613996.548993,4682,0,1
2,Payment,1710613996.553697,1329,0,1
2,Payment,1710613996.555042,1224,0,1
2,Payment,1710613996.556341,1176,0,1
1,NewOrder,1710613996.557545,3061,0,1
2,Payment,1710613996.560622,1445,0,1
1,NewOrder,1710613996.562081,5158,0,1
3,OrderStatus,1710613996.567259,2189,0,1
1,NewOrder,1710613996.569466,5217,0,1
2,Payment,1710613996.574703,1645,0,1
1,NewOrder,1710613996.576364,4474,0,1
1,NewOrder,1710613996.580856,6226,0,1
2,Payment,1710613996.587171,1850,0,1
2,Payment,1710613996.589049,1664,0,1
2,Payment,1710613996.590727,1440,0,1
2,Payment,1710613996.592182,1502,0,1
5,StockLevel,1710613996.593698,2185,0,1
1,NewOrder,1710613996.595903,6588,0,1
2,Payment,1710613996.602512,1808,0,1
1,NewOrder,1710613996.604338,3434,0,1
2,Payment,1710613996.607792,1601,0,1
2,Payment,1710613996.609411,1673,0,1
2,Payment,1710613996.611099,1518,0,1
2,Payment,1710613996.612630,1525,0,1
2,Payment,1710613996.614172,1545,0,1
2,Payment,1710613996.615733,1534,0,1
1,NewOrder,1710613996.617341,5482,0,1
2,Payment,1710613996.622843,1619,0,1
2,Payment,1710613996.624477,1427,0,1
1,NewOrder,1710613996.625919,5464,0,1
2,Payment,1710613996.631406,2236,0,1
1,NewOrder,1710613996.633661,5063,0,1
5,StockLevel,1710613996.638801,1805,0,1
1,NewOrder,1710613996.640624,6108,0,1
1,NewOrder,1710613996.646808,5387,0,1
1,NewOrder,1710613996.652215,5457,0,1
4,Delivery,1710613996.657694,12274,0,1
5,StockLevel,1710613996.669990,1876,0,1
2,Payment,1710613996.671887,2182,0,1
2,Payment,1710613996.674087,1791,0,1
2,Payment,1710613996.675894,1752,0,1
1,NewOrder,1710613996.677661,6002,0,1
5,StockLevel,1710613996.683683,1928,0,1
2,Payment,1710613996.685627,1687,0,1
1,NewOrder,1710613996.687330,4125,0,1
2,Payment,1710613996.691470,1924,0,1
1,NewOrder,1710613996.693411,3596,0,1
2,Payment,1710613996.697032,1613,0,1
2,Payment,1710613996.698664,1500,0,1
1,NewOrder,1710613996.700179,5591,0,1
1,NewOrder,1710613996.705792,3960,0,1
2,Payment,1710613996.709770,2097,0,1
1,NewOrder,1710613996.711885,6004,0,1
2,Payment,1710613996.717912,2010,0,1
2,Payment,1710613996.719941,1784,0,1
2,Payment,1710613996.721741,1416,0,1
3,OrderStatus,1710613996.723173,1387,0,1
2,Payment,1710613996.724574,1441,0,1
2,Payment,1710613996.726029,1486,0,1
1,NewOrder,1710613996.727532,6342,0,1
3,OrderStatus,1710613996.733895,1333,0,1
2,Payment,1710613996.735299,1657,0,1
1,NewOrder,1710613996.736972,5023,0,1
1,NewOrder,1710613996.742083,4416,0,1
1,NewOrder,1710613996.746519,3317,0,1
1,NewOrder,1710613996.749858,3563,0,1
2,Payment,1710613996.753518,2114,0,1
2,Payment,1710613996.755672,1541,0,1
1,NewOrder,1710613996.757307,5585,0,1
2,Payment,1710613996.762913,1469,0,1
2,Payment,1710613996.764398,1471,0,1
2,Payment,1710613996.765886,1538,0,1
1,NewOrder,1710613996.767442,3037,0,1
1,NewOrder,1710613996.770498,3589,0,1
1,NewOrder,1710613996.774103,6302,0,1
2,Payment,1710613996.780429,1943,0,1
1,NewOrder,1710613996.782393,4092,0,1
1,NewOrder,1710613996.786507,5249,0,1
1,NewOrder,1710613996.791832,5242,0,1
1,NewOrder,1710613996.797098,5160,0,1
1,NewOrder,1710613996.802281,3937,0,1
1,NewOrder,1710613996.806373,5098,0,1
1,NewOrder,1710613996.811493,5936,0,1
1,NewOrder,1710613996.817512,3909,0,1
1,NewOrder,1710613996.821502,6214,0,1
2,Payment,1710613996.827739,1749,0,1
3,OrderStatus,1710613996.829508,1603,0,1
2,Payment,1710613996.831126,2395,0,1
1,NewOrder,1710613996.833595,6020,0,1
1,NewOrder,1710613996.839690,7881,0,1
1,NewOrder,1710613996.847590,6141,0,1
2,Payment,1710613996.853810,1498,0,1
2,Payment,1710613996.855321,1531,0,1
1,NewOrder,1710613996.856867,4567,0,1
3,OrderStatus,1710613996.861509,1327,0,1
2,Payment,1710613996.862907,1644,0,1
1,NewOrder,1710613996.864568,6709,0,1
2,Payment,1710613996.871301,1804,0,1
2,Payment,1710613996.873123,1479,0,1
5,StockLevel,1710613996.874621,1376,0,1
3,OrderStatus,1710613996.876010,1065,0,1
2,Payment,1710613996.877088,1480,0,1
2,Payment,1710613996.878584,2089,0,1
1,NewOrder,1710613996.880695,5220,0,1
2,Payment,1710613996.885936,1700,0,1
2,Payment,1710613996.887652,1421,0,1
2,Payment,1710613996.889087,1482,0,1
4,Delivery,1710613996.890585,11819,0,1
2,Payment,1710613996.902427,1846,0,1
2,Payment,1710613996.904290,1697,0,1
1,NewOrder,1710613996.906009,3520,0,1
1,NewOrder,1710613996.909608,4911,0,1
2,Payment,1710613996.914541,1660,0,1
2,Payment,1710613996.916215,1368,0,1
1,NewOrder,1710613996.917597,3523,0,1
1,NewOrder,1710613996.921196,5186,0,1
2,Payment,1710613996.926403,1520,0,1
2,Payment,1710613996.927938,1934,0,1
1,NewOrder,1710613996.929892,5700,0,1
1,NewOrder,1710613996.935614,7959,0,1
1,NewOrder,1710613996.943596,3974,0,1
2,Payment,1710613996.947591,1701,0,1
1,NewOrder,1710613996.949309,6527,0,1
1,NewOrder,1710613996.955916,3793,0,1
3,OrderStatus,1710613996.959732,1274,0,1
1,NewOrder,1710613996.961024,5410,0,1
2,Payment,1710613996.966512,1564,0,1
5,StockLevel,1710613996.968090,1616,0,1
1,NewOrder,1710613996.969721,4454,0,1
2,Payment,1710613996.974197,1557,0,1
4,Delivery,1710613996.975768,12627,0,1
