Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710616765.163209,31538,0,1
1,NewOrder,1710616765.194936,16423,0,1
2,Payment,1710616765.211453,11352,0,1
1,NewOrder,1710616765.222850,7047,0,1
2,Payment,1710616765.229917,4014,0,1
2,Payment,1710616765.233955,4472,0,1
2,Payment,1710616765.238450,4210,0,1
2,Payment,1710616765.242755,5395,0,1
1,NewOrder,1710616765.248169,8920,0,1
2,Payment,1710616765.257112,3671,0,1
1,NewOrder,1710616765.260803,11514,0,1
2,Payment,1710616765.272345,3925,0,1
2,Payment,1710616765.276293,21985,0,1
1,NewOrder,1710616765.298300,9794,0,1
2,Payment,1710616765.308117,3159,0,1
1,NewOrder,1710616765.311294,7537,0,1
2,Payment,1710616765.318856,6028,0,1
1,NewOrder,1710616765.324907,12837,0,1
1,NewOrder,1710616765.337772,13080,0,1
2,Payment,1710616765.350981,3432,0,1
2,Payment,1710616765.354437,3569,0,1
1,NewOrder,1710616765.358029,9961,0,1
1,NewOrder,1710616765.368017,8067,0,1
2,Payment,1710616765.376109,2726,0,1
2,Payment,1710616765.378858,2964,0,1
1,NewOrder,1710616765.381846,10604,0,1
4,Delivery,1710616765.392515,30329,0,1
2,Payment,1710616765.422869,3091,0,1
2,Payment,1710616765.425986,3592,0,1
3,OrderStatus,1710616765.429602,3466,0,1
2,Payment,1710616765.433161,2926,0,1
2,Payment,1710616765.436112,2417,0,1
2,Payment,1710616765.438587,2810,0,1
1,NewOrder,1710616765.441423,6385,0,1
2,Payment,1710616765.447863,3263,0,1
2,Payment,1710616765.451272,3263,0,1
1,NewOrder,1710616765.454571,6434,0,1
1,NewOrder,1710616765.461030,5842,0,1
1,NewOrder,1710616765.466908,8574,0,1
1,NewOrder,1710616765.475508,8583,0,1
1,NewOrder,1710616765.484124,6048,0,1
2,Payment,1710616765.490201,2605,0,1
1,NewOrder,1710616765.492852,9978,0,1
1,NewOrder,1710616765.502890,9535,0,1
1,NewOrder,1710616765.512471,6065,0,1
4,Delivery,1710616765.518607,22712,0,1
2,Payment,1710616765.541349,2371,0,1
1,NewOrder,1710616765.543740,8121,0,1
2,Payment,1710616765.551925,3235,0,1
1,NewOrder,1710616765.555186,7837,0,1
2,Payment,1710616765.563049,2218,0,1
2,Payment,1710616765.565287,3576,0,1
2,Payment,1710616765.568892,5198,0,1
1,NewOrder,1710616765.574119,7305,0,1
2,Payment,1710616765.581448,2605,0,1
1,NewOrder,1710616765.584081,7955,0,1
2,Payment,1710616765.592063,2690,0,1
2,Payment,1710616765.594778,2163,0,1
2,Payment,1710616765.596962,2326,0,1
1,NewOrder,1710616765.599306,10603,0,1
1,NewOrder,1710616765.609935,9112,0,1
5,StockLevel,1710616765.619077,3181,0,1
2,Payment,1710616765.622321,2281,0,1
2,Payment,1710616765.624623,2756,0,1
1,NewOrder,1710616765.627423,6425,0,1
1,NewOrder,1710616765.633889,5922,0,1
2,Payment,1710616765.639838,3140,0,1
1,NewOrder,1710616765.643005,10881,0,1
2,Payment,1710616765.653916,3157,0,1
1,NewOrder,1710616765.657098,5851,0,1
1,NewOrder,1710616765.663008,7627,0,1
2,Payment,1710616765.670676,3467,0,1
2,Payment,1710616765.674169,3673,0,1
1,NewOrder,1710616765.677886,7357,0,1
1,NewOrder,1710616765.685338,5748,0,1
1,NewOrder,1710616765.691110,7256,0,1
2,Payment,1710616765.698389,3969,0,1
1,NewOrder,1710616765.702422,6728,0,1
2,Payment,1710616765.709207,2362,0,1
1,NewOrder,1710616765.711623,10639,0,1
1,NewOrder,1710616765.722293,5393,0,1
2,Payment,1710616765.727712,4228,0,1
4,Delivery,1710616765.731966,20274,0,1
2,Payment,1710616765.752267,2642,0,1
2,Payment,1710616765.754942,2731,0,1
5,StockLevel,1710616765.757696,2384,0,1
1,NewOrder,1710616765.760099,6106,0,1
2,Payment,1710616765.766232,3610,0,1
2,Payment,1710616765.769868,2962,0,1
1,NewOrder,1710616765.772861,6927,0,1
1,NewOrder,1710616765.779817,12389,0,1
2,Payment,1710616765.792235,2671,0,1
1,NewOrder,1710616765.794930,8435,0,1
2,Payment,1710616765.803395,2623,0,1
1,NewOrder,1710616765.806051,6461,0,1
1,NewOrder,1710616765.812541,8238,0,1
2,Payment,1710616765.820807,3079,0,1
5,StockLevel,1710616765.823915,1953,0,1
4,Delivery,1710616765.825893,26165,0,1
2,Payment,1710616765.852085,2270,0,1
2,Payment,1710616765.854382,2790,0,1
2,Payment,1710616765.857200,2136,0,1
2,Payment,1710616765.859363,2923,0,1
2,Payment,1710616765.862310,2103,0,1
2,Payment,1710616765.864432,2971,0,1
1,NewOrder,1710616765.867435,8492,0,1
2,Payment,1710616765.875957,2318,0,1
3,OrderStatus,1710616765.878293,2145,0,1
1,NewOrder,1710616765.880461,8961,0,1
1,NewOrder,1710616765.889454,5029,0,1
2,Payment,1710616765.894511,2233,0,1
1,NewOrder,1710616765.896767,10328,0,1
1,NewOrder,1710616765.907124,5945,0,1
1,NewOrder,1710616765.913097,9903,0,1
1,NewOrder,1710616765.923030,6849,0,1
5,StockLevel,1710616765.929909,3018,0,1
1,NewOrder,1710616765.933050,7848,0,1
2,Payment,1710616765.940929,2978,0,1
1,NewOrder,1710616765.943930,5961,0,1
2,Payment,1710616765.949919,3441,0,1
1,NewOrder,1710616765.953391,5913,0,1
2,Payment,1710616765.959333,3160,0,1
1,NewOrder,1710616765.962543,7374,0,1
2,Payment,1710616765.969944,2436,0,1
1,NewOrder,1710616765.972462,6907,0,1
1,NewOrder,1710616765.979395,8966,0,1
2,Payment,1710616765.988401,3320,0,1
1,NewOrder,1710616765.991778,10413,0,1
4,Delivery,1710616766.002251,26934,0,1
5,StockLevel,1710616766.029241,2224,0,1
2,Payment,1710616766.031493,3673,0,1
1,NewOrder,1710616766.035197,7909,0,1
2,Payment,1710616766.043132,2840,0,1
1,NewOrder,1710616766.045995,5797,0,1
2,Payment,1710616766.051827,3237,0,1
1,NewOrder,1710616766.055095,10445,0,1
2,Payment,1710616766.065583,3254,0,1
2,Payment,1710616766.068867,2410,0,1
1,NewOrder,1710616766.071347,7125,0,1
2,Payment,1710616766.078505,2444,0,1
1,NewOrder,1710616766.080974,6434,0,1
2,Payment,1710616766.087440,2272,0,1
1,NewOrder,1710616766.089736,4804,0,1
1,NewOrder,1710616766.094567,8127,0,1
1,NewOrder,1710616766.102725,7243,0,1
3,OrderStatus,1710616766.109997,3130,0,1
1,NewOrder,1710616766.113153,11003,0,1
1,NewOrder,1710616766.124185,7140,0,1
2,Payment,1710616766.131352,2684,0,1
1,NewOrder,1710616766.134068,9923,0,1
2,Payment,1710616766.144021,2045,0,1
4,Delivery,1710616766.146087,21075,0,1
2,Payment,1710616766.167197,2540,0,1
1,NewOrder,1710616766.169764,7593,0,1
2,Payment,1710616766.177388,3650,0,1
1,NewOrder,1710616766.181062,10707,0,1
3,OrderStatus,1710616766.191799,2336,0,1
2,Payment,1710616766.194159,2252,0,1
4,Delivery,1710616766.196435,19931,0,1
1,NewOrder,1710616766.216397,10035,0,1
2,Payment,1710616766.226460,2827,0,1
1,NewOrder,1710616766.229315,11026,0,1
1,NewOrder,1710616766.240372,10149,0,1
2,Payment,1710616766.250554,4113,0,1
2,Payment,1710616766.254697,2656,0,1
3,OrderStatus,1710616766.257381,4453,0,1
2,Payment,1710616766.261863,2081,0,1
2,Payment,1710616766.263972,2380,0,1
1,NewOrder,1710616766.266383,5522,0,1
5,StockLevel,1710616766.271938,2209,0,1
1,NewOrder,1710616766.274180,7641,0,1
2,Payment,1710616766.281852,3801,0,1
2,Payment,1710616766.285687,2349,0,1
1,NewOrder,1710616766.288065,6375,0,1
2,Payment,1710616766.294472,2101,0,1
2,Payment,1710616766.296596,2048,0,1
1,NewOrder,1710616766.298671,11145,0,1
2,Payment,1710616766.309847,2985,0,1
1,NewOrder,1710616766.312858,6945,0,1
1,NewOrder,1710616766.319835,6495,0,1
2,Payment,1710616766.326359,2250,0,1
1,NewOrder,1710616766.328628,7135,0,1
3,OrderStatus,1710616766.335860,1948,0,1
2,Payment,1710616766.337834,2532,0,1
1,NewOrder,1710616766.340393,5092,0,1
3,OrderStatus,1710616766.345511,1381,0,1
1,NewOrder,1710616766.346910,6126,0,1
2,Payment,1710616766.353066,2027,0,1
2,Payment,1710616766.355116,2039,0,1
5,StockLevel,1710616766.357179,1596,0,1
1,NewOrder,1710616766.358800,4392,0,1
2,Payment,1710616766.363214,2128,0,1
4,Delivery,1710616766.365360,18616,0,1
1,NewOrder,1710616766.384009,9337,0,1
2,Payment,1710616766.393376,2604,0,1
2,Payment,1710616766.396000,1984,0,1
1,NewOrder,1710616766.398006,7708,0,1
2,Payment,1710616766.405807,3417,0,1
2,Payment,1710616766.409253,2100,0,1
1,NewOrder,1710616766.411439,21724,0,1
2,Payment,1710616766.433218,6645,0,1
2,Payment,1710616766.439893,8485,0,1
2,Payment,1710616766.448409,3056,0,1
2,Payment,1710616766.451492,2505,0,1
2,Payment,1710616766.454028,3771,0,1
5,StockLevel,1710616766.457827,7919,0,1
2,Payment,1710616766.465774,3547,0,1
1,NewOrder,1710616766.469364,18227,0,1
2,Payment,1710616766.487622,2082,0,1
2,Payment,1710616766.489724,8063,0,1
1,NewOrder,1710616766.497819,7695,0,1
2,Payment,1710616766.505546,5205,0,1
2,Payment,1710616766.510778,4107,0,1
3,OrderStatus,1710616766.514909,5488,0,1
1,NewOrder,1710616766.520428,16017,0,1
1,NewOrder,1710616766.536488,9851,0,1
2,Payment,1710616766.546370,2400,0,1
2,Payment,1710616766.548792,7586,0,1
2,Payment,1710616766.556411,2324,0,1
1,NewOrder,1710616766.558760,9675,0,1
1,NewOrder,1710616766.568467,14873,0,1
2,Payment,1710616766.583464,3852,0,1
5,StockLevel,1710616766.587349,5217,0,1
5,StockLevel,1710616766.592596,3190,0,1
2,Payment,1710616766.595818,7571,0,1
1,NewOrder,1710616766.603472,18242,0,1
1,NewOrder,1710616766.621743,15276,0,1
2,Payment,1710616766.637051,2821,0,1
2,Payment,1710616766.639906,2868,0,1
1,NewOrder,1710616766.642802,10609,0,1
2,Payment,1710616766.653442,2204,0,1
1,NewOrder,1710616766.655673,10314,0,1
2,Payment,1710616766.666017,4353,0,1
2,Payment,1710616766.670413,2746,0,1
2,Payment,1710616766.673190,2496,0,1
2,Payment,1710616766.675714,2099,0,1
2,Payment,1710616766.677851,2635,0,1
5,StockLevel,1710616766.680554,2066,0,1
2,Payment,1710616766.682686,2821,0,1
1,NewOrder,1710616766.685534,4861,0,1
3,OrderStatus,1710616766.690420,1546,0,1
1,NewOrder,1710616766.691986,6872,0,1
5,StockLevel,1710616766.698886,2011,0,1
2,Payment,1710616766.700926,2838,0,1
1,NewOrder,1710616766.703806,5717,0,1
3,OrderStatus,1710616766.709552,3142,0,1
1,NewOrder,1710616766.712715,16210,0,1
2,Payment,1710616766.728954,2196,0,1
1,NewOrder,1710616766.731168,13315,0,1
1,NewOrder,1710616766.744510,16098,0,1
1,NewOrder,1710616766.760639,11341,0,1
1,NewOrder,1710616766.772009,12634,0,1
2,Payment,1710616766.784673,2881,0,1
2,Payment,1710616766.787581,4420,0,1
1,NewOrder,1710616766.792037,6230,0,1
2,Payment,1710616766.798326,5583,0,1
1,NewOrder,1710616766.803975,7160,0,1
1,NewOrder,1710616766.811159,8510,0,1
2,Payment,1710616766.819694,2263,0,1
2,Payment,1710616766.821979,1750,0,1
2,Payment,1710616766.823744,1812,0,1
2,Payment,1710616766.825572,2433,0,1
2,Payment,1710616766.828027,2141,0,1
2,Payment,1710616766.830186,2058,0,1
2,Payment,1710616766.832265,2807,0,1
1,NewOrder,1710616766.835121,6638,0,1
2,Payment,1710616766.841782,2144,0,1
1,NewOrder,1710616766.843944,6328,0,1
2,Payment,1710616766.850297,2028,0,1
3,OrderStatus,1710616766.852347,1349,0,1
2,Payment,1710616766.853714,2530,0,1
2,Payment,1710616766.856266,1899,0,1
1,NewOrder,1710616766.858183,8744,0,1
2,Payment,1710616766.866952,2877,0,1
3,OrderStatus,1710616766.869851,1670,0,1
2,Payment,1710616766.871540,2936,0,1
2,Payment,1710616766.874498,2742,0,1
3,OrderStatus,1710616766.877262,1711,0,1
1,NewOrder,1710616766.878992,9922,0,1
2,Payment,1710616766.888941,2858,0,1
3,OrderStatus,1710616766.891833,5855,0,1
1,NewOrder,1710616766.897713,10909,0,1
2,Payment,1710616766.908649,2801,0,1
1,NewOrder,1710616766.911468,5992,0,1
2,Payment,1710616766.917487,5672,0,1
1,NewOrder,1710616766.923185,9545,0,1
2,Payment,1710616766.932757,3182,0,1
5,StockLevel,1710616766.935962,1946,0,1
3,OrderStatus,1710616766.937932,1580,0,1
2,Payment,1710616766.939534,2569,0,1
2,Payment,1710616766.942124,2787,0,1
1,NewOrder,1710616766.944934,10777,0,1
2,Payment,1710616766.955735,3230,0,1
4,Delivery,1710616766.958986,20088,0,1
1,NewOrder,1710616766.979096,5674,0,1
1,NewOrder,1710616766.984795,6740,0,1
1,NewOrder,1710616766.991557,10301,0,1
2,Payment,1710616767.001880,2055,0,1
1,NewOrder,1710616767.003949,8579,0,1
1,NewOrder,1710616767.012547,7010,0,1
1,NewOrder,1710616767.019662,5663,0,1
2,Payment,1710616767.025343,1976,0,1
1,NewOrder,1710616767.027332,7458,0,1
1,NewOrder,1710616767.034811,5280,0,1
1,NewOrder,1710616767.040113,4508,0,1
3,OrderStatus,1710616767.044637,1611,0,1
2,Payment,1710616767.046263,1787,0,1
1,NewOrder,1710616767.048072,5569,0,1
1,NewOrder,1710616767.053666,7399,0,1
5,StockLevel,1710616767.061085,1465,0,1
4,Delivery,1710616767.062566,17402,0,1
1,NewOrder,1710616767.079987,6920,0,1
2,Payment,1710616767.086930,1913,0,1
1,NewOrder,1710616767.088857,5487,0,1
2,Payment,1710616767.094360,1689,0,1
1,NewOrder,1710616767.096118,8957,0,1
2,Payment,1710616767.105098,1962,0,1
2,Payment,1710616767.107079,1882,0,1
1,NewOrder,1710616767.109036,7481,0,1
2,Payment,1710616767.116539,1995,0,1
1,NewOrder,1710616767.118550,10047,0,1
2,Payment,1710616767.128621,1985,0,1
2,Payment,1710616767.130624,1827,0,1
2,Payment,1710616767.132541,2728,0,1
2,Payment,1710616767.135355,2211,0,1
1,NewOrder,1710616767.137587,5393,0,1
2,Payment,1710616767.143001,2140,0,1
1,NewOrder,1710616767.145158,10898,0,1
2,Payment,1710616767.156079,2168,0,1
3,OrderStatus,1710616767.158263,1199,0,1
2,Payment,1710616767.159477,2114,0,1
1,NewOrder,1710616767.161609,9928,0,1
2,Payment,1710616767.171646,2850,0,1
2,Payment,1710616767.174518,2545,0,1
1,NewOrder,1710616767.177079,4607,0,1
1,NewOrder,1710616767.181706,8733,0,1
1,NewOrder,1710616767.190464,8695,0,1
1,NewOrder,1710616767.199182,8693,0,1
2,Payment,1710616767.207897,2385,0,1
2,Payment,1710616767.210302,1943,0,1
2,Payment,1710616767.212261,2312,0,1
1,NewOrder,1710616767.214589,9668,0,1
2,Payment,1710616767.224332,2327,0,1
1,NewOrder,1710616767.226677,4756,0,1
2,Payment,1710616767.231455,4727,0,1
2,Payment,1710616767.236206,2434,0,1
2,Payment,1710616767.238662,2442,0,1
5,StockLevel,1710616767.241125,1731,0,1
1,NewOrder,1710616767.242872,5866,0,1
1,NewOrder,1710616767.248761,10831,0,1
1,NewOrder,1710616767.259616,11031,0,1
2,Payment,1710616767.270680,2465,0,1
1,NewOrder,1710616767.273166,5793,0,1
1,NewOrder,1710616767.278981,9702,0,1
1,NewOrder,1710616767.288704,4452,0,1
1,NewOrder,1710616767.293235,9792,0,1
2,Payment,1710616767.303049,2095,0,1
2,Payment,1710616767.305163,2397,0,1
2,Payment,1710616767.307639,2221,0,1
1,NewOrder,1710616767.309878,4943,0,1
2,Payment,1710616767.314841,2413,0,1
4,Delivery,1710616767.317280,19481,0,1
1,NewOrder,1710616767.336783,21960,0,1
1,NewOrder,1710616767.358768,14797,0,1
2,Payment,1710616767.373585,2939,0,1
1,NewOrder,1710616767.376541,17212,0,1
1,NewOrder,1710616767.393776,5098,0,1
2,Payment,1710616767.398894,4342,0,1
1,NewOrder,1710616767.403259,5563,0,1
2,Payment,1710616767.408845,2158,0,1
1,NewOrder,1710616767.411019,10956,0,1
2,Payment,1710616767.421999,1952,0,1
1,NewOrder,1710616767.423969,9321,0,1
2,Payment,1710616767.433321,2887,0,1
2,Payment,1710616767.436230,5603,0,1
1,NewOrder,1710616767.441858,6652,0,1
2,Payment,1710616767.448534,2992,0,1
1,NewOrder,1710616767.451548,7196,0,1
1,NewOrder,1710616767.458831,12100,0,1
2,Payment,1710616767.470956,2639,0,1
2,Payment,1710616767.473618,2470,0,1
2,Payment,1710616767.476109,2359,0,1
2,Payment,1710616767.478485,2234,0,1
1,NewOrder,1710616767.480828,12313,0,1
1,NewOrder,1710616767.493293,11976,0,1
1,NewOrder,1710616767.505377,10082,0,1
1,NewOrder,1710616767.515474,7635,0,1
1,NewOrder,1710616767.523125,8756,0,1
1,NewOrder,1710616767.531898,9023,0,1
2,Payment,1710616767.540941,2821,0,1
1,NewOrder,1710616767.543775,10231,0,1
1,NewOrder,1710616767.554023,7921,0,1
3,OrderStatus,1710616767.561959,1375,0,1
2,Payment,1710616767.563344,2583,0,1
2,Payment,1710616767.565942,7267,0,1
1,NewOrder,1710616767.573227,11180,0,1
1,NewOrder,1710616767.584423,10783,0,1
2,Payment,1710616767.595224,2152,0,1
1,NewOrder,1710616767.597387,11279,0,1
2,Payment,1710616767.608682,2379,0,1
1,NewOrder,1710616767.611075,12428,0,1
1,NewOrder,1710616767.623520,9335,0,1
1,NewOrder,1710616767.632967,14788,0,1
2,Payment,1710616767.647770,5429,0,1
1,NewOrder,1710616767.653217,14141,0,1
4,Delivery,1710616767.667378,25951,0,1
2,Payment,1710616767.693346,2138,0,1
2,Payment,1710616767.695495,2442,0,1
1,NewOrder,1710616767.697950,9473,0,1
1,NewOrder,1710616767.707440,7318,0,1
1,NewOrder,1710616767.714774,8817,0,1
1,NewOrder,1710616767.723606,6480,0,1
1,NewOrder,1710616767.730100,8884,0,1
2,Payment,1710616767.739002,2260,0,1
1,NewOrder,1710616767.741278,7759,0,1
2,Payment,1710616767.749052,3704,0,1
2,Payment,1710616767.752772,2382,0,1
2,Payment,1710616767.755166,2046,0,1
2,Payment,1710616767.757223,2101,0,1
1,NewOrder,1710616767.759337,10624,0,1
1,NewOrder,1710616767.769976,8994,0,1
5,StockLevel,1710616767.778985,1864,0,1
1,NewOrder,1710616767.780858,7387,0,1
1,NewOrder,1710616767.788259,6901,0,1
2,Payment,1710616767.795174,2370,0,1
1,NewOrder,1710616767.797557,8517,0,1
2,Payment,1710616767.806089,2109,0,1
1,NewOrder,1710616767.808210,9212,0,1
2,Payment,1710616767.817439,2258,0,1
4,Delivery,1710616767.819711,16486,0,1
2,Payment,1710616767.836212,1757,0,1
5,StockLevel,1710616767.838034,2344,0,1
2,Payment,1710616767.840392,1993,0,1
3,OrderStatus,1710616767.842395,1463,0,1
5,StockLevel,1710616767.843869,1419,0,1
1,NewOrder,1710616767.845298,9666,0,1
2,Payment,1710616767.854978,2484,0,1
2,Payment,1710616767.857477,1988,0,1
1,NewOrder,1710616767.859534,8906,0,1
1,NewOrder,1710616767.868455,9262,0,1
2,Payment,1710616767.877730,1920,0,1
2,Payment,1710616767.879659,2011,0,1
2,Payment,1710616767.881681,2272,0,1
1,NewOrder,1710616767.883968,10204,0,1
1,NewOrder,1710616767.894188,7279,0,1
1,NewOrder,1710616767.901481,6346,0,1
1,NewOrder,1710616767.907843,8309,0,1
1,NewOrder,1710616767.916169,9166,0,1
2,Payment,1710616767.925352,2339,0,1
1,NewOrder,1710616767.927705,5281,0,1
2,Payment,1710616767.933005,2534,0,1
1,NewOrder,1710616767.935631,11418,0,1
3,OrderStatus,1710616767.947065,1091,0,1
1,NewOrder,1710616767.948166,8070,0,1
1,NewOrder,1710616767.956251,7988,0,1
2,Payment,1710616767.964254,2208,0,1
2,Payment,1710616767.966484,3920,0,1
1,NewOrder,1710616767.970423,5570,0,1
1,NewOrder,1710616767.976009,5723,0,1
2,Payment,1710616767.981747,3619,0,1
5,StockLevel,1710616767.985380,2236,0,1
2,Payment,1710616767.987631,2291,0,1
1,NewOrder,1710616767.989936,7377,0,1
1,NewOrder,1710616767.997326,6513,0,1
3,OrderStatus,1710616768.003856,2954,0,1
4,Delivery,1710616768.006826,15469,0,1
1,NewOrder,1710616768.022308,3853,0,1
2,Payment,1710616768.026178,1119,0,1
2,Payment,1710616768.027309,945,0,1
2,Payment,1710616768.028265,1399,0,1
5,StockLevel,1710616768.029678,1312,0,1
2,Payment,1710616768.031004,1326,0,1
2,Payment,1710616768.032343,1483,0,1
1,NewOrder,1710616768.033843,5359,0,1
2,Payment,1710616768.039222,1520,0,1
1,NewOrder,1710616768.040757,3230,0,1
2,Payment,1710616768.044005,1529,0,1
1,NewOrder,1710616768.045547,2981,0,1
1,NewOrder,1710616768.048542,4224,0,1
2,Payment,1710616768.052782,1209,0,1
1,NewOrder,1710616768.054004,4192,0,1
2,Payment,1710616768.058213,1079,0,1
5,StockLevel,1710616768.059302,1734,0,1
2,Payment,1710616768.061047,1260,0,1
1,NewOrder,1710616768.062319,5138,0,1
2,Payment,1710616768.067488,1091,0,1
1,NewOrder,1710616768.068590,4080,0,1
1,NewOrder,1710616768.072689,3679,0,1
1,NewOrder,1710616768.076385,4065,0,1
1,NewOrder,1710616768.080467,5157,0,1
2,Payment,1710616768.085642,1322,0,1
1,NewOrder,1710616768.086977,3416,0,1
3,OrderStatus,1710616768.090408,672,0,1
4,Delivery,1710616768.091089,8305,0,1
2,Payment,1710616768.099410,1660,0,1
2,Payment,1710616768.101138,1168,0,1
1,NewOrder,1710616768.102316,4699,0,1
2,Payment,1710616768.107031,1508,0,1
2,Payment,1710616768.108554,989,0,1
1,NewOrder,1710616768.109553,2316,0,1
2,Payment,1710616768.111886,1248,0,1
1,NewOrder,1710616768.113150,5305,0,1
