Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710603944.765648,19629,0,1
2,Payment,1710603944.785373,5918,0,1
1,NewOrder,1710603944.791312,9650,0,1
2,Payment,1710603944.801001,18198,0,1
5,StockLevel,1710603944.819220,4806,0,1
1,NewOrder,1710603944.824047,6467,0,1
2,Payment,1710603944.830539,8451,0,1
2,Payment,1710603944.839013,3139,0,1
1,NewOrder,1710603944.842175,4429,0,1
3,OrderStatus,1710603944.846621,2697,0,1
2,Payment,1710603944.849335,3148,0,1
1,NewOrder,1710603944.852503,4498,0,1
2,Payment,1710603944.857020,2752,0,1
1,NewOrder,1710603944.859793,8629,0,1
2,Payment,1710603944.868445,2064,0,1
2,Payment,1710603944.870527,2519,0,1
1,NewOrder,1710603944.873067,6636,0,1
1,NewOrder,1710603944.879724,4885,0,1
2,Payment,1710603944.884629,2051,0,1
1,NewOrder,1710603944.886698,3827,0,1
2,Payment,1710603944.890548,2503,0,1
1,NewOrder,1710603944.893073,3151,0,1
2,Payment,1710603944.896245,3123,0,1
2,Payment,1710603944.899389,1435,0,1
2,Payment,1710603944.900840,2572,0,1
1,NewOrder,1710603944.903456,3911,0,1
1,NewOrder,1710603944.907387,3437,0,1
1,NewOrder,1710603944.910845,5988,0,1
1,NewOrder,1710603944.916855,2574,0,1
1,NewOrder,1710603944.919446,3683,0,1
1,NewOrder,1710603944.923148,3979,0,1
1,NewOrder,1710603944.927148,7119,0,1
1,NewOrder,1710603944.934293,3214,0,1
2,Payment,1710603944.937579,2017,0,1
2,Payment,1710603944.939615,2671,0,1
1,NewOrder,1710603944.942307,4221,0,1
2,Payment,1710603944.946554,2192,0,1
1,NewOrder,1710603944.948769,4541,0,1
2,Payment,1710603944.953336,1473,0,1
2,Payment,1710603944.954838,1179,0,1
1,NewOrder,1710603944.956034,5676,0,1
2,Payment,1710603944.961734,1332,0,1
1,NewOrder,1710603944.963084,4224,0,1
2,Payment,1710603944.967481,2849,0,1
5,StockLevel,1710603944.970350,1795,0,1
1,NewOrder,1710603944.972161,4097,0,1
2,Payment,1710603944.976280,3033,0,1
1,NewOrder,1710603944.979334,3928,0,1
2,Payment,1710603944.983284,1134,0,1
1,NewOrder,1710603944.984433,2776,0,1
2,Payment,1710603944.987227,1606,0,1
2,Payment,1710603944.988853,1110,0,1
