Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1710602024.493356,6115,0,1
2,Payment,1710602024.499590,11305,0,1
1,NewOrder,1710602024.510915,20803,0,1
1,NewOrder,1710602024.531737,7000,0,1
1,NewOrder,1710602024.538755,7363,0,1
1,NewOrder,1710602024.546136,11043,0,1
1,NewOrder,1710602024.557199,10348,0,1
1,NewOrder,1710602024.567566,10173,0,1
2,Payment,1710602024.577888,3497,0,1
2,Payment,1710602024.581403,2805,0,1
1,NewOrder,1710602024.584225,8362,0,1
1,NewOrder,1710602024.592606,8982,0,1
1,NewOrder,1710602024.601609,8172,0,1
4,Delivery,1710602024.609801,22952,0,1
2,Payment,1710602024.632777,3228,0,1
2,Payment,1710602024.636026,3390,0,1
5,StockLevel,1710602024.639440,2526,0,1
1,NewOrder,1710602024.641997,9520,0,1
1,NewOrder,1710602024.651539,9261,0,1
1,NewOrder,1710602024.660873,8584,0,1
2,Payment,1710602024.669481,2708,0,1
1,NewOrder,1710602024.672209,5813,0,1
4,Delivery,1710602024.678044,16447,0,1
2,Payment,1710602024.694512,2666,0,1
3,OrderStatus,1710602024.697199,4784,0,1
2,Payment,1710602024.702004,3006,0,1
4,Delivery,1710602024.705030,19676,0,1
2,Payment,1710602024.724727,2393,0,1
1,NewOrder,1710602024.727201,5889,0,1
2,Payment,1710602024.733111,4983,0,1
1,NewOrder,1710602024.738114,4503,0,1
1,NewOrder,1710602024.742698,5519,0,1
1,NewOrder,1710602024.748239,7676,0,1
2,Payment,1710602024.755938,3262,0,1
1,NewOrder,1710602024.759282,5823,0,1
2,Payment,1710602024.765126,6067,0,1
2,Payment,1710602024.771214,2189,0,1
1,NewOrder,1710602024.773422,5726,0,1
2,Payment,1710602024.779169,2042,0,1
2,Payment,1710602024.781229,1915,0,1
3,OrderStatus,1710602024.783161,4308,0,1
2,Payment,1710602024.787489,2223,0,1
1,NewOrder,1710602024.789790,7262,0,1
2,Payment,1710602024.797251,3152,0,1
1,NewOrder,1710602024.800422,7195,0,1
2,Payment,1710602024.807638,5712,0,1
1,NewOrder,1710602024.813372,4337,0,1
2,Payment,1710602024.817727,1915,0,1
2,Payment,1710602024.819711,2338,0,1
2,Payment,1710602024.822065,1724,0,1
5,StockLevel,1710602024.823804,1796,0,1
1,NewOrder,1710602024.825614,5181,0,1
1,NewOrder,1710602024.830813,11871,0,1
1,NewOrder,1710602024.842705,5939,0,1
2,Payment,1710602024.848663,1845,0,1
2,Payment,1710602024.850533,1633,0,1
2,Payment,1710602024.852179,29137,0,1
2,Payment,1710602024.881336,2348,0,1
1,NewOrder,1710602024.883701,8382,0,1
2,Payment,1710602024.892103,1917,0,1
5,StockLevel,1710602024.894039,1654,0,1
2,Payment,1710602024.895796,1876,0,1
2,Payment,1710602024.897686,1823,0,1
2,Payment,1710602024.899655,2012,0,1
4,Delivery,1710602024.901688,17000,0,1
1,NewOrder,1710602024.918718,6876,0,1
2,Payment,1710602024.925622,3066,0,1
2,Payment,1710602024.928707,4113,0,1
4,Delivery,1710602024.932838,17766,0,1
1,NewOrder,1710602024.950625,6794,0,1
2,Payment,1710602024.957442,2035,0,1
1,NewOrder,1710602024.959496,6934,0,1
3,OrderStatus,1710602024.966452,2005,0,1
2,Payment,1710602024.968481,2096,0,1
5,StockLevel,1710602024.970606,1557,0,1
1,NewOrder,1710602024.972180,5196,0,1
1,NewOrder,1710602024.977398,9509,0,1
2,Payment,1710602024.986960,1647,0,1
1,NewOrder,1710602024.988657,6109,0,1
2,Payment,1710602024.994788,1566,0,1
2,Payment,1710602024.996375,2297,0,1
2,Payment,1710602024.998693,2366,0,1
3,OrderStatus,1710602025.001079,1428,0,1
2,Payment,1710602025.002583,1670,0,1
1,NewOrder,1710602025.004270,3121,0,1
1,NewOrder,1710602025.007410,3577,0,1
1,NewOrder,1710602025.011008,3755,0,1
3,OrderStatus,1710602025.014784,2557,0,1
1,NewOrder,1710602025.017361,7510,0,1
1,NewOrder,1710602025.024896,3475,0,1
2,Payment,1710602025.028393,2459,0,1
2,Payment,1710602025.030873,1712,0,1
2,Payment,1710602025.032604,2484,0,1
1,NewOrder,1710602025.035105,3385,0,1
2,Payment,1710602025.038512,2532,0,1
2,Payment,1710602025.041063,1633,0,1
3,OrderStatus,1710602025.042710,1354,0,1
2,Payment,1710602025.044077,1412,0,1
1,NewOrder,1710602025.045505,6745,0,1
2,Payment,1710602025.052271,1676,0,1
1,NewOrder,1710602025.053967,4966,0,1
2,Payment,1710602025.058955,1636,0,1
1,NewOrder,1710602025.060609,9447,0,1
1,NewOrder,1710602025.070079,5477,0,1
1,NewOrder,1710602025.075579,6935,0,1
2,Payment,1710602025.082595,4767,0,1
1,NewOrder,1710602025.087383,3279,0,1
2,Payment,1710602025.090685,2583,0,1
2,Payment,1710602025.093290,1884,0,1
1,NewOrder,1710602025.095197,3712,0,1
1,NewOrder,1710602025.098993,4580,0,1
1,NewOrder,1710602025.103593,6423,0,1
1,NewOrder,1710602025.110040,3833,0,1
1,NewOrder,1710602025.113900,6386,0,1
1,NewOrder,1710602025.120311,6383,0,1
1,NewOrder,1710602025.126720,6339,0,1
2,Payment,1710602025.133082,1983,0,1
1,NewOrder,1710602025.135086,6001,0,1
1,NewOrder,1710602025.141111,7175,0,1
1,NewOrder,1710602025.148363,8521,0,1
2,Payment,1710602025.156908,1756,0,1
1,NewOrder,1710602025.158684,3836,0,1
5,StockLevel,1710602025.162602,1708,0,1
5,StockLevel,1710602025.164333,1771,0,1
2,Payment,1710602025.166121,1854,0,1
1,NewOrder,1710602025.167998,5627,0,1
1,NewOrder,1710602025.173672,5889,0,1
1,NewOrder,1710602025.180156,6492,0,1
1,NewOrder,1710602025.187185,5429,0,1
1,NewOrder,1710602025.192716,4859,0,1
4,Delivery,1710602025.197596,13594,0,1
2,Payment,1710602025.211211,2234,0,1
2,Payment,1710602025.213465,1786,0,1
2,Payment,1710602025.215266,2233,0,1
2,Payment,1710602025.217603,1633,0,1
1,NewOrder,1710602025.219251,5132,0,1
2,Payment,1710602025.224403,1540,0,1
2,Payment,1710602025.225962,1490,0,1
1,NewOrder,1710602025.227471,3611,0,1
2,Payment,1710602025.231107,1560,0,1
1,NewOrder,1710602025.232686,5846,0,1
1,NewOrder,1710602025.238555,2904,0,1
2,Payment,1710602025.241479,1072,0,1
2,Payment,1710602025.242566,937,0,1
1,NewOrder,1710602025.243516,4216,0,1
2,Payment,1710602025.247751,1020,0,1
2,Payment,1710602025.248790,1112,0,1
2,Payment,1710602025.249917,1045,0,1
2,Payment,1710602025.250977,1026,0,1
2,Payment,1710602025.252019,1471,0,1
