Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710616080.306813,117286,0,1
1,NewOrder,1710616080.424597,21971,0,1
1,NewOrder,1710616080.446596,16154,0,1
1,NewOrder,1710616080.462776,14404,0,1
2,Payment,1710616080.477206,17792,0,1
2,Payment,1710616080.495124,5406,0,1
1,NewOrder,1710616080.500554,18656,0,1
1,NewOrder,1710616080.519373,14888,0,1
2,Payment,1710616080.534288,7188,0,1
1,NewOrder,1710616080.541504,10200,0,1
1,NewOrder,1710616080.551730,22654,0,1
2,Payment,1710616080.574423,4066,0,1
2,Payment,1710616080.578517,5909,0,1
2,Payment,1710616080.584457,20863,0,1
1,NewOrder,1710616080.605422,25530,0,1
1,NewOrder,1710616080.630978,40663,0,1
4,Delivery,1710616080.671670,50598,0,1
2,Payment,1710616080.722298,40678,0,1
2,Payment,1710616080.763002,6435,0,1
1,NewOrder,1710616080.769550,10036,0,1
2,Payment,1710616080.779614,7831,0,1
2,Payment,1710616080.787475,7351,0,1
3,OrderStatus,1710616080.794854,4539,0,1
1,NewOrder,1710616080.799497,15746,0,1
2,Payment,1710616080.815269,19400,0,1
5,StockLevel,1710616080.834694,4812,0,1
1,NewOrder,1710616080.839619,17229,0,1
5,StockLevel,1710616080.856877,3022,0,1
2,Payment,1710616080.859925,5004,0,1
1,NewOrder,1710616080.864954,10287,0,1
2,Payment,1710616080.875266,3134,0,1
2,Payment,1710616080.878615,4145,0,1
2,Payment,1710616080.882786,3928,0,1
1,NewOrder,1710616080.886821,8001,0,1
4,Delivery,1710616080.894848,28301,0,1
1,NewOrder,1710616080.923174,8359,0,1
1,NewOrder,1710616080.931558,10717,0,1
1,NewOrder,1710616080.942305,15493,0,1
1,NewOrder,1710616080.957895,5638,0,1
2,Payment,1710616080.963560,6217,0,1
1,NewOrder,1710616080.969804,9825,0,1
4,Delivery,1710616080.979659,23815,0,1
2,Payment,1710616081.003501,4740,0,1
1,NewOrder,1710616081.008451,9176,0,1
4,Delivery,1710616081.017653,24896,0,1
1,NewOrder,1710616081.042575,11551,0,1
2,Payment,1710616081.054155,3721,0,1
1,NewOrder,1710616081.057902,9855,0,1
1,NewOrder,1710616081.067782,14349,0,1
2,Payment,1710616081.082159,6698,0,1
1,NewOrder,1710616081.088887,6204,0,1
2,Payment,1710616081.095251,4394,0,1
2,Payment,1710616081.099671,2521,0,1
1,NewOrder,1710616081.102280,15796,0,1
1,NewOrder,1710616081.118104,13852,0,1
3,OrderStatus,1710616081.131983,7235,0,1
2,Payment,1710616081.139247,3976,0,1
2,Payment,1710616081.143248,2840,0,1
2,Payment,1710616081.146268,3101,0,1
2,Payment,1710616081.149398,3693,0,1
4,Delivery,1710616081.153122,33623,0,1
1,NewOrder,1710616081.186775,12306,0,1
1,NewOrder,1710616081.199109,12563,0,1
