Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710615175.723201,27341,0,1
2,Payment,1710615175.751031,18173,0,1
2,Payment,1710615175.769227,5275,0,1
1,NewOrder,1710615175.774522,12573,0,1
2,Payment,1710615175.787117,4772,0,1
5,StockLevel,1710615175.791912,5454,0,1
2,Payment,1710615175.797405,6904,0,1
3,OrderStatus,1710615175.804333,5187,0,1
2,Payment,1710615175.809539,6992,0,1
2,Payment,1710615175.816667,5359,0,1
2,Payment,1710615175.822185,5750,0,1
1,NewOrder,1710615175.827961,10674,0,1
2,Payment,1710615175.838659,4240,0,1
1,NewOrder,1710615175.842924,12825,0,1
1,NewOrder,1710615175.855777,8104,0,1
5,StockLevel,1710615175.863913,4572,0,1
5,StockLevel,1710615175.868510,2460,0,1
2,Payment,1710615175.871071,4459,0,1
1,NewOrder,1710615175.875701,8676,0,1
1,NewOrder,1710615175.884406,16089,0,1
1,NewOrder,1710615175.900523,10722,0,1
3,OrderStatus,1710615175.911272,2453,0,1
2,Payment,1710615175.913914,8901,0,1
1,NewOrder,1710615175.922908,14890,0,1
2,Payment,1710615175.937825,2851,0,1
1,NewOrder,1710615175.940702,6284,0,1
1,NewOrder,1710615175.947015,11291,0,1
1,NewOrder,1710615175.958333,17482,0,1
2,Payment,1710615175.975844,3284,0,1
1,NewOrder,1710615175.979323,13749,0,1
1,NewOrder,1710615175.993100,11011,0,1
3,OrderStatus,1710615176.004137,2381,0,1
2,Payment,1710615176.006542,3270,0,1
1,NewOrder,1710615176.009837,12058,0,1
1,NewOrder,1710615176.021924,9135,0,1
2,Payment,1710615176.031088,29866,0,1
1,NewOrder,1710615176.060978,12546,0,1
1,NewOrder,1710615176.073555,17963,0,1
2,Payment,1710615176.091613,4320,0,1
2,Payment,1710615176.095961,4902,0,1
1,NewOrder,1710615176.100933,10595,0,1
2,Payment,1710615176.111624,6441,0,1
2,Payment,1710615176.118099,6298,0,1
1,NewOrder,1710615176.124453,16457,0,1
1,NewOrder,1710615176.141125,18386,0,1
1,NewOrder,1710615176.159551,15340,0,1
3,OrderStatus,1710615176.174923,2476,0,1
1,NewOrder,1710615176.177421,10877,0,1
2,Payment,1710615176.188331,4079,0,1
1,NewOrder,1710615176.192437,11219,0,1
1,NewOrder,1710615176.203701,67738,0,1
1,NewOrder,1710615176.271619,44677,0,1
1,NewOrder,1710615176.316330,14266,0,1
3,OrderStatus,1710615176.330627,4990,0,1
1,NewOrder,1710615176.335716,10302,0,1
5,StockLevel,1710615176.346047,4053,0,1
1,NewOrder,1710615176.350134,6998,0,1
2,Payment,1710615176.357161,2778,0,1
2,Payment,1710615176.359963,2369,0,1
1,NewOrder,1710615176.362355,15635,0,1
1,NewOrder,1710615176.378020,11534,0,1
5,StockLevel,1710615176.389666,2772,0,1
5,StockLevel,1710615176.392467,2244,0,1
2,Payment,1710615176.394739,4233,0,1
2,Payment,1710615176.399026,5168,0,1
1,NewOrder,1710615176.404252,7796,0,1
1,NewOrder,1710615176.412077,13690,0,1
2,Payment,1710615176.425796,2267,0,1
1,NewOrder,1710615176.428081,9209,0,1
1,NewOrder,1710615176.437324,10941,0,1
1,NewOrder,1710615176.448335,12377,0,1
1,NewOrder,1710615176.460741,15473,0,1
1,NewOrder,1710615176.476250,9425,0,1
2,Payment,1710615176.485722,5552,0,1
2,Payment,1710615176.491317,2549,0,1
3,OrderStatus,1710615176.493887,4982,0,1
1,NewOrder,1710615176.498908,11265,0,1
