Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Delivery,1710617607.314019,30958,0,1
1,NewOrder,1710617607.345069,19701,0,1
3,OrderStatus,1710617607.364795,4228,0,1
2,Payment,1710617607.369040,3688,0,1
2,Payment,1710617607.372746,2374,0,1
2,Payment,1710617607.375136,2878,0,1
1,NewOrder,1710617607.378029,8377,0,1
1,NewOrder,1710617607.386423,6589,0,1
1,NewOrder,1710617607.393029,6064,0,1
1,NewOrder,1710617607.399110,9531,0,1
1,NewOrder,1710617607.408675,6199,0,1
1,NewOrder,1710617607.414921,7675,0,1
1,NewOrder,1710617607.422619,5693,0,1
3,OrderStatus,1710617607.428375,1587,0,1
4,Delivery,1710617607.429979,14356,0,1
2,Payment,1710617607.444395,2841,0,1
1,NewOrder,1710617607.447258,7944,0,1
2,Payment,1710617607.455222,2894,0,1
1,NewOrder,1710617607.458138,6985,0,1
1,NewOrder,1710617607.465146,6551,0,1
2,Payment,1710617607.471719,2270,0,1
4,Delivery,1710617607.474007,13496,0,1
1,NewOrder,1710617607.487523,4588,0,1
2,Payment,1710617607.492130,2224,0,1
2,Payment,1710617607.494373,2074,0,1
1,NewOrder,1710617607.496463,5883,0,1
1,NewOrder,1710617607.502392,4727,0,1
2,Payment,1710617607.507139,2164,0,1
1,NewOrder,1710617607.509322,4235,0,1
2,Payment,1710617607.513577,19512,0,1
2,Payment,1710617607.533111,2363,0,1
4,Delivery,1710617607.535496,13634,0,1
1,NewOrder,1710617607.549154,4071,0,1
1,NewOrder,1710617607.553245,6095,0,1
1,NewOrder,1710617607.559362,6476,0,1
2,Payment,1710617607.565860,1845,0,1
1,NewOrder,1710617607.567724,4904,0,1
5,StockLevel,1710617607.572649,2594,0,1
2,Payment,1710617607.575264,2232,0,1
2,Payment,1710617607.577515,1644,0,1
2,Payment,1710617607.579177,1925,0,1
2,Payment,1710617607.581120,1623,0,1
1,NewOrder,1710617607.582758,4987,0,1
2,Payment,1710617607.587771,1815,0,1
1,NewOrder,1710617607.589606,5910,0,1
2,Payment,1710617607.595547,1974,0,1
5,StockLevel,1710617607.597538,2127,0,1
2,Payment,1710617607.599686,2541,0,1
3,OrderStatus,1710617607.602244,1591,0,1
5,StockLevel,1710617607.603849,2005,0,1
1,NewOrder,1710617607.605871,5038,0,1
1,NewOrder,1710617607.610932,8191,0,1
5,StockLevel,1710617607.619145,1675,0,1
2,Payment,1710617607.620841,2042,0,1
2,Payment,1710617607.622901,1916,0,1
1,NewOrder,1710617607.624833,5897,0,1
1,NewOrder,1710617607.630750,8596,0,1
2,Payment,1710617607.639369,2012,0,1
2,Payment,1710617607.641398,1922,0,1
1,NewOrder,1710617607.643336,10895,0,1
1,NewOrder,1710617607.654253,3561,0,1
5,StockLevel,1710617607.657834,1463,0,1
2,Payment,1710617607.659315,2000,0,1
1,NewOrder,1710617607.661333,4215,0,1
2,Payment,1710617607.665576,1883,0,1
4,Delivery,1710617607.667487,15731,0,1
2,Payment,1710617607.683238,1790,0,1
2,Payment,1710617607.685044,1696,0,1
2,Payment,1710617607.686754,1907,0,1
2,Payment,1710617607.688677,1838,0,1
1,NewOrder,1710617607.690530,6679,0,1
2,Payment,1710617607.697232,1788,0,1
2,Payment,1710617607.699035,1619,0,1
2,Payment,1710617607.700678,2266,0,1
2,Payment,1710617607.702969,3593,0,1
4,Delivery,1710617607.706579,14662,0,1
2,Payment,1710617607.721263,1939,0,1
2,Payment,1710617607.723219,2214,0,1
1,NewOrder,1710617607.725449,5970,0,1
1,NewOrder,1710617607.731439,4756,0,1
2,Payment,1710617607.736214,1947,0,1
2,Payment,1710617607.738176,2471,0,1
2,Payment,1710617607.740669,1877,0,1
2,Payment,1710617607.742560,1926,0,1
1,NewOrder,1710617607.744501,5847,0,1
1,NewOrder,1710617607.750371,5397,0,1
2,Payment,1710617607.755789,2245,0,1
1,NewOrder,1710617607.758055,4576,0,1
2,Payment,1710617607.762647,3012,0,1
3,OrderStatus,1710617607.765678,1253,0,1
2,Payment,1710617607.766946,1414,0,1
2,Payment,1710617607.768376,969,0,1
2,Payment,1710617607.769359,989,0,1
5,StockLevel,1710617607.770361,1134,0,1
3,OrderStatus,1710617607.771509,1064,0,1
2,Payment,1710617607.772586,1082,0,1
2,Payment,1710617607.773681,1013,0,1
2,Payment,1710617607.774707,976,0,1
1,NewOrder,1710617607.775696,2878,0,1
1,NewOrder,1710617607.778590,3950,0,1
5,StockLevel,1710617607.782558,1500,0,1
2,Payment,1710617607.784077,2200,0,1
1,NewOrder,1710617607.786337,6360,0,1
4,Delivery,1710617607.792718,11631,0,1
2,Payment,1710617607.804371,1837,0,1
2,Payment,1710617607.806227,1731,0,1
1,NewOrder,1710617607.807974,4598,0,1
2,Payment,1710617607.812650,1797,0,1
1,NewOrder,1710617607.814470,4580,0,1
2,Payment,1710617607.819075,2166,0,1
2,Payment,1710617607.821259,1474,0,1
1,NewOrder,1710617607.822749,5339,0,1
1,NewOrder,1710617607.828112,3395,0,1
4,Delivery,1710617607.831529,12239,0,1
1,NewOrder,1710617607.843841,4922,0,1
2,Payment,1710617607.848784,1958,0,1
2,Payment,1710617607.850758,1439,0,1
2,Payment,1710617607.852262,1638,0,1
1,NewOrder,1710617607.853914,4036,0,1
1,NewOrder,1710617607.857971,5286,0,1
1,NewOrder,1710617607.863282,7339,0,1
3,OrderStatus,1710617607.870645,1433,0,1
3,OrderStatus,1710617607.872093,1315,0,1
4,Delivery,1710617607.873423,15908,0,1
2,Payment,1710617607.889352,2023,0,1
1,NewOrder,1710617607.891393,8037,0,1
2,Payment,1710617607.899455,1881,0,1
1,NewOrder,1710617607.901367,5632,0,1
2,Payment,1710617607.907039,2086,0,1
1,NewOrder,1710617607.909161,3095,0,1
2,Payment,1710617607.912272,1987,0,1
1,NewOrder,1710617607.914276,7322,0,1
2,Payment,1710617607.921618,1896,0,1
2,Payment,1710617607.923536,1822,0,1
2,Payment,1710617607.925376,1568,0,1
1,NewOrder,1710617607.926959,6461,0,1
5,StockLevel,1710617607.933439,1565,0,1
2,Payment,1710617607.935025,2429,0,1
1,NewOrder,1710617607.937473,4617,0,1
1,NewOrder,1710617607.942109,8247,0,1
1,NewOrder,1710617607.950379,4041,0,1
2,Payment,1710617607.954441,1811,0,1
1,NewOrder,1710617607.956271,3808,0,1
4,Delivery,1710617607.960101,15381,0,1
1,NewOrder,1710617607.975503,4790,0,1
2,Payment,1710617607.980315,1721,0,1
1,NewOrder,1710617607.982052,4506,0,1
2,Payment,1710617607.986580,2183,0,1
2,Payment,1710617607.988779,2478,0,1
2,Payment,1710617607.991278,1848,0,1
1,NewOrder,1710617607.993147,8121,0,1
2,Payment,1710617608.001292,1764,0,1
2,Payment,1710617608.003075,1773,0,1
1,NewOrder,1710617608.004864,6473,0,1
5,StockLevel,1710617608.011360,2461,0,1
2,Payment,1710617608.013838,3004,0,1
1,NewOrder,1710617608.016860,9616,0,1
2,Payment,1710617608.026500,2043,0,1
2,Payment,1710617608.028564,2577,0,1
2,Payment,1710617608.031162,1895,0,1
5,StockLevel,1710617608.033076,2104,0,1
5,StockLevel,1710617608.035205,2418,0,1
2,Payment,1710617608.037644,1901,0,1
2,Payment,1710617608.039563,1867,0,1
1,NewOrder,1710617608.041447,5371,0,1
5,StockLevel,1710617608.046840,2210,0,1
1,NewOrder,1710617608.049069,6395,0,1
2,Payment,1710617608.055489,3476,0,1
1,NewOrder,1710617608.058984,5163,0,1
1,NewOrder,1710617608.064167,6006,0,1
1,NewOrder,1710617608.070192,8749,0,1
2,Payment,1710617608.078966,2815,0,1
1,NewOrder,1710617608.081801,8145,0,1
1,NewOrder,1710617608.089970,6593,0,1
1,NewOrder,1710617608.096587,4699,0,1
1,NewOrder,1710617608.101309,5803,0,1
1,NewOrder,1710617608.107136,8326,0,1
2,Payment,1710617608.115485,1952,0,1
1,NewOrder,1710617608.117455,6603,0,1
2,Payment,1710617608.124081,2253,0,1
1,NewOrder,1710617608.126353,6900,0,1
2,Payment,1710617608.133274,1752,0,1
1,NewOrder,1710617608.135041,8346,0,1
2,Payment,1710617608.143410,1935,0,1
1,NewOrder,1710617608.145365,9436,0,1
1,NewOrder,1710617608.154824,3693,0,1
1,NewOrder,1710617608.158533,7183,0,1
2,Payment,1710617608.165740,1698,0,1
1,NewOrder,1710617608.167453,8304,0,1
2,Payment,1710617608.175779,1957,0,1
2,Payment,1710617608.177752,2083,0,1
1,NewOrder,1710617608.179851,7202,0,1
4,Delivery,1710617608.187073,16524,0,1
1,NewOrder,1710617608.203620,6442,0,1
2,Payment,1710617608.210083,1757,0,1
1,NewOrder,1710617608.211859,7899,0,1
1,NewOrder,1710617608.219781,6098,0,1
2,Payment,1710617608.225902,2136,0,1
4,Delivery,1710617608.228057,15757,0,1
2,Payment,1710617608.243837,2841,0,1
1,NewOrder,1710617608.246702,4986,0,1
1,NewOrder,1710617608.251757,4405,0,1
5,StockLevel,1710617608.256202,1807,0,1
2,Payment,1710617608.258027,2010,0,1
2,Payment,1710617608.260053,1776,0,1
2,Payment,1710617608.261844,1781,0,1
2,Payment,1710617608.263640,2191,0,1
4,Delivery,1710617608.265847,16968,0,1
2,Payment,1710617608.282838,1678,0,1
2,Payment,1710617608.284529,1763,0,1
1,NewOrder,1710617608.286308,5659,0,1
2,Payment,1710617608.291988,2599,0,1
1,NewOrder,1710617608.294605,4130,0,1
1,NewOrder,1710617608.298756,8208,0,1
2,Payment,1710617608.306986,1859,0,1
1,NewOrder,1710617608.308860,9419,0,1
1,NewOrder,1710617608.318304,8156,0,1
1,NewOrder,1710617608.326484,5676,0,1
3,OrderStatus,1710617608.332184,3957,0,1
2,Payment,1710617608.336164,1941,0,1
4,Delivery,1710617608.338121,14355,0,1
1,NewOrder,1710617608.352498,6348,0,1
1,NewOrder,1710617608.358869,4223,0,1
5,StockLevel,1710617608.363110,1384,0,1
3,OrderStatus,1710617608.364509,1597,0,1
1,NewOrder,1710617608.366120,5565,0,1
1,NewOrder,1710617608.371703,6465,0,1
1,NewOrder,1710617608.378187,5768,0,1
2,Payment,1710617608.383975,1664,0,1
2,Payment,1710617608.385654,2084,0,1
2,Payment,1710617608.387754,1772,0,1
2,Payment,1710617608.389542,1983,0,1
2,Payment,1710617608.391537,1590,0,1
2,Payment,1710617608.393142,1764,0,1
1,NewOrder,1710617608.394919,4924,0,1
2,Payment,1710617608.399861,1963,0,1
2,Payment,1710617608.401861,1763,0,1
1,NewOrder,1710617608.403680,6585,0,1
5,StockLevel,1710617608.410313,1781,0,1
1,NewOrder,1710617608.412107,9358,0,1
1,NewOrder,1710617608.421485,9429,0,1
1,NewOrder,1710617608.430935,6150,0,1
2,Payment,1710617608.437106,1763,0,1
1,NewOrder,1710617608.438887,4359,0,1
4,Delivery,1710617608.443263,15494,0,1
1,NewOrder,1710617608.458777,7722,0,1
3,OrderStatus,1710617608.466520,1315,0,1
1,NewOrder,1710617608.467849,8836,0,1
1,NewOrder,1710617608.476706,5546,0,1
2,Payment,1710617608.482270,1929,0,1
2,Payment,1710617608.484216,2199,0,1
3,OrderStatus,1710617608.486432,4177,0,1
1,NewOrder,1710617608.490627,5461,0,1
2,Payment,1710617608.496127,2103,0,1
3,OrderStatus,1710617608.498275,1007,0,1
1,NewOrder,1710617608.499327,6005,0,1
1,NewOrder,1710617608.505384,3719,0,1
2,Payment,1710617608.509120,2109,0,1
1,NewOrder,1710617608.511242,6434,0,1
2,Payment,1710617608.517695,2798,0,1
1,NewOrder,1710617608.520509,3764,0,1
1,NewOrder,1710617608.524287,5891,0,1
3,OrderStatus,1710617608.530196,1967,0,1
1,NewOrder,1710617608.532176,5500,0,1
2,Payment,1710617608.537690,1725,0,1
1,NewOrder,1710617608.539427,6503,0,1
1,NewOrder,1710617608.545943,7623,0,1
1,NewOrder,1710617608.553580,6065,0,1
2,Payment,1710617608.559658,1766,0,1
2,Payment,1710617608.561435,1581,0,1
5,StockLevel,1710617608.563026,1638,0,1
2,Payment,1710617608.564673,803,0,1
1,NewOrder,1710617608.565486,10942,0,1
1,NewOrder,1710617608.576446,1775,0,1
2,Payment,1710617608.578235,1007,0,1
1,NewOrder,1710617608.579258,2342,0,1
1,NewOrder,1710617608.581614,3303,0,1
1,NewOrder,1710617608.584931,1764,0,1
2,Payment,1710617608.586706,1044,0,1
1,NewOrder,1710617608.587762,3066,0,1
2,Payment,1710617608.590844,946,0,1
1,NewOrder,1710617608.591802,3063,0,1
1,NewOrder,1710617608.594880,3703,0,1
3,OrderStatus,1710617608.598599,695,0,1
1,NewOrder,1710617608.599305,2756,0,1
2,Payment,1710617608.602078,942,0,1
2,Payment,1710617608.603032,946,0,1
4,Delivery,1710617608.603990,6665,0,1
1,NewOrder,1710617608.610673,3681,0,1
1,NewOrder,1710617608.614372,2827,0,1
1,NewOrder,1710617608.617218,2510,0,1
5,StockLevel,1710617608.619747,1188,0,1
5,StockLevel,1710617608.620946,1048,0,1
3,OrderStatus,1710617608.622005,827,0,1
3,OrderStatus,1710617608.622843,715,0,1
2,Payment,1710617608.623568,1001,0,1
3,OrderStatus,1710617608.624581,521,0,1
2,Payment,1710617608.625112,1000,0,1
2,Payment,1710617608.626123,910,0,1
2,Payment,1710617608.627045,897,0,1
4,Delivery,1710617608.627954,7021,0,1
2,Payment,1710617608.634994,1039,0,1
1,NewOrder,1710617608.636050,2255,0,1
1,NewOrder,1710617608.638321,3169,0,1
1,NewOrder,1710617608.641508,2998,0,1
1,NewOrder,1710617608.644523,2282,0,1
1,NewOrder,1710617608.646821,2030,0,1
1,NewOrder,1710617608.648871,2144,0,1
2,Payment,1710617608.651032,964,0,1
1,NewOrder,1710617608.652010,3479,0,1
1,NewOrder,1710617608.655509,3844,0,1
2,Payment,1710617608.659370,1026,0,1
4,Delivery,1710617608.660410,6659,0,1
2,Payment,1710617608.667088,957,0,1
2,Payment,1710617608.668059,924,0,1
2,Payment,1710617608.668995,822,0,1
1,NewOrder,1710617608.669830,3586,0,1
1,NewOrder,1710617608.673432,2663,0,1
2,Payment,1710617608.676110,1150,0,1
2,Payment,1710617608.677275,862,0,1
2,Payment,1710617608.678150,848,0,1
3,OrderStatus,1710617608.679010,743,0,1
5,StockLevel,1710617608.679764,1459,0,1
5,StockLevel,1710617608.681236,1108,0,1
1,NewOrder,1710617608.682357,2155,0,1
3,OrderStatus,1710617608.684526,657,0,1
5,StockLevel,1710617608.685195,1040,0,1
1,NewOrder,1710617608.686246,3518,0,1
1,NewOrder,1710617608.689781,2108,0,1
4,Delivery,1710617608.691906,6844,0,1
2,Payment,1710617608.698770,905,0,1
2,Payment,1710617608.699691,862,0,1
1,NewOrder,1710617608.700565,2297,0,1
1,NewOrder,1710617608.702879,3574,0,1
1,NewOrder,1710617608.706472,3312,0,1
2,Payment,1710617608.709800,908,0,1
2,Payment,1710617608.710720,911,0,1
4,Delivery,1710617608.711643,7333,0,1
3,OrderStatus,1710617608.718993,540,0,1
1,NewOrder,1710617608.719545,3689,0,1
2,Payment,1710617608.723249,933,0,1
2,Payment,1710617608.724193,885,0,1
5,StockLevel,1710617608.725087,1376,0,1
2,Payment,1710617608.726474,840,0,1
2,Payment,1710617608.727325,855,0,1
2,Payment,1710617608.728191,882,0,1
1,NewOrder,1710617608.729084,2255,0,1
2,Payment,1710617608.731354,849,0,1
2,Payment,1710617608.732213,835,0,1
1,NewOrder,1710617608.733059,3015,0,1
1,NewOrder,1710617608.736087,2147,0,1
2,Payment,1710617608.738247,853,0,1
1,NewOrder,1710617608.739115,3544,0,1
1,NewOrder,1710617608.742680,3585,0,1
1,NewOrder,1710617608.746283,2753,0,1
1,NewOrder,1710617608.749054,3034,0,1
1,NewOrder,1710617608.752115,3554,0,1
2,Payment,1710617608.755687,937,0,1
1,NewOrder,1710617608.756636,3573,0,1
2,Payment,1710617608.760225,1026,0,1
2,Payment,1710617608.761264,923,0,1
1,NewOrder,1710617608.762199,3851,0,1
1,NewOrder,1710617608.766067,3679,0,1
1,NewOrder,1710617608.769762,2513,0,1
4,Delivery,1710617608.772292,6937,0,1
2,Payment,1710617608.779248,1036,0,1
2,Payment,1710617608.780302,1006,0,1
1,NewOrder,1710617608.781320,2245,0,1
1,NewOrder,1710617608.783577,2323,0,1
4,Delivery,1710617608.785913,6872,0,1
1,NewOrder,1710617608.792804,3275,0,1
2,Payment,1710617608.796097,1072,0,1
1,NewOrder,1710617608.797186,2266,0,1
1,NewOrder,1710617608.799469,3391,0,1
1,NewOrder,1710617608.802882,3377,0,1
1,NewOrder,1710617608.806279,2918,0,1
2,Payment,1710617608.809212,1131,0,1
1,NewOrder,1710617608.810357,2075,0,1
2,Payment,1710617608.812449,916,0,1
2,Payment,1710617608.813376,870,0,1
2,Payment,1710617608.814256,795,0,1
1,NewOrder,1710617608.815062,3455,0,1
2,Payment,1710617608.818534,1174,0,1
2,Payment,1710617608.819748,1204,0,1
1,NewOrder,1710617608.821005,3805,0,1
4,Delivery,1710617608.824849,7524,0,1
2,Payment,1710617608.832386,1035,0,1
2,Payment,1710617608.833432,910,0,1
1,NewOrder,1710617608.834353,3953,0,1
2,Payment,1710617608.838318,999,0,1
2,Payment,1710617608.839326,923,0,1
2,Payment,1710617608.840259,1133,0,1
2,Payment,1710617608.841402,986,0,1
1,NewOrder,1710617608.842398,2565,0,1
1,NewOrder,1710617608.844975,3190,0,1
2,Payment,1710617608.848178,1094,0,1
1,NewOrder,1710617608.849282,3917,0,1
2,Payment,1710617608.853214,1147,0,1
1,NewOrder,1710617608.854369,2840,0,1
1,NewOrder,1710617608.857222,1932,0,1
1,NewOrder,1710617608.859164,3937,0,1
1,NewOrder,1710617608.863114,2166,0,1
1,NewOrder,1710617608.865289,3148,0,1
2,Payment,1710617608.868447,945,0,1
1,NewOrder,1710617608.869400,2573,0,1
2,Payment,1710617608.871983,1014,0,1
1,NewOrder,1710617608.873007,2336,0,1
2,Payment,1710617608.875355,946,0,1
1,NewOrder,1710617608.876311,2542,0,1
1,NewOrder,1710617608.878865,2422,0,1
2,Payment,1710617608.881307,1092,0,1
1,NewOrder,1710617608.882408,3837,0,1
2,Payment,1710617608.886256,919,0,1
2,Payment,1710617608.887185,917,0,1
2,Payment,1710617608.888109,1374,0,1
1,NewOrder,1710617608.889501,3143,0,1
2,Payment,1710617608.892654,840,0,1
2,Payment,1710617608.893502,894,0,1
2,Payment,1710617608.894404,778,0,1
1,NewOrder,1710617608.895190,3254,0,1
5,StockLevel,1710617608.898456,1531,0,1
3,OrderStatus,1710617608.899998,815,0,1
2,Payment,1710617608.900821,1143,0,1
2,Payment,1710617608.901974,1008,0,1
1,NewOrder,1710617608.902993,2730,0,1
1,NewOrder,1710617608.905737,3964,0,1
1,NewOrder,1710617608.909715,2786,0,1
2,Payment,1710617608.912513,1099,0,1
1,NewOrder,1710617608.913621,2995,0,1
2,Payment,1710617608.916626,930,0,1
2,Payment,1710617608.917566,991,0,1
3,OrderStatus,1710617608.918567,489,0,1
2,Payment,1710617608.919064,814,0,1
1,NewOrder,1710617608.919885,3966,0,1
3,OrderStatus,1710617608.923866,651,0,1
2,Payment,1710617608.924525,967,0,1
1,NewOrder,1710617608.925500,4138,0,1
2,Payment,1710617608.929650,947,0,1
1,NewOrder,1710617608.930607,2541,0,1
2,Payment,1710617608.933158,859,0,1
1,NewOrder,1710617608.934027,3327,0,1
1,NewOrder,1710617608.937367,2609,0,1
1,NewOrder,1710617608.939988,3170,0,1
1,NewOrder,1710617608.943170,2786,0,1
3,OrderStatus,1710617608.945967,573,0,1
2,Payment,1710617608.946549,966,0,1
5,StockLevel,1710617608.947524,1157,0,1
2,Payment,1710617608.948690,837,0,1
3,OrderStatus,1710617608.949534,710,0,1
1,NewOrder,1710617608.950253,3116,0,1
5,StockLevel,1710617608.953381,1030,0,1
1,NewOrder,1710617608.954419,3646,0,1
1,NewOrder,1710617608.958078,2438,0,1
2,Payment,1710617608.960528,1218,0,1
3,OrderStatus,1710617608.961755,601,0,1
2,Payment,1710617608.962364,948,0,1
1,NewOrder,1710617608.963321,3685,0,1
1,NewOrder,1710617608.967016,2732,0,1
2,Payment,1710617608.969759,886,0,1
1,NewOrder,1710617608.970653,2729,0,1
2,Payment,1710617608.973393,930,0,1
4,Delivery,1710617608.974331,6865,0,1
3,OrderStatus,1710617608.981206,611,0,1
1,NewOrder,1710617608.981824,3811,0,1
1,NewOrder,1710617608.985646,2232,0,1
5,StockLevel,1710617608.987888,1093,0,1
2,Payment,1710617608.988990,926,0,1
4,Delivery,1710617608.989925,6568,0,1
2,Payment,1710617608.996504,857,0,1
1,NewOrder,1710617608.997369,2523,0,1
1,NewOrder,1710617608.999908,3401,0,1
2,Payment,1710617609.003320,922,0,1
2,Payment,1710617609.004253,916,0,1
1,NewOrder,1710617609.005177,2208,0,1
2,Payment,1710617609.007396,825,0,1
2,Payment,1710617609.008229,896,0,1
1,NewOrder,1710617609.009133,2379,0,1
2,Payment,1710617609.011522,796,0,1
2,Payment,1710617609.012326,941,0,1
1,NewOrder,1710617609.013275,3317,0,1
2,Payment,1710617609.016603,985,0,1
1,NewOrder,1710617609.017596,2511,0,1
2,Payment,1710617609.020117,892,0,1
2,Payment,1710617609.021017,742,0,1
1,NewOrder,1710617609.021766,2431,0,1
1,NewOrder,1710617609.024207,2151,0,1
2,Payment,1710617609.026366,940,0,1
1,NewOrder,1710617609.027316,1920,0,1
1,NewOrder,1710617609.029245,1675,0,1
2,Payment,1710617609.030928,856,0,1
2,Payment,1710617609.031792,793,0,1
1,NewOrder,1710617609.032593,2116,0,1
1,NewOrder,1710617609.034717,2785,0,1
2,Payment,1710617609.037512,1089,0,1
1,NewOrder,1710617609.038610,2317,0,1
1,NewOrder,1710617609.040938,2564,0,1
2,Payment,1710617609.043513,981,0,1
1,NewOrder,1710617609.044502,3104,0,1
1,NewOrder,1710617609.047616,2291,0,1
2,Payment,1710617609.049916,777,0,1
2,Payment,1710617609.050700,785,0,1
2,Payment,1710617609.051493,750,0,1
2,Payment,1710617609.052250,917,0,1
1,NewOrder,1710617609.053174,2067,0,1
1,NewOrder,1710617609.055249,3349,0,1
2,Payment,1710617609.058607,1021,0,1
1,NewOrder,1710617609.059637,3439,0,1
1,NewOrder,1710617609.063087,3082,0,1
1,NewOrder,1710617609.066180,3402,0,1
1,NewOrder,1710617609.069601,2203,0,1
2,Payment,1710617609.071813,961,0,1
2,Payment,1710617609.072820,874,0,1
2,Payment,1710617609.073729,802,0,1
2,Payment,1710617609.074539,791,0,1
1,NewOrder,1710617609.075339,1982,0,1
1,NewOrder,1710617609.077331,3095,0,1
1,NewOrder,1710617609.080441,3560,0,1
2,Payment,1710617609.084015,982,0,1
2,Payment,1710617609.085007,901,0,1
2,Payment,1710617609.085915,816,0,1
1,NewOrder,1710617609.086739,2315,0,1
1,NewOrder,1710617609.089066,2826,0,1
1,NewOrder,1710617609.091904,1869,0,1
1,NewOrder,1710617609.093783,2936,0,1
1,NewOrder,1710617609.096731,3191,0,1
1,NewOrder,1710617609.099934,2604,0,1
2,Payment,1710617609.102548,1995,0,1
4,Delivery,1710617609.104552,6907,0,1
2,Payment,1710617609.111517,965,0,1
1,NewOrder,1710617609.112490,2833,0,1
1,NewOrder,1710617609.115333,3477,0,1
1,NewOrder,1710617609.118819,2231,0,1
1,NewOrder,1710617609.121060,3373,0,1
1,NewOrder,1710617609.124443,2490,0,1
1,NewOrder,1710617609.126943,3061,0,1
1,NewOrder,1710617609.130014,2286,0,1
1,NewOrder,1710617609.132308,3091,0,1
1,NewOrder,1710617609.135407,2528,0,1
4,Delivery,1710617609.137943,6766,0,1
2,Payment,1710617609.144719,805,0,1
1,NewOrder,1710617609.145531,1670,0,1
1,NewOrder,1710617609.147208,2891,0,1
2,Payment,1710617609.150106,817,0,1
2,Payment,1710617609.150931,794,0,1
2,Payment,1710617609.151733,876,0,1
5,StockLevel,1710617609.152616,1390,0,1
2,Payment,1710617609.154123,800,0,1
1,NewOrder,1710617609.154929,3655,0,1
1,NewOrder,1710617609.158593,2591,0,1
1,NewOrder,1710617609.161195,2286,0,1
2,Payment,1710617609.163492,1028,0,1
2,Payment,1710617609.164529,859,0,1
1,NewOrder,1710617609.165396,2092,0,1
1,NewOrder,1710617609.167495,1878,0,1
4,Delivery,1710617609.169380,6416,0,1
2,Payment,1710617609.175808,933,0,1
1,NewOrder,1710617609.176748,2152,0,1
1,NewOrder,1710617609.178910,3384,0,1
1,NewOrder,1710617609.182302,1777,0,1
1,NewOrder,1710617609.184086,2075,0,1
1,NewOrder,1710617609.186168,2141,0,1
1,NewOrder,1710617609.188316,2122,0,1
1,NewOrder,1710617609.190448,1721,0,1
1,NewOrder,1710617609.192177,2080,0,1
1,NewOrder,1710617609.194265,3096,0,1
2,Payment,1710617609.197370,859,0,1
1,NewOrder,1710617609.198236,3514,0,1
1,NewOrder,1710617609.201759,3531,0,1
2,Payment,1710617609.205303,912,0,1
2,Payment,1710617609.206222,825,0,1
4,Delivery,1710617609.207054,6316,0,1
1,NewOrder,1710617609.213382,3525,0,1
1,NewOrder,1710617609.216917,2052,0,1
2,Payment,1710617609.218977,1059,0,1
3,OrderStatus,1710617609.220042,475,0,1
2,Payment,1710617609.220523,893,0,1
4,Delivery,1710617609.221422,6208,0,1
2,Payment,1710617609.227641,1001,0,1
1,NewOrder,1710617609.228650,2961,0,1
2,Payment,1710617609.231620,1023,0,1
2,Payment,1710617609.232650,773,0,1
1,NewOrder,1710617609.233430,3473,0,1
1,NewOrder,1710617609.236912,3111,0,1
2,Payment,1710617609.240033,932,0,1
2,Payment,1710617609.240973,929,0,1
2,Payment,1710617609.241910,986,0,1
1,NewOrder,1710617609.242904,2458,0,1
1,NewOrder,1710617609.245370,2852,0,1
2,Payment,1710617609.248231,851,0,1
1,NewOrder,1710617609.249089,2111,0,1
4,Delivery,1710617609.251207,6663,0,1
1,NewOrder,1710617609.257880,2178,0,1
2,Payment,1710617609.260066,937,0,1
5,StockLevel,1710617609.261011,1178,0,1
2,Payment,1710617609.262197,1044,0,1
1,NewOrder,1710617609.263248,2996,0,1
1,NewOrder,1710617609.266252,1700,0,1
4,Delivery,1710617609.267960,6948,0,1
2,Payment,1710617609.274920,871,0,1
2,Payment,1710617609.275798,851,0,1
1,NewOrder,1710617609.276655,1825,0,1
2,Payment,1710617609.278487,894,0,1
1,NewOrder,1710617609.279387,1984,0,1
1,NewOrder,1710617609.281377,2832,0,1
2,Payment,1710617609.284216,883,0,1
