Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710601843.638919,10792,0,1
1,NewOrder,1710601843.649810,23186,0,1
2,Payment,1710601843.673019,2624,0,1
1,NewOrder,1710601843.675661,16226,0,1
1,NewOrder,1710601843.691906,10701,0,1
4,Delivery,1710601843.702686,32026,0,1
4,Delivery,1710601843.734733,18306,0,1
2,Payment,1710601843.753060,3626,0,1
2,Payment,1710601843.756760,3052,0,1
2,Payment,1710601843.759836,29935,0,1
1,NewOrder,1710601843.789860,11420,0,1
1,NewOrder,1710601843.801301,18191,0,1
2,Payment,1710601843.819517,6189,0,1
2,Payment,1710601843.825743,3548,0,1
1,NewOrder,1710601843.829314,13545,0,1
1,NewOrder,1710601843.842881,9016,0,1
1,NewOrder,1710601843.851921,10229,0,1
2,Payment,1710601843.862176,4394,0,1
2,Payment,1710601843.866603,5264,0,1
2,Payment,1710601843.872008,21451,0,1
2,Payment,1710601843.893495,5727,0,1
5,StockLevel,1710601843.899251,5760,0,1
2,Payment,1710601843.905038,6691,0,1
3,OrderStatus,1710601843.911760,7858,0,1
5,StockLevel,1710601843.919643,3976,0,1
2,Payment,1710601843.923645,4174,0,1
2,Payment,1710601843.927846,5212,0,1
2,Payment,1710601843.933158,6678,0,1
5,StockLevel,1710601843.939862,1928,0,1
1,NewOrder,1710601843.941811,9892,0,1
3,OrderStatus,1710601843.951726,3105,0,1
1,NewOrder,1710601843.954850,6192,0,1
2,Payment,1710601843.961071,3819,0,1
1,NewOrder,1710601843.964911,10257,0,1
3,OrderStatus,1710601843.975190,3976,0,1
1,NewOrder,1710601843.979188,7326,0,1
2,Payment,1710601843.986538,3118,0,1
2,Payment,1710601843.989676,2062,0,1
2,Payment,1710601843.991751,2470,0,1
2,Payment,1710601843.994302,3844,0,1
5,StockLevel,1710601843.998168,1930,0,1
1,NewOrder,1710601844.000116,8488,0,1
1,NewOrder,1710601844.008627,6940,0,1
2,Payment,1710601844.015632,2813,0,1
1,NewOrder,1710601844.018474,4870,0,1
2,Payment,1710601844.023364,2044,0,1
2,Payment,1710601844.025422,1840,0,1
1,NewOrder,1710601844.027282,4481,0,1
1,NewOrder,1710601844.031814,18671,0,1
1,NewOrder,1710601844.050513,9086,0,1
2,Payment,1710601844.059625,2948,0,1
1,NewOrder,1710601844.062634,17174,0,1
2,Payment,1710601844.079849,6981,0,1
2,Payment,1710601844.086865,4093,0,1
2,Payment,1710601844.090986,7417,0,1
1,NewOrder,1710601844.098433,14401,0,1
1,NewOrder,1710601844.112863,5594,0,1
1,NewOrder,1710601844.118485,3503,0,1
1,NewOrder,1710601844.122018,3772,0,1
2,Payment,1710601844.125820,2560,0,1
1,NewOrder,1710601844.128412,14958,0,1
1,NewOrder,1710601844.143472,13209,0,1
1,NewOrder,1710601844.156718,6336,0,1
2,Payment,1710601844.163145,2292,0,1
5,StockLevel,1710601844.165487,3016,0,1
2,Payment,1710601844.168544,2959,0,1
1,NewOrder,1710601844.171527,8923,0,1
2,Payment,1710601844.180541,2709,0,1
2,Payment,1710601844.183358,2378,0,1
4,Delivery,1710601844.185764,15502,0,1
2,Payment,1710601844.201289,2140,0,1
2,Payment,1710601844.203448,1921,0,1
1,NewOrder,1710601844.205386,5151,0,1
1,NewOrder,1710601844.210723,4866,0,1
1,NewOrder,1710601844.215631,6300,0,1
1,NewOrder,1710601844.221955,6410,0,1
1,NewOrder,1710601844.228390,3989,0,1
1,NewOrder,1710601844.232403,3763,0,1
1,NewOrder,1710601844.236191,7508,0,1
2,Payment,1710601844.243723,1835,0,1
3,OrderStatus,1710601844.245574,2368,0,1
2,Payment,1710601844.247965,2478,0,1
1,NewOrder,1710601844.250466,6632,0,1
1,NewOrder,1710601844.257121,4606,0,1
2,Payment,1710601844.261753,2496,0,1
2,Payment,1710601844.264284,3104,0,1
2,Payment,1710601844.267414,2095,0,1
1,NewOrder,1710601844.269531,5070,0,1
2,Payment,1710601844.274626,3181,0,1
2,Payment,1710601844.277957,3576,0,1
1,NewOrder,1710601844.281559,6221,0,1
1,NewOrder,1710601844.287807,4128,0,1
1,NewOrder,1710601844.291959,6559,0,1
1,NewOrder,1710601844.298544,5549,0,1
1,NewOrder,1710601844.304121,6099,0,1
2,Payment,1710601844.310253,2322,0,1
1,NewOrder,1710601844.312599,5231,0,1
1,NewOrder,1710601844.317854,6905,0,1
1,NewOrder,1710601844.324784,6802,0,1
2,Payment,1710601844.331615,2364,0,1
1,NewOrder,1710601844.334002,4921,0,1
2,Payment,1710601844.338947,2414,0,1
2,Payment,1710601844.341588,2525,0,1
2,Payment,1710601844.344137,3383,0,1
2,Payment,1710601844.347548,2940,0,1
5,StockLevel,1710601844.350515,2658,0,1
2,Payment,1710601844.353202,2434,0,1
2,Payment,1710601844.355661,3670,0,1
2,Payment,1710601844.359362,3116,0,1
1,NewOrder,1710601844.362512,7960,0,1
2,Payment,1710601844.370519,3095,0,1
1,NewOrder,1710601844.373642,8562,0,1
1,NewOrder,1710601844.382231,6225,0,1
1,NewOrder,1710601844.388548,14915,0,1
2,Payment,1710601844.403603,4062,0,1
2,Payment,1710601844.407806,2878,0,1
2,Payment,1710601844.410713,3963,0,1
2,Payment,1710601844.414709,4553,0,1
1,NewOrder,1710601844.419466,15255,0,1
1,NewOrder,1710601844.434751,17636,0,1
1,NewOrder,1710601844.452416,9707,0,1
1,NewOrder,1710601844.462150,11436,0,1
2,Payment,1710601844.473949,3929,0,1
1,NewOrder,1710601844.477905,12312,0,1
2,Payment,1710601844.490243,4105,0,1
2,Payment,1710601844.494377,6852,0,1
2,Payment,1710601844.501261,10152,0,1
2,Payment,1710601844.512174,5351,0,1
1,NewOrder,1710601844.517579,11439,0,1
1,NewOrder,1710601844.529085,9080,0,1
2,Payment,1710601844.538202,4896,0,1
3,OrderStatus,1710601844.543156,3678,0,1
4,Delivery,1710601844.546870,20472,0,1
1,NewOrder,1710601844.567372,7913,0,1
2,Payment,1710601844.575314,2394,0,1
2,Payment,1710601844.577735,2419,0,1
2,Payment,1710601844.580183,2827,0,1
2,Payment,1710601844.583038,2197,0,1
2,Payment,1710601844.585262,2300,0,1
1,NewOrder,1710601844.587616,5813,0,1
1,NewOrder,1710601844.593460,4714,0,1
1,NewOrder,1710601844.598202,5253,0,1
1,NewOrder,1710601844.603483,11998,0,1
4,Delivery,1710601844.615517,28579,0,1
2,Payment,1710601844.644135,2740,0,1
5,StockLevel,1710601844.646905,4270,0,1
1,NewOrder,1710601844.651205,8717,0,1
2,Payment,1710601844.659952,3022,0,1
1,NewOrder,1710601844.663002,6046,0,1
2,Payment,1710601844.669081,1522,0,1
1,NewOrder,1710601844.670629,5351,0,1
2,Payment,1710601844.676011,1751,0,1
2,Payment,1710601844.677790,1698,0,1
1,NewOrder,1710601844.679530,5207,0,1
2,Payment,1710601844.684772,1569,0,1
1,NewOrder,1710601844.686370,3321,0,1
1,NewOrder,1710601844.689718,5194,0,1
4,Delivery,1710601844.694943,13546,0,1
4,Delivery,1710601844.708522,16452,0,1
1,NewOrder,1710601844.725004,9194,0,1
1,NewOrder,1710601844.734280,10012,0,1
2,Payment,1710601844.744322,1916,0,1
1,NewOrder,1710601844.746403,12095,0,1
1,NewOrder,1710601844.758592,9419,0,1
2,Payment,1710601844.768043,2805,0,1
2,Payment,1710601844.770876,2195,0,1
1,NewOrder,1710601844.773196,7437,0,1
1,NewOrder,1710601844.780736,5262,0,1
1,NewOrder,1710601844.786030,6175,0,1
2,Payment,1710601844.792239,2224,0,1
5,StockLevel,1710601844.794493,1700,0,1
1,NewOrder,1710601844.796219,4933,0,1
4,Delivery,1710601844.801183,15727,0,1
1,NewOrder,1710601844.816939,3312,0,1
2,Payment,1710601844.820283,2684,0,1
2,Payment,1710601844.823010,1633,0,1
2,Payment,1710601844.824670,2494,0,1
1,NewOrder,1710601844.827263,6482,0,1
2,Payment,1710601844.833775,1466,0,1
2,Payment,1710601844.835265,1279,0,1
2,Payment,1710601844.836569,2980,0,1
