Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710602663.411714,19234,0,1
2,Payment,1710602663.431148,21418,0,1
2,Payment,1710602663.452586,3314,0,1
2,Payment,1710602663.455921,2800,0,1
3,OrderStatus,1710602663.458740,3594,0,1
2,Payment,1710602663.462352,2984,0,1
1,NewOrder,1710602663.465352,6296,0,1
1,NewOrder,1710602663.471668,6387,0,1
1,NewOrder,1710602663.478076,8049,0,1
2,Payment,1710602663.486145,3995,0,1
1,NewOrder,1710602663.490158,5459,0,1
2,Payment,1710602663.495635,2756,0,1
2,Payment,1710602663.498406,3648,0,1
2,Payment,1710602663.502073,2280,0,1
3,OrderStatus,1710602663.504372,2303,0,1
1,NewOrder,1710602663.506692,6767,0,1
2,Payment,1710602663.513527,2730,0,1
2,Payment,1710602663.516276,2279,0,1
2,Payment,1710602663.518570,2306,0,1
1,NewOrder,1710602663.520894,5529,0,1
2,Payment,1710602663.526444,2349,0,1
5,StockLevel,1710602663.528810,3329,0,1
1,NewOrder,1710602663.532160,7710,0,1
1,NewOrder,1710602663.539894,4529,0,1
1,NewOrder,1710602663.544444,5715,0,1
2,Payment,1710602663.550180,2531,0,1
5,StockLevel,1710602663.552730,2152,0,1
1,NewOrder,1710602663.554902,7459,0,1
2,Payment,1710602663.562382,2028,0,1
1,NewOrder,1710602663.564425,5739,0,1
2,Payment,1710602663.570185,1996,0,1
1,NewOrder,1710602663.572200,3977,0,1
2,Payment,1710602663.576200,1923,0,1
3,OrderStatus,1710602663.578141,12187,0,1
1,NewOrder,1710602663.590351,6520,0,1
1,NewOrder,1710602663.596895,7248,0,1
1,NewOrder,1710602663.604165,4449,0,1
2,Payment,1710602663.608636,2091,0,1
1,NewOrder,1710602663.610745,5089,0,1
2,Payment,1710602663.615857,1793,0,1
1,NewOrder,1710602663.617670,6502,0,1
2,Payment,1710602663.624195,1924,0,1
1,NewOrder,1710602663.626137,5153,0,1
2,Payment,1710602663.631335,1812,0,1
2,Payment,1710602663.633175,2166,0,1
1,NewOrder,1710602663.635361,5055,0,1
2,Payment,1710602663.640439,2847,0,1
2,Payment,1710602663.643309,2046,0,1
3,OrderStatus,1710602663.645376,2471,0,1
2,Payment,1710602663.647924,1951,0,1
2,Payment,1710602663.649893,1773,0,1
2,Payment,1710602663.651684,2048,0,1
1,NewOrder,1710602663.653803,5040,0,1
2,Payment,1710602663.658866,2052,0,1
2,Payment,1710602663.660936,1707,0,1
2,Payment,1710602663.662659,1674,0,1
1,NewOrder,1710602663.664348,4867,0,1
2,Payment,1710602663.669237,2061,0,1
1,NewOrder,1710602663.671318,6425,0,1
2,Payment,1710602663.677825,2204,0,1
1,NewOrder,1710602663.680047,5516,0,1
1,NewOrder,1710602663.685587,5462,0,1
2,Payment,1710602663.691074,2099,0,1
1,NewOrder,1710602663.693194,5601,0,1
3,OrderStatus,1710602663.698840,2172,0,1
1,NewOrder,1710602663.701046,6001,0,1
1,NewOrder,1710602663.707071,6572,0,1
2,Payment,1710602663.713664,1902,0,1
2,Payment,1710602663.715582,1565,0,1
1,NewOrder,1710602663.717162,3718,0,1
4,Delivery,1710602663.720901,19259,0,1
1,NewOrder,1710602663.740182,3365,0,1
2,Payment,1710602663.743571,1973,0,1
1,NewOrder,1710602663.745581,5196,0,1
1,NewOrder,1710602663.750814,3993,0,1
2,Payment,1710602663.754829,1964,0,1
2,Payment,1710602663.756812,3462,0,1
1,NewOrder,1710602663.760294,4521,0,1
2,Payment,1710602663.764834,1812,0,1
2,Payment,1710602663.766792,1599,0,1
2,Payment,1710602663.768409,1514,0,1
2,Payment,1710602663.769941,2254,0,1
1,NewOrder,1710602663.772214,4242,0,1
5,StockLevel,1710602663.776475,1392,0,1
2,Payment,1710602663.777881,1631,0,1
1,NewOrder,1710602663.779529,5588,0,1
2,Payment,1710602663.785142,1804,0,1
1,NewOrder,1710602663.786966,5308,0,1
2,Payment,1710602663.792296,1953,0,1
1,NewOrder,1710602663.794269,5402,0,1
1,NewOrder,1710602663.799693,5888,0,1
1,NewOrder,1710602663.805604,6078,0,1
4,Delivery,1710602663.811702,12496,0,1
2,Payment,1710602663.824221,1707,0,1
2,Payment,1710602663.825945,1475,0,1
2,Payment,1710602663.827435,1602,0,1
3,OrderStatus,1710602663.829055,1503,0,1
1,NewOrder,1710602663.830629,4868,0,1
2,Payment,1710602663.835522,1786,0,1
2,Payment,1710602663.837329,1728,0,1
1,NewOrder,1710602663.839076,6091,0,1
2,Payment,1710602663.845190,1676,0,1
2,Payment,1710602663.846883,1544,0,1
1,NewOrder,1710602663.848445,6598,0,1
1,NewOrder,1710602663.855069,3783,0,1
2,Payment,1710602663.858877,2232,0,1
2,Payment,1710602663.861132,1817,0,1
2,Payment,1710602663.862969,1829,0,1
2,Payment,1710602663.864817,1929,0,1
1,NewOrder,1710602663.866769,5032,0,1
1,NewOrder,1710602663.871826,8354,0,1
2,Payment,1710602663.880205,1592,0,1
4,Delivery,1710602663.881810,15131,0,1
2,Payment,1710602663.896966,1884,0,1
2,Payment,1710602663.898872,1700,0,1
5,StockLevel,1710602663.900589,1824,0,1
2,Payment,1710602663.902442,1786,0,1
2,Payment,1710602663.904244,1660,0,1
2,Payment,1710602663.905921,1635,0,1
1,NewOrder,1710602663.907572,3538,0,1
2,Payment,1710602663.911136,1693,0,1
2,Payment,1710602663.912847,2103,0,1
1,NewOrder,1710602663.914969,3997,0,1
5,StockLevel,1710602663.918989,1955,0,1
2,Payment,1710602663.920960,1697,0,1
2,Payment,1710602663.922674,2089,0,1
3,OrderStatus,1710602663.924782,2046,0,1
2,Payment,1710602663.926857,1681,0,1
1,NewOrder,1710602663.928573,6541,0,1
4,Delivery,1710602663.935159,14494,0,1
3,OrderStatus,1710602663.949676,1506,0,1
2,Payment,1710602663.951198,1823,0,1
1,NewOrder,1710602663.953036,4280,0,1
1,NewOrder,1710602663.957343,6133,0,1
1,NewOrder,1710602663.963502,6910,0,1
2,Payment,1710602663.970435,2218,0,1
2,Payment,1710602663.972674,1963,0,1
1,NewOrder,1710602663.974654,7294,0,1
1,NewOrder,1710602663.981973,7286,0,1
2,Payment,1710602663.989284,2284,0,1
