Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710602934.692410,36526,0,1
1,NewOrder,1710602934.729031,23047,0,1
3,OrderStatus,1710602934.752099,3498,0,1
1,NewOrder,1710602934.755621,5629,0,1
1,NewOrder,1710602934.761267,9645,0,1
2,Payment,1710602934.770929,7946,0,1
1,NewOrder,1710602934.778896,12073,0,1
2,Payment,1710602934.790988,2793,0,1
2,Payment,1710602934.793796,3117,0,1
1,NewOrder,1710602934.796929,10068,0,1
2,Payment,1710602934.807016,2965,0,1
1,NewOrder,1710602934.809999,7561,0,1
2,Payment,1710602934.817581,3607,0,1
2,Payment,1710602934.821206,2466,0,1
2,Payment,1710602934.823689,2762,0,1
1,NewOrder,1710602934.826468,7748,0,1
2,Payment,1710602934.834237,2738,0,1
1,NewOrder,1710602934.837012,7104,0,1
3,OrderStatus,1710602934.844135,2516,0,1
2,Payment,1710602934.846675,2648,0,1
3,OrderStatus,1710602934.849341,2921,0,1
2,Payment,1710602934.852279,2050,0,1
2,Payment,1710602934.854347,2216,0,1
2,Payment,1710602934.856578,2670,0,1
1,NewOrder,1710602934.859264,7477,0,1
1,NewOrder,1710602934.866762,4377,0,1
2,Payment,1710602934.871158,1795,0,1
4,Delivery,1710602934.872968,28950,0,1
1,NewOrder,1710602934.901938,10369,0,1
1,NewOrder,1710602934.912327,5704,0,1
1,NewOrder,1710602934.918050,7044,0,1
1,NewOrder,1710602934.925115,5005,0,1
1,NewOrder,1710602934.930139,5272,0,1
2,Payment,1710602934.935430,2229,0,1
2,Payment,1710602934.937677,2446,0,1
5,StockLevel,1710602934.940139,2614,0,1
1,NewOrder,1710602934.942772,8224,0,1
1,NewOrder,1710602934.951018,5812,0,1
1,NewOrder,1710602934.956856,4562,0,1
2,Payment,1710602934.961468,1624,0,1
2,Payment,1710602934.963107,1194,0,1
1,NewOrder,1710602934.964320,3503,0,1
2,Payment,1710602934.967849,1330,0,1
1,NewOrder,1710602934.969275,4461,0,1
2,Payment,1710602934.973773,1754,0,1
1,NewOrder,1710602934.975548,4314,0,1
5,StockLevel,1710602934.979884,1815,0,1
4,Delivery,1710602934.981715,8994,0,1
1,NewOrder,1710602934.990730,3046,0,1
2,Payment,1710602934.993796,1215,0,1
1,NewOrder,1710602934.995026,2493,0,1
2,Payment,1710602934.997533,1258,0,1
2,Payment,1710602934.998807,1267,0,1
5,StockLevel,1710602935.000089,1716,0,1
3,OrderStatus,1710602935.001820,1100,0,1
1,NewOrder,1710602935.002932,3588,0,1
2,Payment,1710602935.006543,1235,0,1
2,Payment,1710602935.007796,1490,0,1
1,NewOrder,1710602935.009304,4010,0,1
2,Payment,1710602935.013336,1353,0,1
1,NewOrder,1710602935.014712,3981,0,1
2,Payment,1710602935.018722,1569,0,1
2,Payment,1710602935.020315,1509,0,1
1,NewOrder,1710602935.021843,2921,0,1
3,OrderStatus,1710602935.024809,1308,0,1
1,NewOrder,1710602935.026145,2872,0,1
2,Payment,1710602935.029036,1462,0,1
1,NewOrder,1710602935.030515,2922,0,1
1,NewOrder,1710602935.033461,3461,0,1
1,NewOrder,1710602935.036944,2510,0,1
1,NewOrder,1710602935.039475,3810,0,1
2,Payment,1710602935.043309,1410,0,1
2,Payment,1710602935.044740,1113,0,1
1,NewOrder,1710602935.045891,3426,0,1
2,Payment,1710602935.049351,1563,0,1
1,NewOrder,1710602935.050928,3605,0,1
