Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710601660.616517,22229,0,1
1,NewOrder,1710601660.638903,11420,0,1
1,NewOrder,1710601660.650346,7224,0,1
2,Payment,1710601660.657588,3227,0,1
1,NewOrder,1710601660.660832,6397,0,1
5,StockLevel,1710601660.667244,3428,0,1
2,Payment,1710601660.670690,3349,0,1
2,Payment,1710601660.674056,2819,0,1
2,Payment,1710601660.676892,3358,0,1
5,StockLevel,1710601660.680268,2296,0,1
1,NewOrder,1710601660.682577,6325,0,1
2,Payment,1710601660.688921,2858,0,1
4,Delivery,1710601660.691795,22497,0,1
1,NewOrder,1710601660.714310,12784,0,1
2,Payment,1710601660.727112,3027,0,1
2,Payment,1710601660.730161,3036,0,1
1,NewOrder,1710601660.733217,6013,0,1
2,Payment,1710601660.739250,3346,0,1
1,NewOrder,1710601660.742613,9656,0,1
1,NewOrder,1710601660.752288,7896,0,1
2,Payment,1710601660.760204,2492,0,1
1,NewOrder,1710601660.762715,8681,0,1
4,Delivery,1710601660.771416,15617,0,1
2,Payment,1710601660.787052,2066,0,1
5,StockLevel,1710601660.789167,1553,0,1
1,NewOrder,1710601660.790737,6541,0,1
1,NewOrder,1710601660.797299,6621,0,1
1,NewOrder,1710601660.803940,3895,0,1
2,Payment,1710601660.807854,1837,0,1
2,Payment,1710601660.809706,1981,0,1
1,NewOrder,1710601660.811703,3786,0,1
1,NewOrder,1710601660.815507,7081,0,1
1,NewOrder,1710601660.822610,5007,0,1
1,NewOrder,1710601660.827636,7821,0,1
1,NewOrder,1710601660.835476,6493,0,1
1,NewOrder,1710601660.841988,4624,0,1
2,Payment,1710601660.846655,1753,0,1
3,OrderStatus,1710601660.848425,2436,0,1
1,NewOrder,1710601660.850876,5136,0,1
2,Payment,1710601660.856031,1697,0,1
2,Payment,1710601660.857772,1924,0,1
2,Payment,1710601660.859710,1770,0,1
2,Payment,1710601660.861496,1598,0,1
3,OrderStatus,1710601660.863114,1838,0,1
3,OrderStatus,1710601660.864966,1328,0,1
1,NewOrder,1710601660.866307,7960,0,1
4,Delivery,1710601660.874299,13820,0,1
4,Delivery,1710601660.888139,13418,0,1
1,NewOrder,1710601660.901578,3845,0,1
2,Payment,1710601660.905443,1742,0,1
1,NewOrder,1710601660.907200,3658,0,1
2,Payment,1710601660.910874,1512,0,1
2,Payment,1710601660.912399,1555,0,1
4,Delivery,1710601660.913966,14187,0,1
2,Payment,1710601660.928175,2268,0,1
1,NewOrder,1710601660.930465,5553,0,1
2,Payment,1710601660.936039,1905,0,1
2,Payment,1710601660.937965,1750,0,1
1,NewOrder,1710601660.939735,3739,0,1
2,Payment,1710601660.943501,2241,0,1
1,NewOrder,1710601660.945765,8254,0,1
3,OrderStatus,1710601660.954041,1357,0,1
1,NewOrder,1710601660.955415,3815,0,1
2,Payment,1710601660.959252,1908,0,1
2,Payment,1710601660.961179,1719,0,1
4,Delivery,1710601660.962913,13006,0,1
5,StockLevel,1710601660.975940,1801,0,1
2,Payment,1710601660.977760,1855,0,1
2,Payment,1710601660.979636,1583,0,1
1,NewOrder,1710601660.981248,7605,0,1
2,Payment,1710601660.988876,2365,0,1
1,NewOrder,1710601660.991263,4703,0,1
3,OrderStatus,1710601660.995987,1329,0,1
2,Payment,1710601660.997339,1870,0,1
1,NewOrder,1710601660.999228,6807,0,1
2,Payment,1710601661.006058,1707,0,1
1,NewOrder,1710601661.007783,3548,0,1
1,NewOrder,1710601661.011349,5989,0,1
1,NewOrder,1710601661.017371,7805,0,1
4,Delivery,1710601661.025199,14649,0,1
5,StockLevel,1710601661.039871,2061,0,1
1,NewOrder,1710601661.041954,7356,0,1
1,NewOrder,1710601661.049335,7790,0,1
2,Payment,1710601661.057148,3075,0,1
2,Payment,1710601661.060241,1894,0,1
2,Payment,1710601661.062151,1737,0,1
1,NewOrder,1710601661.063903,8342,0,1
1,NewOrder,1710601661.072268,4219,0,1
1,NewOrder,1710601661.076508,4670,0,1
