Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710616375.256269,47797,0,1
3,OrderStatus,1710616375.304189,6237,0,1
1,NewOrder,1710616375.310451,29703,0,1
2,Payment,1710616375.340178,3545,0,1
1,NewOrder,1710616375.343746,11010,0,1
1,NewOrder,1710616375.354776,8492,0,1
1,NewOrder,1710616375.363292,5387,0,1
2,Payment,1710616375.368705,2975,0,1
2,Payment,1710616375.371701,2703,0,1
1,NewOrder,1710616375.374425,9700,0,1
1,NewOrder,1710616375.384152,7126,0,1
1,NewOrder,1710616375.391300,7569,0,1
1,NewOrder,1710616375.398892,6177,0,1
1,NewOrder,1710616375.405094,7332,0,1
1,NewOrder,1710616375.412449,7776,0,1
2,Payment,1710616375.420249,2949,0,1
2,Payment,1710616375.423219,2012,0,1
1,NewOrder,1710616375.425250,7256,0,1
1,NewOrder,1710616375.432528,4555,0,1
2,Payment,1710616375.437108,3057,0,1
1,NewOrder,1710616375.440187,4523,0,1
2,Payment,1710616375.444738,3789,0,1
2,Payment,1710616375.448554,3668,0,1
1,NewOrder,1710616375.452248,7705,0,1
2,Payment,1710616375.460025,4614,0,1
2,Payment,1710616375.464665,4534,0,1
1,NewOrder,1710616375.469228,6558,0,1
1,NewOrder,1710616375.475814,12341,0,1
1,NewOrder,1710616375.488182,4236,0,1
5,StockLevel,1710616375.492443,5616,0,1
2,Payment,1710616375.498086,3061,0,1
1,NewOrder,1710616375.501179,9507,0,1
1,NewOrder,1710616375.510732,8076,0,1
2,Payment,1710616375.518834,2575,0,1
1,NewOrder,1710616375.521433,4356,0,1
1,NewOrder,1710616375.525816,8426,0,1
1,NewOrder,1710616375.534270,4155,0,1
1,NewOrder,1710616375.538451,8435,0,1
2,Payment,1710616375.546926,4094,0,1
1,NewOrder,1710616375.551050,5548,0,1
2,Payment,1710616375.556625,2798,0,1
4,Delivery,1710616375.559503,27572,0,1
2,Payment,1710616375.587102,2086,0,1
2,Payment,1710616375.589239,1753,0,1
1,NewOrder,1710616375.591033,5895,0,1
2,Payment,1710616375.596955,1536,0,1
3,OrderStatus,1710616375.598514,2341,0,1
1,NewOrder,1710616375.600896,6810,0,1
1,NewOrder,1710616375.607735,6404,0,1
4,Delivery,1710616375.614169,12246,0,1
1,NewOrder,1710616375.626441,6085,0,1
1,NewOrder,1710616375.632554,6123,0,1
1,NewOrder,1710616375.638705,4383,0,1
1,NewOrder,1710616375.643119,5506,0,1
4,Delivery,1710616375.648652,12762,0,1
2,Payment,1710616375.661440,1650,0,1
2,Payment,1710616375.663113,1364,0,1
2,Payment,1710616375.664496,1590,0,1
1,NewOrder,1710616375.666108,4788,0,1
4,Delivery,1710616375.670922,12142,0,1
2,Payment,1710616375.683090,1663,0,1
1,NewOrder,1710616375.684804,4998,0,1
1,NewOrder,1710616375.689827,3987,0,1
3,OrderStatus,1710616375.693843,1842,0,1
4,Delivery,1710616375.695711,10812,0,1
2,Payment,1710616375.706549,1472,0,1
1,NewOrder,1710616375.708046,3835,0,1
1,NewOrder,1710616375.711922,5489,0,1
2,Payment,1710616375.717439,3495,0,1
2,Payment,1710616375.720959,2810,0,1
