Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710616473.460768,16872,0,1
2,Payment,1710616473.477848,5271,0,1
1,NewOrder,1710616473.483143,24193,0,1
4,Delivery,1710616473.507359,57419,0,1
1,NewOrder,1710616473.564801,14340,0,1
2,Payment,1710616473.579166,5687,0,1
2,Payment,1710616473.584879,5638,0,1
1,NewOrder,1710616473.590541,15092,0,1
2,Payment,1710616473.605657,5184,0,1
2,Payment,1710616473.610865,44323,0,1
1,NewOrder,1710616473.655279,11104,0,1
1,NewOrder,1710616473.666534,12647,0,1
4,Delivery,1710616473.679208,28766,0,1
2,Payment,1710616473.708070,5489,0,1
1,NewOrder,1710616473.713599,17342,0,1
1,NewOrder,1710616473.730990,10598,0,1
1,NewOrder,1710616473.741675,16645,0,1
1,NewOrder,1710616473.758345,14306,0,1
1,NewOrder,1710616473.772676,8899,0,1
1,NewOrder,1710616473.781699,7636,0,1
1,NewOrder,1710616473.789360,17749,0,1
1,NewOrder,1710616473.807134,5421,0,1
2,Payment,1710616473.812582,5871,0,1
4,Delivery,1710616473.818479,23909,0,1
3,OrderStatus,1710616473.842426,7314,0,1
2,Payment,1710616473.849767,5276,0,1
4,Delivery,1710616473.855068,23852,0,1
2,Payment,1710616473.878947,4837,0,1
1,NewOrder,1710616473.883957,6873,0,1
1,NewOrder,1710616473.890856,9912,0,1
1,NewOrder,1710616473.900794,7857,0,1
1,NewOrder,1710616473.908702,12913,0,1
2,Payment,1710616473.921644,14099,0,1
1,NewOrder,1710616473.935767,12571,0,1
1,NewOrder,1710616473.948413,11508,0,1
2,Payment,1710616473.959949,6261,0,1
3,OrderStatus,1710616473.966234,2858,0,1
2,Payment,1710616473.969173,2541,0,1
1,NewOrder,1710616473.971735,5883,0,1
2,Payment,1710616473.977716,5009,0,1
2,Payment,1710616473.982752,3657,0,1
1,NewOrder,1710616473.986434,8310,0,1
5,StockLevel,1710616473.994800,7121,0,1
1,NewOrder,1710616474.002442,7170,0,1
1,NewOrder,1710616474.009642,7310,0,1
5,StockLevel,1710616474.016980,3306,0,1
1,NewOrder,1710616474.020379,12491,0,1
2,Payment,1710616474.032899,4418,0,1
2,Payment,1710616474.037344,2960,0,1
5,StockLevel,1710616474.040324,3159,0,1
2,Payment,1710616474.043523,6145,0,1
1,NewOrder,1710616474.049694,11643,0,1
2,Payment,1710616474.061539,6524,0,1
2,Payment,1710616474.068091,10131,0,1
1,NewOrder,1710616474.078248,22734,0,1
1,NewOrder,1710616474.101176,23499,0,1
1,NewOrder,1710616474.124801,17711,0,1
2,Payment,1710616474.142544,3727,0,1
2,Payment,1710616474.146298,3684,0,1
2,Payment,1710616474.150173,4506,0,1
5,StockLevel,1710616474.154718,2095,0,1
1,NewOrder,1710616474.156833,10326,0,1
2,Payment,1710616474.167190,4673,0,1
1,NewOrder,1710616474.171888,11472,0,1
2,Payment,1710616474.183964,5398,0,1
3,OrderStatus,1710616474.189391,4203,0,1
2,Payment,1710616474.193701,4208,0,1
3,OrderStatus,1710616474.197939,5509,0,1
1,NewOrder,1710616474.203474,9175,0,1
2,Payment,1710616474.212680,6759,0,1
1,NewOrder,1710616474.219469,7277,0,1
1,NewOrder,1710616474.226775,10755,0,1
2,Payment,1710616474.237569,2987,0,1
2,Payment,1710616474.240969,5102,0,1
1,NewOrder,1710616474.246115,9177,0,1
2,Payment,1710616474.255438,3523,0,1
2,Payment,1710616474.258992,3896,0,1
2,Payment,1710616474.262933,7896,0,1
1,NewOrder,1710616474.270857,8443,0,1
1,NewOrder,1710616474.279401,10252,0,1
1,NewOrder,1710616474.289681,5896,0,1
4,Delivery,1710616474.295617,25784,0,1
1,NewOrder,1710616474.321427,6275,0,1
1,NewOrder,1710616474.327807,10451,0,1
2,Payment,1710616474.338285,3575,0,1
1,NewOrder,1710616474.341881,10953,0,1
2,Payment,1710616474.352867,5102,0,1
2,Payment,1710616474.357998,4045,0,1
2,Payment,1710616474.362068,4290,0,1
1,NewOrder,1710616474.366384,9483,0,1
4,Delivery,1710616474.375909,27926,0,1
2,Payment,1710616474.403864,3103,0,1
3,OrderStatus,1710616474.406993,3282,0,1
1,NewOrder,1710616474.410304,11965,0,1
1,NewOrder,1710616474.422299,7041,0,1
2,Payment,1710616474.429372,3515,0,1
1,NewOrder,1710616474.433209,9564,0,1
1,NewOrder,1710616474.442930,9916,0,1
1,NewOrder,1710616474.452887,13000,0,1
1,NewOrder,1710616474.466099,12055,0,1
2,Payment,1710616474.478184,3068,0,1
1,NewOrder,1710616474.481282,7991,0,1
2,Payment,1710616474.489300,7088,0,1
2,Payment,1710616474.496611,4070,0,1
2,Payment,1710616474.500868,4619,0,1
1,NewOrder,1710616474.505581,7387,0,1
1,NewOrder,1710616474.512998,10470,0,1
2,Payment,1710616474.523605,3366,0,1
2,Payment,1710616474.527081,7384,0,1
1,NewOrder,1710616474.534504,13287,0,1
2,Payment,1710616474.547833,6390,0,1
1,NewOrder,1710616474.554326,9412,0,1
1,NewOrder,1710616474.563769,8111,0,1
2,Payment,1710616474.571971,2316,0,1
2,Payment,1710616474.574446,3222,0,1
2,Payment,1710616474.577698,3394,0,1
2,Payment,1710616474.581190,4212,0,1
1,NewOrder,1710616474.585434,12403,0,1
1,NewOrder,1710616474.597872,13094,0,1
1,NewOrder,1710616474.610995,12930,0,1
1,NewOrder,1710616474.623954,13483,0,1
1,NewOrder,1710616474.637465,8314,0,1
1,NewOrder,1710616474.645809,8259,0,1
1,NewOrder,1710616474.654111,8931,0,1
2,Payment,1710616474.663074,6328,0,1
1,NewOrder,1710616474.669433,10389,0,1
4,Delivery,1710616474.679856,29796,0,1
1,NewOrder,1710616474.710101,14682,0,1
1,NewOrder,1710616474.725219,11738,0,1
1,NewOrder,1710616474.737078,10427,0,1
2,Payment,1710616474.747533,2885,0,1
1,NewOrder,1710616474.750447,11816,0,1
1,NewOrder,1710616474.762292,8020,0,1
2,Payment,1710616474.770345,2702,0,1
1,NewOrder,1710616474.773073,9246,0,1
1,NewOrder,1710616474.782350,7655,0,1
4,Delivery,1710616474.790032,18850,0,1
3,OrderStatus,1710616474.808923,3494,0,1
2,Payment,1710616474.812442,3041,0,1
1,NewOrder,1710616474.815577,7636,0,1
4,Delivery,1710616474.823240,18336,0,1
4,Delivery,1710616474.841665,22668,0,1
4,Delivery,1710616474.864360,22758,0,1
2,Payment,1710616474.887146,2372,0,1
2,Payment,1710616474.889541,4577,0,1
1,NewOrder,1710616474.894148,8738,0,1
2,Payment,1710616474.903052,3304,0,1
2,Payment,1710616474.906384,4153,0,1
2,Payment,1710616474.910567,2745,0,1
1,NewOrder,1710616474.913334,6867,0,1
2,Payment,1710616474.920230,2487,0,1
1,NewOrder,1710616474.922736,10051,0,1
5,StockLevel,1710616474.932818,2279,0,1
3,OrderStatus,1710616474.935201,3105,0,1
2,Payment,1710616474.938335,2796,0,1
2,Payment,1710616474.941155,2528,0,1
1,NewOrder,1710616474.943723,10624,0,1
1,NewOrder,1710616474.954377,7808,0,1
3,OrderStatus,1710616474.962288,4933,0,1
3,OrderStatus,1710616474.967247,6089,0,1
2,Payment,1710616474.973363,2923,0,1
1,NewOrder,1710616474.976431,8961,0,1
2,Payment,1710616474.985432,3810,0,1
2,Payment,1710616474.989270,2141,0,1
1,NewOrder,1710616474.991432,6905,0,1
3,OrderStatus,1710616474.998366,2245,0,1
1,NewOrder,1710616475.000636,10673,0,1
1,NewOrder,1710616475.011338,8131,0,1
2,Payment,1710616475.019496,3039,0,1
3,OrderStatus,1710616475.022560,1368,0,1
1,NewOrder,1710616475.023943,6104,0,1
2,Payment,1710616475.030077,4271,0,1
1,NewOrder,1710616475.034373,7216,0,1
2,Payment,1710616475.041682,3900,0,1
1,NewOrder,1710616475.045670,6346,0,1
2,Payment,1710616475.052043,10972,0,1
1,NewOrder,1710616475.063047,75269,0,1
5,StockLevel,1710616475.138353,5507,0,1
1,NewOrder,1710616475.143893,9359,0,1
2,Payment,1710616475.153286,3350,0,1
2,Payment,1710616475.156662,3420,0,1
1,NewOrder,1710616475.160180,7069,0,1
2,Payment,1710616475.167280,2661,0,1
2,Payment,1710616475.169969,2952,0,1
1,NewOrder,1710616475.172946,8871,0,1
1,NewOrder,1710616475.181848,9890,0,1
1,NewOrder,1710616475.191767,11555,0,1
1,NewOrder,1710616475.203350,8244,0,1
1,NewOrder,1710616475.211622,9761,0,1
5,StockLevel,1710616475.221411,2120,0,1
2,Payment,1710616475.223558,4739,0,1
1,NewOrder,1710616475.228324,10335,0,1
1,NewOrder,1710616475.238695,9470,0,1
2,Payment,1710616475.248194,2817,0,1
2,Payment,1710616475.251039,2801,0,1
1,NewOrder,1710616475.253868,6157,0,1
2,Payment,1710616475.260056,2885,0,1
2,Payment,1710616475.262971,4375,0,1
2,Payment,1710616475.267375,2391,0,1
2,Payment,1710616475.269788,2397,0,1
2,Payment,1710616475.272272,2228,0,1
1,NewOrder,1710616475.274540,9412,0,1
1,NewOrder,1710616475.283980,7021,0,1
1,NewOrder,1710616475.291027,10239,0,1
3,OrderStatus,1710616475.301293,1586,0,1
2,Payment,1710616475.302902,2039,0,1
1,NewOrder,1710616475.304962,8035,0,1
1,NewOrder,1710616475.313026,5803,0,1
2,Payment,1710616475.318857,2331,0,1
1,NewOrder,1710616475.321209,10370,0,1
2,Payment,1710616475.331635,4040,0,1
5,StockLevel,1710616475.335699,2037,0,1
2,Payment,1710616475.337759,2268,0,1
1,NewOrder,1710616475.340046,10167,0,1
1,NewOrder,1710616475.350241,5492,0,1
1,NewOrder,1710616475.355756,9711,0,1
1,NewOrder,1710616475.365493,9748,0,1
1,NewOrder,1710616475.375282,10645,0,1
1,NewOrder,1710616475.385954,10016,0,1
1,NewOrder,1710616475.396028,9287,0,1
2,Payment,1710616475.405343,3412,0,1
1,NewOrder,1710616475.408784,11231,0,1
1,NewOrder,1710616475.420045,8385,0,1
1,NewOrder,1710616475.428460,9879,0,1
1,NewOrder,1710616475.438368,7900,0,1
2,Payment,1710616475.446297,2541,0,1
1,NewOrder,1710616475.448875,8254,0,1
2,Payment,1710616475.457160,3514,0,1
1,NewOrder,1710616475.460704,10512,0,1
2,Payment,1710616475.471244,2256,0,1
1,NewOrder,1710616475.473522,6051,0,1
2,Payment,1710616475.479613,3365,0,1
3,OrderStatus,1710616475.483003,2671,0,1
2,Payment,1710616475.485703,4534,0,1
2,Payment,1710616475.490265,2475,0,1
2,Payment,1710616475.492772,2924,0,1
1,NewOrder,1710616475.495736,9473,0,1
5,StockLevel,1710616475.505287,3370,0,1
2,Payment,1710616475.508775,5548,0,1
1,NewOrder,1710616475.514350,7034,0,1
2,Payment,1710616475.521411,2217,0,1
1,NewOrder,1710616475.523650,6520,0,1
5,StockLevel,1710616475.530197,5818,0,1
2,Payment,1710616475.536042,2530,0,1
5,StockLevel,1710616475.538593,1592,0,1
1,NewOrder,1710616475.540201,5546,0,1
1,NewOrder,1710616475.545774,6936,0,1
5,StockLevel,1710616475.552736,1707,0,1
2,Payment,1710616475.554464,2575,0,1
1,NewOrder,1710616475.557062,6257,0,1
2,Payment,1710616475.563346,4500,0,1
1,NewOrder,1710616475.567871,5606,0,1
2,Payment,1710616475.573504,2854,0,1
1,NewOrder,1710616475.576384,11157,0,1
3,OrderStatus,1710616475.587634,2377,0,1
2,Payment,1710616475.590075,5067,0,1
2,Payment,1710616475.595214,2136,0,1
1,NewOrder,1710616475.597375,4347,0,1
2,Payment,1710616475.601746,2772,0,1
2,Payment,1710616475.604541,2148,0,1
1,NewOrder,1710616475.606707,7751,0,1
2,Payment,1710616475.614483,2807,0,1
4,Delivery,1710616475.617326,19894,0,1
1,NewOrder,1710616475.637244,5767,0,1
1,NewOrder,1710616475.643037,10459,0,1
2,Payment,1710616475.653521,2563,0,1
1,NewOrder,1710616475.656104,11345,0,1
2,Payment,1710616475.667475,2145,0,1
1,NewOrder,1710616475.669636,6089,0,1
2,Payment,1710616475.675753,2523,0,1
2,Payment,1710616475.678297,4235,0,1
1,NewOrder,1710616475.682558,8355,0,1
1,NewOrder,1710616475.690941,10635,0,1
1,NewOrder,1710616475.701601,6470,0,1
2,Payment,1710616475.708094,3035,0,1
1,NewOrder,1710616475.711162,8043,0,1
1,NewOrder,1710616475.719230,11802,0,1
2,Payment,1710616475.731059,2525,0,1
1,NewOrder,1710616475.733605,9771,0,1
2,Payment,1710616475.743405,3371,0,1
1,NewOrder,1710616475.746802,7244,0,1
3,OrderStatus,1710616475.754072,5784,0,1
2,Payment,1710616475.759888,3163,0,1
1,NewOrder,1710616475.763073,4797,0,1
1,NewOrder,1710616475.767893,5469,0,1
2,Payment,1710616475.773385,2765,0,1
2,Payment,1710616475.776175,3908,0,1
