Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710616668.351152,33266,0,1
1,NewOrder,1710616668.384552,13932,0,1
1,NewOrder,1710616668.398509,19269,0,1
2,Payment,1710616668.417807,12102,0,1
2,Payment,1710616668.429936,7619,0,1
2,Payment,1710616668.437808,9062,0,1
1,NewOrder,1710616668.446898,20638,0,1
1,NewOrder,1710616668.467563,22887,0,1
3,OrderStatus,1710616668.490555,8671,0,1
1,NewOrder,1710616668.499251,18468,0,1
1,NewOrder,1710616668.517744,12819,0,1
1,NewOrder,1710616668.530654,10360,0,1
1,NewOrder,1710616668.541040,21161,0,1
1,NewOrder,1710616668.562227,12379,0,1
1,NewOrder,1710616668.574632,23160,0,1
2,Payment,1710616668.597819,3590,0,1
2,Payment,1710616668.601432,6169,0,1
1,NewOrder,1710616668.607629,15011,0,1
2,Payment,1710616668.622668,4118,0,1
2,Payment,1710616668.626820,3681,0,1
1,NewOrder,1710616668.630526,8615,0,1
5,StockLevel,1710616668.639171,4414,0,1
1,NewOrder,1710616668.643617,13518,0,1
5,StockLevel,1710616668.657165,3067,0,1
2,Payment,1710616668.660259,3338,0,1
3,OrderStatus,1710616668.663617,4738,0,1
2,Payment,1710616668.668379,4704,0,1
5,StockLevel,1710616668.673121,2977,0,1
3,OrderStatus,1710616668.676126,3052,0,1
4,Delivery,1710616668.679203,27900,0,1
2,Payment,1710616668.707128,3742,0,1
1,NewOrder,1710616668.710930,5004,0,1
2,Payment,1710616668.715963,3496,0,1
2,Payment,1710616668.719487,4746,0,1
1,NewOrder,1710616668.724271,11940,0,1
1,NewOrder,1710616668.736239,9807,0,1
1,NewOrder,1710616668.746073,7032,0,1
1,NewOrder,1710616668.753136,6731,0,1
1,NewOrder,1710616668.759895,6640,0,1
2,Payment,1710616668.766565,20611,0,1
3,OrderStatus,1710616668.787209,2955,0,1
1,NewOrder,1710616668.790191,5280,0,1
1,NewOrder,1710616668.795499,8361,0,1
2,Payment,1710616668.803951,3407,0,1
2,Payment,1710616668.807398,3399,0,1
2,Payment,1710616668.810827,3278,0,1
2,Payment,1710616668.814132,2067,0,1
1,NewOrder,1710616668.816226,8799,0,1
2,Payment,1710616668.825052,1923,0,1
1,NewOrder,1710616668.826997,4986,0,1
1,NewOrder,1710616668.832004,6100,0,1
1,NewOrder,1710616668.838143,4930,0,1
1,NewOrder,1710616668.843105,7314,0,1
1,NewOrder,1710616668.850447,5770,0,1
2,Payment,1710616668.856246,4981,0,1
1,NewOrder,1710616668.861315,6111,0,1
2,Payment,1710616668.867468,1594,0,1
2,Payment,1710616668.869083,2005,0,1
1,NewOrder,1710616668.871120,4031,0,1
2,Payment,1710616668.875180,9755,0,1
1,NewOrder,1710616668.884963,5131,0,1
2,Payment,1710616668.890127,1736,0,1
2,Payment,1710616668.891887,1313,0,1
1,NewOrder,1710616668.893219,4203,0,1
1,NewOrder,1710616668.897469,2599,0,1
2,Payment,1710616668.900100,1300,0,1
5,StockLevel,1710616668.901418,1685,0,1
1,NewOrder,1710616668.903121,10016,0,1
2,Payment,1710616668.913163,4858,0,1
1,NewOrder,1710616668.918049,12213,0,1
1,NewOrder,1710616668.930290,8764,0,1
3,OrderStatus,1710616668.939165,5460,0,1
2,Payment,1710616668.944652,3156,0,1
1,NewOrder,1710616668.948118,10653,0,1
4,Delivery,1710616668.958821,23846,0,1
1,NewOrder,1710616668.982796,6728,0,1
2,Payment,1710616668.989553,2839,0,1
1,NewOrder,1710616668.992417,10047,0,1
2,Payment,1710616669.002491,3866,0,1
2,Payment,1710616669.006381,3879,0,1
2,Payment,1710616669.010360,2604,0,1
1,NewOrder,1710616669.013061,12238,0,1
1,NewOrder,1710616669.025325,8765,0,1
1,NewOrder,1710616669.034115,7489,0,1
1,NewOrder,1710616669.041631,4668,0,1
1,NewOrder,1710616669.046323,10484,0,1
1,NewOrder,1710616669.056835,6557,0,1
2,Payment,1710616669.063418,2140,0,1
1,NewOrder,1710616669.065640,5136,0,1
2,Payment,1710616669.070888,2491,0,1
1,NewOrder,1710616669.073401,8667,0,1
1,NewOrder,1710616669.082094,9096,0,1
3,OrderStatus,1710616669.091218,2039,0,1
1,NewOrder,1710616669.093282,8104,0,1
1,NewOrder,1710616669.101412,8916,0,1
2,Payment,1710616669.110361,2466,0,1
1,NewOrder,1710616669.112850,7214,0,1
1,NewOrder,1710616669.120484,6395,0,1
1,NewOrder,1710616669.126906,9614,0,1
2,Payment,1710616669.136549,3506,0,1
1,NewOrder,1710616669.140081,9462,0,1
1,NewOrder,1710616669.149573,6463,0,1
2,Payment,1710616669.156066,2297,0,1
2,Payment,1710616669.158387,3558,0,1
1,NewOrder,1710616669.162037,6101,0,1
1,NewOrder,1710616669.168266,6252,0,1
1,NewOrder,1710616669.174546,8459,0,1
1,NewOrder,1710616669.183045,9327,0,1
1,NewOrder,1710616669.192414,7166,0,1
2,Payment,1710616669.199611,2913,0,1
2,Payment,1710616669.202550,3518,0,1
2,Payment,1710616669.206096,3766,0,1
2,Payment,1710616669.209960,2600,0,1
1,NewOrder,1710616669.212586,10528,0,1
2,Payment,1710616669.223145,3420,0,1
2,Payment,1710616669.226689,2413,0,1
1,NewOrder,1710616669.229129,5559,0,1
2,Payment,1710616669.234717,3819,0,1
4,Delivery,1710616669.238567,21475,0,1
2,Payment,1710616669.260124,2454,0,1
3,OrderStatus,1710616669.262603,5387,0,1
2,Payment,1710616669.268016,2925,0,1
