Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710603670.335238,8184,0,1
1,NewOrder,1710603670.343522,14036,0,1
3,OrderStatus,1710603670.357603,3959,0,1
1,NewOrder,1710603670.361579,10949,0,1
2,Payment,1710603670.372546,27891,0,1
2,Payment,1710603670.400459,3076,0,1
1,NewOrder,1710603670.403553,10993,0,1
2,Payment,1710603670.414568,2019,0,1
1,NewOrder,1710603670.416605,4813,0,1
2,Payment,1710603670.421436,2610,0,1
2,Payment,1710603670.424064,2760,0,1
4,Delivery,1710603670.426841,22366,0,1
2,Payment,1710603670.449227,2934,0,1
2,Payment,1710603670.452232,6886,0,1
1,NewOrder,1710603670.459137,8751,0,1
2,Payment,1710603670.467907,6501,0,1
3,OrderStatus,1710603670.474429,3945,0,1
2,Payment,1710603670.478394,3254,0,1
2,Payment,1710603670.481669,3233,0,1
2,Payment,1710603670.484923,2090,0,1
1,NewOrder,1710603670.487031,11972,0,1
1,NewOrder,1710603670.499026,5666,0,1
4,Delivery,1710603670.504712,20796,0,1
2,Payment,1710603670.525530,3154,0,1
5,StockLevel,1710603670.528704,3756,0,1
2,Payment,1710603670.532482,2651,0,1
5,StockLevel,1710603670.535151,2135,0,1
1,NewOrder,1710603670.537303,6252,0,1
4,Delivery,1710603670.543576,22952,0,1
2,Payment,1710603670.566550,3098,0,1
1,NewOrder,1710603670.569668,6955,0,1
2,Payment,1710603670.576644,2378,0,1
1,NewOrder,1710603670.579044,9995,0,1
2,Payment,1710603670.589065,4503,0,1
5,StockLevel,1710603670.593593,2107,0,1
4,Delivery,1710603670.595718,25946,0,1
1,NewOrder,1710603670.621687,18658,0,1
1,NewOrder,1710603670.640372,4304,0,1
2,Payment,1710603670.644697,3593,0,1
2,Payment,1710603670.648311,2943,0,1
1,NewOrder,1710603670.651276,8056,0,1
2,Payment,1710603670.659359,2667,0,1
1,NewOrder,1710603670.662047,11554,0,1
3,OrderStatus,1710603670.673649,1693,0,1
1,NewOrder,1710603670.675370,5840,0,1
2,Payment,1710603670.681232,2242,0,1
3,OrderStatus,1710603670.683492,1870,0,1
2,Payment,1710603670.685376,2139,0,1
5,StockLevel,1710603670.687529,1596,0,1
2,Payment,1710603670.689139,2337,0,1
1,NewOrder,1710603670.691490,8507,0,1
2,Payment,1710603670.700015,1831,0,1
1,NewOrder,1710603670.701859,6544,0,1
1,NewOrder,1710603670.708423,5142,0,1
2,Payment,1710603670.713613,2405,0,1
2,Payment,1710603670.716035,1599,0,1
1,NewOrder,1710603670.717647,5860,0,1
5,StockLevel,1710603670.723524,1379,0,1
1,NewOrder,1710603670.724916,5918,0,1
1,NewOrder,1710603670.730851,8435,0,1
2,Payment,1710603670.739310,1826,0,1
2,Payment,1710603670.741149,5918,0,1
4,Delivery,1710603670.747088,16062,0,1
1,NewOrder,1710603670.763169,3945,0,1
1,NewOrder,1710603670.767152,9429,0,1
1,NewOrder,1710603670.776652,4971,0,1
3,OrderStatus,1710603670.781645,1167,0,1
2,Payment,1710603670.782825,1213,0,1
1,NewOrder,1710603670.784053,2831,0,1
2,Payment,1710603670.786902,1139,0,1
2,Payment,1710603670.788055,1101,0,1
1,NewOrder,1710603670.789169,3709,0,1
2,Payment,1710603670.792899,1961,0,1
1,NewOrder,1710603670.795013,7982,0,1
1,NewOrder,1710603670.803031,3265,0,1
2,Payment,1710603670.806346,1231,0,1
1,NewOrder,1710603670.807595,4105,0,1
1,NewOrder,1710603670.811721,2097,0,1
2,Payment,1710603670.813835,1282,0,1
4,Delivery,1710603670.815155,11078,0,1
1,NewOrder,1710603670.826274,2508,0,1
1,NewOrder,1710603670.828804,2876,0,1
1,NewOrder,1710603670.831701,4211,0,1
1,NewOrder,1710603670.835935,2115,0,1
2,Payment,1710603670.838113,1656,0,1
1,NewOrder,1710603670.839793,3187,0,1
5,StockLevel,1710603670.843006,1163,0,1
2,Payment,1710603670.844184,1992,0,1
1,NewOrder,1710603670.846195,3191,0,1
1,NewOrder,1710603670.849408,2178,0,1
2,Payment,1710603670.851609,1442,0,1
4,Delivery,1710603670.853084,11512,0,1
1,NewOrder,1710603670.864620,4439,0,1
2,Payment,1710603670.869080,1100,0,1
1,NewOrder,1710603670.870195,2766,0,1
2,Payment,1710603670.872982,1630,0,1
1,NewOrder,1710603670.874631,2702,0,1
1,NewOrder,1710603670.877354,4273,0,1
1,NewOrder,1710603670.881649,3406,0,1
1,NewOrder,1710603670.885080,3811,0,1
1,NewOrder,1710603670.888916,2312,0,1
1,NewOrder,1710603670.891248,4343,0,1
1,NewOrder,1710603670.895616,3445,0,1
1,NewOrder,1710603670.899086,4196,0,1
1,NewOrder,1710603670.903302,4292,0,1
2,Payment,1710603670.907617,1657,0,1
1,NewOrder,1710603670.909293,2632,0,1
2,Payment,1710603670.911944,1039,0,1
2,Payment,1710603670.913002,2802,0,1
1,NewOrder,1710603670.915826,3498,0,1
1,NewOrder,1710603670.919341,2975,0,1
2,Payment,1710603670.922334,1396,0,1
5,StockLevel,1710603670.923747,1500,0,1
2,Payment,1710603670.925261,1233,0,1
1,NewOrder,1710603670.926510,2473,0,1
