Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710615072.432220,13857,0,1
2,Payment,1710615072.446187,13748,0,1
3,OrderStatus,1710615072.459959,17401,0,1
2,Payment,1710615072.477386,3961,0,1
2,Payment,1710615072.481370,2947,0,1
1,NewOrder,1710615072.484346,29785,0,1
2,Payment,1710615072.514156,7118,0,1
1,NewOrder,1710615072.521301,8888,0,1
1,NewOrder,1710615072.530215,18794,0,1
2,Payment,1710615072.549115,7448,0,1
2,Payment,1710615072.556590,4025,0,1
2,Payment,1710615072.560707,3448,0,1
2,Payment,1710615072.564177,5056,0,1
1,NewOrder,1710615072.569284,19390,0,1
1,NewOrder,1710615072.588700,8745,0,1
1,NewOrder,1710615072.597472,10185,0,1
1,NewOrder,1710615072.607680,21167,0,1
1,NewOrder,1710615072.628874,13172,0,1
2,Payment,1710615072.642179,10925,0,1
2,Payment,1710615072.653207,5285,0,1
1,NewOrder,1710615072.658519,22231,0,1
1,NewOrder,1710615072.680773,11995,0,1
1,NewOrder,1710615072.692793,18266,0,1
1,NewOrder,1710615072.711084,10495,0,1
1,NewOrder,1710615072.721606,9891,0,1
1,NewOrder,1710615072.731521,11328,0,1
2,Payment,1710615072.742872,3151,0,1
2,Payment,1710615072.746043,4488,0,1
1,NewOrder,1710615072.750556,12167,0,1
3,OrderStatus,1710615072.762748,2645,0,1
1,NewOrder,1710615072.765417,10015,0,1
1,NewOrder,1710615072.775456,8804,0,1
2,Payment,1710615072.784297,7407,0,1
2,Payment,1710615072.791735,4275,0,1
1,NewOrder,1710615072.796111,12468,0,1
2,Payment,1710615072.808604,65912,0,1
2,Payment,1710615072.874715,7214,0,1
1,NewOrder,1710615072.881956,12885,0,1
1,NewOrder,1710615072.894871,8720,0,1
2,Payment,1710615072.903624,3735,0,1
1,NewOrder,1710615072.907385,6668,0,1
1,NewOrder,1710615072.914076,15980,0,1
3,OrderStatus,1710615072.930083,1825,0,1
2,Payment,1710615072.932007,4431,0,1
2,Payment,1710615072.936484,3189,0,1
2,Payment,1710615072.939696,2402,0,1
2,Payment,1710615072.942120,3156,0,1
2,Payment,1710615072.945312,2797,0,1
1,NewOrder,1710615072.948133,9840,0,1
1,NewOrder,1710615072.958001,9905,0,1
2,Payment,1710615072.968123,4157,0,1
2,Payment,1710615072.972307,2890,0,1
2,Payment,1710615072.975221,2961,0,1
5,StockLevel,1710615072.978206,3953,0,1
1,NewOrder,1710615072.982188,12279,0,1
2,Payment,1710615072.994494,2664,0,1
1,NewOrder,1710615072.997179,12464,0,1
1,NewOrder,1710615073.009671,9457,0,1
2,Payment,1710615073.019185,4564,0,1
4,Delivery,1710615073.023776,29944,0,1
1,NewOrder,1710615073.053752,6434,0,1
1,NewOrder,1710615073.060212,8397,0,1
2,Payment,1710615073.068704,3690,0,1
2,Payment,1710615073.072482,2283,0,1
2,Payment,1710615073.074804,2489,0,1
1,NewOrder,1710615073.077390,8644,0,1
2,Payment,1710615073.086120,3981,0,1
2,Payment,1710615073.090193,2542,0,1
2,Payment,1710615073.092759,2086,0,1
2,Payment,1710615073.094865,2021,0,1
1,NewOrder,1710615073.096906,7114,0,1
2,Payment,1710615073.104049,2228,0,1
