Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710612631.923850,9067,0,1
1,NewOrder,1710612631.933017,23208,0,1
1,NewOrder,1710612631.956301,9895,0,1
1,NewOrder,1710612631.966215,7822,0,1
3,OrderStatus,1710612631.974105,4326,0,1
1,NewOrder,1710612631.978448,9128,0,1
3,OrderStatus,1710612631.987596,5774,0,1
2,Payment,1710612631.993389,3350,0,1
1,NewOrder,1710612631.996805,9070,0,1
1,NewOrder,1710612632.005894,5240,0,1
5,StockLevel,1710612632.011152,3777,0,1
1,NewOrder,1710612632.014980,7108,0,1
2,Payment,1710612632.022108,2760,0,1
2,Payment,1710612632.024897,2806,0,1
2,Payment,1710612632.027719,3009,0,1
1,NewOrder,1710612632.030746,5928,0,1
2,Payment,1710612632.036693,2432,0,1
1,NewOrder,1710612632.039143,7393,0,1
4,Delivery,1710612632.046583,19962,0,1
1,NewOrder,1710612632.066597,5298,0,1
3,OrderStatus,1710612632.071915,1803,0,1
2,Payment,1710612632.073772,2662,0,1
5,StockLevel,1710612632.076479,1382,0,1
1,NewOrder,1710612632.077876,4338,0,1
1,NewOrder,1710612632.082233,6444,0,1
5,StockLevel,1710612632.088697,2154,0,1
2,Payment,1710612632.090867,2245,0,1
2,Payment,1710612632.093129,1985,0,1
1,NewOrder,1710612632.095129,6714,0,1
3,OrderStatus,1710612632.101864,4060,0,1
2,Payment,1710612632.105944,3099,0,1
2,Payment,1710612632.109063,31378,0,1
1,NewOrder,1710612632.140464,6753,0,1
1,NewOrder,1710612632.147240,5766,0,1
2,Payment,1710612632.153027,1904,0,1
2,Payment,1710612632.154950,2595,0,1
4,Delivery,1710612632.157616,15215,0,1
2,Payment,1710612632.172852,2595,0,1
2,Payment,1710612632.175463,3379,0,1
3,OrderStatus,1710612632.178856,2278,0,1
5,StockLevel,1710612632.181148,1766,0,1
2,Payment,1710612632.182926,2005,0,1
2,Payment,1710612632.184994,1817,0,1
2,Payment,1710612632.187002,1943,0,1
2,Payment,1710612632.189014,1898,0,1
2,Payment,1710612632.190927,1809,0,1
1,NewOrder,1710612632.192750,7179,0,1
2,Payment,1710612632.199948,3768,0,1
1,NewOrder,1710612632.203734,6811,0,1
2,Payment,1710612632.210620,3097,0,1
2,Payment,1710612632.213735,1815,0,1
2,Payment,1710612632.215565,2054,0,1
2,Payment,1710612632.217637,2578,0,1
1,NewOrder,1710612632.220233,8256,0,1
1,NewOrder,1710612632.228509,7497,0,1
2,Payment,1710612632.236028,3009,0,1
1,NewOrder,1710612632.239056,7901,0,1
2,Payment,1710612632.246978,3975,0,1
3,OrderStatus,1710612632.250974,7283,0,1
2,Payment,1710612632.258279,3061,0,1
1,NewOrder,1710612632.261417,4181,0,1
2,Payment,1710612632.265616,5933,0,1
1,NewOrder,1710612632.271571,6071,0,1
2,Payment,1710612632.277662,3277,0,1
1,NewOrder,1710612632.281229,4407,0,1
2,Payment,1710612632.285827,2263,0,1
2,Payment,1710612632.288106,2351,0,1
1,NewOrder,1710612632.290474,9371,0,1
2,Payment,1710612632.299868,2461,0,1
2,Payment,1710612632.302347,2546,0,1
1,NewOrder,1710612632.304910,6922,0,1
2,Payment,1710612632.311852,2336,0,1
5,StockLevel,1710612632.314212,2056,0,1
1,NewOrder,1710612632.316760,10677,0,1
2,Payment,1710612632.327485,2408,0,1
4,Delivery,1710612632.329911,16921,0,1
1,NewOrder,1710612632.346853,5670,0,1
2,Payment,1710612632.352656,2569,0,1
5,StockLevel,1710612632.355246,1830,0,1
5,StockLevel,1710612632.357093,1536,0,1
2,Payment,1710612632.358645,2018,0,1
1,NewOrder,1710612632.360679,9142,0,1
1,NewOrder,1710612632.369844,10242,0,1
2,Payment,1710612632.380220,1678,0,1
5,StockLevel,1710612632.381916,1409,0,1
1,NewOrder,1710612632.383343,3230,0,1
1,NewOrder,1710612632.386591,4355,0,1
2,Payment,1710612632.391025,3448,0,1
2,Payment,1710612632.394493,1642,0,1
2,Payment,1710612632.396208,2405,0,1
1,NewOrder,1710612632.398632,4473,0,1
2,Payment,1710612632.403127,2250,0,1
1,NewOrder,1710612632.405395,5340,0,1
3,OrderStatus,1710612632.410756,3075,0,1
1,NewOrder,1710612632.413904,4726,0,1
2,Payment,1710612632.418654,2040,0,1
1,NewOrder,1710612632.420713,5267,0,1
5,StockLevel,1710612632.426002,1311,0,1
4,Delivery,1710612632.427331,15218,0,1
2,Payment,1710612632.442573,3419,0,1
1,NewOrder,1710612632.446013,3197,0,1
3,OrderStatus,1710612632.449231,5757,0,1
5,StockLevel,1710612632.455015,1599,0,1
1,NewOrder,1710612632.456633,10719,0,1
2,Payment,1710612632.467377,1861,0,1
2,Payment,1710612632.469254,5751,0,1
1,NewOrder,1710612632.475026,4553,0,1
2,Payment,1710612632.479658,2015,0,1
2,Payment,1710612632.481690,1600,0,1
1,NewOrder,1710612632.483306,5927,0,1
1,NewOrder,1710612632.489262,2816,0,1
1,NewOrder,1710612632.492101,2635,0,1
2,Payment,1710612632.494757,4925,0,1
1,NewOrder,1710612632.499706,3442,0,1
2,Payment,1710612632.503173,1153,0,1
2,Payment,1710612632.504343,1089,0,1
2,Payment,1710612632.505446,1086,0,1
1,NewOrder,1710612632.506548,2462,0,1
1,NewOrder,1710612632.509031,3721,0,1
3,OrderStatus,1710612632.512778,836,0,1
2,Payment,1710612632.513632,978,0,1
1,NewOrder,1710612632.514622,2524,0,1
5,StockLevel,1710612632.517168,1207,0,1
1,NewOrder,1710612632.518391,2313,0,1
1,NewOrder,1710612632.520725,3975,0,1
2,Payment,1710612632.524726,1321,0,1
2,Payment,1710612632.526065,1210,0,1
5,StockLevel,1710612632.527473,1285,0,1
1,NewOrder,1710612632.528987,3169,0,1
2,Payment,1710612632.532193,1072,0,1
1,NewOrder,1710612632.533278,3968,0,1
5,StockLevel,1710612632.537274,979,0,1
1,NewOrder,1710612632.538269,3796,0,1
1,NewOrder,1710612632.542085,2954,0,1
2,Payment,1710612632.545059,1053,0,1
2,Payment,1710612632.546126,1092,0,1
2,Payment,1710612632.547233,990,0,1
2,Payment,1710612632.548237,2875,0,1
2,Payment,1710612632.551136,2405,0,1
1,NewOrder,1710612632.553564,2113,0,1
1,NewOrder,1710612632.555695,4254,0,1
2,Payment,1710612632.559973,1254,0,1
2,Payment,1710612632.561244,1178,0,1
2,Payment,1710612632.562439,1252,0,1
2,Payment,1710612632.563708,1648,0,1
1,NewOrder,1710612632.565376,2102,0,1
5,StockLevel,1710612632.567499,1153,0,1
1,NewOrder,1710612632.568667,2222,0,1
2,Payment,1710612632.570909,1088,0,1
1,NewOrder,1710612632.572013,3352,0,1
2,Payment,1710612632.575386,940,0,1
2,Payment,1710612632.576340,1086,0,1
2,Payment,1710612632.577442,991,0,1
2,Payment,1710612632.578448,1085,0,1
1,NewOrder,1710612632.579547,3911,0,1
1,NewOrder,1710612632.583477,2986,0,1
1,NewOrder,1710612632.586484,3646,0,1
1,NewOrder,1710612632.590150,2375,0,1
1,NewOrder,1710612632.592588,3456,0,1
1,NewOrder,1710612632.596063,4015,0,1
1,NewOrder,1710612632.600100,4017,0,1
2,Payment,1710612632.604138,1059,0,1
4,Delivery,1710612632.605212,7523,0,1
2,Payment,1710612632.612758,1070,0,1
1,NewOrder,1710612632.613844,3574,0,1
2,Payment,1710612632.617439,2965,0,1
1,NewOrder,1710612632.620424,3093,0,1
2,Payment,1710612632.623536,982,0,1
2,Payment,1710612632.624533,978,0,1
1,NewOrder,1710612632.625526,2712,0,1
2,Payment,1710612632.628256,1265,0,1
