Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710612813.497006,8482,0,1
1,NewOrder,1710612813.505587,17180,0,1
1,NewOrder,1710612813.522790,8174,0,1
2,Payment,1710612813.530983,4831,0,1
1,NewOrder,1710612813.535833,9630,0,1
2,Payment,1710612813.545481,3070,0,1
2,Payment,1710612813.548629,2863,0,1
1,NewOrder,1710612813.551507,6196,0,1
1,NewOrder,1710612813.557733,10751,0,1
1,NewOrder,1710612813.568503,8859,0,1
4,Delivery,1710612813.577382,21084,0,1
5,StockLevel,1710612813.598488,3070,0,1
1,NewOrder,1710612813.601636,4687,0,1
1,NewOrder,1710612813.606344,6874,0,1
1,NewOrder,1710612813.613239,8814,0,1
1,NewOrder,1710612813.622074,7389,0,1
3,OrderStatus,1710612813.629485,3360,0,1
2,Payment,1710612813.632865,2567,0,1
2,Payment,1710612813.635450,2381,0,1
2,Payment,1710612813.637849,2179,0,1
2,Payment,1710612813.640046,2205,0,1
2,Payment,1710612813.642269,2733,0,1
1,NewOrder,1710612813.645021,8310,0,1
2,Payment,1710612813.653352,3167,0,1
4,Delivery,1710612813.656539,17996,0,1
5,StockLevel,1710612813.674686,1478,0,1
2,Payment,1710612813.676311,3710,0,1
2,Payment,1710612813.680041,2287,0,1
2,Payment,1710612813.682347,27504,0,1
2,Payment,1710612813.709873,2244,0,1
1,NewOrder,1710612813.712134,9402,0,1
2,Payment,1710612813.721559,4638,0,1
1,NewOrder,1710612813.726220,10593,0,1
2,Payment,1710612813.736835,2702,0,1
4,Delivery,1710612813.739559,15788,0,1
3,OrderStatus,1710612813.755368,14376,0,1
1,NewOrder,1710612813.769769,11301,0,1
2,Payment,1710612813.781093,3719,0,1
1,NewOrder,1710612813.784833,5700,0,1
1,NewOrder,1710612813.790680,7535,0,1
1,NewOrder,1710612813.798238,4206,0,1
5,StockLevel,1710612813.802462,2175,0,1
2,Payment,1710612813.804655,3379,0,1
1,NewOrder,1710612813.808243,8208,0,1
2,Payment,1710612813.816473,2093,0,1
2,Payment,1710612813.818583,2457,0,1
2,Payment,1710612813.821058,2183,0,1
2,Payment,1710612813.823256,1864,0,1
1,NewOrder,1710612813.825134,6530,0,1
2,Payment,1710612813.831684,3139,0,1
2,Payment,1710612813.834841,2192,0,1
2,Payment,1710612813.837051,2167,0,1
4,Delivery,1710612813.839233,15655,0,1
2,Payment,1710612813.854910,1990,0,1
2,Payment,1710612813.856915,1823,0,1
2,Payment,1710612813.858751,1654,0,1
1,NewOrder,1710612813.860419,8479,0,1
5,StockLevel,1710612813.868920,2367,0,1
2,Payment,1710612813.871308,5388,0,1
2,Payment,1710612813.876717,1969,0,1
2,Payment,1710612813.878704,2708,0,1
2,Payment,1710612813.881432,2804,0,1
1,NewOrder,1710612813.884253,5149,0,1
1,NewOrder,1710612813.889423,4024,0,1
1,NewOrder,1710612813.893906,9440,0,1
3,OrderStatus,1710612813.903386,3269,0,1
1,NewOrder,1710612813.906677,3687,0,1
2,Payment,1710612813.910386,1774,0,1
2,Payment,1710612813.912275,2121,0,1
1,NewOrder,1710612813.914414,7330,0,1
1,NewOrder,1710612813.921768,9369,0,1
2,Payment,1710612813.931162,1980,0,1
1,NewOrder,1710612813.933163,6875,0,1
1,NewOrder,1710612813.940553,5754,0,1
2,Payment,1710612813.946341,2555,0,1
3,OrderStatus,1710612813.948918,2018,0,1
1,NewOrder,1710612813.950956,3963,0,1
2,Payment,1710612813.954999,2307,0,1
2,Payment,1710612813.957329,1798,0,1
1,NewOrder,1710612813.959147,4285,0,1
2,Payment,1710612813.963504,1696,0,1
2,Payment,1710612813.965219,2316,0,1
2,Payment,1710612813.967622,1703,0,1
2,Payment,1710612813.969358,2341,0,1
1,NewOrder,1710612813.971720,5492,0,1
1,NewOrder,1710612813.977233,5287,0,1
1,NewOrder,1710612813.982539,10017,0,1
2,Payment,1710612813.992585,4157,0,1
1,NewOrder,1710612813.996766,5155,0,1
1,NewOrder,1710612814.001999,5019,0,1
4,Delivery,1710612814.007041,18584,0,1
1,NewOrder,1710612814.025730,8291,0,1
