Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710603394.064774,14739,0,1
2,Payment,1710603394.079860,8345,0,1
1,NewOrder,1710603394.088230,16580,0,1
1,NewOrder,1710603394.104830,11247,0,1
2,Payment,1710603394.116095,3888,0,1
2,Payment,1710603394.119999,2775,0,1
2,Payment,1710603394.122788,16827,0,1
1,NewOrder,1710603394.139633,6166,0,1
2,Payment,1710603394.145877,3548,0,1
2,Payment,1710603394.149446,2959,0,1
3,OrderStatus,1710603394.152422,3174,0,1
1,NewOrder,1710603394.155614,7026,0,1
1,NewOrder,1710603394.162659,9444,0,1
2,Payment,1710603394.172123,2856,0,1
2,Payment,1710603394.174996,2772,0,1
1,NewOrder,1710603394.177783,5197,0,1
1,NewOrder,1710603394.182998,5968,0,1
1,NewOrder,1710603394.188985,6843,0,1
1,NewOrder,1710603394.195846,8745,0,1
1,NewOrder,1710603394.204636,4058,0,1
1,NewOrder,1710603394.208740,4845,0,1
1,NewOrder,1710603394.213603,5046,0,1
1,NewOrder,1710603394.218667,6033,0,1
2,Payment,1710603394.224718,2375,0,1
2,Payment,1710603394.227138,2444,0,1
2,Payment,1710603394.229600,2804,0,1
1,NewOrder,1710603394.232487,4699,0,1
1,NewOrder,1710603394.237204,7600,0,1
1,NewOrder,1710603394.244824,8782,0,1
1,NewOrder,1710603394.253673,4613,0,1
1,NewOrder,1710603394.258304,7896,0,1
2,Payment,1710603394.266221,1957,0,1
2,Payment,1710603394.268196,1792,0,1
1,NewOrder,1710603394.270001,7928,0,1
3,OrderStatus,1710603394.277947,4672,0,1
2,Payment,1710603394.282639,3545,0,1
2,Payment,1710603394.286202,3123,0,1
4,Delivery,1710603394.289344,21456,0,1
1,NewOrder,1710603394.310821,9544,0,1
1,NewOrder,1710603394.320386,7420,0,1
1,NewOrder,1710603394.327823,6099,0,1
4,Delivery,1710603394.333992,21488,0,1
2,Payment,1710603394.355501,2114,0,1
1,NewOrder,1710603394.357967,6138,0,1
1,NewOrder,1710603394.364126,5776,0,1
2,Payment,1710603394.369921,2357,0,1
1,NewOrder,1710603394.372291,5973,0,1
1,NewOrder,1710603394.378285,13181,0,1
2,Payment,1710603394.391488,1897,0,1
1,NewOrder,1710603394.393402,5660,0,1
2,Payment,1710603394.399083,1927,0,1
2,Payment,1710603394.401027,1814,0,1
2,Payment,1710603394.402858,4505,0,1
2,Payment,1710603394.407385,3432,0,1
2,Payment,1710603394.410838,2421,0,1
1,NewOrder,1710603394.413277,7390,0,1
2,Payment,1710603394.420692,2311,0,1
2,Payment,1710603394.423023,2757,0,1
1,NewOrder,1710603394.425799,4479,0,1
2,Payment,1710603394.430300,1773,0,1
1,NewOrder,1710603394.432093,6370,0,1
5,StockLevel,1710603394.438486,2915,0,1
1,NewOrder,1710603394.441484,4982,0,1
2,Payment,1710603394.446488,5003,0,1
1,NewOrder,1710603394.451773,4485,0,1
2,Payment,1710603394.456279,3838,0,1
1,NewOrder,1710603394.460139,6566,0,1
3,OrderStatus,1710603394.466728,2690,0,1
1,NewOrder,1710603394.469436,4417,0,1
1,NewOrder,1710603394.473874,4634,0,1
2,Payment,1710603394.478658,2594,0,1
2,Payment,1710603394.481273,1963,0,1
3,OrderStatus,1710603394.483254,2563,0,1
3,OrderStatus,1710603394.485976,1390,0,1
5,StockLevel,1710603394.487394,1888,0,1
2,Payment,1710603394.489300,1823,0,1
1,NewOrder,1710603394.491142,4444,0,1
2,Payment,1710603394.495608,2138,0,1
2,Payment,1710603394.497765,5851,0,1
1,NewOrder,1710603394.503639,3851,0,1
1,NewOrder,1710603394.507571,3941,0,1
5,StockLevel,1710603394.511535,1894,0,1
2,Payment,1710603394.513447,1607,0,1
