Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710612360.631150,10260,0,1
1,NewOrder,1710612360.641513,26154,0,1
2,Payment,1710612360.667687,3415,0,1
3,OrderStatus,1710612360.671119,4327,0,1
1,NewOrder,1710612360.675463,12708,0,1
2,Payment,1710612360.688191,4103,0,1
1,NewOrder,1710612360.692382,9777,0,1
1,NewOrder,1710612360.702181,5493,0,1
1,NewOrder,1710612360.707694,9737,0,1
1,NewOrder,1710612360.717452,14094,0,1
2,Payment,1710612360.731568,3381,0,1
2,Payment,1710612360.734967,3162,0,1
1,NewOrder,1710612360.738146,8193,0,1
5,StockLevel,1710612360.746360,3333,0,1
2,Payment,1710612360.749715,28189,0,1
1,NewOrder,1710612360.777978,9454,0,1
2,Payment,1710612360.787455,3489,0,1
2,Payment,1710612360.790966,4041,0,1
2,Payment,1710612360.795028,3297,0,1
5,StockLevel,1710612360.798344,2092,0,1
2,Payment,1710612360.800453,2601,0,1
1,NewOrder,1710612360.803071,12172,0,1
1,NewOrder,1710612360.815319,14041,0,1
1,NewOrder,1710612360.829382,4861,0,1
2,Payment,1710612360.834265,3604,0,1
1,NewOrder,1710612360.837889,10758,0,1
5,StockLevel,1710612360.848669,1598,0,1
1,NewOrder,1710612360.850283,9792,0,1
1,NewOrder,1710612360.860097,9485,0,1
2,Payment,1710612360.869602,2291,0,1
1,NewOrder,1710612360.871911,6348,0,1
2,Payment,1710612360.878277,2618,0,1
2,Payment,1710612360.880914,1645,0,1
1,NewOrder,1710612360.882604,6171,0,1
2,Payment,1710612360.888796,1940,0,1
4,Delivery,1710612360.890754,19105,0,1
2,Payment,1710612360.909879,1767,0,1
2,Payment,1710612360.911665,2129,0,1
1,NewOrder,1710612360.913814,5947,0,1
1,NewOrder,1710612360.919783,4760,0,1
2,Payment,1710612360.924565,1809,0,1
1,NewOrder,1710612360.926388,4053,0,1
3,OrderStatus,1710612360.930463,1604,0,1
2,Payment,1710612360.932154,1880,0,1
2,Payment,1710612360.934063,1694,0,1
5,StockLevel,1710612360.935777,1814,0,1
1,NewOrder,1710612360.937613,4776,0,1
1,NewOrder,1710612360.942411,7203,0,1
1,NewOrder,1710612360.949637,5748,0,1
1,NewOrder,1710612360.955407,5717,0,1
2,Payment,1710612360.961146,2467,0,1
4,Delivery,1710612360.963638,15732,0,1
1,NewOrder,1710612360.979396,16171,0,1
2,Payment,1710612360.995592,2390,0,1
1,NewOrder,1710612360.998002,4729,0,1
1,NewOrder,1710612361.002751,4532,0,1
1,NewOrder,1710612361.007307,7777,0,1
1,NewOrder,1710612361.015107,5789,0,1
2,Payment,1710612361.020919,1880,0,1
1,NewOrder,1710612361.022817,3628,0,1
2,Payment,1710612361.026465,8519,0,1
2,Payment,1710612361.035010,1824,0,1
1,NewOrder,1710612361.036852,4748,0,1
1,NewOrder,1710612361.041619,6583,0,1
1,NewOrder,1710612361.048234,5202,0,1
1,NewOrder,1710612361.053471,5617,0,1
1,NewOrder,1710612361.059110,3478,0,1
2,Payment,1710612361.062611,1793,0,1
2,Payment,1710612361.064423,1220,0,1
2,Payment,1710612361.065662,1175,0,1
5,StockLevel,1710612361.066854,1522,0,1
1,NewOrder,1710612361.068390,4576,0,1
1,NewOrder,1710612361.072991,3762,0,1
2,Payment,1710612361.076820,1203,0,1
1,NewOrder,1710612361.078056,4041,0,1
1,NewOrder,1710612361.082121,4757,0,1
1,NewOrder,1710612361.086899,5829,0,1
1,NewOrder,1710612361.092751,3913,0,1
1,NewOrder,1710612361.096741,4504,0,1
1,NewOrder,1710612361.101268,3919,0,1
2,Payment,1710612361.105208,1499,0,1
2,Payment,1710612361.106727,1216,0,1
1,NewOrder,1710612361.107962,2363,0,1
1,NewOrder,1710612361.110346,2824,0,1
1,NewOrder,1710612361.113193,2233,0,1
2,Payment,1710612361.115446,1226,0,1
5,StockLevel,1710612361.116689,1121,0,1
4,Delivery,1710612361.117822,7961,0,1
3,OrderStatus,1710612361.125804,1055,0,1
2,Payment,1710612361.126873,1086,0,1
3,OrderStatus,1710612361.127975,1059,0,1
1,NewOrder,1710612361.129048,3317,0,1
1,NewOrder,1710612361.132387,3319,0,1
1,NewOrder,1710612361.135728,3395,0,1
2,Payment,1710612361.139145,1568,0,1
1,NewOrder,1710612361.140734,4191,0,1
2,Payment,1710612361.144949,1065,0,1
1,NewOrder,1710612361.146032,2415,0,1
2,Payment,1710612361.148467,1089,0,1
2,Payment,1710612361.149571,1005,0,1
1,NewOrder,1710612361.150591,2833,0,1
1,NewOrder,1710612361.153448,4438,0,1
1,NewOrder,1710612361.157912,3573,0,1
1,NewOrder,1710612361.161507,3310,0,1
2,Payment,1710612361.164836,1483,0,1
2,Payment,1710612361.166337,932,0,1
2,Payment,1710612361.167283,1172,0,1
1,NewOrder,1710612361.168470,2423,0,1
2,Payment,1710612361.170912,1133,0,1
2,Payment,1710612361.172072,1151,0,1
2,Payment,1710612361.173240,965,0,1
1,NewOrder,1710612361.174220,2211,0,1
1,NewOrder,1710612361.176446,1939,0,1
1,NewOrder,1710612361.178399,4136,0,1
1,NewOrder,1710612361.182554,3135,0,1
1,NewOrder,1710612361.185706,3638,0,1
2,Payment,1710612361.189361,1041,0,1
2,Payment,1710612361.190416,987,0,1
5,StockLevel,1710612361.191417,1357,0,1
1,NewOrder,1710612361.192787,3988,0,1
2,Payment,1710612361.196792,980,0,1
1,NewOrder,1710612361.197787,3677,0,1
1,NewOrder,1710612361.201495,3695,0,1
1,NewOrder,1710612361.205210,2900,0,1
2,Payment,1710612361.208129,1094,0,1
3,OrderStatus,1710612361.209242,1039,0,1
2,Payment,1710612361.210298,1087,0,1
2,Payment,1710612361.211456,1132,0,1
1,NewOrder,1710612361.212626,3282,0,1
1,NewOrder,1710612361.215954,3043,0,1
2,Payment,1710612361.219019,1210,0,1
1,NewOrder,1710612361.220245,2299,0,1
2,Payment,1710612361.222565,1058,0,1
1,NewOrder,1710612361.223640,3510,0,1
1,NewOrder,1710612361.227173,2064,0,1
1,NewOrder,1710612361.229254,2722,0,1
1,NewOrder,1710612361.231994,2457,0,1
1,NewOrder,1710612361.234468,3413,0,1
1,NewOrder,1710612361.237906,3212,0,1
1,NewOrder,1710612361.241142,3154,0,1
