Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710604219.581427,16337,0,1
1,NewOrder,1710604219.597982,9535,0,1
1,NewOrder,1710604219.607540,7756,0,1
2,Payment,1710604219.615317,8704,0,1
2,Payment,1710604219.624043,6015,0,1
5,StockLevel,1710604219.630078,5191,0,1
1,NewOrder,1710604219.635288,12458,0,1
1,NewOrder,1710604219.647769,12402,0,1
1,NewOrder,1710604219.660192,15339,0,1
1,NewOrder,1710604219.675553,13025,0,1
1,NewOrder,1710604219.688599,7957,0,1
1,NewOrder,1710604219.696578,6021,0,1
2,Payment,1710604219.702622,3123,0,1
2,Payment,1710604219.705769,2751,0,1
1,NewOrder,1710604219.708541,19780,0,1
1,NewOrder,1710604219.728343,13408,0,1
3,OrderStatus,1710604219.741776,2916,0,1
1,NewOrder,1710604219.744713,6482,0,1
1,NewOrder,1710604219.751219,6671,0,1
1,NewOrder,1710604219.757912,8784,0,1
2,Payment,1710604219.766718,4475,0,1
2,Payment,1710604219.771215,5570,0,1
2,Payment,1710604219.776806,2788,0,1
1,NewOrder,1710604219.779615,6492,0,1
2,Payment,1710604219.786127,3616,0,1
1,NewOrder,1710604219.789765,9220,0,1
2,Payment,1710604219.799058,2508,0,1
2,Payment,1710604219.801585,36912,0,1
1,NewOrder,1710604219.838518,8350,0,1
2,Payment,1710604219.846897,2524,0,1
2,Payment,1710604219.849441,2946,0,1
2,Payment,1710604219.852406,4596,0,1
2,Payment,1710604219.857031,2442,0,1
1,NewOrder,1710604219.859547,9522,0,1
4,Delivery,1710604219.869092,25437,0,1
2,Payment,1710604219.894613,4794,0,1
1,NewOrder,1710604219.899488,5125,0,1
2,Payment,1710604219.904712,2601,0,1
5,StockLevel,1710604219.907337,2414,0,1
1,NewOrder,1710604219.909773,8700,0,1
2,Payment,1710604219.918497,5481,0,1
4,Delivery,1710604219.924005,18286,0,1
1,NewOrder,1710604219.942315,7973,0,1
2,Payment,1710604219.950674,9484,0,1
1,NewOrder,1710604219.960185,9280,0,1
1,NewOrder,1710604219.969490,5996,0,1
2,Payment,1710604219.975563,2794,0,1
1,NewOrder,1710604219.978380,6315,0,1
2,Payment,1710604219.984773,2400,0,1
2,Payment,1710604219.987193,2536,0,1
2,Payment,1710604219.989754,3545,0,1
1,NewOrder,1710604219.993322,5468,0,1
1,NewOrder,1710604219.998813,8520,0,1
1,NewOrder,1710604220.007358,6025,0,1
2,Payment,1710604220.013412,4005,0,1
1,NewOrder,1710604220.017443,8070,0,1
1,NewOrder,1710604220.025543,11387,0,1
1,NewOrder,1710604220.036956,7541,0,1
3,OrderStatus,1710604220.044526,3476,0,1
2,Payment,1710604220.048026,3287,0,1
2,Payment,1710604220.051340,3746,0,1
1,NewOrder,1710604220.055113,11111,0,1
2,Payment,1710604220.066254,3900,0,1
2,Payment,1710604220.070182,4947,0,1
1,NewOrder,1710604220.075536,7682,0,1
1,NewOrder,1710604220.083246,6213,0,1
2,Payment,1710604220.089486,2757,0,1
2,Payment,1710604220.092268,6617,0,1
2,Payment,1710604220.098995,3878,0,1
1,NewOrder,1710604220.102922,9583,0,1
1,NewOrder,1710604220.112531,8391,0,1
2,Payment,1710604220.120948,2320,0,1
1,NewOrder,1710604220.123291,8291,0,1
1,NewOrder,1710604220.131854,8928,0,1
4,Delivery,1710604220.140824,14948,0,1
1,NewOrder,1710604220.155855,4957,0,1
1,NewOrder,1710604220.160835,10792,0,1
2,Payment,1710604220.171706,2055,0,1
1,NewOrder,1710604220.173782,8506,0,1
2,Payment,1710604220.182312,1930,0,1
3,OrderStatus,1710604220.184295,3900,0,1
1,NewOrder,1710604220.188218,11622,0,1
1,NewOrder,1710604220.199868,11290,0,1
1,NewOrder,1710604220.211201,9607,0,1
5,StockLevel,1710604220.220835,2226,0,1
2,Payment,1710604220.223087,4176,0,1
1,NewOrder,1710604220.227509,7177,0,1
5,StockLevel,1710604220.234714,2060,0,1
5,StockLevel,1710604220.236798,1727,0,1
1,NewOrder,1710604220.238545,6537,0,1
1,NewOrder,1710604220.245111,5390,0,1
1,NewOrder,1710604220.250530,6151,0,1
1,NewOrder,1710604220.256766,8098,0,1
1,NewOrder,1710604220.264895,6678,0,1
1,NewOrder,1710604220.271659,6652,0,1
1,NewOrder,1710604220.278339,6507,0,1
2,Payment,1710604220.284874,2505,0,1
1,NewOrder,1710604220.287400,7605,0,1
