Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710622021.802741,17296,0,1
1,NewOrder,1710622021.820184,6790,0,1
1,NewOrder,1710622021.827010,6133,0,1
2,Payment,1710622021.833161,6502,0,1
2,Payment,1710622021.839681,3128,0,1
2,Payment,1710622021.842824,3202,0,1
2,Payment,1710622021.846043,8248,0,1
1,NewOrder,1710622021.854309,7277,0,1
1,NewOrder,1710622021.861605,8777,0,1
1,NewOrder,1710622021.870401,7866,0,1
1,NewOrder,1710622021.878285,8176,0,1
2,Payment,1710622021.886478,4255,0,1
1,NewOrder,1710622021.890754,18002,0,1
1,NewOrder,1710622021.908776,4395,0,1
1,NewOrder,1710622021.913190,7799,0,1
1,NewOrder,1710622021.921011,3892,0,1
1,NewOrder,1710622021.924928,4667,0,1
2,Payment,1710622021.929617,2340,0,1
1,NewOrder,1710622021.931977,4446,0,1
1,NewOrder,1710622021.936443,7244,0,1
1,NewOrder,1710622021.943711,6684,0,1
2,Payment,1710622021.950419,2255,0,1
1,NewOrder,1710622021.952694,4135,0,1
2,Payment,1710622021.956849,2413,0,1
2,Payment,1710622021.959279,4517,0,1
1,NewOrder,1710622021.963817,5118,0,1
2,Payment,1710622021.968957,2604,0,1
1,NewOrder,1710622021.971580,6676,0,1
2,Payment,1710622021.978278,2016,0,1
2,Payment,1710622021.980313,1912,0,1
1,NewOrder,1710622021.982243,6329,0,1
2,Payment,1710622021.988592,1930,0,1
5,StockLevel,1710622021.990540,3007,0,1
2,Payment,1710622021.993568,2184,0,1
2,Payment,1710622021.995769,2859,0,1
5,StockLevel,1710622021.998647,1932,0,1
2,Payment,1710622022.000599,1983,0,1
2,Payment,1710622022.002601,1801,0,1
2,Payment,1710622022.004419,1714,0,1
2,Payment,1710622022.006147,2259,0,1
1,NewOrder,1710622022.008424,10579,0,1
1,NewOrder,1710622022.019025,6672,0,1
2,Payment,1710622022.025718,1836,0,1
2,Payment,1710622022.027581,1817,0,1
3,OrderStatus,1710622022.029424,2835,0,1
1,NewOrder,1710622022.032276,8305,0,1
1,NewOrder,1710622022.040603,5373,0,1
1,NewOrder,1710622022.045997,4061,0,1
2,Payment,1710622022.050078,1748,0,1
2,Payment,1710622022.051842,2179,0,1
1,NewOrder,1710622022.054037,5889,0,1
2,Payment,1710622022.059948,2580,0,1
1,NewOrder,1710622022.062548,5826,0,1
2,Payment,1710622022.068396,2424,0,1
1,NewOrder,1710622022.070839,8452,0,1
1,NewOrder,1710622022.079312,4232,0,1
2,Payment,1710622022.083565,1970,0,1
1,NewOrder,1710622022.085552,8913,0,1
1,NewOrder,1710622022.094489,2855,0,1
2,Payment,1710622022.097363,1249,0,1
2,Payment,1710622022.098630,1124,0,1
4,Delivery,1710622022.099774,13051,0,1
1,NewOrder,1710622022.112848,4606,0,1
2,Payment,1710622022.117480,1320,0,1
1,NewOrder,1710622022.118822,3554,0,1
2,Payment,1710622022.122413,1349,0,1
2,Payment,1710622022.123791,1238,0,1
2,Payment,1710622022.125044,10008,0,1
1,NewOrder,1710622022.135074,3821,0,1
2,Payment,1710622022.138918,1462,0,1
2,Payment,1710622022.140401,1224,0,1
1,NewOrder,1710622022.141641,4151,0,1
1,NewOrder,1710622022.145818,4527,0,1
4,Delivery,1710622022.150388,8076,0,1
2,Payment,1710622022.158501,1322,0,1
5,StockLevel,1710622022.159841,1592,0,1
2,Payment,1710622022.161450,1264,0,1
4,Delivery,1710622022.162731,7919,0,1
2,Payment,1710622022.170672,1178,0,1
2,Payment,1710622022.171869,1109,0,1
1,NewOrder,1710622022.173001,4673,0,1
1,NewOrder,1710622022.177697,3979,0,1
2,Payment,1710622022.181699,1037,0,1
2,Payment,1710622022.182750,902,0,1
