Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710613542.216832,23252,0,1
1,NewOrder,1710613542.240173,11240,0,1
2,Payment,1710613542.251434,8355,0,1
2,Payment,1710613542.259808,5174,0,1
3,OrderStatus,1710613542.265000,3864,0,1
2,Payment,1710613542.268880,3885,0,1
1,NewOrder,1710613542.272779,12291,0,1
2,Payment,1710613542.285091,3045,0,1
3,OrderStatus,1710613542.288155,2399,0,1
1,NewOrder,1710613542.290569,9063,0,1
2,Payment,1710613542.299652,2537,0,1
2,Payment,1710613542.302208,2461,0,1
2,Payment,1710613542.304688,17896,0,1
2,Payment,1710613542.322604,5890,0,1
2,Payment,1710613542.328536,4137,0,1
2,Payment,1710613542.332694,6142,0,1
2,Payment,1710613542.338856,2705,0,1
1,NewOrder,1710613542.341579,12672,0,1
2,Payment,1710613542.354271,2666,0,1
2,Payment,1710613542.356954,2626,0,1
1,NewOrder,1710613542.359656,11417,0,1
1,NewOrder,1710613542.371095,9012,0,1
2,Payment,1710613542.380130,6743,0,1
1,NewOrder,1710613542.386898,7444,0,1
1,NewOrder,1710613542.394363,9810,0,1
1,NewOrder,1710613542.404194,7760,0,1
2,Payment,1710613542.411974,1967,0,1
2,Payment,1710613542.413956,3892,0,1
1,NewOrder,1710613542.417867,6419,0,1
1,NewOrder,1710613542.424373,6275,0,1
1,NewOrder,1710613542.430669,12072,0,1
2,Payment,1710613542.442765,2510,0,1
1,NewOrder,1710613542.445298,7477,0,1
1,NewOrder,1710613542.452795,7785,0,1
4,Delivery,1710613542.460602,23165,0,1
1,NewOrder,1710613542.483786,5482,0,1
1,NewOrder,1710613542.489287,7269,0,1
2,Payment,1710613542.496577,2291,0,1
2,Payment,1710613542.498885,2149,0,1
1,NewOrder,1710613542.501050,7208,0,1
2,Payment,1710613542.508279,4891,0,1
1,NewOrder,1710613542.513191,5559,0,1
3,OrderStatus,1710613542.518770,3970,0,1
2,Payment,1710613542.522916,2172,0,1
1,NewOrder,1710613542.525159,6265,0,1
1,NewOrder,1710613542.531445,7002,0,1
4,Delivery,1710613542.538470,14871,0,1
5,StockLevel,1710613542.553364,2688,0,1
2,Payment,1710613542.556139,2161,0,1
1,NewOrder,1710613542.558320,4878,0,1
1,NewOrder,1710613542.563222,3715,0,1
1,NewOrder,1710613542.566960,8735,0,1
1,NewOrder,1710613542.575718,8493,0,1
1,NewOrder,1710613542.584235,4611,0,1
2,Payment,1710613542.588871,1953,0,1
2,Payment,1710613542.590843,2080,0,1
1,NewOrder,1710613542.592945,5625,0,1
1,NewOrder,1710613542.598594,7450,0,1
2,Payment,1710613542.606069,5634,0,1
2,Payment,1710613542.611726,2096,0,1
2,Payment,1710613542.613841,3736,0,1
1,NewOrder,1710613542.617662,5992,0,1
5,StockLevel,1710613542.623680,2297,0,1
5,StockLevel,1710613542.625999,2054,0,1
5,StockLevel,1710613542.628587,2057,0,1
3,OrderStatus,1710613542.630662,3312,0,1
1,NewOrder,1710613542.633995,5746,0,1
1,NewOrder,1710613542.639767,3908,0,1
1,NewOrder,1710613542.643704,3859,0,1
2,Payment,1710613542.647648,1891,0,1
1,NewOrder,1710613542.649561,4716,0,1
1,NewOrder,1710613542.654302,5548,0,1
1,NewOrder,1710613542.659930,5107,0,1
1,NewOrder,1710613542.665483,7127,0,1
2,Payment,1710613542.672646,1880,0,1
1,NewOrder,1710613542.674543,4712,0,1
2,Payment,1710613542.679278,2649,0,1
2,Payment,1710613542.681947,1777,0,1
3,OrderStatus,1710613542.683736,1463,0,1
2,Payment,1710613542.685213,2302,0,1
1,NewOrder,1710613542.687593,5334,0,1
2,Payment,1710613542.692946,2238,0,1
2,Payment,1710613542.695213,1196,0,1
1,NewOrder,1710613542.696427,2752,0,1
2,Payment,1710613542.699200,1087,0,1
2,Payment,1710613542.700352,1062,0,1
1,NewOrder,1710613542.701431,4090,0,1
2,Payment,1710613542.705541,1372,0,1
1,NewOrder,1710613542.706932,2518,0,1
2,Payment,1710613542.709470,1387,0,1
1,NewOrder,1710613542.710887,2408,0,1
2,Payment,1710613542.713315,1385,0,1
1,NewOrder,1710613542.714719,4393,0,1
1,NewOrder,1710613542.719134,4098,0,1
1,NewOrder,1710613542.723256,4651,0,1
2,Payment,1710613542.727930,2578,0,1
1,NewOrder,1710613542.730529,3931,0,1
2,Payment,1710613542.734479,1362,0,1
3,OrderStatus,1710613542.735858,1815,0,1
1,NewOrder,1710613542.737690,2854,0,1
1,NewOrder,1710613542.740569,3896,0,1
2,Payment,1710613542.744489,1194,0,1
2,Payment,1710613542.745700,1010,0,1
3,OrderStatus,1710613542.746726,2520,0,1
2,Payment,1710613542.749263,1511,0,1
1,NewOrder,1710613542.750793,2976,0,1
5,StockLevel,1710613542.753789,1285,0,1
1,NewOrder,1710613542.755091,3302,0,1
2,Payment,1710613542.758416,1515,0,1
1,NewOrder,1710613542.759956,2774,0,1
2,Payment,1710613542.762749,1470,0,1
2,Payment,1710613542.764239,1122,0,1
1,NewOrder,1710613542.765378,3921,0,1
2,Payment,1710613542.769319,1095,0,1
2,Payment,1710613542.770433,1023,0,1
2,Payment,1710613542.771475,2257,0,1
1,NewOrder,1710613542.773754,3624,0,1
2,Payment,1710613542.777402,1583,0,1
2,Payment,1710613542.779021,1161,0,1
2,Payment,1710613542.780201,1192,0,1
2,Payment,1710613542.781411,5084,0,1
1,NewOrder,1710613542.786519,4214,0,1
2,Payment,1710613542.790758,1256,0,1
1,NewOrder,1710613542.792033,3304,0,1
4,Delivery,1710613542.795363,9015,0,1
2,Payment,1710613542.804407,1409,0,1
2,Payment,1710613542.805838,1482,0,1
1,NewOrder,1710613542.807513,4531,0,1
2,Payment,1710613542.812268,1272,0,1
1,NewOrder,1710613542.813580,4129,0,1
2,Payment,1710613542.817733,1140,0,1
1,NewOrder,1710613542.818891,2231,0,1
5,StockLevel,1710613542.821142,1590,0,1
1,NewOrder,1710613542.822753,2105,0,1
1,NewOrder,1710613542.824877,4156,0,1
1,NewOrder,1710613542.829057,3645,0,1
1,NewOrder,1710613542.832722,3557,0,1
1,NewOrder,1710613542.836301,3827,0,1
1,NewOrder,1710613542.840151,3210,0,1
2,Payment,1710613542.843388,1248,0,1
1,NewOrder,1710613542.844660,2086,0,1
2,Payment,1710613542.846769,1452,0,1
1,NewOrder,1710613542.848241,4140,0,1
1,NewOrder,1710613542.852406,4159,0,1
1,NewOrder,1710613542.856591,3849,0,1
2,Payment,1710613542.860478,1216,0,1
5,StockLevel,1710613542.861711,1199,0,1
1,NewOrder,1710613542.862924,4073,0,1
3,OrderStatus,1710613542.867024,5678,0,1
1,NewOrder,1710613542.872725,2708,0,1
1,NewOrder,1710613542.875453,3128,0,1
4,Delivery,1710613542.878600,8701,0,1
1,NewOrder,1710613542.887325,3407,0,1
1,NewOrder,1710613542.890754,4228,0,1
5,StockLevel,1710613542.895008,1383,0,1
2,Payment,1710613542.896410,1523,0,1
1,NewOrder,1710613542.897954,3232,0,1
1,NewOrder,1710613542.901207,2541,0,1
1,NewOrder,1710613542.903772,3145,0,1
1,NewOrder,1710613542.906941,2653,0,1
2,Payment,1710613542.909619,1148,0,1
1,NewOrder,1710613542.910789,3455,0,1
1,NewOrder,1710613542.914269,2628,0,1
5,StockLevel,1710613542.916920,1072,0,1
2,Payment,1710613542.918010,1441,0,1
1,NewOrder,1710613542.919470,3625,0,1
