Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710603761.044490,22545,0,1
1,NewOrder,1710603761.067133,5949,0,1
1,NewOrder,1710603761.073101,3785,0,1
2,Payment,1710603761.076906,5355,0,1
3,OrderStatus,1710603761.082282,2791,0,1
1,NewOrder,1710603761.085091,4819,0,1
1,NewOrder,1710603761.089930,4140,0,1
2,Payment,1710603761.094090,2220,0,1
2,Payment,1710603761.096328,1870,0,1
3,OrderStatus,1710603761.098213,1717,0,1
2,Payment,1710603761.099944,10738,0,1
2,Payment,1710603761.110703,2292,0,1
2,Payment,1710603761.113013,2646,0,1
2,Payment,1710603761.115676,1901,0,1
1,NewOrder,1710603761.117595,4177,0,1
1,NewOrder,1710603761.121792,5197,0,1
1,NewOrder,1710603761.127009,3728,0,1
1,NewOrder,1710603761.130756,6861,0,1
3,OrderStatus,1710603761.137638,1526,0,1
2,Payment,1710603761.139180,1694,0,1
2,Payment,1710603761.140891,1645,0,1
2,Payment,1710603761.142552,1972,0,1
1,NewOrder,1710603761.144552,5170,0,1
2,Payment,1710603761.149743,1580,0,1
2,Payment,1710603761.151342,1387,0,1
1,NewOrder,1710603761.152746,4553,0,1
2,Payment,1710603761.157321,1717,0,1
2,Payment,1710603761.159056,1553,0,1
2,Payment,1710603761.160628,2317,0,1
1,NewOrder,1710603761.162966,2986,0,1
2,Payment,1710603761.165974,2077,0,1
2,Payment,1710603761.168073,1895,0,1
1,NewOrder,1710603761.169989,4779,0,1
1,NewOrder,1710603761.174790,5610,0,1
1,NewOrder,1710603761.180422,3324,0,1
1,NewOrder,1710603761.183768,3459,0,1
2,Payment,1710603761.187247,1487,0,1
4,Delivery,1710603761.188754,14614,0,1
1,NewOrder,1710603761.203389,2777,0,1
1,NewOrder,1710603761.206187,4418,0,1
2,Payment,1710603761.210627,1484,0,1
4,Delivery,1710603761.212129,8780,0,1
5,StockLevel,1710603761.220931,2681,0,1
1,NewOrder,1710603761.223635,3088,0,1
2,Payment,1710603761.226756,1243,0,1
2,Payment,1710603761.228015,1147,0,1
2,Payment,1710603761.229178,1301,0,1
1,NewOrder,1710603761.230497,3261,0,1
1,NewOrder,1710603761.233779,2357,0,1
1,NewOrder,1710603761.236157,4255,0,1
1,NewOrder,1710603761.240433,4448,0,1
1,NewOrder,1710603761.244901,2835,0,1
1,NewOrder,1710603761.247756,3609,0,1
2,Payment,1710603761.251384,1445,0,1
1,NewOrder,1710603761.252847,3982,0,1
1,NewOrder,1710603761.256851,2365,0,1
2,Payment,1710603761.259234,1265,0,1
2,Payment,1710603761.260516,1077,0,1
5,StockLevel,1710603761.261607,1707,0,1
1,NewOrder,1710603761.263330,4862,0,1
2,Payment,1710603761.268211,1194,0,1
2,Payment,1710603761.269420,1169,0,1
2,Payment,1710603761.270605,1187,0,1
1,NewOrder,1710603761.271806,4321,0,1
1,NewOrder,1710603761.276165,4110,0,1
2,Payment,1710603761.280309,2198,0,1
2,Payment,1710603761.282529,1287,0,1
1,NewOrder,1710603761.283835,2599,0,1
2,Payment,1710603761.286455,1188,0,1
2,Payment,1710603761.287660,1066,0,1
1,NewOrder,1710603761.288738,2475,0,1
