Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710612722.493189,26194,0,1
2,Payment,1710612722.519477,7387,0,1
1,NewOrder,1710612722.526882,10118,0,1
2,Payment,1710612722.537018,4278,0,1
2,Payment,1710612722.541311,2768,0,1
2,Payment,1710612722.544092,3870,0,1
1,NewOrder,1710612722.547977,9638,0,1
1,NewOrder,1710612722.557633,6561,0,1
1,NewOrder,1710612722.564210,6364,0,1
2,Payment,1710612722.570593,2703,0,1
4,Delivery,1710612722.573408,22496,0,1
1,NewOrder,1710612722.595926,9855,0,1
1,NewOrder,1710612722.605803,9081,0,1
2,Payment,1710612722.614935,2910,0,1
1,NewOrder,1710612722.617877,6169,0,1
1,NewOrder,1710612722.624066,4980,0,1
2,Payment,1710612722.629066,2130,0,1
2,Payment,1710612722.631244,2296,0,1
1,NewOrder,1710612722.633559,7792,0,1
4,Delivery,1710612722.641372,14717,0,1
2,Payment,1710612722.656187,2090,0,1
1,NewOrder,1710612722.658298,5393,0,1
1,NewOrder,1710612722.663741,5751,0,1
1,NewOrder,1710612722.669514,6378,0,1
2,Payment,1710612722.675911,3376,0,1
1,NewOrder,1710612722.679357,7728,0,1
2,Payment,1710612722.687106,2459,0,1
2,Payment,1710612722.689582,2476,0,1
2,Payment,1710612722.692073,2397,0,1
2,Payment,1710612722.694485,2428,0,1
2,Payment,1710612722.696929,4699,0,1
1,NewOrder,1710612722.701649,7290,0,1
5,StockLevel,1710612722.708963,2888,0,1
2,Payment,1710612722.712023,26218,0,1
1,NewOrder,1710612722.738263,12128,0,1
1,NewOrder,1710612722.750463,5414,0,1
1,NewOrder,1710612722.755899,5670,0,1
2,Payment,1710612722.761591,1889,0,1
1,NewOrder,1710612722.763494,8424,0,1
1,NewOrder,1710612722.771993,4284,0,1
1,NewOrder,1710612722.776348,7038,0,1
1,NewOrder,1710612722.783409,5683,0,1
1,NewOrder,1710612722.789114,9079,0,1
1,NewOrder,1710612722.798441,9239,0,1
2,Payment,1710612722.807802,1677,0,1
2,Payment,1710612722.809494,2299,0,1
1,NewOrder,1710612722.811810,9866,0,1
3,OrderStatus,1710612722.821748,3245,0,1
1,NewOrder,1710612722.825066,7933,0,1
1,NewOrder,1710612722.833020,11970,0,1
1,NewOrder,1710612722.845013,5373,0,1
1,NewOrder,1710612722.850460,7231,0,1
2,Payment,1710612722.857714,3545,0,1
1,NewOrder,1710612722.861280,5017,0,1
1,NewOrder,1710612722.866319,10228,0,1
1,NewOrder,1710612722.876572,5508,0,1
1,NewOrder,1710612722.882110,6874,0,1
2,Payment,1710612722.889008,2687,0,1
2,Payment,1710612722.891717,2585,0,1
