Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710617883.045551,11575,0,1
1,NewOrder,1710617883.057260,21327,0,1
4,Delivery,1710617883.078606,28383,0,1
1,NewOrder,1710617883.107009,10625,0,1
2,Payment,1710617883.117653,2052,0,1
1,NewOrder,1710617883.119721,2965,0,1
2,Payment,1710617883.122705,1899,0,1
1,NewOrder,1710617883.124620,6638,0,1
1,NewOrder,1710617883.131279,7420,0,1
2,Payment,1710617883.138720,1900,0,1
1,NewOrder,1710617883.140637,6042,0,1
1,NewOrder,1710617883.146700,10379,0,1
1,NewOrder,1710617883.157101,5327,0,1
1,NewOrder,1710617883.162451,7896,0,1
1,NewOrder,1710617883.170369,2590,0,1
1,NewOrder,1710617883.172977,3556,0,1
1,NewOrder,1710617883.176554,6574,0,1
1,NewOrder,1710617883.183149,4079,0,1
2,Payment,1710617883.187250,3636,0,1
2,Payment,1710617883.190907,1831,0,1
1,NewOrder,1710617883.192755,9383,0,1
1,NewOrder,1710617883.202161,8743,0,1
2,Payment,1710617883.210927,2952,0,1
1,NewOrder,1710617883.213951,6889,0,1
1,NewOrder,1710617883.220861,5341,0,1
1,NewOrder,1710617883.226226,3180,0,1
1,NewOrder,1710617883.229426,3298,0,1
1,NewOrder,1710617883.232747,4240,0,1
2,Payment,1710617883.237009,2541,0,1
2,Payment,1710617883.239601,14175,0,1
2,Payment,1710617883.253801,1886,0,1
2,Payment,1710617883.255707,2502,0,1
1,NewOrder,1710617883.258231,4472,0,1
2,Payment,1710617883.262729,2392,0,1
2,Payment,1710617883.265141,1424,0,1
1,NewOrder,1710617883.266586,3999,0,1
5,StockLevel,1710617883.270608,2676,0,1
1,NewOrder,1710617883.273308,4508,0,1
2,Payment,1710617883.277842,1564,0,1
1,NewOrder,1710617883.279424,5984,0,1
1,NewOrder,1710617883.285435,7487,0,1
2,Payment,1710617883.292948,1717,0,1
1,NewOrder,1710617883.294684,4775,0,1
1,NewOrder,1710617883.299607,3882,0,1
2,Payment,1710617883.303513,1993,0,1
1,NewOrder,1710617883.305531,5034,0,1
2,Payment,1710617883.310590,1280,0,1
2,Payment,1710617883.311886,1530,0,1
2,Payment,1710617883.313432,1076,0,1
2,Payment,1710617883.314524,1914,0,1
2,Payment,1710617883.316454,1136,0,1
2,Payment,1710617883.317603,1335,0,1
2,Payment,1710617883.318955,1125,0,1
1,NewOrder,1710617883.320097,7665,0,1
2,Payment,1710617883.327785,1109,0,1
2,Payment,1710617883.328909,2727,0,1
