Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1710613905.881989,6834,0,1
2,Payment,1710613905.888912,11522,0,1
1,NewOrder,1710613905.900455,14724,0,1
2,Payment,1710613905.915197,3726,0,1
1,NewOrder,1710613905.918940,9921,0,1
1,NewOrder,1710613905.928880,10792,0,1
3,OrderStatus,1710613905.939691,5758,0,1
1,NewOrder,1710613905.945515,9791,0,1
2,Payment,1710613905.955329,2269,0,1
2,Payment,1710613905.957615,1950,0,1
2,Payment,1710613905.959579,3459,0,1
2,Payment,1710613905.963057,1928,0,1
1,NewOrder,1710613905.964999,17113,0,1
1,NewOrder,1710613905.982133,4479,0,1
1,NewOrder,1710613905.986631,3049,0,1
1,NewOrder,1710613905.989697,3084,0,1
2,Payment,1710613905.992797,4818,0,1
2,Payment,1710613905.997636,3996,0,1
1,NewOrder,1710613906.001652,11787,0,1
1,NewOrder,1710613906.013460,10311,0,1
2,Payment,1710613906.023793,4974,0,1
3,OrderStatus,1710613906.028848,2805,0,1
1,NewOrder,1710613906.031672,15384,0,1
2,Payment,1710613906.047140,2292,0,1
2,Payment,1710613906.049449,2010,0,1
2,Payment,1710613906.051475,2372,0,1
2,Payment,1710613906.053865,2241,0,1
2,Payment,1710613906.056121,1919,0,1
1,NewOrder,1710613906.058053,7794,0,1
1,NewOrder,1710613906.065865,6439,0,1
1,NewOrder,1710613906.072323,6562,0,1
2,Payment,1710613906.079042,3108,0,1
1,NewOrder,1710613906.082171,7204,0,1
1,NewOrder,1710613906.089457,4872,0,1
2,Payment,1710613906.094349,2885,0,1
2,Payment,1710613906.097251,2135,0,1
1,NewOrder,1710613906.099471,6699,0,1
2,Payment,1710613906.106188,2259,0,1
1,NewOrder,1710613906.108463,4534,0,1
3,OrderStatus,1710613906.113018,2230,0,1
2,Payment,1710613906.115264,1992,0,1
2,Payment,1710613906.117270,1759,0,1
4,Delivery,1710613906.119041,19896,0,1
1,NewOrder,1710613906.139277,7076,0,1
1,NewOrder,1710613906.146373,9331,0,1
2,Payment,1710613906.155726,4018,0,1
1,NewOrder,1710613906.159763,8580,0,1
1,NewOrder,1710613906.168365,7531,0,1
2,Payment,1710613906.175969,2737,0,1
2,Payment,1710613906.178726,2614,0,1
2,Payment,1710613906.181356,1869,0,1
2,Payment,1710613906.183240,1979,0,1
2,Payment,1710613906.185233,3107,0,1
1,NewOrder,1710613906.188360,6051,0,1
2,Payment,1710613906.194434,7897,0,1
2,Payment,1710613906.202354,2094,0,1
2,Payment,1710613906.204463,2294,0,1
2,Payment,1710613906.206829,2469,0,1
3,OrderStatus,1710613906.209374,2950,0,1
2,Payment,1710613906.212347,2139,0,1
4,Delivery,1710613906.214504,16555,0,1
3,OrderStatus,1710613906.231079,2967,0,1
2,Payment,1710613906.234066,2488,0,1
3,OrderStatus,1710613906.236691,4260,0,1
2,Payment,1710613906.241194,2076,0,1
2,Payment,1710613906.243346,1996,0,1
2,Payment,1710613906.245364,1855,0,1
2,Payment,1710613906.247240,2025,0,1
5,StockLevel,1710613906.249285,2265,0,1
2,Payment,1710613906.251568,1901,0,1
4,Delivery,1710613906.253542,16615,0,1
1,NewOrder,1710613906.270182,4084,0,1
4,Delivery,1710613906.274287,17480,0,1
1,NewOrder,1710613906.291997,9629,0,1
2,Payment,1710613906.301662,1829,0,1
1,NewOrder,1710613906.303510,9306,0,1
2,Payment,1710613906.312839,2271,0,1
3,OrderStatus,1710613906.315130,4055,0,1
3,OrderStatus,1710613906.319204,2338,0,1
1,NewOrder,1710613906.321561,9636,0,1
2,Payment,1710613906.331273,2492,0,1
2,Payment,1710613906.333787,1717,0,1
1,NewOrder,1710613906.335523,7045,0,1
1,NewOrder,1710613906.342591,7270,0,1
2,Payment,1710613906.349882,2721,0,1
2,Payment,1710613906.352626,1485,0,1
1,NewOrder,1710613906.354125,7428,0,1
1,NewOrder,1710613906.361585,9185,0,1
2,Payment,1710613906.370792,2330,0,1
2,Payment,1710613906.373142,2108,0,1
2,Payment,1710613906.375266,2080,0,1
1,NewOrder,1710613906.377363,8885,0,1
1,NewOrder,1710613906.386270,7375,0,1
2,Payment,1710613906.393668,32919,0,1
1,NewOrder,1710613906.426608,5833,0,1
2,Payment,1710613906.432465,2361,0,1
2,Payment,1710613906.434845,8224,0,1
2,Payment,1710613906.443103,2556,0,1
1,NewOrder,1710613906.445679,6929,0,1
2,Payment,1710613906.452630,2322,0,1
2,Payment,1710613906.454969,3502,0,1
1,NewOrder,1710613906.458550,7343,0,1
3,OrderStatus,1710613906.465916,1740,0,1
1,NewOrder,1710613906.467734,7228,0,1
2,Payment,1710613906.474983,1770,0,1
1,NewOrder,1710613906.476767,4597,0,1
1,NewOrder,1710613906.481450,5403,0,1
2,Payment,1710613906.486870,1579,0,1
2,Payment,1710613906.488463,2055,0,1
4,Delivery,1710613906.490537,16312,0,1
2,Payment,1710613906.506871,2267,0,1
2,Payment,1710613906.509157,2016,0,1
