Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1710604126.392639,7864,0,1
1,NewOrder,1710604126.400658,15330,0,1
1,NewOrder,1710604126.416007,9504,0,1
1,NewOrder,1710604126.425530,7637,0,1
1,NewOrder,1710604126.433185,7419,0,1
1,NewOrder,1710604126.440620,9078,0,1
1,NewOrder,1710604126.449717,3174,0,1
1,NewOrder,1710604126.452908,4790,0,1
4,Delivery,1710604126.457715,15281,0,1
2,Payment,1710604126.473016,3304,0,1
1,NewOrder,1710604126.476338,4658,0,1
2,Payment,1710604126.481015,2079,0,1
2,Payment,1710604126.483110,1782,0,1
2,Payment,1710604126.484908,1821,0,1
2,Payment,1710604126.486747,1808,0,1
1,NewOrder,1710604126.488571,3723,0,1
5,StockLevel,1710604126.492314,2674,0,1
2,Payment,1710604126.495005,1903,0,1
2,Payment,1710604126.496925,3283,0,1
5,StockLevel,1710604126.500229,2004,0,1
4,Delivery,1710604126.502249,9488,0,1
1,NewOrder,1710604126.511758,2362,0,1
1,NewOrder,1710604126.514139,4280,0,1
5,StockLevel,1710604126.518438,1641,0,1
1,NewOrder,1710604126.520096,3042,0,1
1,NewOrder,1710604126.523156,4489,0,1
1,NewOrder,1710604126.527663,3302,0,1
2,Payment,1710604126.530984,3139,0,1
2,Payment,1710604126.534140,2988,0,1
1,NewOrder,1710604126.537145,4847,0,1
2,Payment,1710604126.542009,3982,0,1
2,Payment,1710604126.546008,2414,0,1
1,NewOrder,1710604126.548437,7811,0,1
4,Delivery,1710604126.556266,19946,0,1
2,Payment,1710604126.576232,2617,0,1
2,Payment,1710604126.578867,2106,0,1
2,Payment,1710604126.580990,2359,0,1
2,Payment,1710604126.583371,3935,0,1
1,NewOrder,1710604126.587324,8621,0,1
5,StockLevel,1710604126.595967,1680,0,1
1,NewOrder,1710604126.597662,7174,0,1
1,NewOrder,1710604126.604855,9314,0,1
5,StockLevel,1710604126.614190,1850,0,1
1,NewOrder,1710604126.616424,10403,0,1
1,NewOrder,1710604126.626849,7898,0,1
3,OrderStatus,1710604126.634769,1959,0,1
1,NewOrder,1710604126.636745,9445,0,1
2,Payment,1710604126.646213,2981,0,1
2,Payment,1710604126.649214,2126,0,1
2,Payment,1710604126.651426,1767,0,1
1,NewOrder,1710604126.653206,14148,0,1
2,Payment,1710604126.667378,2249,0,1
5,StockLevel,1710604126.669642,1425,0,1
2,Payment,1710604126.671084,35874,0,1
1,NewOrder,1710604126.706980,8248,0,1
2,Payment,1710604126.715251,2783,0,1
1,NewOrder,1710604126.718117,6829,0,1
1,NewOrder,1710604126.724966,6798,0,1
2,Payment,1710604126.731786,1845,0,1
2,Payment,1710604126.733649,1931,0,1
4,Delivery,1710604126.735596,12247,0,1
2,Payment,1710604126.747918,1601,0,1
1,NewOrder,1710604126.749536,5193,0,1
3,OrderStatus,1710604126.754798,1950,0,1
2,Payment,1710604126.756772,1751,0,1
2,Payment,1710604126.758551,1506,0,1
3,OrderStatus,1710604126.760127,1524,0,1
1,NewOrder,1710604126.761719,4107,0,1
2,Payment,1710604126.765848,1787,0,1
2,Payment,1710604126.767654,1452,0,1
1,NewOrder,1710604126.769120,5742,0,1
1,NewOrder,1710604126.774883,3448,0,1
2,Payment,1710604126.778348,1613,0,1
2,Payment,1710604126.779996,1522,0,1
1,NewOrder,1710604126.781544,5441,0,1
2,Payment,1710604126.787008,1812,0,1
3,OrderStatus,1710604126.788837,2933,0,1
1,NewOrder,1710604126.791790,4991,0,1
2,Payment,1710604126.796804,1814,0,1
2,Payment,1710604126.798636,1783,0,1
2,Payment,1710604126.800438,1803,0,1
2,Payment,1710604126.802260,1458,0,1
1,NewOrder,1710604126.803733,3916,0,1
2,Payment,1710604126.807670,1757,0,1
2,Payment,1710604126.809445,5424,0,1
2,Payment,1710604126.814890,2194,0,1
2,Payment,1710604126.817102,2603,0,1
1,NewOrder,1710604126.819721,4318,0,1
2,Payment,1710604126.824061,1651,0,1
1,NewOrder,1710604126.825728,3869,0,1
1,NewOrder,1710604126.829618,4058,0,1
1,NewOrder,1710604126.833699,4975,0,1
3,OrderStatus,1710604126.838695,2123,0,1
1,NewOrder,1710604126.840834,5930,0,1
1,NewOrder,1710604126.846786,4628,0,1
1,NewOrder,1710604126.851435,3285,0,1
1,NewOrder,1710604126.854738,6157,0,1
1,NewOrder,1710604126.860916,6681,0,1
1,NewOrder,1710604126.867622,6647,0,1
1,NewOrder,1710604126.874293,6067,0,1
2,Payment,1710604126.880382,1839,0,1
1,NewOrder,1710604126.882237,3927,0,1
2,Payment,1710604126.886185,1810,0,1
4,Delivery,1710604126.888011,16909,0,1
2,Payment,1710604126.904943,1856,0,1
1,NewOrder,1710604126.906812,6986,0,1
1,NewOrder,1710604126.913817,6542,0,1
1,NewOrder,1710604126.920378,7286,0,1
2,Payment,1710604126.927692,2410,0,1
1,NewOrder,1710604126.930132,5504,0,1
2,Payment,1710604126.935655,2431,0,1
2,Payment,1710604126.938105,2126,0,1
2,Payment,1710604126.940250,2398,0,1
1,NewOrder,1710604126.942668,7430,0,1
2,Payment,1710604126.950123,1983,0,1
2,Payment,1710604126.952126,2453,0,1
2,Payment,1710604126.954598,1589,0,1
2,Payment,1710604126.956204,2575,0,1
2,Payment,1710604126.958797,1828,0,1
1,NewOrder,1710604126.960641,4189,0,1
2,Payment,1710604126.964851,1756,0,1
2,Payment,1710604126.966624,1761,0,1
4,Delivery,1710604126.968402,15453,0,1
5,StockLevel,1710604126.983877,2315,0,1
1,NewOrder,1710604126.986212,4661,0,1
1,NewOrder,1710604126.990895,9290,0,1
2,Payment,1710604127.000210,2470,0,1
1,NewOrder,1710604127.002713,6509,0,1
2,Payment,1710604127.009266,2064,0,1
3,OrderStatus,1710604127.011372,1790,0,1
1,NewOrder,1710604127.013181,6367,0,1
1,NewOrder,1710604127.019568,8877,0,1
1,NewOrder,1710604127.028467,5630,0,1
2,Payment,1710604127.034121,3520,0,1
2,Payment,1710604127.037662,2325,0,1
1,NewOrder,1710604127.040008,6663,0,1
2,Payment,1710604127.046695,1933,0,1
3,OrderStatus,1710604127.048646,2594,0,1
1,NewOrder,1710604127.051259,4920,0,1
2,Payment,1710604127.056205,2031,0,1
1,NewOrder,1710604127.058253,4565,0,1
1,NewOrder,1710604127.062838,8432,0,1
1,NewOrder,1710604127.071294,9180,0,1
2,Payment,1710604127.080495,1931,0,1
1,NewOrder,1710604127.082444,8309,0,1
2,Payment,1710604127.090780,1792,0,1
1,NewOrder,1710604127.092587,8470,0,1
1,NewOrder,1710604127.101083,7790,0,1
2,Payment,1710604127.108898,2202,0,1
4,Delivery,1710604127.111118,16335,0,1
1,NewOrder,1710604127.127476,5584,0,1
1,NewOrder,1710604127.133084,4938,0,1
