Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710618156.770564,9518,0,1
2,Payment,1710618156.780203,6876,0,1
1,NewOrder,1710618156.787097,18741,0,1
1,NewOrder,1710618156.805858,12680,0,1
1,NewOrder,1710618156.818557,10721,0,1
2,Payment,1710618156.829297,2969,0,1
4,Delivery,1710618156.832281,25604,0,1
1,NewOrder,1710618156.857906,9940,0,1
3,OrderStatus,1710618156.867975,3586,0,1
5,StockLevel,1710618156.871579,2950,0,1
1,NewOrder,1710618156.874547,10008,0,1
2,Payment,1710618156.884574,3172,0,1
2,Payment,1710618156.887766,2974,0,1
1,NewOrder,1710618156.890759,7787,0,1
2,Payment,1710618156.898687,2872,0,1
1,NewOrder,1710618156.901578,6965,0,1
2,Payment,1710618156.908565,2363,0,1
2,Payment,1710618156.910949,2303,0,1
4,Delivery,1710618156.913322,15233,0,1
2,Payment,1710618156.928584,2469,0,1
1,NewOrder,1710618156.931071,8744,0,1
1,NewOrder,1710618156.939836,6333,0,1
1,NewOrder,1710618156.946192,5355,0,1
2,Payment,1710618156.951567,3384,0,1
2,Payment,1710618156.954972,3179,0,1
1,NewOrder,1710618156.958172,4296,0,1
2,Payment,1710618156.962489,2052,0,1
2,Payment,1710618156.964559,2024,0,1
1,NewOrder,1710618156.966601,5773,0,1
1,NewOrder,1710618156.972395,7840,0,1
1,NewOrder,1710618156.980255,6381,0,1
2,Payment,1710618156.986657,2847,0,1
4,Delivery,1710618156.989526,16674,0,1
1,NewOrder,1710618157.006221,8531,0,1
2,Payment,1710618157.014775,2674,0,1
2,Payment,1710618157.017471,2486,0,1
1,NewOrder,1710618157.020036,5840,0,1
3,OrderStatus,1710618157.025898,2575,0,1
1,NewOrder,1710618157.028491,5660,0,1
1,NewOrder,1710618157.034174,9340,0,1
1,NewOrder,1710618157.043536,4603,0,1
2,Payment,1710618157.048166,3884,0,1
1,NewOrder,1710618157.052072,6703,0,1
2,Payment,1710618157.058901,2658,0,1
3,OrderStatus,1710618157.061579,1979,0,1
