Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710602390.275770,26880,0,1
1,NewOrder,1710602390.302768,7014,0,1
1,NewOrder,1710602390.309808,7034,0,1
2,Payment,1710602390.316883,14143,0,1
2,Payment,1710602390.331050,23831,0,1
4,Delivery,1710602390.354925,36206,0,1
5,StockLevel,1710602390.391171,3793,0,1
1,NewOrder,1710602390.394989,25624,0,1
2,Payment,1710602390.420649,3465,0,1
1,NewOrder,1710602390.424137,7443,0,1
2,Payment,1710602390.431607,7949,0,1
2,Payment,1710602390.439584,3318,0,1
1,NewOrder,1710602390.442936,14829,0,1
1,NewOrder,1710602390.457789,13083,0,1
2,Payment,1710602390.470906,3263,0,1
1,NewOrder,1710602390.474193,8656,0,1
1,NewOrder,1710602390.482874,13280,0,1
2,Payment,1710602390.496180,2206,0,1
1,NewOrder,1710602390.498409,11294,0,1
2,Payment,1710602390.509734,2507,0,1
2,Payment,1710602390.512265,2787,0,1
3,OrderStatus,1710602390.515079,10339,0,1
2,Payment,1710602390.525442,4964,0,1
1,NewOrder,1710602390.530431,15991,0,1
1,NewOrder,1710602390.546449,8342,0,1
1,NewOrder,1710602390.554828,6244,0,1
2,Payment,1710602390.561097,10855,0,1
2,Payment,1710602390.571981,2030,0,1
1,NewOrder,1710602390.574037,8044,0,1
2,Payment,1710602390.582108,10084,0,1
1,NewOrder,1710602390.592218,4298,0,1
1,NewOrder,1710602390.596542,5623,0,1
1,NewOrder,1710602390.602198,10105,0,1
1,NewOrder,1710602390.612328,5869,0,1
2,Payment,1710602390.618225,2647,0,1
1,NewOrder,1710602390.620902,4600,0,1
1,NewOrder,1710602390.625530,4120,0,1
1,NewOrder,1710602390.629676,7376,0,1
4,Delivery,1710602390.637080,13977,0,1
2,Payment,1710602390.651086,3507,0,1
2,Payment,1710602390.654621,3219,0,1
2,Payment,1710602390.657866,2065,0,1
1,NewOrder,1710602390.659955,3059,0,1
1,NewOrder,1710602390.663293,4481,0,1
1,NewOrder,1710602390.667803,9139,0,1
1,NewOrder,1710602390.676970,5299,0,1
2,Payment,1710602390.682296,6534,0,1
2,Payment,1710602390.688858,2163,0,1
2,Payment,1710602390.691046,1783,0,1
2,Payment,1710602390.692853,7975,0,1
1,NewOrder,1710602390.700856,9552,0,1
1,NewOrder,1710602390.710438,5704,0,1
2,Payment,1710602390.716169,5847,0,1
2,Payment,1710602390.722042,15673,0,1
1,NewOrder,1710602390.737742,5797,0,1
1,NewOrder,1710602390.743563,4970,0,1
1,NewOrder,1710602390.748559,6276,0,1
1,NewOrder,1710602390.754862,3099,0,1
1,NewOrder,1710602390.757986,5708,0,1
2,Payment,1710602390.763722,1575,0,1
1,NewOrder,1710602390.765316,5730,0,1
1,NewOrder,1710602390.771073,3225,0,1
1,NewOrder,1710602390.774373,4721,0,1
1,NewOrder,1710602390.779120,3476,0,1
1,NewOrder,1710602390.783008,6049,0,1
2,Payment,1710602390.789083,1333,0,1
2,Payment,1710602390.790442,1282,0,1
3,OrderStatus,1710602390.791739,2354,0,1
5,StockLevel,1710602390.794115,1956,0,1
1,NewOrder,1710602390.796089,3036,0,1
1,NewOrder,1710602390.799146,4498,0,1
2,Payment,1710602390.803675,2863,0,1
2,Payment,1710602390.806561,1552,0,1
2,Payment,1710602390.808270,1401,0,1
1,NewOrder,1710602390.809713,3694,0,1
1,NewOrder,1710602390.813432,4647,0,1
2,Payment,1710602390.818107,2117,0,1
2,Payment,1710602390.820248,1262,0,1
3,OrderStatus,1710602390.821531,3385,0,1
2,Payment,1710602390.824939,1369,0,1
1,NewOrder,1710602390.826373,3845,0,1
5,StockLevel,1710602390.830238,1453,0,1
1,NewOrder,1710602390.831709,4011,0,1
1,NewOrder,1710602390.835746,3735,0,1
2,Payment,1710602390.839505,1207,0,1
3,OrderStatus,1710602390.840733,2176,0,1
2,Payment,1710602390.842929,1237,0,1
2,Payment,1710602390.844184,1328,0,1
2,Payment,1710602390.845530,1178,0,1
2,Payment,1710602390.846722,1169,0,1
1,NewOrder,1710602390.847909,3022,0,1
1,NewOrder,1710602390.850952,5251,0,1
2,Payment,1710602390.856229,1621,0,1
2,Payment,1710602390.857874,3443,0,1
2,Payment,1710602390.861341,1950,0,1
1,NewOrder,1710602390.863317,4163,0,1
4,Delivery,1710602390.867509,10904,0,1
2,Payment,1710602390.878438,1467,0,1
1,NewOrder,1710602390.879929,3366,0,1
2,Payment,1710602390.883321,2208,0,1
2,Payment,1710602390.885554,1321,0,1
1,NewOrder,1710602390.886896,2744,0,1
1,NewOrder,1710602390.889657,5258,0,1
2,Payment,1710602390.894943,1248,0,1
2,Payment,1710602390.896211,1031,0,1
2,Payment,1710602390.897257,1454,0,1
3,OrderStatus,1710602390.898730,1121,0,1
2,Payment,1710602390.899867,2214,0,1
1,NewOrder,1710602390.902104,2812,0,1
2,Payment,1710602390.904942,1209,0,1
2,Payment,1710602390.906171,3988,0,1
1,NewOrder,1710602390.910208,3660,0,1
2,Payment,1710602390.913888,1479,0,1
1,NewOrder,1710602390.915388,2851,0,1
1,NewOrder,1710602390.918258,4540,0,1
1,NewOrder,1710602390.922821,2984,0,1
2,Payment,1710602390.925828,1101,0,1
4,Delivery,1710602390.926946,10413,0,1
5,StockLevel,1710602390.937382,2050,0,1
1,NewOrder,1710602390.939587,7103,0,1
2,Payment,1710602390.946716,1616,0,1
2,Payment,1710602390.948356,1622,0,1
1,NewOrder,1710602390.950002,3649,0,1
2,Payment,1710602390.953674,1283,0,1
2,Payment,1710602390.954976,1084,0,1
2,Payment,1710602390.956079,1343,0,1
1,NewOrder,1710602390.957442,2378,0,1
1,NewOrder,1710602390.960020,2966,0,1
2,Payment,1710602390.963208,1893,0,1
1,NewOrder,1710602390.965145,3983,0,1
1,NewOrder,1710602390.969156,4172,0,1
2,Payment,1710602390.973354,1601,0,1
1,NewOrder,1710602390.974978,3733,0,1
4,Delivery,1710602390.978741,8697,0,1
1,NewOrder,1710602390.987461,4267,0,1
2,Payment,1710602390.991751,1202,0,1
4,Delivery,1710602390.992981,8238,0,1
1,NewOrder,1710602391.001244,2528,0,1
1,NewOrder,1710602391.003792,2322,0,1
1,NewOrder,1710602391.006146,3935,0,1
2,Payment,1710602391.010111,1743,0,1
2,Payment,1710602391.011880,1694,0,1
2,Payment,1710602391.013609,2212,0,1
1,NewOrder,1710602391.015848,4368,0,1
1,NewOrder,1710602391.020244,3517,0,1
2,Payment,1710602391.023789,4164,0,1
1,NewOrder,1710602391.027980,3576,0,1
2,Payment,1710602391.031586,1268,0,1
1,NewOrder,1710602391.032874,5339,0,1
2,Payment,1710602391.038256,1333,0,1
2,Payment,1710602391.039611,4291,0,1
2,Payment,1710602391.043927,1646,0,1
1,NewOrder,1710602391.045597,3439,0,1
1,NewOrder,1710602391.049059,4410,0,1
1,NewOrder,1710602391.053497,3605,0,1
4,Delivery,1710602391.057129,11651,0,1
2,Payment,1710602391.068807,1304,0,1
2,Payment,1710602391.070134,1270,0,1
2,Payment,1710602391.071420,1156,0,1
1,NewOrder,1710602391.072597,5660,0,1
2,Payment,1710602391.078288,13194,0,1
2,Payment,1710602391.091509,1230,0,1
3,OrderStatus,1710602391.092759,1685,0,1
2,Payment,1710602391.094466,1346,0,1
5,StockLevel,1710602391.095832,1927,0,1
2,Payment,1710602391.097779,5255,0,1
1,NewOrder,1710602391.103058,3241,0,1
1,NewOrder,1710602391.106376,12408,0,1
2,Payment,1710602391.118811,1281,0,1
1,NewOrder,1710602391.120115,6375,0,1
2,Payment,1710602391.126515,1249,0,1
1,NewOrder,1710602391.127783,9312,0,1
2,Payment,1710602391.137122,1671,0,1
1,NewOrder,1710602391.138815,7108,0,1
2,Payment,1710602391.145951,5127,0,1
1,NewOrder,1710602391.151150,2410,0,1
1,NewOrder,1710602391.153582,7123,0,1
1,NewOrder,1710602391.160734,9297,0,1
2,Payment,1710602391.170059,4851,0,1
1,NewOrder,1710602391.174941,7541,0,1
2,Payment,1710602391.182507,2485,0,1
2,Payment,1710602391.185013,2250,0,1
1,NewOrder,1710602391.187286,7175,0,1
1,NewOrder,1710602391.194485,6105,0,1
2,Payment,1710602391.200614,2392,0,1
2,Payment,1710602391.203028,1581,0,1
4,Delivery,1710602391.204626,28031,0,1
2,Payment,1710602391.232684,1817,0,1
2,Payment,1710602391.234556,1738,0,1
1,NewOrder,1710602391.236314,5505,0,1
2,Payment,1710602391.241876,2035,0,1
2,Payment,1710602391.243932,1793,0,1
5,StockLevel,1710602391.245744,2048,0,1
1,NewOrder,1710602391.247826,8332,0,1
2,Payment,1710602391.256192,3473,0,1
2,Payment,1710602391.259689,1793,0,1
1,NewOrder,1710602391.261501,6908,0,1
1,NewOrder,1710602391.268437,4849,0,1
4,Delivery,1710602391.273312,17563,0,1
2,Payment,1710602391.290960,2008,0,1
2,Payment,1710602391.293006,2305,0,1
2,Payment,1710602391.295332,3296,0,1
2,Payment,1710602391.298655,2055,0,1
2,Payment,1710602391.300758,1770,0,1
1,NewOrder,1710602391.302545,9485,0,1
2,Payment,1710602391.312055,2325,0,1
2,Payment,1710602391.314405,1881,0,1
1,NewOrder,1710602391.316308,9540,0,1
2,Payment,1710602391.325875,2301,0,1
2,Payment,1710602391.328196,3316,0,1
4,Delivery,1710602391.331536,17695,0,1
2,Payment,1710602391.349253,1933,0,1
5,StockLevel,1710602391.351205,1781,0,1
2,Payment,1710602391.353002,3188,0,1
2,Payment,1710602391.356249,1659,0,1
1,NewOrder,1710602391.357923,4016,0,1
1,NewOrder,1710602391.361961,7142,0,1
1,NewOrder,1710602391.369130,11258,0,1
1,NewOrder,1710602391.380414,4186,0,1
1,NewOrder,1710602391.384659,6347,0,1
2,Payment,1710602391.391031,2746,0,1
2,Payment,1710602391.393794,6883,0,1
5,StockLevel,1710602391.400701,1907,0,1
