Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1710615750.428627,34444,0,1
2,Payment,1710615750.463191,7847,0,1
1,NewOrder,1710615750.471067,9459,0,1
1,NewOrder,1710615750.480594,11558,0,1
2,Payment,1710615750.492178,3851,0,1
1,NewOrder,1710615750.496055,10798,0,1
2,Payment,1710615750.506881,4033,0,1
1,NewOrder,1710615750.510951,11683,0,1
2,Payment,1710615750.522664,4265,0,1
4,Delivery,1710615750.526954,21657,0,1
2,Payment,1710615750.548641,7348,0,1
2,Payment,1710615750.556032,3815,0,1
2,Payment,1710615750.559881,3622,0,1
1,NewOrder,1710615750.563529,5048,0,1
1,NewOrder,1710615750.568601,7385,0,1
1,NewOrder,1710615750.576016,7062,0,1
2,Payment,1710615750.583213,2732,0,1
1,NewOrder,1710615750.585973,6364,0,1
1,NewOrder,1710615750.592366,4560,0,1
2,Payment,1710615750.596955,2340,0,1
1,NewOrder,1710615750.599324,6895,0,1
4,Delivery,1710615750.606248,11895,0,1
2,Payment,1710615750.618171,3282,0,1
1,NewOrder,1710615750.621484,4605,0,1
4,Delivery,1710615750.626119,12465,0,1
1,NewOrder,1710615750.638611,5593,0,1
2,Payment,1710615750.644231,2018,0,1
5,StockLevel,1710615750.646273,3300,0,1
1,NewOrder,1710615750.649601,6287,0,1
1,NewOrder,1710615750.655918,4182,0,1
4,Delivery,1710615750.660129,12991,0,1
1,NewOrder,1710615750.673148,5018,0,1
1,NewOrder,1710615750.678196,4835,0,1
1,NewOrder,1710615750.683127,6445,0,1
2,Payment,1710615750.689601,2445,0,1
2,Payment,1710615750.692076,13995,0,1
1,NewOrder,1710615750.706098,3534,0,1
2,Payment,1710615750.709659,1708,0,1
2,Payment,1710615750.711391,1831,0,1
2,Payment,1710615750.713247,1690,0,1
2,Payment,1710615750.714965,2260,0,1
2,Payment,1710615750.717254,2676,0,1
4,Delivery,1710615750.720063,14287,0,1
2,Payment,1710615750.734405,2953,0,1
2,Payment,1710615750.737403,1631,0,1
1,NewOrder,1710615750.739059,4554,0,1
2,Payment,1710615750.743641,1693,0,1
1,NewOrder,1710615750.745373,6058,0,1
4,Delivery,1710615750.751459,11730,0,1
2,Payment,1710615750.763214,1610,0,1
4,Delivery,1710615750.764851,11342,0,1
2,Payment,1710615750.776219,1507,0,1
2,Payment,1710615750.777745,1359,0,1
1,NewOrder,1710615750.779121,5718,0,1
2,Payment,1710615750.784868,2069,0,1
2,Payment,1710615750.787007,2697,0,1
2,Payment,1710615750.789732,1669,0,1
2,Payment,1710615750.791428,1734,0,1
1,NewOrder,1710615750.793187,3606,0,1
1,NewOrder,1710615750.796820,5840,0,1
1,NewOrder,1710615750.802692,4608,0,1
2,Payment,1710615750.807328,1605,0,1
1,NewOrder,1710615750.808955,5412,0,1
2,Payment,1710615750.814394,3221,0,1
1,NewOrder,1710615750.817647,6542,0,1
1,NewOrder,1710615750.824217,8484,0,1
2,Payment,1710615750.832889,4888,0,1
2,Payment,1710615750.837806,4816,0,1
1,NewOrder,1710615750.842647,7284,0,1
2,Payment,1710615750.849961,3508,0,1
2,Payment,1710615750.853503,4085,0,1
5,StockLevel,1710615750.857615,2462,0,1
1,NewOrder,1710615750.860235,9625,0,1
1,NewOrder,1710615750.870377,13231,0,1
2,Payment,1710615750.883651,2688,0,1
2,Payment,1710615750.886369,6298,0,1
5,StockLevel,1710615750.892695,2316,0,1
4,Delivery,1710615750.895035,21521,0,1
2,Payment,1710615750.916713,6342,0,1
1,NewOrder,1710615750.923094,8056,0,1
2,Payment,1710615750.931181,3357,0,1
2,Payment,1710615750.934564,4681,0,1
1,NewOrder,1710615750.939272,8337,0,1
1,NewOrder,1710615750.947641,10667,0,1
1,NewOrder,1710615750.958337,6103,0,1
1,NewOrder,1710615750.964464,10738,0,1
2,Payment,1710615750.975229,2435,0,1
1,NewOrder,1710615750.977687,5494,0,1
1,NewOrder,1710615750.983552,6706,0,1
1,NewOrder,1710615750.990364,9491,0,1
2,Payment,1710615750.999886,4031,0,1
2,Payment,1710615751.003985,3162,0,1
1,NewOrder,1710615751.007172,9536,0,1
2,Payment,1710615751.016841,4450,0,1
1,NewOrder,1710615751.021322,7281,0,1
1,NewOrder,1710615751.028629,10037,0,1
1,NewOrder,1710615751.039012,7008,0,1
1,NewOrder,1710615751.046044,10537,0,1
3,OrderStatus,1710615751.056670,4202,0,1
2,Payment,1710615751.060970,3375,0,1
1,NewOrder,1710615751.064372,9236,0,1
2,Payment,1710615751.073637,2273,0,1
1,NewOrder,1710615751.075930,5337,0,1
3,OrderStatus,1710615751.081295,3989,0,1
2,Payment,1710615751.085375,6637,0,1
1,NewOrder,1710615751.092100,7454,0,1
1,NewOrder,1710615751.099584,9304,0,1
1,NewOrder,1710615751.108979,7642,0,1
1,NewOrder,1710615751.116654,9390,0,1
2,Payment,1710615751.126075,2876,0,1
2,Payment,1710615751.128978,2232,0,1
2,Payment,1710615751.131233,2585,0,1
1,NewOrder,1710615751.133844,8299,0,1
2,Payment,1710615751.142169,2131,0,1
3,OrderStatus,1710615751.144317,3493,0,1
1,NewOrder,1710615751.147834,8359,0,1
2,Payment,1710615751.156220,2812,0,1
1,NewOrder,1710615751.159057,11676,0,1
3,OrderStatus,1710615751.170762,12522,0,1
1,NewOrder,1710615751.183311,7507,0,1
1,NewOrder,1710615751.190849,8158,0,1
4,Delivery,1710615751.199037,18574,0,1
2,Payment,1710615751.217635,3440,0,1
2,Payment,1710615751.221277,2565,0,1
1,NewOrder,1710615751.223867,10026,0,1
1,NewOrder,1710615751.233927,6627,0,1
2,Payment,1710615751.240594,3396,0,1
1,NewOrder,1710615751.244398,8907,0,1
1,NewOrder,1710615751.254250,8000,0,1
2,Payment,1710615751.262363,2044,0,1
2,Payment,1710615751.264432,2530,0,1
5,StockLevel,1710615751.266990,2359,0,1
1,NewOrder,1710615751.269522,8788,0,1
3,OrderStatus,1710615751.278337,2678,0,1
2,Payment,1710615751.281042,2793,0,1
1,NewOrder,1710615751.283863,10813,0,1
1,NewOrder,1710615751.294781,5297,0,1
1,NewOrder,1710615751.300180,7507,0,1
2,Payment,1710615751.307715,2285,0,1
1,NewOrder,1710615751.310020,5979,0,1
2,Payment,1710615751.316029,2627,0,1
1,NewOrder,1710615751.318680,7644,0,1
1,NewOrder,1710615751.326351,9048,0,1
1,NewOrder,1710615751.335427,10043,0,1
1,NewOrder,1710615751.345497,14926,0,1
2,Payment,1710615751.360452,2778,0,1
2,Payment,1710615751.363257,2433,0,1
1,NewOrder,1710615751.365718,9981,0,1
1,NewOrder,1710615751.375727,9234,0,1
1,NewOrder,1710615751.384989,6886,0,1
3,OrderStatus,1710615751.391975,13965,0,1
2,Payment,1710615751.405969,2628,0,1
1,NewOrder,1710615751.408621,7183,0,1
1,NewOrder,1710615751.415834,7958,0,1
1,NewOrder,1710615751.423819,6283,0,1
1,NewOrder,1710615751.430129,9295,0,1
1,NewOrder,1710615751.439515,6273,0,1
2,Payment,1710615751.445873,2384,0,1
1,NewOrder,1710615751.448283,7203,0,1
1,NewOrder,1710615751.455580,7168,0,1
1,NewOrder,1710615751.462775,11629,0,1
2,Payment,1710615751.474438,5093,0,1
3,OrderStatus,1710615751.479558,10070,0,1
2,Payment,1710615751.489655,2285,0,1
1,NewOrder,1710615751.491961,6618,0,1
2,Payment,1710615751.498756,7073,0,1
