Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1710621930.497518,9787,0,1
1,NewOrder,1710621930.507397,17487,0,1
1,NewOrder,1710621930.524903,15193,0,1
1,NewOrder,1710621930.540113,10094,0,1
1,NewOrder,1710621930.550229,13293,0,1
5,StockLevel,1710621930.563542,3295,0,1
1,NewOrder,1710621930.566857,14637,0,1
1,NewOrder,1710621930.581519,7066,0,1
1,NewOrder,1710621930.588608,5594,0,1
1,NewOrder,1710621930.594224,5963,0,1
2,Payment,1710621930.600208,2941,0,1
1,NewOrder,1710621930.603169,5837,0,1
2,Payment,1710621930.609028,1828,0,1
2,Payment,1710621930.610873,3262,0,1
1,NewOrder,1710621930.614154,3352,0,1
1,NewOrder,1710621930.617524,8179,0,1
1,NewOrder,1710621930.625725,2491,0,1
2,Payment,1710621930.628237,2179,0,1
1,NewOrder,1710621930.630437,6264,0,1
2,Payment,1710621930.636725,1703,0,1
1,NewOrder,1710621930.638445,4944,0,1
1,NewOrder,1710621930.643411,7388,0,1
2,Payment,1710621930.650821,2759,0,1
2,Payment,1710621930.653609,1542,0,1
2,Payment,1710621930.655168,2615,0,1
2,Payment,1710621930.657801,1869,0,1
1,NewOrder,1710621930.659690,5050,0,1
1,NewOrder,1710621930.664763,4443,0,1
1,NewOrder,1710621930.669227,2387,0,1
5,StockLevel,1710621930.671634,1798,0,1
1,NewOrder,1710621930.673449,3812,0,1
2,Payment,1710621930.677281,2791,0,1
2,Payment,1710621930.680094,4322,0,1
2,Payment,1710621930.684437,8000,0,1
3,OrderStatus,1710621930.692459,2891,0,1
2,Payment,1710621930.695370,15977,0,1
1,NewOrder,1710621930.711368,2797,0,1
2,Payment,1710621930.714183,1346,0,1
1,NewOrder,1710621930.715546,3734,0,1
2,Payment,1710621930.719301,1672,0,1
4,Delivery,1710621930.720991,15507,0,1
2,Payment,1710621930.736519,1302,0,1
1,NewOrder,1710621930.737836,4219,0,1
1,NewOrder,1710621930.742235,4330,0,1
2,Payment,1710621930.746587,1975,0,1
2,Payment,1710621930.748580,1262,0,1
1,NewOrder,1710621930.749856,3176,0,1
1,NewOrder,1710621930.753056,3350,0,1
1,NewOrder,1710621930.756427,4230,0,1
1,NewOrder,1710621930.760680,4825,0,1
2,Payment,1710621930.765529,1856,0,1
2,Payment,1710621930.767406,1855,0,1
1,NewOrder,1710621930.769276,3715,0,1
1,NewOrder,1710621930.773010,2137,0,1
1,NewOrder,1710621930.775167,3075,0,1
2,Payment,1710621930.778302,1782,0,1
2,Payment,1710621930.780104,1204,0,1
2,Payment,1710621930.781323,1441,0,1
1,NewOrder,1710621930.782781,4119,0,1
2,Payment,1710621930.786918,1101,0,1
2,Payment,1710621930.788166,1092,0,1
2,Payment,1710621930.789273,2026,0,1
2,Payment,1710621930.791318,1189,0,1
1,NewOrder,1710621930.792523,2918,0,1
1,NewOrder,1710621930.795661,3119,0,1
5,StockLevel,1710621930.798801,1347,0,1
1,NewOrder,1710621930.800163,3522,0,1
2,Payment,1710621930.803706,1581,0,1
1,NewOrder,1710621930.805306,3415,0,1
1,NewOrder,1710621930.808739,2369,0,1
3,OrderStatus,1710621930.811128,4353,0,1
5,StockLevel,1710621930.815502,1744,0,1
2,Payment,1710621930.817269,1392,0,1
1,NewOrder,1710621930.818809,4756,0,1
1,NewOrder,1710621930.823604,3227,0,1
2,Payment,1710621930.826854,1143,0,1
1,NewOrder,1710621930.828014,2968,0,1
1,NewOrder,1710621930.831002,3277,0,1
2,Payment,1710621930.834304,1364,0,1
2,Payment,1710621930.835690,2662,0,1
2,Payment,1710621930.838373,1204,0,1
2,Payment,1710621930.839595,1106,0,1
2,Payment,1710621930.840717,1465,0,1
5,StockLevel,1710621930.842198,1165,0,1
1,NewOrder,1710621930.843377,4589,0,1
2,Payment,1710621930.847992,2000,0,1
2,Payment,1710621930.850014,1511,0,1
1,NewOrder,1710621930.851546,3206,0,1
2,Payment,1710621930.854774,1400,0,1
2,Payment,1710621930.856194,1252,0,1
1,NewOrder,1710621930.857464,4002,0,1
1,NewOrder,1710621930.861487,2186,0,1
1,NewOrder,1710621930.863690,2349,0,1
1,NewOrder,1710621930.866058,3188,0,1
1,NewOrder,1710621930.869267,2584,0,1
5,StockLevel,1710621930.871868,1676,0,1
2,Payment,1710621930.873559,3882,0,1
2,Payment,1710621930.877461,1739,0,1
2,Payment,1710621930.879218,4201,0,1
2,Payment,1710621930.883438,1238,0,1
1,NewOrder,1710621930.884693,3671,0,1
1,NewOrder,1710621930.888381,2559,0,1
2,Payment,1710621930.890956,1095,0,1
1,NewOrder,1710621930.892064,2715,0,1
5,StockLevel,1710621930.894797,944,0,1
2,Payment,1710621930.895756,2545,0,1
1,NewOrder,1710621930.898319,3768,0,1
2,Payment,1710621930.902107,1053,0,1
5,StockLevel,1710621930.903179,1605,0,1
2,Payment,1710621930.904804,1559,0,1
2,Payment,1710621930.906378,1242,0,1
2,Payment,1710621930.907634,937,0,1
1,NewOrder,1710621930.908585,3648,0,1
2,Payment,1710621930.912251,1169,0,1
2,Payment,1710621930.913437,1033,0,1
3,OrderStatus,1710621930.914486,2193,0,1
2,Payment,1710621930.916696,1302,0,1
1,NewOrder,1710621930.918014,3582,0,1
1,NewOrder,1710621930.921617,4251,0,1
1,NewOrder,1710621930.925901,4159,0,1
2,Payment,1710621930.930080,1477,0,1
5,StockLevel,1710621930.931575,1523,0,1
1,NewOrder,1710621930.933115,3888,0,1
2,Payment,1710621930.937023,1084,0,1
1,NewOrder,1710621930.938124,3198,0,1
2,Payment,1710621930.941343,1261,0,1
1,NewOrder,1710621930.942621,3629,0,1
5,StockLevel,1710621930.946470,1352,0,1
2,Payment,1710621930.948043,1349,0,1
2,Payment,1710621930.949429,1014,0,1
3,OrderStatus,1710621930.950456,1707,0,1
2,Payment,1710621930.952179,3261,0,1
5,StockLevel,1710621930.955459,1300,0,1
2,Payment,1710621930.956773,1153,0,1
1,NewOrder,1710621930.957941,2663,0,1
